"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
265,1224,1567,116,"Glaphyromorphus nigricaudis"
267,1033,1876,109,"Glaphyromorphus nigricaudis"
257,589,2913,34,"Glaphyromorphus nigricaudis"
262,1630,1415,118,"Glaphyromorphus nigricaudis"
263,1844,1191,122,"Glaphyromorphus nigricaudis"
266,1483,1377,100,"Glaphyromorphus nigricaudis"
253,1666,1470,112,"Glaphyromorphus nigricaudis"
258,568,2748,39,"Glaphyromorphus nigricaudis"
263,718,1696,65,"Glaphyromorphus nigricaudis"
260,671,1995,58,"Glaphyromorphus nigricaudis"
221,3265,748,94,"Glaphyromorphus nigricaudis"
257,563,3697,28,"Glaphyromorphus nigricaudis"
255,707,2487,38,"Glaphyromorphus nigricaudis"
269,1712,1491,126,"Glaphyromorphus nigricaudis"
263,1065,1684,110,"Glaphyromorphus nigricaudis"
268,1568,1587,123,"Glaphyromorphus nigricaudis"
247,2410,3102,62,"Glaphyromorphus nigricaudis"
249,1662,1545,105,"Glaphyromorphus nigricaudis"
258,706,2143,41,"Glaphyromorphus nigricaudis"
256,761,2558,41,"Glaphyromorphus nigricaudis"
255,1856,1561,99,"Glaphyromorphus nigricaudis"
260,1592,1285,105,"Glaphyromorphus nigricaudis"
262,1875,1091,114,"Glaphyromorphus nigricaudis"
253,2080,939,115,"Glaphyromorphus nigricaudis"
211,2233,2461,86,"Glaphyromorphus nigricaudis"
260,830,2035,55,"Glaphyromorphus nigricaudis"
260,1516,1365,116,"Glaphyromorphus nigricaudis"
258,790,2018,52,"Glaphyromorphus nigricaudis"
254,748,2869,36,"Glaphyromorphus nigricaudis"
235,2123,959,108,"Glaphyromorphus nigricaudis"
262,1852,1135,114,"Glaphyromorphus nigricaudis"
259,2032,1037,116,"Glaphyromorphus nigricaudis"
261,1931,1100,114,"Glaphyromorphus nigricaudis"
267,1061,1622,112,"Glaphyromorphus nigricaudis"
258,1384,1440,112,"Glaphyromorphus nigricaudis"
261,841,1715,57,"Glaphyromorphus nigricaudis"
251,2020,953,113,"Glaphyromorphus nigricaudis"
251,1443,1535,105,"Glaphyromorphus nigricaudis"
259,2000,1026,116,"Glaphyromorphus nigricaudis"
261,830,1985,54,"Glaphyromorphus nigricaudis"
256,1297,1589,98,"Glaphyromorphus nigricaudis"
256,1314,1475,105,"Glaphyromorphus nigricaudis"
266,2137,1079,104,"Glaphyromorphus nigricaudis"
206,2307,2417,78,"Glaphyromorphus nigricaudis"
241,2475,703,116,"Glaphyromorphus nigricaudis"
265,2102,1157,103,"Glaphyromorphus nigricaudis"
265,2204,1012,101,"Glaphyromorphus nigricaudis"
254,2120,1184,117,"Glaphyromorphus nigricaudis"
261,856,1622,60,"Glaphyromorphus nigricaudis"
265,810,1514,71,"Glaphyromorphus nigricaudis"
