"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
205,2670,1941,70,"Cacophis churchilli"
198,2471,2137,72,"Cacophis churchilli"
209,2962,1289,92,"Cacophis churchilli"
232,2948,1701,93,"Cacophis churchilli"
229,2241,1382,96,"Cacophis churchilli"
247,3081,1252,98,"Cacophis churchilli"
245,2822,2050,88,"Cacophis churchilli"
228,3259,798,86,"Cacophis churchilli"
201,2662,2659,88,"Cacophis churchilli"
195,2557,1622,68,"Cacophis churchilli"
223,3210,800,92,"Cacophis churchilli"
229,3228,1049,96,"Cacophis churchilli"
241,3074,1672,94,"Cacophis churchilli"
244,3216,983,99,"Cacophis churchilli"
229,3273,775,86,"Cacophis churchilli"
226,2195,1693,93,"Cacophis churchilli"
223,3192,744,93,"Cacophis churchilli"
244,2969,1867,92,"Cacophis churchilli"
210,2977,1465,94,"Cacophis churchilli"
242,3147,1179,92,"Cacophis churchilli"
246,3116,1377,95,"Cacophis churchilli"
217,2946,1784,93,"Cacophis churchilli"
206,2370,2822,68,"Cacophis churchilli"
245,2872,2051,89,"Cacophis churchilli"
205,3040,991,90,"Cacophis churchilli"
246,3067,1698,91,"Cacophis churchilli"
228,2283,1199,95,"Cacophis churchilli"
189,2407,1176,88,"Cacophis churchilli"
208,3016,1489,94,"Cacophis churchilli"
249,2324,1894,85,"Cacophis churchilli"
245,2623,3013,75,"Cacophis churchilli"
215,3145,1166,89,"Cacophis churchilli"
209,3054,1105,91,"Cacophis churchilli"
206,3059,1091,89,"Cacophis churchilli"
222,2797,2283,92,"Cacophis churchilli"
222,3196,801,92,"Cacophis churchilli"
210,2772,1680,87,"Cacophis churchilli"
238,3206,864,94,"Cacophis churchilli"
227,2601,3059,73,"Cacophis churchilli"
243,2926,2095,92,"Cacophis churchilli"
244,2960,1931,91,"Cacophis churchilli"
212,3099,1309,93,"Cacophis churchilli"
241,2179,2931,81,"Cacophis churchilli"
202,2707,1721,75,"Cacophis churchilli"
206,2998,1380,90,"Cacophis churchilli"
246,3054,1699,91,"Cacophis churchilli"
248,3108,1058,98,"Cacophis churchilli"
214,2925,1573,88,"Cacophis churchilli"
245,3001,1823,91,"Cacophis churchilli"
200,2538,1216,77,"Cacophis churchilli"
216,3115,1176,95,"Cacophis churchilli"
244,2779,2187,73,"Cacophis churchilli"
242,2946,1510,92,"Cacophis churchilli"
236,3131,1440,97,"Cacophis churchilli"
206,2540,2923,63,"Cacophis churchilli"
193,2546,1848,67,"Cacophis churchilli"
201,2738,1418,77,"Cacophis churchilli"
250,2264,1692,87,"Cacophis churchilli"
242,3141,1152,95,"Cacophis churchilli"
245,2931,1984,91,"Cacophis churchilli"
219,2354,1100,91,"Cacophis churchilli"
214,2302,3396,65,"Cacophis churchilli"
228,2124,2283,92,"Cacophis churchilli"
247,2441,3564,65,"Cacophis churchilli"
247,3064,1124,104,"Cacophis churchilli"
