"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
268,1955,1106,108,"Glaphyromorphus darwiniensis"
272,1885,1189,110,"Glaphyromorphus darwiniensis"
275,1844,1653,103,"Glaphyromorphus darwiniensis"
283,2731,734,109,"Glaphyromorphus darwiniensis"
272,1621,1296,111,"Glaphyromorphus darwiniensis"
268,2145,989,111,"Glaphyromorphus darwiniensis"
270,2988,785,112,"Glaphyromorphus darwiniensis"
264,2031,1376,110,"Glaphyromorphus darwiniensis"
270,2623,858,115,"Glaphyromorphus darwiniensis"
277,1998,1538,104,"Glaphyromorphus darwiniensis"
266,3158,882,111,"Glaphyromorphus darwiniensis"
268,1991,1078,103,"Glaphyromorphus darwiniensis"
273,1726,1253,115,"Glaphyromorphus darwiniensis"
274,1349,1563,102,"Glaphyromorphus darwiniensis"
269,2886,869,111,"Glaphyromorphus darwiniensis"
277,1716,1516,111,"Glaphyromorphus darwiniensis"
265,3210,768,114,"Glaphyromorphus darwiniensis"
267,2723,806,111,"Glaphyromorphus darwiniensis"
276,1408,1447,108,"Glaphyromorphus darwiniensis"
273,2336,1106,111,"Glaphyromorphus darwiniensis"
271,2345,1280,110,"Glaphyromorphus darwiniensis"
275,1973,1458,105,"Glaphyromorphus darwiniensis"
271,2795,858,115,"Glaphyromorphus darwiniensis"
279,1743,1511,107,"Glaphyromorphus darwiniensis"
266,2688,869,113,"Glaphyromorphus darwiniensis"
270,2969,887,115,"Glaphyromorphus darwiniensis"
267,2163,1357,108,"Glaphyromorphus darwiniensis"
277,1460,1728,105,"Glaphyromorphus darwiniensis"
281,2834,887,115,"Glaphyromorphus darwiniensis"
264,2163,1295,109,"Glaphyromorphus darwiniensis"
269,2625,927,115,"Glaphyromorphus darwiniensis"
267,3209,847,112,"Glaphyromorphus darwiniensis"
263,2004,1231,109,"Glaphyromorphus darwiniensis"
268,2794,933,111,"Glaphyromorphus darwiniensis"
275,2718,690,115,"Glaphyromorphus darwiniensis"
281,2572,941,116,"Glaphyromorphus darwiniensis"
274,1312,1471,107,"Glaphyromorphus darwiniensis"
275,2624,882,111,"Glaphyromorphus darwiniensis"
270,2778,775,114,"Glaphyromorphus darwiniensis"
277,1706,1520,109,"Glaphyromorphus darwiniensis"
274,2450,986,109,"Glaphyromorphus darwiniensis"
252,2216,1266,107,"Glaphyromorphus darwiniensis"
282,2188,893,118,"Glaphyromorphus darwiniensis"
256,2418,1055,106,"Glaphyromorphus darwiniensis"
277,1843,1616,103,"Glaphyromorphus darwiniensis"
279,1641,1507,106,"Glaphyromorphus darwiniensis"
284,2677,725,111,"Glaphyromorphus darwiniensis"
262,1999,1149,109,"Glaphyromorphus darwiniensis"
270,2967,814,110,"Glaphyromorphus darwiniensis"
263,3111,704,117,"Glaphyromorphus darwiniensis"
289,2592,735,113,"Glaphyromorphus darwiniensis"
274,1691,1275,121,"Glaphyromorphus darwiniensis"
