"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
139,4690,750,26,"Cyclodomorphus michaeli"
121,4265,882,24,"Cyclodomorphus michaeli"
135,4379,794,43,"Cyclodomorphus michaeli"
168,3828,840,13,"Cyclodomorphus michaeli"
144,4677,830,24,"Cyclodomorphus michaeli"
131,4513,789,31,"Cyclodomorphus michaeli"
131,4512,722,33,"Cyclodomorphus michaeli"
182,3769,1140,25,"Cyclodomorphus michaeli"
124,4139,1078,43,"Cyclodomorphus michaeli"
137,4655,709,32,"Cyclodomorphus michaeli"
134,4575,746,26,"Cyclodomorphus michaeli"
138,4669,906,30,"Cyclodomorphus michaeli"
172,3675,1270,32,"Cyclodomorphus michaeli"
146,4102,1152,38,"Cyclodomorphus michaeli"
163,3907,836,17,"Cyclodomorphus michaeli"
133,4499,743,28,"Cyclodomorphus michaeli"
155,3805,1021,16,"Cyclodomorphus michaeli"
150,4674,653,30,"Cyclodomorphus michaeli"
169,3761,1049,21,"Cyclodomorphus michaeli"
153,4799,723,32,"Cyclodomorphus michaeli"
121,4435,892,35,"Cyclodomorphus michaeli"
164,4175,683,35,"Cyclodomorphus michaeli"
116,4238,945,39,"Cyclodomorphus michaeli"
116,4208,1287,36,"Cyclodomorphus michaeli"
131,4403,750,27,"Cyclodomorphus michaeli"
150,3673,1421,25,"Cyclodomorphus michaeli"
121,4207,915,23,"Cyclodomorphus michaeli"
127,4587,848,28,"Cyclodomorphus michaeli"
154,3760,1124,18,"Cyclodomorphus michaeli"
155,3588,1424,32,"Cyclodomorphus michaeli"
176,3735,963,28,"Cyclodomorphus michaeli"
151,3675,1390,29,"Cyclodomorphus michaeli"
131,4525,821,28,"Cyclodomorphus michaeli"
139,4669,758,30,"Cyclodomorphus michaeli"
182,3807,998,28,"Cyclodomorphus michaeli"
140,4080,1025,36,"Cyclodomorphus michaeli"
171,4021,945,35,"Cyclodomorphus michaeli"
139,4600,824,28,"Cyclodomorphus michaeli"
168,3625,1262,26,"Cyclodomorphus michaeli"
185,3553,1243,24,"Cyclodomorphus michaeli"
185,3700,1069,23,"Cyclodomorphus michaeli"
185,3788,982,23,"Cyclodomorphus michaeli"
132,4453,734,34,"Cyclodomorphus michaeli"
138,4656,889,29,"Cyclodomorphus michaeli"
167,4011,1025,23,"Cyclodomorphus michaeli"
170,3531,1409,31,"Cyclodomorphus michaeli"
183,3703,1091,24,"Cyclodomorphus michaeli"
127,4531,923,32,"Cyclodomorphus michaeli"
184,3754,1057,24,"Cyclodomorphus michaeli"
175,4045,998,46,"Cyclodomorphus michaeli"
114,4070,1046,28,"Cyclodomorphus michaeli"
172,3874,1101,35,"Cyclodomorphus michaeli"
132,4425,801,39,"Cyclodomorphus michaeli"
179,3930,867,27,"Cyclodomorphus michaeli"
156,4777,672,30,"Cyclodomorphus michaeli"
174,3959,933,21,"Cyclodomorphus michaeli"
170,3698,1118,26,"Cyclodomorphus michaeli"
130,4536,768,26,"Cyclodomorphus michaeli"
157,4255,978,43,"Cyclodomorphus michaeli"
183,3890,937,31,"Cyclodomorphus michaeli"
176,3884,892,21,"Cyclodomorphus michaeli"
174,4050,810,23,"Cyclodomorphus michaeli"
130,4596,775,28,"Cyclodomorphus michaeli"
134,3905,1142,21,"Cyclodomorphus michaeli"
173,3874,1060,19,"Cyclodomorphus michaeli"
135,4652,791,26,"Cyclodomorphus michaeli"
179,3811,1146,30,"Cyclodomorphus michaeli"
178,3425,1255,25,"Cyclodomorphus michaeli"
138,4320,1026,38,"Cyclodomorphus michaeli"
184,3607,1233,26,"Cyclodomorphus michaeli"
129,4526,897,29,"Cyclodomorphus michaeli"
172,3515,1476,26,"Cyclodomorphus michaeli"
132,4528,823,28,"Cyclodomorphus michaeli"
149,4150,1164,39,"Cyclodomorphus michaeli"
130,4523,804,24,"Cyclodomorphus michaeli"
155,4283,735,40,"Cyclodomorphus michaeli"
171,3811,1062,30,"Cyclodomorphus michaeli"
184,3719,1062,24,"Cyclodomorphus michaeli"
124,4474,835,26,"Cyclodomorphus michaeli"
168,3873,790,17,"Cyclodomorphus michaeli"
173,3940,813,27,"Cyclodomorphus michaeli"
177,3927,857,26,"Cyclodomorphus michaeli"
153,3836,1029,23,"Cyclodomorphus michaeli"
119,4375,928,32,"Cyclodomorphus michaeli"
176,3631,953,22,"Cyclodomorphus michaeli"
132,4237,1020,29,"Cyclodomorphus michaeli"
174,4019,978,31,"Cyclodomorphus michaeli"
141,4694,678,28,"Cyclodomorphus michaeli"
173,4148,706,25,"Cyclodomorphus michaeli"
146,4450,789,16,"Cyclodomorphus michaeli"
130,4307,1220,20,"Cyclodomorphus michaeli"
120,4431,921,33,"Cyclodomorphus michaeli"
184,3612,1169,25,"Cyclodomorphus michaeli"
148,4316,800,47,"Cyclodomorphus michaeli"
116,4386,954,34,"Cyclodomorphus michaeli"
128,4321,814,28,"Cyclodomorphus michaeli"
157,3513,1675,30,"Cyclodomorphus michaeli"
137,3672,1714,21,"Cyclodomorphus michaeli"
154,4013,908,29,"Cyclodomorphus michaeli"
180,3595,964,24,"Cyclodomorphus michaeli"
138,4585,707,30,"Cyclodomorphus michaeli"
125,4175,989,47,"Cyclodomorphus michaeli"
119,4246,884,44,"Cyclodomorphus michaeli"
164,3961,829,25,"Cyclodomorphus michaeli"
119,4213,868,38,"Cyclodomorphus michaeli"
134,4232,941,36,"Cyclodomorphus michaeli"
161,3997,970,15,"Cyclodomorphus michaeli"
170,3657,1259,27,"Cyclodomorphus michaeli"
172,3723,1168,23,"Cyclodomorphus michaeli"
133,4381,768,34,"Cyclodomorphus michaeli"
114,4259,1121,40,"Cyclodomorphus michaeli"
148,4229,765,36,"Cyclodomorphus michaeli"
164,4068,983,51,"Cyclodomorphus michaeli"
123,4278,893,37,"Cyclodomorphus michaeli"
138,4641,727,29,"Cyclodomorphus michaeli"
174,3799,917,19,"Cyclodomorphus michaeli"
123,4238,841,39,"Cyclodomorphus michaeli"
166,3807,1222,26,"Cyclodomorphus michaeli"
152,4727,741,26,"Cyclodomorphus michaeli"
173,3722,1181,23,"Cyclodomorphus michaeli"
142,4345,676,40,"Cyclodomorphus michaeli"
183,3611,1241,22,"Cyclodomorphus michaeli"
130,4450,837,34,"Cyclodomorphus michaeli"
121,4163,828,41,"Cyclodomorphus michaeli"
121,4155,1012,33,"Cyclodomorphus michaeli"
127,4337,712,30,"Cyclodomorphus michaeli"
113,4324,1019,15,"Cyclodomorphus michaeli"
175,3468,1353,31,"Cyclodomorphus michaeli"
170,3855,1062,20,"Cyclodomorphus michaeli"
174,3555,1263,22,"Cyclodomorphus michaeli"
119,4410,880,29,"Cyclodomorphus michaeli"
117,4345,900,29,"Cyclodomorphus michaeli"
174,3630,1158,27,"Cyclodomorphus michaeli"
153,4110,1102,37,"Cyclodomorphus michaeli"
160,3909,1163,19,"Cyclodomorphus michaeli"
151,4139,854,31,"Cyclodomorphus michaeli"
148,3682,1372,30,"Cyclodomorphus michaeli"
111,4181,1078,35,"Cyclodomorphus michaeli"
124,4332,1115,32,"Cyclodomorphus michaeli"
173,3945,928,21,"Cyclodomorphus michaeli"
181,3460,1058,21,"Cyclodomorphus michaeli"
126,4532,801,33,"Cyclodomorphus michaeli"
136,4198,1023,41,"Cyclodomorphus michaeli"
133,4176,903,30,"Cyclodomorphus michaeli"
157,4128,810,40,"Cyclodomorphus michaeli"
171,4072,943,27,"Cyclodomorphus michaeli"
179,3978,940,43,"Cyclodomorphus michaeli"
130,4565,842,26,"Cyclodomorphus michaeli"
121,4339,862,27,"Cyclodomorphus michaeli"
173,3881,829,24,"Cyclodomorphus michaeli"
169,3986,828,20,"Cyclodomorphus michaeli"
169,4226,642,38,"Cyclodomorphus michaeli"
185,3627,1200,27,"Cyclodomorphus michaeli"
168,4132,905,30,"Cyclodomorphus michaeli"
169,4093,786,15,"Cyclodomorphus michaeli"
175,3613,1348,30,"Cyclodomorphus michaeli"
164,3960,845,26,"Cyclodomorphus michaeli"
148,4682,722,25,"Cyclodomorphus michaeli"
173,3797,1190,30,"Cyclodomorphus michaeli"
134,4537,797,24,"Cyclodomorphus michaeli"
149,4345,1086,34,"Cyclodomorphus michaeli"
183,3635,1190,25,"Cyclodomorphus michaeli"
182,3961,888,23,"Cyclodomorphus michaeli"
151,3749,1206,24,"Cyclodomorphus michaeli"
174,3840,945,33,"Cyclodomorphus michaeli"
128,4502,750,27,"Cyclodomorphus michaeli"
177,3629,987,22,"Cyclodomorphus michaeli"
173,3551,1382,24,"Cyclodomorphus michaeli"
122,4424,845,25,"Cyclodomorphus michaeli"
148,4427,1006,21,"Cyclodomorphus michaeli"
169,4094,825,32,"Cyclodomorphus michaeli"
181,4001,915,26,"Cyclodomorphus michaeli"
124,4497,858,35,"Cyclodomorphus michaeli"
183,3707,1150,23,"Cyclodomorphus michaeli"
135,4370,739,44,"Cyclodomorphus michaeli"
183,3687,1096,26,"Cyclodomorphus michaeli"
116,4355,951,33,"Cyclodomorphus michaeli"
160,4157,940,37,"Cyclodomorphus michaeli"
174,3839,897,26,"Cyclodomorphus michaeli"
122,4397,862,37,"Cyclodomorphus michaeli"
147,4765,706,30,"Cyclodomorphus michaeli"
154,4778,751,32,"Cyclodomorphus michaeli"
187,3415,1290,22,"Cyclodomorphus michaeli"
130,4406,759,37,"Cyclodomorphus michaeli"
184,3644,1182,25,"Cyclodomorphus michaeli"
182,3634,1250,25,"Cyclodomorphus michaeli"
155,4748,740,27,"Cyclodomorphus michaeli"
133,4267,853,32,"Cyclodomorphus michaeli"
180,3872,1061,26,"Cyclodomorphus michaeli"
150,4715,770,27,"Cyclodomorphus michaeli"
155,3639,1331,30,"Cyclodomorphus michaeli"
178,3949,841,28,"Cyclodomorphus michaeli"
129,4444,802,38,"Cyclodomorphus michaeli"
174,3442,1523,25,"Cyclodomorphus michaeli"
163,3925,1172,25,"Cyclodomorphus michaeli"
170,3865,1106,33,"Cyclodomorphus michaeli"
177,3488,1286,30,"Cyclodomorphus michaeli"
119,4280,890,24,"Cyclodomorphus michaeli"
164,4124,867,29,"Cyclodomorphus michaeli"
136,4278,1197,33,"Cyclodomorphus michaeli"
182,3639,1205,27,"Cyclodomorphus michaeli"
183,3945,869,25,"Cyclodomorphus michaeli"
179,3777,1261,33,"Cyclodomorphus michaeli"
168,4185,904,37,"Cyclodomorphus michaeli"
183,3513,1236,27,"Cyclodomorphus michaeli"
128,4211,879,48,"Cyclodomorphus michaeli"
158,3761,966,15,"Cyclodomorphus michaeli"
119,4238,897,38,"Cyclodomorphus michaeli"
132,3789,1392,30,"Cyclodomorphus michaeli"
164,3924,1155,31,"Cyclodomorphus michaeli"
132,4413,783,40,"Cyclodomorphus michaeli"
130,4089,1196,40,"Cyclodomorphus michaeli"
174,3900,848,23,"Cyclodomorphus michaeli"
134,4054,1219,43,"Cyclodomorphus michaeli"
166,3712,981,18,"Cyclodomorphus michaeli"
174,4122,773,38,"Cyclodomorphus michaeli"
152,3850,961,24,"Cyclodomorphus michaeli"
164,3607,1310,36,"Cyclodomorphus michaeli"
179,3520,1021,23,"Cyclodomorphus michaeli"
174,3971,927,22,"Cyclodomorphus michaeli"
155,3992,1240,41,"Cyclodomorphus michaeli"
180,4001,786,24,"Cyclodomorphus michaeli"
133,4447,742,34,"Cyclodomorphus michaeli"
