"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
225,4599,680,59,"Anomalopus brevicollis"
231,3423,811,59,"Anomalopus brevicollis"
204,4666,801,53,"Anomalopus brevicollis"
213,4122,652,47,"Anomalopus brevicollis"
220,4533,651,58,"Anomalopus brevicollis"
236,4382,521,69,"Anomalopus brevicollis"
226,4328,683,51,"Anomalopus brevicollis"
227,3320,986,65,"Anomalopus brevicollis"
228,4113,681,57,"Anomalopus brevicollis"
227,3542,664,59,"Anomalopus brevicollis"
231,3906,591,55,"Anomalopus brevicollis"
201,4590,651,47,"Anomalopus brevicollis"
203,4017,751,49,"Anomalopus brevicollis"
229,3236,1054,61,"Anomalopus brevicollis"
227,4155,633,54,"Anomalopus brevicollis"
218,4118,706,59,"Anomalopus brevicollis"
199,3858,824,50,"Anomalopus brevicollis"
236,4339,538,68,"Anomalopus brevicollis"
227,3737,646,64,"Anomalopus brevicollis"
217,4714,612,50,"Anomalopus brevicollis"
224,3145,1063,49,"Anomalopus brevicollis"
219,4291,619,47,"Anomalopus brevicollis"
217,3977,658,60,"Anomalopus brevicollis"
228,3801,540,61,"Anomalopus brevicollis"
232,4346,548,66,"Anomalopus brevicollis"
235,3571,954,68,"Anomalopus brevicollis"
231,3336,938,58,"Anomalopus brevicollis"
231,4035,559,55,"Anomalopus brevicollis"
221,3477,924,60,"Anomalopus brevicollis"
229,3763,666,63,"Anomalopus brevicollis"
218,3585,786,68,"Anomalopus brevicollis"
224,3635,796,63,"Anomalopus brevicollis"
216,4316,685,50,"Anomalopus brevicollis"
234,3425,840,64,"Anomalopus brevicollis"
227,4452,669,53,"Anomalopus brevicollis"
221,4121,708,59,"Anomalopus brevicollis"
236,3102,1519,88,"Anomalopus brevicollis"
219,4546,643,62,"Anomalopus brevicollis"
227,4474,622,54,"Anomalopus brevicollis"
222,4455,741,50,"Anomalopus brevicollis"
224,3962,643,61,"Anomalopus brevicollis"
234,3977,566,61,"Anomalopus brevicollis"
229,4233,638,53,"Anomalopus brevicollis"
231,4042,642,57,"Anomalopus brevicollis"
229,4448,595,59,"Anomalopus brevicollis"
224,4353,675,49,"Anomalopus brevicollis"
243,2976,1082,91,"Anomalopus brevicollis"
235,4164,507,64,"Anomalopus brevicollis"
213,3465,808,52,"Anomalopus brevicollis"
207,4750,609,47,"Anomalopus brevicollis"
236,3034,1774,81,"Anomalopus brevicollis"
218,3440,939,49,"Anomalopus brevicollis"
222,4118,579,58,"Anomalopus brevicollis"
223,4121,674,47,"Anomalopus brevicollis"
207,3326,1349,54,"Anomalopus brevicollis"
229,4368,631,61,"Anomalopus brevicollis"
239,4237,556,67,"Anomalopus brevicollis"
237,3082,1434,83,"Anomalopus brevicollis"
214,3454,1140,53,"Anomalopus brevicollis"
199,3861,601,45,"Anomalopus brevicollis"
212,2833,1576,60,"Anomalopus brevicollis"
223,4168,577,58,"Anomalopus brevicollis"
230,4028,608,49,"Anomalopus brevicollis"
226,3864,655,51,"Anomalopus brevicollis"
226,4207,635,59,"Anomalopus brevicollis"
227,3932,669,62,"Anomalopus brevicollis"
230,4138,677,54,"Anomalopus brevicollis"
226,3800,574,57,"Anomalopus brevicollis"
227,4393,675,63,"Anomalopus brevicollis"
225,4535,637,60,"Anomalopus brevicollis"
227,4094,540,62,"Anomalopus brevicollis"
233,3497,535,75,"Anomalopus brevicollis"
215,2776,1946,84,"Anomalopus brevicollis"
229,3955,638,60,"Anomalopus brevicollis"
228,3595,901,63,"Anomalopus brevicollis"
235,3941,591,65,"Anomalopus brevicollis"
225,4328,652,48,"Anomalopus brevicollis"
229,3896,621,60,"Anomalopus brevicollis"
235,3460,837,66,"Anomalopus brevicollis"
224,4043,648,61,"Anomalopus brevicollis"
229,4318,572,52,"Anomalopus brevicollis"
233,4320,541,64,"Anomalopus brevicollis"
231,3346,772,85,"Anomalopus brevicollis"
231,3469,837,61,"Anomalopus brevicollis"
228,3744,570,65,"Anomalopus brevicollis"
215,4776,629,50,"Anomalopus brevicollis"
205,3707,697,51,"Anomalopus brevicollis"
223,3166,907,55,"Anomalopus brevicollis"
209,3844,900,51,"Anomalopus brevicollis"
208,4296,613,46,"Anomalopus brevicollis"
230,3274,1591,83,"Anomalopus brevicollis"
209,3513,917,49,"Anomalopus brevicollis"
231,4022,625,58,"Anomalopus brevicollis"
229,4003,733,58,"Anomalopus brevicollis"
238,3990,591,66,"Anomalopus brevicollis"
237,3866,586,71,"Anomalopus brevicollis"
236,3419,717,78,"Anomalopus brevicollis"
231,4158,539,63,"Anomalopus brevicollis"
225,4443,666,52,"Anomalopus brevicollis"
199,4144,749,44,"Anomalopus brevicollis"
232,3180,1198,62,"Anomalopus brevicollis"
226,3841,750,56,"Anomalopus brevicollis"
217,3865,593,46,"Anomalopus brevicollis"
230,4036,661,55,"Anomalopus brevicollis"
224,4550,608,60,"Anomalopus brevicollis"
233,4162,548,63,"Anomalopus brevicollis"
224,4510,535,57,"Anomalopus brevicollis"
235,3165,847,91,"Anomalopus brevicollis"
233,3140,834,91,"Anomalopus brevicollis"
229,3537,778,65,"Anomalopus brevicollis"
228,3776,600,57,"Anomalopus brevicollis"
234,4070,556,64,"Anomalopus brevicollis"
229,3850,700,62,"Anomalopus brevicollis"
223,3591,745,59,"Anomalopus brevicollis"
229,4014,643,61,"Anomalopus brevicollis"
227,3735,748,54,"Anomalopus brevicollis"
231,3891,671,63,"Anomalopus brevicollis"
226,3229,852,86,"Anomalopus brevicollis"
223,3388,943,76,"Anomalopus brevicollis"
215,4686,656,47,"Anomalopus brevicollis"
221,4562,694,58,"Anomalopus brevicollis"
224,4179,608,61,"Anomalopus brevicollis"
235,3792,596,71,"Anomalopus brevicollis"
226,3176,952,56,"Anomalopus brevicollis"
235,3239,877,65,"Anomalopus brevicollis"
224,4225,660,65,"Anomalopus brevicollis"
228,4459,647,55,"Anomalopus brevicollis"
214,3423,1198,56,"Anomalopus brevicollis"
223,3954,618,46,"Anomalopus brevicollis"
215,3496,920,51,"Anomalopus brevicollis"
230,3767,667,64,"Anomalopus brevicollis"
225,3581,762,64,"Anomalopus brevicollis"
225,3148,1034,56,"Anomalopus brevicollis"
227,3585,687,66,"Anomalopus brevicollis"
225,4178,694,53,"Anomalopus brevicollis"
232,3500,812,61,"Anomalopus brevicollis"
227,4500,643,57,"Anomalopus brevicollis"
231,3562,687,72,"Anomalopus brevicollis"
220,4286,532,51,"Anomalopus brevicollis"
210,4719,690,46,"Anomalopus brevicollis"
234,2927,1663,84,"Anomalopus brevicollis"
227,4274,683,51,"Anomalopus brevicollis"
222,4225,773,57,"Anomalopus brevicollis"
229,4019,621,47,"Anomalopus brevicollis"
237,4261,528,67,"Anomalopus brevicollis"
229,4036,605,63,"Anomalopus brevicollis"
238,3012,1577,80,"Anomalopus brevicollis"
213,3885,589,46,"Anomalopus brevicollis"
220,4565,729,60,"Anomalopus brevicollis"
224,3175,1033,50,"Anomalopus brevicollis"
230,3648,612,72,"Anomalopus brevicollis"
228,4402,587,51,"Anomalopus brevicollis"
228,3656,760,67,"Anomalopus brevicollis"
231,4056,668,56,"Anomalopus brevicollis"
230,3899,580,58,"Anomalopus brevicollis"
227,4440,632,58,"Anomalopus brevicollis"
227,3515,749,74,"Anomalopus brevicollis"
233,3556,1083,72,"Anomalopus brevicollis"
225,4357,673,49,"Anomalopus brevicollis"
208,4244,731,47,"Anomalopus brevicollis"
231,3372,868,60,"Anomalopus brevicollis"
210,3342,950,71,"Anomalopus brevicollis"
226,3231,630,84,"Anomalopus brevicollis"
224,3352,852,59,"Anomalopus brevicollis"
240,4029,615,72,"Anomalopus brevicollis"
232,4189,554,65,"Anomalopus brevicollis"
233,3895,565,63,"Anomalopus brevicollis"
229,3774,643,62,"Anomalopus brevicollis"
220,4252,760,55,"Anomalopus brevicollis"
224,4227,825,53,"Anomalopus brevicollis"
230,4223,617,54,"Anomalopus brevicollis"
240,4183,586,69,"Anomalopus brevicollis"
212,4541,717,56,"Anomalopus brevicollis"
228,3998,633,62,"Anomalopus brevicollis"
235,3237,798,64,"Anomalopus brevicollis"
219,3384,935,50,"Anomalopus brevicollis"
210,4648,770,54,"Anomalopus brevicollis"
206,3673,830,56,"Anomalopus brevicollis"
228,3631,720,67,"Anomalopus brevicollis"
234,4082,573,63,"Anomalopus brevicollis"
232,3610,689,64,"Anomalopus brevicollis"
224,4533,657,56,"Anomalopus brevicollis"
228,3970,599,62,"Anomalopus brevicollis"
234,2894,1157,61,"Anomalopus brevicollis"
233,3723,556,71,"Anomalopus brevicollis"
232,3264,1149,60,"Anomalopus brevicollis"
227,3818,576,58,"Anomalopus brevicollis"
187,4012,811,51,"Anomalopus brevicollis"
232,3487,1083,73,"Anomalopus brevicollis"
238,4062,594,66,"Anomalopus brevicollis"
233,3405,845,60,"Anomalopus brevicollis"
232,4103,559,62,"Anomalopus brevicollis"
227,4559,604,59,"Anomalopus brevicollis"
205,4688,660,50,"Anomalopus brevicollis"
235,3544,1000,72,"Anomalopus brevicollis"
209,3817,674,48,"Anomalopus brevicollis"
227,3263,1002,56,"Anomalopus brevicollis"
225,4545,649,59,"Anomalopus brevicollis"
231,4265,556,65,"Anomalopus brevicollis"
200,3697,704,43,"Anomalopus brevicollis"
199,4675,720,43,"Anomalopus brevicollis"
225,3609,780,65,"Anomalopus brevicollis"
233,4055,537,62,"Anomalopus brevicollis"
229,3929,631,60,"Anomalopus brevicollis"
232,3131,876,88,"Anomalopus brevicollis"
217,4540,631,60,"Anomalopus brevicollis"
208,4030,579,47,"Anomalopus brevicollis"
215,4385,690,61,"Anomalopus brevicollis"
212,3842,679,57,"Anomalopus brevicollis"
208,4535,666,44,"Anomalopus brevicollis"
228,2914,1631,59,"Anomalopus brevicollis"
235,3171,1500,85,"Anomalopus brevicollis"
223,4406,784,51,"Anomalopus brevicollis"
224,4302,694,65,"Anomalopus brevicollis"
224,4382,723,50,"Anomalopus brevicollis"
222,4611,620,55,"Anomalopus brevicollis"
226,4478,506,60,"Anomalopus brevicollis"
222,3547,643,64,"Anomalopus brevicollis"
224,3635,716,65,"Anomalopus brevicollis"
215,4498,637,52,"Anomalopus brevicollis"
224,4428,506,61,"Anomalopus brevicollis"
226,4271,642,49,"Anomalopus brevicollis"
208,4013,588,44,"Anomalopus brevicollis"
215,4037,771,62,"Anomalopus brevicollis"
214,4737,636,44,"Anomalopus brevicollis"
223,3467,733,71,"Anomalopus brevicollis"
216,3336,1355,58,"Anomalopus brevicollis"
223,4393,697,55,"Anomalopus brevicollis"
230,4265,620,52,"Anomalopus brevicollis"
235,3376,581,79,"Anomalopus brevicollis"
232,3797,630,55,"Anomalopus brevicollis"
205,3742,795,48,"Anomalopus brevicollis"
222,4361,637,47,"Anomalopus brevicollis"
229,3927,607,61,"Anomalopus brevicollis"
202,4132,638,44,"Anomalopus brevicollis"
211,4609,581,51,"Anomalopus brevicollis"
210,4689,760,55,"Anomalopus brevicollis"
226,4538,589,60,"Anomalopus brevicollis"
224,3138,1081,49,"Anomalopus brevicollis"
230,3307,593,82,"Anomalopus brevicollis"
219,4471,622,63,"Anomalopus brevicollis"
240,3076,1589,88,"Anomalopus brevicollis"
214,4493,679,46,"Anomalopus brevicollis"
202,3664,746,49,"Anomalopus brevicollis"
225,4236,657,65,"Anomalopus brevicollis"
230,3138,936,58,"Anomalopus brevicollis"
230,4130,649,55,"Anomalopus brevicollis"
238,3115,1665,84,"Anomalopus brevicollis"
207,4439,817,60,"Anomalopus brevicollis"
222,4412,631,53,"Anomalopus brevicollis"
228,4229,686,50,"Anomalopus brevicollis"
235,2814,2151,81,"Anomalopus brevicollis"
202,4533,809,54,"Anomalopus brevicollis"
229,3987,584,53,"Anomalopus brevicollis"
225,3140,856,90,"Anomalopus brevicollis"
218,3936,582,48,"Anomalopus brevicollis"
201,4543,774,54,"Anomalopus brevicollis"
216,3494,901,55,"Anomalopus brevicollis"
234,3674,794,65,"Anomalopus brevicollis"
220,4444,694,61,"Anomalopus brevicollis"
226,3876,771,62,"Anomalopus brevicollis"
230,3162,1192,59,"Anomalopus brevicollis"
226,3452,887,62,"Anomalopus brevicollis"
223,3313,1573,81,"Anomalopus brevicollis"
217,4437,588,54,"Anomalopus brevicollis"
225,3155,1052,55,"Anomalopus brevicollis"
218,4487,667,58,"Anomalopus brevicollis"
216,4642,600,47,"Anomalopus brevicollis"
225,3593,807,66,"Anomalopus brevicollis"
202,3628,774,47,"Anomalopus brevicollis"
234,3895,600,65,"Anomalopus brevicollis"
225,3528,741,68,"Anomalopus brevicollis"
212,4697,801,50,"Anomalopus brevicollis"
239,3905,621,72,"Anomalopus brevicollis"
205,4204,696,50,"Anomalopus brevicollis"
206,3996,632,44,"Anomalopus brevicollis"
235,3208,857,64,"Anomalopus brevicollis"
234,3591,805,66,"Anomalopus brevicollis"
229,3993,626,62,"Anomalopus brevicollis"
228,4468,610,62,"Anomalopus brevicollis"
218,3427,909,53,"Anomalopus brevicollis"
226,4494,620,61,"Anomalopus brevicollis"
231,3514,810,65,"Anomalopus brevicollis"
231,3973,710,56,"Anomalopus brevicollis"
223,3187,1059,50,"Anomalopus brevicollis"
225,4641,633,58,"Anomalopus brevicollis"
214,3588,1122,68,"Anomalopus brevicollis"
230,3894,573,58,"Anomalopus brevicollis"
221,4416,728,55,"Anomalopus brevicollis"
236,3134,973,87,"Anomalopus brevicollis"
239,4168,580,67,"Anomalopus brevicollis"
220,4619,673,50,"Anomalopus brevicollis"
216,3303,1110,51,"Anomalopus brevicollis"
224,3648,662,70,"Anomalopus brevicollis"
239,3093,918,90,"Anomalopus brevicollis"
222,4239,672,62,"Anomalopus brevicollis"
222,3912,600,50,"Anomalopus brevicollis"
221,3532,699,65,"Anomalopus brevicollis"
218,3997,727,55,"Anomalopus brevicollis"
229,4382,629,58,"Anomalopus brevicollis"
226,4524,614,59,"Anomalopus brevicollis"
209,3841,564,49,"Anomalopus brevicollis"
229,3242,1086,58,"Anomalopus brevicollis"
226,4529,567,58,"Anomalopus brevicollis"
211,3461,1181,73,"Anomalopus brevicollis"
207,3742,635,46,"Anomalopus brevicollis"
232,3385,945,62,"Anomalopus brevicollis"
231,3924,575,54,"Anomalopus brevicollis"
230,3105,1321,62,"Anomalopus brevicollis"
217,4382,698,43,"Anomalopus brevicollis"
230,3603,722,64,"Anomalopus brevicollis"
225,3397,852,78,"Anomalopus brevicollis"
229,3733,722,64,"Anomalopus brevicollis"
230,3411,812,60,"Anomalopus brevicollis"
226,3619,666,71,"Anomalopus brevicollis"
227,3235,900,58,"Anomalopus brevicollis"
230,4109,681,56,"Anomalopus brevicollis"
224,4521,694,57,"Anomalopus brevicollis"
229,3925,602,61,"Anomalopus brevicollis"
221,4158,632,57,"Anomalopus brevicollis"
220,4451,701,49,"Anomalopus brevicollis"
229,3737,650,66,"Anomalopus brevicollis"
218,3483,891,53,"Anomalopus brevicollis"
233,3850,588,65,"Anomalopus brevicollis"
230,3882,515,61,"Anomalopus brevicollis"
212,4643,763,52,"Anomalopus brevicollis"
205,4750,586,51,"Anomalopus brevicollis"
226,4028,791,53,"Anomalopus brevicollis"
207,3879,736,54,"Anomalopus brevicollis"
236,4026,571,64,"Anomalopus brevicollis"
208,4386,687,42,"Anomalopus brevicollis"
214,4725,649,50,"Anomalopus brevicollis"
230,3626,527,73,"Anomalopus brevicollis"
226,4012,633,47,"Anomalopus brevicollis"
230,3994,650,62,"Anomalopus brevicollis"
218,4658,538,54,"Anomalopus brevicollis"
227,4475,666,54,"Anomalopus brevicollis"
216,3552,988,67,"Anomalopus brevicollis"
243,2864,1094,86,"Anomalopus brevicollis"
223,4074,626,60,"Anomalopus brevicollis"
222,3449,1038,73,"Anomalopus brevicollis"
230,3167,960,58,"Anomalopus brevicollis"
232,3478,886,62,"Anomalopus brevicollis"
220,4437,611,61,"Anomalopus brevicollis"
236,3524,907,68,"Anomalopus brevicollis"
230,3980,613,62,"Anomalopus brevicollis"
224,4151,590,60,"Anomalopus brevicollis"
198,3633,759,47,"Anomalopus brevicollis"
217,4001,734,60,"Anomalopus brevicollis"
203,4135,704,47,"Anomalopus brevicollis"
233,3612,687,62,"Anomalopus brevicollis"
229,4378,629,57,"Anomalopus brevicollis"
225,3540,802,70,"Anomalopus brevicollis"
225,4539,628,58,"Anomalopus brevicollis"
230,4141,612,54,"Anomalopus brevicollis"
233,3204,825,63,"Anomalopus brevicollis"
228,3683,674,63,"Anomalopus brevicollis"
219,4292,729,52,"Anomalopus brevicollis"
217,3319,896,62,"Anomalopus brevicollis"
240,4203,600,69,"Anomalopus brevicollis"
225,3968,576,62,"Anomalopus brevicollis"
231,3832,657,62,"Anomalopus brevicollis"
221,4621,668,56,"Anomalopus brevicollis"
238,4333,506,65,"Anomalopus brevicollis"
224,3640,563,68,"Anomalopus brevicollis"
200,3681,882,52,"Anomalopus brevicollis"
226,3718,715,63,"Anomalopus brevicollis"
232,3731,552,71,"Anomalopus brevicollis"
219,4608,756,49,"Anomalopus brevicollis"
204,4506,910,48,"Anomalopus brevicollis"
229,4090,645,55,"Anomalopus brevicollis"
203,3640,648,51,"Anomalopus brevicollis"
231,3822,654,61,"Anomalopus brevicollis"
217,3972,631,53,"Anomalopus brevicollis"
229,3753,662,63,"Anomalopus brevicollis"
207,4277,791,53,"Anomalopus brevicollis"
214,4345,699,63,"Anomalopus brevicollis"
225,4516,692,56,"Anomalopus brevicollis"
230,3941,613,62,"Anomalopus brevicollis"
218,3973,733,49,"Anomalopus brevicollis"
220,4012,725,57,"Anomalopus brevicollis"
231,3864,637,59,"Anomalopus brevicollis"
226,2792,2134,82,"Anomalopus brevicollis"
214,4429,766,62,"Anomalopus brevicollis"
229,3656,707,66,"Anomalopus brevicollis"
221,3873,601,49,"Anomalopus brevicollis"
231,3843,599,57,"Anomalopus brevicollis"
219,4521,702,60,"Anomalopus brevicollis"
232,3681,773,64,"Anomalopus brevicollis"
240,3945,628,72,"Anomalopus brevicollis"
227,4233,615,58,"Anomalopus brevicollis"
223,3588,627,68,"Anomalopus brevicollis"
212,3518,948,58,"Anomalopus brevicollis"
219,3463,814,54,"Anomalopus brevicollis"
226,4038,692,62,"Anomalopus brevicollis"
220,3182,938,86,"Anomalopus brevicollis"
228,4369,598,62,"Anomalopus brevicollis"
222,3253,978,51,"Anomalopus brevicollis"
240,3994,571,70,"Anomalopus brevicollis"
227,3589,697,71,"Anomalopus brevicollis"
211,3119,1327,61,"Anomalopus brevicollis"
237,3553,648,78,"Anomalopus brevicollis"
226,3909,659,52,"Anomalopus brevicollis"
226,4240,601,66,"Anomalopus brevicollis"
228,3612,723,65,"Anomalopus brevicollis"
227,4335,687,64,"Anomalopus brevicollis"
204,3680,837,47,"Anomalopus brevicollis"
227,4495,640,55,"Anomalopus brevicollis"
205,4745,780,54,"Anomalopus brevicollis"
226,3562,951,63,"Anomalopus brevicollis"
237,4048,670,67,"Anomalopus brevicollis"
225,3037,1167,52,"Anomalopus brevicollis"
226,3652,696,70,"Anomalopus brevicollis"
231,3899,647,54,"Anomalopus brevicollis"
223,4167,625,51,"Anomalopus brevicollis"
219,4136,548,55,"Anomalopus brevicollis"
230,3944,589,62,"Anomalopus brevicollis"
228,4247,679,55,"Anomalopus brevicollis"
234,3805,612,70,"Anomalopus brevicollis"
213,4540,664,41,"Anomalopus brevicollis"
216,3551,879,71,"Anomalopus brevicollis"
204,3742,610,50,"Anomalopus brevicollis"
236,3484,1006,71,"Anomalopus brevicollis"
217,4596,556,56,"Anomalopus brevicollis"
227,4304,681,60,"Anomalopus brevicollis"
218,3101,1365,58,"Anomalopus brevicollis"
230,3839,651,62,"Anomalopus brevicollis"
226,3791,592,55,"Anomalopus brevicollis"
224,3302,910,80,"Anomalopus brevicollis"
219,4280,720,65,"Anomalopus brevicollis"
224,3428,948,75,"Anomalopus brevicollis"
223,3546,712,58,"Anomalopus brevicollis"
198,3715,787,46,"Anomalopus brevicollis"
234,3650,763,65,"Anomalopus brevicollis"
233,3693,700,60,"Anomalopus brevicollis"
220,3737,767,65,"Anomalopus brevicollis"
220,4365,614,49,"Anomalopus brevicollis"
235,2865,1943,82,"Anomalopus brevicollis"
227,3568,930,62,"Anomalopus brevicollis"
236,3300,883,67,"Anomalopus brevicollis"
213,4482,675,52,"Anomalopus brevicollis"
218,4553,643,58,"Anomalopus brevicollis"
234,3992,554,62,"Anomalopus brevicollis"
231,3578,877,62,"Anomalopus brevicollis"
211,3554,1094,72,"Anomalopus brevicollis"
237,3898,559,68,"Anomalopus brevicollis"
227,4392,559,63,"Anomalopus brevicollis"
205,4601,788,50,"Anomalopus brevicollis"
229,3733,557,67,"Anomalopus brevicollis"
217,3151,1139,56,"Anomalopus brevicollis"
204,4667,693,51,"Anomalopus brevicollis"
227,3915,649,65,"Anomalopus brevicollis"
228,4267,566,58,"Anomalopus brevicollis"
242,3925,622,74,"Anomalopus brevicollis"
229,4331,563,59,"Anomalopus brevicollis"
231,4097,605,51,"Anomalopus brevicollis"
225,4286,716,60,"Anomalopus brevicollis"
227,3781,660,60,"Anomalopus brevicollis"
232,4321,573,65,"Anomalopus brevicollis"
215,4463,605,51,"Anomalopus brevicollis"
232,3262,1074,60,"Anomalopus brevicollis"
237,3104,1587,84,"Anomalopus brevicollis"
230,4057,648,55,"Anomalopus brevicollis"
223,4553,631,58,"Anomalopus brevicollis"
221,3409,782,71,"Anomalopus brevicollis"
210,4105,566,46,"Anomalopus brevicollis"
226,3554,697,74,"Anomalopus brevicollis"
235,3586,826,66,"Anomalopus brevicollis"
216,3333,947,76,"Anomalopus brevicollis"
222,3223,713,84,"Anomalopus brevicollis"
222,4583,660,59,"Anomalopus brevicollis"
234,3150,1667,85,"Anomalopus brevicollis"
226,4515,643,57,"Anomalopus brevicollis"
218,3721,707,52,"Anomalopus brevicollis"
215,3528,972,61,"Anomalopus brevicollis"
225,4164,693,56,"Anomalopus brevicollis"
223,3427,808,60,"Anomalopus brevicollis"
230,4156,622,55,"Anomalopus brevicollis"
214,4261,511,50,"Anomalopus brevicollis"
228,3755,694,60,"Anomalopus brevicollis"
233,3865,603,64,"Anomalopus brevicollis"
227,4102,692,48,"Anomalopus brevicollis"
229,3936,554,56,"Anomalopus brevicollis"
230,4194,667,52,"Anomalopus brevicollis"
221,4091,715,59,"Anomalopus brevicollis"
230,3826,687,63,"Anomalopus brevicollis"
229,4287,606,62,"Anomalopus brevicollis"
223,3415,737,73,"Anomalopus brevicollis"
215,4653,612,47,"Anomalopus brevicollis"
226,3675,681,62,"Anomalopus brevicollis"
237,4002,579,65,"Anomalopus brevicollis"
