"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
180,5293,318,54,"Ctenophorus maculatus"
166,4392,334,44,"Ctenophorus maculatus"
181,3196,266,20,"Ctenophorus maculatus"
162,3677,349,24,"Ctenophorus maculatus"
183,4085,213,13,"Ctenophorus maculatus"
183,4088,206,13,"Ctenophorus maculatus"
240,4922,220,68,"Ctenophorus maculatus"
224,4980,256,69,"Ctenophorus maculatus"
187,4310,192,15,"Ctenophorus maculatus"
185,5235,327,62,"Ctenophorus maculatus"
194,5816,305,36,"Ctenophorus maculatus"
240,3554,244,81,"Ctenophorus maculatus"
215,4691,287,73,"Ctenophorus maculatus"
182,5292,286,32,"Ctenophorus maculatus"
166,3553,387,19,"Ctenophorus maculatus"
187,5308,359,68,"Ctenophorus maculatus"
215,5938,274,54,"Ctenophorus maculatus"
161,4042,365,30,"Ctenophorus maculatus"
193,5792,273,30,"Ctenophorus maculatus"
218,5007,263,67,"Ctenophorus maculatus"
217,5981,252,55,"Ctenophorus maculatus"
170,3916,334,32,"Ctenophorus maculatus"
178,2659,303,29,"Ctenophorus maculatus"
220,5045,254,65,"Ctenophorus maculatus"
181,3087,278,24,"Ctenophorus maculatus"
177,4433,267,22,"Ctenophorus maculatus"
227,6100,224,52,"Ctenophorus maculatus"
177,4583,306,18,"Ctenophorus maculatus"
182,4752,230,31,"Ctenophorus maculatus"
217,6137,242,45,"Ctenophorus maculatus"
185,4646,223,28,"Ctenophorus maculatus"
204,4972,341,73,"Ctenophorus maculatus"
224,5771,226,63,"Ctenophorus maculatus"
164,3974,355,23,"Ctenophorus maculatus"
201,5387,336,70,"Ctenophorus maculatus"
173,4845,322,52,"Ctenophorus maculatus"
211,6192,250,44,"Ctenophorus maculatus"
178,3244,252,25,"Ctenophorus maculatus"
196,5982,262,48,"Ctenophorus maculatus"
174,4870,334,58,"Ctenophorus maculatus"
177,4705,287,25,"Ctenophorus maculatus"
196,5995,250,31,"Ctenophorus maculatus"
179,3719,224,17,"Ctenophorus maculatus"
183,4785,271,19,"Ctenophorus maculatus"
157,4060,397,55,"Ctenophorus maculatus"
184,3894,209,19,"Ctenophorus maculatus"
201,5920,312,49,"Ctenophorus maculatus"
206,6186,242,37,"Ctenophorus maculatus"
174,4483,309,25,"Ctenophorus maculatus"
173,3242,281,23,"Ctenophorus maculatus"
156,4134,455,64,"Ctenophorus maculatus"
187,4849,238,29,"Ctenophorus maculatus"
212,3306,366,98,"Ctenophorus maculatus"
192,5635,287,54,"Ctenophorus maculatus"
