"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
221,6336,136,37,"Ctenophorus maculosus"
220,6420,157,30,"Ctenophorus maculosus"
208,6157,173,17,"Ctenophorus maculosus"
218,6308,147,28,"Ctenophorus maculosus"
219,6389,167,46,"Ctenophorus maculosus"
227,6471,140,36,"Ctenophorus maculosus"
217,6355,168,43,"Ctenophorus maculosus"
228,6579,144,37,"Ctenophorus maculosus"
228,6582,134,36,"Ctenophorus maculosus"
210,6245,175,24,"Ctenophorus maculosus"
212,6313,179,46,"Ctenophorus maculosus"
222,6408,146,38,"Ctenophorus maculosus"
217,6298,155,31,"Ctenophorus maculosus"
210,6123,168,16,"Ctenophorus maculosus"
227,6567,141,39,"Ctenophorus maculosus"
200,6146,178,23,"Ctenophorus maculosus"
212,6252,163,26,"Ctenophorus maculosus"
184,5953,224,15,"Ctenophorus maculosus"
225,6428,164,35,"Ctenophorus maculosus"
214,6330,168,39,"Ctenophorus maculosus"
221,6363,145,34,"Ctenophorus maculosus"
227,6471,142,38,"Ctenophorus maculosus"
210,6270,178,24,"Ctenophorus maculosus"
216,6216,134,30,"Ctenophorus maculosus"
214,6342,158,39,"Ctenophorus maculosus"
224,6424,141,35,"Ctenophorus maculosus"
228,6596,155,35,"Ctenophorus maculosus"
206,6184,168,23,"Ctenophorus maculosus"
223,6386,137,33,"Ctenophorus maculosus"
216,6347,167,25,"Ctenophorus maculosus"
203,5882,179,16,"Ctenophorus maculosus"
215,6381,171,25,"Ctenophorus maculosus"
211,6251,174,25,"Ctenophorus maculosus"
222,6476,147,28,"Ctenophorus maculosus"
227,6464,136,34,"Ctenophorus maculosus"
220,6438,160,47,"Ctenophorus maculosus"
214,6294,143,34,"Ctenophorus maculosus"
214,6319,153,36,"Ctenophorus maculosus"
222,6464,148,43,"Ctenophorus maculosus"
195,6152,191,36,"Ctenophorus maculosus"
231,6550,150,39,"Ctenophorus maculosus"
210,6195,142,21,"Ctenophorus maculosus"
212,6321,177,25,"Ctenophorus maculosus"
229,6605,148,36,"Ctenophorus maculosus"
225,6515,156,43,"Ctenophorus maculosus"
216,6251,143,26,"Ctenophorus maculosus"
202,6155,174,19,"Ctenophorus maculosus"
232,6623,147,39,"Ctenophorus maculosus"
226,6474,146,37,"Ctenophorus maculosus"
213,6305,178,23,"Ctenophorus maculosus"
205,6159,184,30,"Ctenophorus maculosus"
217,6340,160,39,"Ctenophorus maculosus"
227,6562,143,39,"Ctenophorus maculosus"
231,6556,149,39,"Ctenophorus maculosus"
211,6258,174,25,"Ctenophorus maculosus"
228,6470,148,38,"Ctenophorus maculosus"
202,6203,187,38,"Ctenophorus maculosus"
198,6099,199,14,"Ctenophorus maculosus"
208,6178,178,29,"Ctenophorus maculosus"
224,6445,156,37,"Ctenophorus maculosus"
205,6117,175,37,"Ctenophorus maculosus"
228,6470,154,38,"Ctenophorus maculosus"
204,5925,208,14,"Ctenophorus maculosus"
204,6192,174,28,"Ctenophorus maculosus"
205,5971,203,15,"Ctenophorus maculosus"
211,6277,141,30,"Ctenophorus maculosus"
211,6240,168,26,"Ctenophorus maculosus"
205,6125,180,35,"Ctenophorus maculosus"
196,6010,225,14,"Ctenophorus maculosus"
230,6576,147,37,"Ctenophorus maculosus"
215,6198,133,31,"Ctenophorus maculosus"
228,6576,146,37,"Ctenophorus maculosus"
204,6223,164,31,"Ctenophorus maculosus"
221,6479,151,43,"Ctenophorus maculosus"
208,6090,176,22,"Ctenophorus maculosus"
203,5947,229,14,"Ctenophorus maculosus"
215,6314,164,35,"Ctenophorus maculosus"
208,6136,168,31,"Ctenophorus maculosus"
210,6153,160,30,"Ctenophorus maculosus"
207,6031,200,16,"Ctenophorus maculosus"
227,6548,151,38,"Ctenophorus maculosus"
217,6404,170,24,"Ctenophorus maculosus"
224,6493,149,36,"Ctenophorus maculosus"
231,6610,139,40,"Ctenophorus maculosus"
211,6295,162,30,"Ctenophorus maculosus"
223,6478,149,33,"Ctenophorus maculosus"
213,6285,159,29,"Ctenophorus maculosus"
229,6600,133,34,"Ctenophorus maculosus"
205,6057,183,20,"Ctenophorus maculosus"
220,6459,172,48,"Ctenophorus maculosus"
223,6458,155,44,"Ctenophorus maculosus"
232,6575,153,41,"Ctenophorus maculosus"
207,6199,162,20,"Ctenophorus maculosus"
175,5951,223,17,"Ctenophorus maculosus"
177,5993,228,21,"Ctenophorus maculosus"
230,6515,156,38,"Ctenophorus maculosus"
229,6593,137,37,"Ctenophorus maculosus"
215,6349,159,45,"Ctenophorus maculosus"
200,6197,169,35,"Ctenophorus maculosus"
222,6371,150,34,"Ctenophorus maculosus"
230,6608,137,37,"Ctenophorus maculosus"
164,5824,275,17,"Ctenophorus maculosus"
226,6526,151,38,"Ctenophorus maculosus"
205,6213,156,32,"Ctenophorus maculosus"
215,6362,172,24,"Ctenophorus maculosus"
207,6197,149,21,"Ctenophorus maculosus"
216,6398,172,40,"Ctenophorus maculosus"
207,6149,174,32,"Ctenophorus maculosus"
209,6190,172,24,"Ctenophorus maculosus"
223,6427,149,36,"Ctenophorus maculosus"
221,6410,152,37,"Ctenophorus maculosus"
226,6522,143,44,"Ctenophorus maculosus"
210,6161,161,27,"Ctenophorus maculosus"
209,6162,164,27,"Ctenophorus maculosus"
229,6603,143,36,"Ctenophorus maculosus"
193,6088,216,34,"Ctenophorus maculosus"
203,6151,166,17,"Ctenophorus maculosus"
199,5947,246,14,"Ctenophorus maculosus"
224,6509,144,33,"Ctenophorus maculosus"
220,6433,159,30,"Ctenophorus maculosus"
231,6617,152,39,"Ctenophorus maculosus"
221,6342,135,36,"Ctenophorus maculosus"
207,6134,187,17,"Ctenophorus maculosus"
231,6625,131,34,"Ctenophorus maculosus"
219,6393,171,47,"Ctenophorus maculosus"
213,6330,157,40,"Ctenophorus maculosus"
218,6418,158,41,"Ctenophorus maculosus"
203,6021,195,19,"Ctenophorus maculosus"
230,6546,146,37,"Ctenophorus maculosus"
208,6086,170,21,"Ctenophorus maculosus"
214,6381,180,25,"Ctenophorus maculosus"
212,6279,163,32,"Ctenophorus maculosus"
186,5990,253,15,"Ctenophorus maculosus"
231,6561,152,39,"Ctenophorus maculosus"
204,6164,169,22,"Ctenophorus maculosus"
203,6051,211,13,"Ctenophorus maculosus"
221,6444,159,30,"Ctenophorus maculosus"
207,6066,171,20,"Ctenophorus maculosus"
202,6085,193,39,"Ctenophorus maculosus"
210,6228,177,28,"Ctenophorus maculosus"
212,6312,172,44,"Ctenophorus maculosus"
212,6318,166,31,"Ctenophorus maculosus"
230,6540,145,37,"Ctenophorus maculosus"
227,6449,136,34,"Ctenophorus maculosus"
213,6316,172,23,"Ctenophorus maculosus"
204,5990,174,22,"Ctenophorus maculosus"
208,6157,174,19,"Ctenophorus maculosus"
227,6571,140,37,"Ctenophorus maculosus"
211,6227,135,26,"Ctenophorus maculosus"
213,6177,158,22,"Ctenophorus maculosus"
215,6367,168,36,"Ctenophorus maculosus"
212,6264,160,25,"Ctenophorus maculosus"
201,5914,163,16,"Ctenophorus maculosus"
204,6201,152,25,"Ctenophorus maculosus"
208,6204,136,17,"Ctenophorus maculosus"
209,6185,148,20,"Ctenophorus maculosus"
231,6552,148,39,"Ctenophorus maculosus"
208,6179,175,26,"Ctenophorus maculosus"
221,6337,134,34,"Ctenophorus maculosus"
207,6180,182,27,"Ctenophorus maculosus"
166,5820,276,16,"Ctenophorus maculosus"
204,6230,161,33,"Ctenophorus maculosus"
222,6372,139,33,"Ctenophorus maculosus"
204,6135,179,15,"Ctenophorus maculosus"
219,6430,160,49,"Ctenophorus maculosus"
168,5874,267,26,"Ctenophorus maculosus"
211,6147,166,19,"Ctenophorus maculosus"
209,6251,179,24,"Ctenophorus maculosus"
232,6599,150,39,"Ctenophorus maculosus"
219,6275,132,28,"Ctenophorus maculosus"
227,6559,143,40,"Ctenophorus maculosus"
201,5857,181,17,"Ctenophorus maculosus"
177,5912,241,27,"Ctenophorus maculosus"
218,6411,160,36,"Ctenophorus maculosus"
224,6519,152,37,"Ctenophorus maculosus"
193,6114,195,25,"Ctenophorus maculosus"
223,6489,151,30,"Ctenophorus maculosus"
217,6398,175,25,"Ctenophorus maculosus"
225,6519,137,47,"Ctenophorus maculosus"
201,6031,217,16,"Ctenophorus maculosus"
208,6228,157,28,"Ctenophorus maculosus"
233,6598,164,41,"Ctenophorus maculosus"
190,6011,213,32,"Ctenophorus maculosus"
222,6361,142,35,"Ctenophorus maculosus"
209,6094,171,15,"Ctenophorus maculosus"
