"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
222,3355,941,79,"Phyllurus isis"
224,3510,836,69,"Phyllurus isis"
226,3269,1135,82,"Phyllurus isis"
228,3293,1460,81,"Phyllurus isis"
228,3589,752,67,"Phyllurus isis"
227,3439,784,76,"Phyllurus isis"
226,3536,706,68,"Phyllurus isis"
224,3355,918,81,"Phyllurus isis"
203,3267,1527,78,"Phyllurus isis"
222,3342,1098,78,"Phyllurus isis"
228,3592,692,66,"Phyllurus isis"
221,3462,908,77,"Phyllurus isis"
219,3322,1302,79,"Phyllurus isis"
222,3497,862,76,"Phyllurus isis"
212,3368,1218,77,"Phyllurus isis"
235,3214,1748,86,"Phyllurus isis"
235,3229,1416,89,"Phyllurus isis"
235,3252,1392,84,"Phyllurus isis"
211,3132,1707,86,"Phyllurus isis"
218,3180,1597,87,"Phyllurus isis"
197,3265,1431,78,"Phyllurus isis"
215,3299,1424,81,"Phyllurus isis"
226,3315,985,81,"Phyllurus isis"
233,3293,1021,83,"Phyllurus isis"
224,3544,748,69,"Phyllurus isis"
222,3204,1434,84,"Phyllurus isis"
216,3356,1057,78,"Phyllurus isis"
234,3276,1373,85,"Phyllurus isis"
207,3163,1839,84,"Phyllurus isis"
221,3373,1034,78,"Phyllurus isis"
223,3402,906,76,"Phyllurus isis"
216,3294,1358,82,"Phyllurus isis"
202,3271,1435,78,"Phyllurus isis"
227,3326,1246,83,"Phyllurus isis"
222,3475,856,71,"Phyllurus isis"
225,3245,1095,83,"Phyllurus isis"
221,3262,1367,83,"Phyllurus isis"
227,3565,754,66,"Phyllurus isis"
214,3337,1142,80,"Phyllurus isis"
224,3258,1045,83,"Phyllurus isis"
225,3497,699,70,"Phyllurus isis"
226,3436,800,76,"Phyllurus isis"
226,3344,1070,81,"Phyllurus isis"
219,3384,1185,77,"Phyllurus isis"
212,3318,1121,80,"Phyllurus isis"
225,3396,813,75,"Phyllurus isis"
206,3245,1620,80,"Phyllurus isis"
228,3286,1433,84,"Phyllurus isis"
221,3189,1878,85,"Phyllurus isis"
226,3291,1066,82,"Phyllurus isis"
209,3302,1145,77,"Phyllurus isis"
225,3462,765,73,"Phyllurus isis"
223,3448,996,74,"Phyllurus isis"
225,3298,1200,83,"Phyllurus isis"
207,3267,1421,81,"Phyllurus isis"
222,3338,1053,81,"Phyllurus isis"
221,3426,951,77,"Phyllurus isis"
221,3143,1737,88,"Phyllurus isis"
213,3354,1196,76,"Phyllurus isis"
224,3311,1297,83,"Phyllurus isis"
221,3332,1138,80,"Phyllurus isis"
235,3215,1419,89,"Phyllurus isis"
225,3295,1241,82,"Phyllurus isis"
220,3425,882,74,"Phyllurus isis"
227,3550,671,69,"Phyllurus isis"
200,3228,1497,81,"Phyllurus isis"
215,3388,1155,75,"Phyllurus isis"
209,3288,1447,80,"Phyllurus isis"
229,3333,1326,85,"Phyllurus isis"
226,3518,777,70,"Phyllurus isis"
225,3487,809,76,"Phyllurus isis"
220,3143,1817,87,"Phyllurus isis"
220,3445,750,71,"Phyllurus isis"
231,3342,1381,83,"Phyllurus isis"
225,3394,818,77,"Phyllurus isis"
230,3188,1715,87,"Phyllurus isis"
227,3564,688,66,"Phyllurus isis"
226,3576,767,66,"Phyllurus isis"
223,3199,1295,86,"Phyllurus isis"
228,3305,1096,82,"Phyllurus isis"
225,3479,788,72,"Phyllurus isis"
219,3397,931,74,"Phyllurus isis"
213,3263,1458,82,"Phyllurus isis"
196,3330,1277,75,"Phyllurus isis"
212,3363,968,72,"Phyllurus isis"
209,3186,1679,84,"Phyllurus isis"
229,3296,1598,84,"Phyllurus isis"
225,3460,870,74,"Phyllurus isis"
212,3269,1416,83,"Phyllurus isis"
221,3372,1193,78,"Phyllurus isis"
231,3287,1542,84,"Phyllurus isis"
223,3478,993,74,"Phyllurus isis"
225,3262,1125,82,"Phyllurus isis"
221,3388,1033,75,"Phyllurus isis"
209,3304,1149,79,"Phyllurus isis"
232,3305,1314,82,"Phyllurus isis"
228,3572,677,69,"Phyllurus isis"
209,3334,979,74,"Phyllurus isis"
224,3537,682,68,"Phyllurus isis"
225,3304,1027,82,"Phyllurus isis"
221,3266,1308,83,"Phyllurus isis"
224,3251,1258,84,"Phyllurus isis"
213,3426,1117,72,"Phyllurus isis"
227,3590,717,66,"Phyllurus isis"
208,3427,1027,71,"Phyllurus isis"
206,3127,1722,85,"Phyllurus isis"
224,3444,817,75,"Phyllurus isis"
227,3550,718,66,"Phyllurus isis"
224,3503,736,71,"Phyllurus isis"
225,3546,667,69,"Phyllurus isis"
228,3533,707,71,"Phyllurus isis"
223,3283,1580,82,"Phyllurus isis"
202,3305,1291,76,"Phyllurus isis"
223,3205,1308,85,"Phyllurus isis"
221,3436,1063,74,"Phyllurus isis"
226,3449,812,74,"Phyllurus isis"
228,3597,684,66,"Phyllurus isis"
219,3160,1728,85,"Phyllurus isis"
