"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
213,3733,343,92,"Aprasia haroldi"
223,3586,256,84,"Aprasia haroldi"
219,2813,284,98,"Aprasia haroldi"
221,2755,279,96,"Aprasia haroldi"
221,3057,269,83,"Aprasia haroldi"
224,2938,235,81,"Aprasia haroldi"
220,2562,294,94,"Aprasia haroldi"
218,3946,304,87,"Aprasia haroldi"
224,2827,221,77,"Aprasia haroldi"
216,4093,292,87,"Aprasia haroldi"
222,3893,254,84,"Aprasia haroldi"
219,2713,278,95,"Aprasia haroldi"
214,3577,340,99,"Aprasia haroldi"
220,4086,286,81,"Aprasia haroldi"
213,3643,363,97,"Aprasia haroldi"
224,2838,220,77,"Aprasia haroldi"
213,3653,344,95,"Aprasia haroldi"
218,3737,306,91,"Aprasia haroldi"
216,3729,330,92,"Aprasia haroldi"
218,2445,255,92,"Aprasia haroldi"
220,3688,289,90,"Aprasia haroldi"
221,3118,288,98,"Aprasia haroldi"
216,3996,292,89,"Aprasia haroldi"
221,3939,278,84,"Aprasia haroldi"
219,3583,297,93,"Aprasia haroldi"
225,2895,227,79,"Aprasia haroldi"
212,3667,374,97,"Aprasia haroldi"
220,2591,283,97,"Aprasia haroldi"
223,3698,241,85,"Aprasia haroldi"
221,3729,268,85,"Aprasia haroldi"
221,3457,335,91,"Aprasia haroldi"
221,3942,273,83,"Aprasia haroldi"
212,3264,358,95,"Aprasia haroldi"
214,3226,338,97,"Aprasia haroldi"
217,3775,313,92,"Aprasia haroldi"
217,2974,358,96,"Aprasia haroldi"
214,4062,313,86,"Aprasia haroldi"
218,3815,311,90,"Aprasia haroldi"
221,3295,264,96,"Aprasia haroldi"
215,2868,356,98,"Aprasia haroldi"
218,4146,283,85,"Aprasia haroldi"
214,3782,328,92,"Aprasia haroldi"
219,3788,290,88,"Aprasia haroldi"
220,2756,327,96,"Aprasia haroldi"
219,2915,316,99,"Aprasia haroldi"
224,3375,262,92,"Aprasia haroldi"
225,3381,249,81,"Aprasia haroldi"
224,3505,244,83,"Aprasia haroldi"
217,3840,317,88,"Aprasia haroldi"
219,4068,283,85,"Aprasia haroldi"
213,3547,389,90,"Aprasia haroldi"
224,3708,254,85,"Aprasia haroldi"
218,2792,320,97,"Aprasia haroldi"
218,2421,292,90,"Aprasia haroldi"
221,2714,265,92,"Aprasia haroldi"
223,3592,251,85,"Aprasia haroldi"
220,3655,291,90,"Aprasia haroldi"
217,2808,319,98,"Aprasia haroldi"
221,3221,279,96,"Aprasia haroldi"
224,3657,244,84,"Aprasia haroldi"
224,2988,221,77,"Aprasia haroldi"
223,3761,240,84,"Aprasia haroldi"
221,3200,280,96,"Aprasia haroldi"
214,3775,321,93,"Aprasia haroldi"
216,2475,324,91,"Aprasia haroldi"
220,2687,275,98,"Aprasia haroldi"
220,3850,277,87,"Aprasia haroldi"
220,3845,278,85,"Aprasia haroldi"
221,2421,269,88,"Aprasia haroldi"
226,3317,214,80,"Aprasia haroldi"
221,2773,263,92,"Aprasia haroldi"
221,3667,268,87,"Aprasia haroldi"
219,2433,269,92,"Aprasia haroldi"
221,2491,267,93,"Aprasia haroldi"
222,3630,252,87,"Aprasia haroldi"
220,2968,319,99,"Aprasia haroldi"
221,3998,263,81,"Aprasia haroldi"
220,3985,281,85,"Aprasia haroldi"
223,3513,259,87,"Aprasia haroldi"
224,3086,223,78,"Aprasia haroldi"
217,3487,365,90,"Aprasia haroldi"
223,3531,254,89,"Aprasia haroldi"
224,3483,247,84,"Aprasia haroldi"
225,3096,211,75,"Aprasia haroldi"
214,3955,309,90,"Aprasia haroldi"
220,2432,243,92,"Aprasia haroldi"
219,2597,309,96,"Aprasia haroldi"
220,3537,353,91,"Aprasia haroldi"
224,3192,235,83,"Aprasia haroldi"
223,2903,213,76,"Aprasia haroldi"
224,2998,225,77,"Aprasia haroldi"
223,3887,250,83,"Aprasia haroldi"
214,4066,305,87,"Aprasia haroldi"
217,2465,303,93,"Aprasia haroldi"
225,2880,210,79,"Aprasia haroldi"
223,3123,259,84,"Aprasia haroldi"
223,3061,232,82,"Aprasia haroldi"
221,3375,277,97,"Aprasia haroldi"
221,3549,286,91,"Aprasia haroldi"
211,3745,377,92,"Aprasia haroldi"
221,3798,265,84,"Aprasia haroldi"
218,3995,293,87,"Aprasia haroldi"
218,3451,310,95,"Aprasia haroldi"
218,2758,296,99,"Aprasia haroldi"
211,3863,334,91,"Aprasia haroldi"
221,3065,288,97,"Aprasia haroldi"
224,2874,218,77,"Aprasia haroldi"
222,3489,277,91,"Aprasia haroldi"
223,3474,264,92,"Aprasia haroldi"
223,2979,237,80,"Aprasia haroldi"
221,3673,261,86,"Aprasia haroldi"
214,3703,341,95,"Aprasia haroldi"
220,3997,281,85,"Aprasia haroldi"
218,3518,309,95,"Aprasia haroldi"
220,3809,273,85,"Aprasia haroldi"
223,3015,227,77,"Aprasia haroldi"
214,2433,315,91,"Aprasia haroldi"
219,3579,301,91,"Aprasia haroldi"
222,3548,278,91,"Aprasia haroldi"
220,3603,294,91,"Aprasia haroldi"
224,3278,231,81,"Aprasia haroldi"
221,2791,277,94,"Aprasia haroldi"
216,3871,305,91,"Aprasia haroldi"
224,3102,226,75,"Aprasia haroldi"
221,3156,344,94,"Aprasia haroldi"
214,3342,382,94,"Aprasia haroldi"
222,3565,276,89,"Aprasia haroldi"
212,4011,318,89,"Aprasia haroldi"
217,3585,375,91,"Aprasia haroldi"
218,2921,317,100,"Aprasia haroldi"
213,3500,339,99,"Aprasia haroldi"
221,3447,283,93,"Aprasia haroldi"
217,3695,317,93,"Aprasia haroldi"
220,2738,296,95,"Aprasia haroldi"
216,3465,308,99,"Aprasia haroldi"
224,3302,251,82,"Aprasia haroldi"
220,2641,288,95,"Aprasia haroldi"
224,2794,222,81,"Aprasia haroldi"
222,2414,231,89,"Aprasia haroldi"
220,3407,351,90,"Aprasia haroldi"
222,2974,240,78,"Aprasia haroldi"
214,3970,316,88,"Aprasia haroldi"
212,2904,374,97,"Aprasia haroldi"
217,3650,312,92,"Aprasia haroldi"
219,2446,268,92,"Aprasia haroldi"
219,3764,298,89,"Aprasia haroldi"
224,2956,220,79,"Aprasia haroldi"
225,3441,237,80,"Aprasia haroldi"
220,2554,288,94,"Aprasia haroldi"
224,3158,230,75,"Aprasia haroldi"
222,2980,239,79,"Aprasia haroldi"
225,3493,244,86,"Aprasia haroldi"
224,2930,205,79,"Aprasia haroldi"
221,3393,288,95,"Aprasia haroldi"
217,3094,342,94,"Aprasia haroldi"
225,3406,231,79,"Aprasia haroldi"
219,3666,298,91,"Aprasia haroldi"
224,3762,248,86,"Aprasia haroldi"
221,3307,276,95,"Aprasia haroldi"
222,3646,265,86,"Aprasia haroldi"
218,2834,320,98,"Aprasia haroldi"
224,3121,235,77,"Aprasia haroldi"
222,2626,260,92,"Aprasia haroldi"
223,2942,233,77,"Aprasia haroldi"
222,2886,266,93,"Aprasia haroldi"
221,2536,265,93,"Aprasia haroldi"
215,3644,316,96,"Aprasia haroldi"
221,3039,321,95,"Aprasia haroldi"
219,3401,299,96,"Aprasia haroldi"
