"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
119,3082,956,30,"Rankinia diemensis"
174,5102,588,29,"Rankinia diemensis"
137,3666,576,22,"Rankinia diemensis"
182,3977,929,30,"Rankinia diemensis"
112,4087,654,13,"Rankinia diemensis"
156,4342,955,37,"Rankinia diemensis"
171,3622,1098,29,"Rankinia diemensis"
124,5202,1028,23,"Rankinia diemensis"
119,5049,865,13,"Rankinia diemensis"
131,4374,699,15,"Rankinia diemensis"
141,2388,732,20,"Rankinia diemensis"
152,5396,847,30,"Rankinia diemensis"
127,2454,710,11,"Rankinia diemensis"
119,4677,710,26,"Rankinia diemensis"
152,4822,682,23,"Rankinia diemensis"
124,5233,925,22,"Rankinia diemensis"
137,4351,867,31,"Rankinia diemensis"
114,4666,802,9,"Rankinia diemensis"
148,5159,838,30,"Rankinia diemensis"
120,4731,604,14,"Rankinia diemensis"
168,3561,1383,26,"Rankinia diemensis"
88,3039,791,13,"Rankinia diemensis"
136,2584,880,25,"Rankinia diemensis"
173,3620,1465,44,"Rankinia diemensis"
69,4491,1054,14,"Rankinia diemensis"
159,3938,1371,42,"Rankinia diemensis"
148,3341,792,17,"Rankinia diemensis"
172,4060,891,29,"Rankinia diemensis"
152,3934,858,23,"Rankinia diemensis"
121,4185,943,42,"Rankinia diemensis"
174,4004,786,19,"Rankinia diemensis"
179,3863,1146,31,"Rankinia diemensis"
163,4463,612,29,"Rankinia diemensis"
117,4135,916,30,"Rankinia diemensis"
136,1984,929,38,"Rankinia diemensis"
137,4084,1008,15,"Rankinia diemensis"
132,4249,740,17,"Rankinia diemensis"
118,2796,1112,36,"Rankinia diemensis"
155,5160,718,22,"Rankinia diemensis"
106,2596,1526,32,"Rankinia diemensis"
133,4953,731,12,"Rankinia diemensis"
96,4223,1316,26,"Rankinia diemensis"
136,1969,873,36,"Rankinia diemensis"
135,3671,749,17,"Rankinia diemensis"
129,2783,931,33,"Rankinia diemensis"
135,4256,773,22,"Rankinia diemensis"
157,4951,676,29,"Rankinia diemensis"
166,3744,881,20,"Rankinia diemensis"
173,4575,630,26,"Rankinia diemensis"
176,3883,889,24,"Rankinia diemensis"
117,4842,874,17,"Rankinia diemensis"
143,2339,784,24,"Rankinia diemensis"
151,5004,622,18,"Rankinia diemensis"
106,4559,696,11,"Rankinia diemensis"
134,5023,725,12,"Rankinia diemensis"
135,4275,1094,23,"Rankinia diemensis"
173,4236,725,29,"Rankinia diemensis"
120,4706,764,13,"Rankinia diemensis"
117,2309,964,15,"Rankinia diemensis"
125,4251,781,34,"Rankinia diemensis"
71,4738,1659,33,"Rankinia diemensis"
178,3799,1244,32,"Rankinia diemensis"
110,5131,979,11,"Rankinia diemensis"
143,4482,587,19,"Rankinia diemensis"
143,4938,897,32,"Rankinia diemensis"
126,3743,726,13,"Rankinia diemensis"
91,4405,759,15,"Rankinia diemensis"
117,5048,836,13,"Rankinia diemensis"
163,5343,684,19,"Rankinia diemensis"
126,3930,1135,15,"Rankinia diemensis"
124,4238,869,16,"Rankinia diemensis"
152,4423,859,19,"Rankinia diemensis"
87,3091,1930,33,"Rankinia diemensis"
109,4194,613,11,"Rankinia diemensis"
178,3646,1269,31,"Rankinia diemensis"
82,3319,582,13,"Rankinia diemensis"
171,5162,599,27,"Rankinia diemensis"
106,4666,640,13,"Rankinia diemensis"
129,2709,1245,40,"Rankinia diemensis"
135,4060,844,27,"Rankinia diemensis"
163,4564,659,24,"Rankinia diemensis"
157,3676,1243,20,"Rankinia diemensis"
139,2353,795,20,"Rankinia diemensis"
163,4915,651,40,"Rankinia diemensis"
115,2398,949,22,"Rankinia diemensis"
133,4274,868,10,"Rankinia diemensis"
98,4157,1115,27,"Rankinia diemensis"
148,3562,677,11,"Rankinia diemensis"
134,4926,585,11,"Rankinia diemensis"
102,4849,652,9,"Rankinia diemensis"
125,4902,773,9,"Rankinia diemensis"
98,4361,871,13,"Rankinia diemensis"
164,3335,973,23,"Rankinia diemensis"
105,4713,856,24,"Rankinia diemensis"
115,4684,806,12,"Rankinia diemensis"
97,2997,2028,33,"Rankinia diemensis"
123,4885,814,23,"Rankinia diemensis"
141,4338,590,35,"Rankinia diemensis"
171,4070,1060,48,"Rankinia diemensis"
171,3791,1034,25,"Rankinia diemensis"
142,3759,620,14,"Rankinia diemensis"
129,4479,781,29,"Rankinia diemensis"
123,4832,906,20,"Rankinia diemensis"
148,3109,995,10,"Rankinia diemensis"
113,3758,851,17,"Rankinia diemensis"
141,5202,766,14,"Rankinia diemensis"
96,5114,1067,15,"Rankinia diemensis"
183,3772,1039,27,"Rankinia diemensis"
129,2362,1107,32,"Rankinia diemensis"
86,5064,1083,19,"Rankinia diemensis"
114,4167,667,18,"Rankinia diemensis"
131,4511,574,16,"Rankinia diemensis"
114,2932,1138,32,"Rankinia diemensis"
115,4826,843,15,"Rankinia diemensis"
97,3172,1360,34,"Rankinia diemensis"
153,5345,597,12,"Rankinia diemensis"
130,2929,697,29,"Rankinia diemensis"
168,3912,1414,34,"Rankinia diemensis"
147,4276,1113,39,"Rankinia diemensis"
96,2913,1726,37,"Rankinia diemensis"
94,2893,1390,23,"Rankinia diemensis"
124,2314,1352,35,"Rankinia diemensis"
93,3042,826,15,"Rankinia diemensis"
130,5101,922,16,"Rankinia diemensis"
132,4180,675,15,"Rankinia diemensis"
119,3210,512,11,"Rankinia diemensis"
120,4618,625,16,"Rankinia diemensis"
133,5035,744,21,"Rankinia diemensis"
130,4910,641,8,"Rankinia diemensis"
152,4856,789,25,"Rankinia diemensis"
121,4831,679,10,"Rankinia diemensis"
172,4084,786,39,"Rankinia diemensis"
150,4169,1129,41,"Rankinia diemensis"
138,5089,674,9,"Rankinia diemensis"
