"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
261,5286,314,96,"Anilios ganei"
255,5936,250,78,"Anilios ganei"
266,5289,322,85,"Anilios ganei"
263,5210,331,92,"Anilios ganei"
240,5298,393,97,"Anilios ganei"
266,5048,320,89,"Anilios ganei"
250,5958,271,71,"Anilios ganei"
261,5628,283,91,"Anilios ganei"
252,5724,285,87,"Anilios ganei"
265,5484,287,88,"Anilios ganei"
254,5798,237,82,"Anilios ganei"
246,5070,405,99,"Anilios ganei"
256,5469,297,93,"Anilios ganei"
266,5339,287,88,"Anilios ganei"
245,5860,252,77,"Anilios ganei"
267,4788,332,90,"Anilios ganei"
264,5100,348,89,"Anilios ganei"
265,5482,289,88,"Anilios ganei"
247,5940,245,78,"Anilios ganei"
253,5946,211,74,"Anilios ganei"
246,5810,237,82,"Anilios ganei"
249,6003,257,70,"Anilios ganei"
244,5864,257,76,"Anilios ganei"
251,5737,281,82,"Anilios ganei"
252,5666,300,87,"Anilios ganei"
255,5670,286,87,"Anilios ganei"
254,5736,229,86,"Anilios ganei"
252,5550,368,89,"Anilios ganei"
262,5710,253,86,"Anilios ganei"
262,5428,298,92,"Anilios ganei"
260,5695,266,84,"Anilios ganei"
251,5798,258,83,"Anilios ganei"
255,5820,226,82,"Anilios ganei"
261,5935,237,68,"Anilios ganei"
262,5806,249,78,"Anilios ganei"
252,6023,242,67,"Anilios ganei"
242,5743,291,83,"Anilios ganei"
244,5746,253,80,"Anilios ganei"
234,5267,429,94,"Anilios ganei"
261,5722,264,84,"Anilios ganei"
259,5147,332,96,"Anilios ganei"
262,5660,277,87,"Anilios ganei"
262,5817,234,83,"Anilios ganei"
246,5916,238,76,"Anilios ganei"
260,5242,332,95,"Anilios ganei"
266,4883,353,89,"Anilios ganei"
260,5786,260,81,"Anilios ganei"
251,5938,264,72,"Anilios ganei"
255,6018,205,68,"Anilios ganei"
252,5494,332,90,"Anilios ganei"
250,5830,227,83,"Anilios ganei"
256,5551,305,86,"Anilios ganei"
254,5308,340,97,"Anilios ganei"
244,5365,336,97,"Anilios ganei"
267,4748,319,89,"Anilios ganei"
265,5219,325,89,"Anilios ganei"
263,5357,309,88,"Anilios ganei"
263,5458,320,89,"Anilios ganei"
261,5928,244,70,"Anilios ganei"
242,5639,304,83,"Anilios ganei"
248,5981,257,70,"Anilios ganei"
258,5886,248,77,"Anilios ganei"
267,5004,330,88,"Anilios ganei"
261,5692,281,89,"Anilios ganei"
262,5911,230,73,"Anilios ganei"
260,5226,353,92,"Anilios ganei"
250,5679,275,89,"Anilios ganei"
261,5599,276,91,"Anilios ganei"
263,5848,231,78,"Anilios ganei"
262,5507,287,91,"Anilios ganei"
263,5976,223,69,"Anilios ganei"
262,5990,224,68,"Anilios ganei"
254,5795,249,83,"Anilios ganei"
253,5751,254,84,"Anilios ganei"
260,5666,282,86,"Anilios ganei"
257,5625,302,91,"Anilios ganei"
262,5907,220,75,"Anilios ganei"
243,5082,454,94,"Anilios ganei"
255,4929,380,96,"Anilios ganei"
254,5710,268,83,"Anilios ganei"
259,4992,383,91,"Anilios ganei"
252,6009,225,66,"Anilios ganei"
262,5336,329,90,"Anilios ganei"
254,4841,395,96,"Anilios ganei"
251,5294,357,100,"Anilios ganei"
262,5718,257,87,"Anilios ganei"
266,4726,345,89,"Anilios ganei"
246,5872,246,79,"Anilios ganei"
260,5668,270,83,"Anilios ganei"
261,5538,311,89,"Anilios ganei"
259,5755,276,80,"Anilios ganei"
259,5045,356,94,"Anilios ganei"
263,5513,308,89,"Anilios ganei"
263,5685,277,87,"Anilios ganei"
247,5588,305,89,"Anilios ganei"
260,5506,300,91,"Anilios ganei"
261,5317,329,94,"Anilios ganei"
250,5538,350,89,"Anilios ganei"
252,5243,355,101,"Anilios ganei"
258,4834,394,95,"Anilios ganei"
252,5643,309,86,"Anilios ganei"
242,5751,281,81,"Anilios ganei"
265,4806,352,90,"Anilios ganei"
266,5279,307,89,"Anilios ganei"
253,5786,270,84,"Anilios ganei"
257,5682,288,91,"Anilios ganei"
260,5107,354,93,"Anilios ganei"
260,5479,327,89,"Anilios ganei"
264,5590,281,89,"Anilios ganei"
247,5950,232,77,"Anilios ganei"
261,5739,253,82,"Anilios ganei"
260,5729,252,89,"Anilios ganei"
267,4894,325,89,"Anilios ganei"
254,5913,218,78,"Anilios ganei"
