"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
236,6645,180,44,"Pseudonaja aspidorhyncha"
176,3200,327,53,"Pseudonaja aspidorhyncha"
183,4967,232,24,"Pseudonaja aspidorhyncha"
244,5689,367,62,"Pseudonaja aspidorhyncha"
253,5266,368,86,"Pseudonaja aspidorhyncha"
214,6324,174,40,"Pseudonaja aspidorhyncha"
244,5831,274,71,"Pseudonaja aspidorhyncha"
159,4056,345,31,"Pseudonaja aspidorhyncha"
232,4687,579,71,"Pseudonaja aspidorhyncha"
217,5810,498,45,"Pseudonaja aspidorhyncha"
223,6454,215,41,"Pseudonaja aspidorhyncha"
173,5350,296,15,"Pseudonaja aspidorhyncha"
208,6107,189,16,"Pseudonaja aspidorhyncha"
189,5319,177,11,"Pseudonaja aspidorhyncha"
175,5626,306,13,"Pseudonaja aspidorhyncha"
187,5720,244,12,"Pseudonaja aspidorhyncha"
199,6178,221,25,"Pseudonaja aspidorhyncha"
154,5127,338,21,"Pseudonaja aspidorhyncha"
184,5997,219,17,"Pseudonaja aspidorhyncha"
248,6429,188,54,"Pseudonaja aspidorhyncha"
222,6366,301,39,"Pseudonaja aspidorhyncha"
206,6088,161,26,"Pseudonaja aspidorhyncha"
217,5142,449,52,"Pseudonaja aspidorhyncha"
242,6609,160,55,"Pseudonaja aspidorhyncha"
203,6181,175,27,"Pseudonaja aspidorhyncha"
148,4208,378,29,"Pseudonaja aspidorhyncha"
180,4708,280,33,"Pseudonaja aspidorhyncha"
216,6323,290,38,"Pseudonaja aspidorhyncha"
232,6111,303,50,"Pseudonaja aspidorhyncha"
248,5748,288,74,"Pseudonaja aspidorhyncha"
193,5533,170,16,"Pseudonaja aspidorhyncha"
217,6095,355,42,"Pseudonaja aspidorhyncha"
185,5613,221,15,"Pseudonaja aspidorhyncha"
166,3491,322,32,"Pseudonaja aspidorhyncha"
250,5687,269,78,"Pseudonaja aspidorhyncha"
236,6614,182,42,"Pseudonaja aspidorhyncha"
199,6013,436,26,"Pseudonaja aspidorhyncha"
156,4374,405,31,"Pseudonaja aspidorhyncha"
178,6016,373,12,"Pseudonaja aspidorhyncha"
208,6004,422,30,"Pseudonaja aspidorhyncha"
179,5975,414,11,"Pseudonaja aspidorhyncha"
214,6378,190,28,"Pseudonaja aspidorhyncha"
226,6215,345,52,"Pseudonaja aspidorhyncha"
205,6292,312,20,"Pseudonaja aspidorhyncha"
233,5973,304,55,"Pseudonaja aspidorhyncha"
195,5656,173,14,"Pseudonaja aspidorhyncha"
205,6041,182,22,"Pseudonaja aspidorhyncha"
202,6004,180,31,"Pseudonaja aspidorhyncha"
190,5955,196,21,"Pseudonaja aspidorhyncha"
234,6399,233,54,"Pseudonaja aspidorhyncha"
235,6612,161,43,"Pseudonaja aspidorhyncha"
245,6582,179,57,"Pseudonaja aspidorhyncha"
222,6510,194,39,"Pseudonaja aspidorhyncha"
249,5271,391,82,"Pseudonaja aspidorhyncha"
170,3553,328,32,"Pseudonaja aspidorhyncha"
173,4810,265,34,"Pseudonaja aspidorhyncha"
240,6052,272,60,"Pseudonaja aspidorhyncha"
211,6230,167,25,"Pseudonaja aspidorhyncha"
242,6625,157,54,"Pseudonaja aspidorhyncha"
173,4449,255,15,"Pseudonaja aspidorhyncha"
180,4650,238,14,"Pseudonaja aspidorhyncha"
239,6556,148,44,"Pseudonaja aspidorhyncha"
190,5325,216,14,"Pseudonaja aspidorhyncha"
219,6190,357,46,"Pseudonaja aspidorhyncha"
218,6400,271,35,"Pseudonaja aspidorhyncha"
243,5291,408,71,"Pseudonaja aspidorhyncha"
182,5908,278,10,"Pseudonaja aspidorhyncha"
206,6026,156,26,"Pseudonaja aspidorhyncha"
248,6437,201,55,"Pseudonaja aspidorhyncha"
224,6460,151,39,"Pseudonaja aspidorhyncha"
247,5997,237,72,"Pseudonaja aspidorhyncha"
202,6167,174,25,"Pseudonaja aspidorhyncha"
216,5076,485,56,"Pseudonaja aspidorhyncha"
217,6387,158,34,"Pseudonaja aspidorhyncha"
173,4425,248,16,"Pseudonaja aspidorhyncha"
200,6211,269,22,"Pseudonaja aspidorhyncha"
232,6617,158,41,"Pseudonaja aspidorhyncha"
157,3597,480,42,"Pseudonaja aspidorhyncha"
