"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
270,2480,999,120,"Ctenotus spaldingi"
264,4640,416,96,"Ctenotus spaldingi"
271,2751,801,110,"Ctenotus spaldingi"
252,1967,1207,104,"Ctenotus spaldingi"
278,1665,1598,104,"Ctenotus spaldingi"
262,3052,847,112,"Ctenotus spaldingi"
258,2847,1016,114,"Ctenotus spaldingi"
255,3174,820,121,"Ctenotus spaldingi"
259,4308,463,108,"Ctenotus spaldingi"
268,3977,551,112,"Ctenotus spaldingi"
264,1237,1530,116,"Ctenotus spaldingi"
269,2726,822,113,"Ctenotus spaldingi"
269,4209,496,105,"Ctenotus spaldingi"
274,2584,1003,112,"Ctenotus spaldingi"
262,1795,1228,121,"Ctenotus spaldingi"
267,3125,621,117,"Ctenotus spaldingi"
266,3237,724,112,"Ctenotus spaldingi"
259,3506,589,112,"Ctenotus spaldingi"
257,1868,1106,107,"Ctenotus spaldingi"
256,1354,1380,110,"Ctenotus spaldingi"
261,4559,404,101,"Ctenotus spaldingi"
265,3959,520,107,"Ctenotus spaldingi"
263,4025,500,110,"Ctenotus spaldingi"
268,2937,779,117,"Ctenotus spaldingi"
220,2424,891,115,"Ctenotus spaldingi"
254,3970,607,110,"Ctenotus spaldingi"
270,2941,836,111,"Ctenotus spaldingi"
267,2765,859,113,"Ctenotus spaldingi"
265,2064,1095,117,"Ctenotus spaldingi"
271,1641,1286,109,"Ctenotus spaldingi"
262,3427,635,112,"Ctenotus spaldingi"
257,3587,629,110,"Ctenotus spaldingi"
271,3584,581,109,"Ctenotus spaldingi"
264,4635,417,99,"Ctenotus spaldingi"
277,1986,1258,105,"Ctenotus spaldingi"
268,4313,463,104,"Ctenotus spaldingi"
233,3377,724,83,"Ctenotus spaldingi"
254,2886,816,118,"Ctenotus spaldingi"
261,2284,964,114,"Ctenotus spaldingi"
265,3640,576,112,"Ctenotus spaldingi"
264,3054,664,117,"Ctenotus spaldingi"
269,3428,661,111,"Ctenotus spaldingi"
278,1967,1436,104,"Ctenotus spaldingi"
260,1814,1269,123,"Ctenotus spaldingi"
260,4113,469,107,"Ctenotus spaldingi"
258,1780,1577,96,"Ctenotus spaldingi"
260,2911,734,120,"Ctenotus spaldingi"
273,1539,1319,108,"Ctenotus spaldingi"
263,3327,685,113,"Ctenotus spaldingi"
263,1117,1653,96,"Ctenotus spaldingi"
273,2332,1024,112,"Ctenotus spaldingi"
261,4683,382,97,"Ctenotus spaldingi"
259,1299,1557,113,"Ctenotus spaldingi"
216,3148,826,90,"Ctenotus spaldingi"
262,1795,1202,107,"Ctenotus spaldingi"
277,2184,1174,112,"Ctenotus spaldingi"
275,3011,778,115,"Ctenotus spaldingi"
255,4791,470,98,"Ctenotus spaldingi"
257,2087,856,117,"Ctenotus spaldingi"
264,4733,380,96,"Ctenotus spaldingi"
271,3373,617,117,"Ctenotus spaldingi"
261,4759,390,96,"Ctenotus spaldingi"
253,3886,567,109,"Ctenotus spaldingi"
228,3476,681,95,"Ctenotus spaldingi"
221,3593,780,95,"Ctenotus spaldingi"
268,4369,455,104,"Ctenotus spaldingi"
261,3202,676,112,"Ctenotus spaldingi"
259,3899,536,110,"Ctenotus spaldingi"
266,3814,544,108,"Ctenotus spaldingi"
270,2805,842,124,"Ctenotus spaldingi"
227,2187,1761,95,"Ctenotus spaldingi"
268,2893,786,123,"Ctenotus spaldingi"
269,2304,958,106,"Ctenotus spaldingi"
264,4498,403,107,"Ctenotus spaldingi"
265,4195,467,116,"Ctenotus spaldingi"
224,3395,713,103,"Ctenotus spaldingi"
270,2972,868,114,"Ctenotus spaldingi"
