"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
248,6144,304,61,"Ctenotus tanamiensis"
224,5962,293,62,"Ctenotus tanamiensis"
236,5678,303,68,"Ctenotus tanamiensis"
262,5208,455,96,"Ctenotus tanamiensis"
256,5782,381,70,"Ctenotus tanamiensis"
224,6117,379,52,"Ctenotus tanamiensis"
253,5319,385,84,"Ctenotus tanamiensis"
259,5100,443,94,"Ctenotus tanamiensis"
262,6063,302,63,"Ctenotus tanamiensis"
252,6065,345,69,"Ctenotus tanamiensis"
255,5249,381,86,"Ctenotus tanamiensis"
253,6341,268,54,"Ctenotus tanamiensis"
241,5731,300,75,"Ctenotus tanamiensis"
251,5301,450,88,"Ctenotus tanamiensis"
236,6146,332,57,"Ctenotus tanamiensis"
251,6012,321,70,"Ctenotus tanamiensis"
245,5452,335,80,"Ctenotus tanamiensis"
240,6288,342,58,"Ctenotus tanamiensis"
256,5973,329,75,"Ctenotus tanamiensis"
260,5381,458,95,"Ctenotus tanamiensis"
255,5995,334,74,"Ctenotus tanamiensis"
241,5954,329,66,"Ctenotus tanamiensis"
246,6295,298,55,"Ctenotus tanamiensis"
261,5430,398,91,"Ctenotus tanamiensis"
262,5284,422,90,"Ctenotus tanamiensis"
261,6214,283,60,"Ctenotus tanamiensis"
266,4611,451,102,"Ctenotus tanamiensis"
262,4863,528,108,"Ctenotus tanamiensis"
234,5842,347,65,"Ctenotus tanamiensis"
265,4222,529,112,"Ctenotus tanamiensis"
237,5923,354,64,"Ctenotus tanamiensis"
248,6198,334,63,"Ctenotus tanamiensis"
243,6304,302,59,"Ctenotus tanamiensis"
223,6141,274,56,"Ctenotus tanamiensis"
267,4575,458,103,"Ctenotus tanamiensis"
256,5138,428,95,"Ctenotus tanamiensis"
261,5498,457,91,"Ctenotus tanamiensis"
255,5962,351,67,"Ctenotus tanamiensis"
265,3882,536,111,"Ctenotus tanamiensis"
258,5353,380,93,"Ctenotus tanamiensis"
247,5525,423,81,"Ctenotus tanamiensis"
253,5890,327,75,"Ctenotus tanamiensis"
247,6084,338,68,"Ctenotus tanamiensis"
261,5054,407,90,"Ctenotus tanamiensis"
265,3851,599,110,"Ctenotus tanamiensis"
255,6044,368,61,"Ctenotus tanamiensis"
264,4869,469,98,"Ctenotus tanamiensis"
236,6354,234,53,"Ctenotus tanamiensis"
235,6355,238,52,"Ctenotus tanamiensis"
261,4887,468,107,"Ctenotus tanamiensis"
250,6076,349,69,"Ctenotus tanamiensis"
259,5724,366,71,"Ctenotus tanamiensis"
265,3879,536,112,"Ctenotus tanamiensis"
248,6142,347,67,"Ctenotus tanamiensis"
261,4770,481,102,"Ctenotus tanamiensis"
252,5426,379,84,"Ctenotus tanamiensis"
232,6140,310,55,"Ctenotus tanamiensis"
240,6058,337,62,"Ctenotus tanamiensis"
263,4901,459,98,"Ctenotus tanamiensis"
264,4386,504,110,"Ctenotus tanamiensis"
264,3967,594,111,"Ctenotus tanamiensis"
259,5690,392,84,"Ctenotus tanamiensis"
261,5070,427,90,"Ctenotus tanamiensis"
