"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
212,5985,432,35,"Tiliqua rugosa"
234,6563,172,54,"Tiliqua rugosa"
150,4245,468,36,"Tiliqua rugosa"
195,5638,177,14,"Tiliqua rugosa"
188,4457,609,36,"Tiliqua rugosa"
159,4771,346,25,"Tiliqua rugosa"
183,5639,228,14,"Tiliqua rugosa"
173,4057,328,48,"Tiliqua rugosa"
201,5943,155,26,"Tiliqua rugosa"
212,6255,295,28,"Tiliqua rugosa"
137,4676,781,30,"Tiliqua rugosa"
179,5763,288,12,"Tiliqua rugosa"
228,4653,478,60,"Tiliqua rugosa"
173,5684,350,13,"Tiliqua rugosa"
190,6097,236,19,"Tiliqua rugosa"
153,4787,807,24,"Tiliqua rugosa"
235,6305,250,57,"Tiliqua rugosa"
195,5599,567,26,"Tiliqua rugosa"
249,4956,446,86,"Tiliqua rugosa"
218,5190,473,51,"Tiliqua rugosa"
204,4672,718,53,"Tiliqua rugosa"
149,4325,554,40,"Tiliqua rugosa"
209,6340,241,22,"Tiliqua rugosa"
177,5619,281,11,"Tiliqua rugosa"
152,5815,301,25,"Tiliqua rugosa"
204,5569,539,33,"Tiliqua rugosa"
174,5865,423,9,"Tiliqua rugosa"
182,5149,229,20,"Tiliqua rugosa"
225,6289,296,45,"Tiliqua rugosa"
174,4085,296,17,"Tiliqua rugosa"
225,6326,303,43,"Tiliqua rugosa"
188,5616,592,29,"Tiliqua rugosa"
195,4800,591,37,"Tiliqua rugosa"
160,4703,748,22,"Tiliqua rugosa"
195,4713,668,38,"Tiliqua rugosa"
174,5792,359,13,"Tiliqua rugosa"
145,4735,497,27,"Tiliqua rugosa"
228,6457,199,50,"Tiliqua rugosa"
208,5385,331,68,"Tiliqua rugosa"
193,6005,251,12,"Tiliqua rugosa"
199,5839,486,31,"Tiliqua rugosa"
178,5140,343,59,"Tiliqua rugosa"
190,4748,579,36,"Tiliqua rugosa"
234,6332,247,54,"Tiliqua rugosa"
207,6061,405,31,"Tiliqua rugosa"
204,5619,533,34,"Tiliqua rugosa"
183,4434,169,18,"Tiliqua rugosa"
176,5631,265,15,"Tiliqua rugosa"
217,6255,343,45,"Tiliqua rugosa"
199,4898,635,43,"Tiliqua rugosa"
193,5717,290,38,"Tiliqua rugosa"
208,5886,480,38,"Tiliqua rugosa"
185,5980,216,13,"Tiliqua rugosa"
163,3053,505,30,"Tiliqua rugosa"
227,6263,292,47,"Tiliqua rugosa"
159,4065,494,37,"Tiliqua rugosa"
232,4533,600,68,"Tiliqua rugosa"
205,5623,507,31,"Tiliqua rugosa"
138,4344,846,32,"Tiliqua rugosa"
217,6445,236,31,"Tiliqua rugosa"
204,5574,564,32,"Tiliqua rugosa"
150,5394,686,12,"Tiliqua rugosa"
179,3894,291,43,"Tiliqua rugosa"
148,4763,398,39,"Tiliqua rugosa"
152,5525,738,16,"Tiliqua rugosa"
186,6076,320,14,"Tiliqua rugosa"
210,5947,454,33,"Tiliqua rugosa"
158,4576,439,44,"Tiliqua rugosa"
213,6016,426,35,"Tiliqua rugosa"
208,6274,189,19,"Tiliqua rugosa"
218,5716,489,48,"Tiliqua rugosa"
163,4143,325,24,"Tiliqua rugosa"
233,6369,248,50,"Tiliqua rugosa"
170,4943,274,22,"Tiliqua rugosa"
186,4684,184,12,"Tiliqua rugosa"
153,5428,652,16,"Tiliqua rugosa"
205,6032,184,24,"Tiliqua rugosa"
193,6077,425,21,"Tiliqua rugosa"
158,5061,257,16,"Tiliqua rugosa"
167,3049,528,40,"Tiliqua rugosa"
171,3079,312,23,"Tiliqua rugosa"
179,5979,401,13,"Tiliqua rugosa"
172,5050,235,14,"Tiliqua rugosa"
209,6336,241,22,"Tiliqua rugosa"
196,6147,245,13,"Tiliqua rugosa"
163,5532,544,10,"Tiliqua rugosa"
168,3636,358,14,"Tiliqua rugosa"
