"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
257,2497,842,113,"Ctenotus zebrilla"
217,3003,867,107,"Ctenotus zebrilla"
257,2568,943,115,"Ctenotus zebrilla"
269,2871,788,123,"Ctenotus zebrilla"
244,2641,823,113,"Ctenotus zebrilla"
249,2974,882,116,"Ctenotus zebrilla"
261,2593,1008,119,"Ctenotus zebrilla"
266,2696,879,123,"Ctenotus zebrilla"
267,2733,811,122,"Ctenotus zebrilla"
220,2527,1120,109,"Ctenotus zebrilla"
266,2889,840,121,"Ctenotus zebrilla"
254,2833,744,116,"Ctenotus zebrilla"
228,2480,728,110,"Ctenotus zebrilla"
255,2541,844,114,"Ctenotus zebrilla"
266,2542,936,120,"Ctenotus zebrilla"
260,2806,932,120,"Ctenotus zebrilla"
260,3012,908,121,"Ctenotus zebrilla"
268,2823,784,122,"Ctenotus zebrilla"
265,2958,777,121,"Ctenotus zebrilla"
266,2897,755,121,"Ctenotus zebrilla"
240,2534,798,112,"Ctenotus zebrilla"
261,3031,780,120,"Ctenotus zebrilla"
241,2790,963,116,"Ctenotus zebrilla"
263,2977,766,121,"Ctenotus zebrilla"
251,2502,802,113,"Ctenotus zebrilla"
234,2795,871,108,"Ctenotus zebrilla"
261,3044,732,123,"Ctenotus zebrilla"
267,2744,846,123,"Ctenotus zebrilla"
268,2869,751,121,"Ctenotus zebrilla"
265,2897,800,121,"Ctenotus zebrilla"
246,2889,972,115,"Ctenotus zebrilla"
260,2972,781,119,"Ctenotus zebrilla"
258,2616,881,118,"Ctenotus zebrilla"
249,2666,876,116,"Ctenotus zebrilla"
235,2914,936,114,"Ctenotus zebrilla"
269,2616,894,121,"Ctenotus zebrilla"
212,2766,932,100,"Ctenotus zebrilla"
261,2904,867,119,"Ctenotus zebrilla"
249,2652,978,116,"Ctenotus zebrilla"
256,2844,817,115,"Ctenotus zebrilla"
240,2901,980,115,"Ctenotus zebrilla"
264,2550,864,118,"Ctenotus zebrilla"
262,2986,733,118,"Ctenotus zebrilla"
240,2464,1047,113,"Ctenotus zebrilla"
268,2838,794,123,"Ctenotus zebrilla"
226,2803,817,107,"Ctenotus zebrilla"
261,2621,870,119,"Ctenotus zebrilla"
267,2906,806,124,"Ctenotus zebrilla"
250,2879,1014,117,"Ctenotus zebrilla"
265,2988,712,120,"Ctenotus zebrilla"
268,2654,886,122,"Ctenotus zebrilla"
269,2628,895,122,"Ctenotus zebrilla"
238,2885,1068,113,"Ctenotus zebrilla"
267,2731,843,123,"Ctenotus zebrilla"
254,2903,816,119,"Ctenotus zebrilla"
235,2867,859,111,"Ctenotus zebrilla"
235,2816,909,110,"Ctenotus zebrilla"
264,2949,729,119,"Ctenotus zebrilla"
267,2807,745,121,"Ctenotus zebrilla"
267,2870,800,122,"Ctenotus zebrilla"
248,2775,786,116,"Ctenotus zebrilla"
236,2468,669,113,"Ctenotus zebrilla"
237,3070,792,111,"Ctenotus zebrilla"
265,2903,779,124,"Ctenotus zebrilla"
267,2669,825,122,"Ctenotus zebrilla"
242,2934,1055,116,"Ctenotus zebrilla"
226,2752,815,107,"Ctenotus zebrilla"
261,2917,844,119,"Ctenotus zebrilla"
258,3084,878,119,"Ctenotus zebrilla"
231,2853,885,109,"Ctenotus zebrilla"
263,3023,721,121,"Ctenotus zebrilla"
255,2744,843,119,"Ctenotus zebrilla"
258,3107,790,120,"Ctenotus zebrilla"
262,2890,751,121,"Ctenotus zebrilla"
266,2790,819,123,"Ctenotus zebrilla"
229,2708,1003,110,"Ctenotus zebrilla"
218,2958,778,104,"Ctenotus zebrilla"
