"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
268,365,2515,41,"Fordonia leucobalia"
275,1538,1646,105,"Fordonia leucobalia"
270,2566,889,111,"Fordonia leucobalia"
218,589,4177,18,"Fordonia leucobalia"
254,888,1463,56,"Fordonia leucobalia"
268,642,2393,64,"Fordonia leucobalia"
272,4031,328,97,"Fordonia leucobalia"
272,3991,323,105,"Fordonia leucobalia"
264,2382,896,115,"Fordonia leucobalia"
272,1108,2698,104,"Fordonia leucobalia"
259,476,4695,12,"Fordonia leucobalia"
274,4390,318,101,"Fordonia leucobalia"
270,2436,1086,128,"Fordonia leucobalia"
276,1392,1559,101,"Fordonia leucobalia"
257,779,2268,49,"Fordonia leucobalia"
253,1481,1344,109,"Fordonia leucobalia"
265,2061,1139,105,"Fordonia leucobalia"
268,392,2177,18,"Fordonia leucobalia"
272,1745,1159,109,"Fordonia leucobalia"
268,4020,289,96,"Fordonia leucobalia"
258,3756,1858,90,"Fordonia leucobalia"
266,1992,1376,112,"Fordonia leucobalia"
268,2863,829,119,"Fordonia leucobalia"
266,2738,849,120,"Fordonia leucobalia"
271,1795,1185,109,"Fordonia leucobalia"
264,687,1863,63,"Fordonia leucobalia"
274,1333,1592,99,"Fordonia leucobalia"
274,2314,794,122,"Fordonia leucobalia"
270,3463,304,89,"Fordonia leucobalia"
262,1898,1114,113,"Fordonia leucobalia"
262,4223,349,96,"Fordonia leucobalia"
278,2434,985,119,"Fordonia leucobalia"
279,1711,1567,107,"Fordonia leucobalia"
276,1632,1710,103,"Fordonia leucobalia"
262,586,3744,24,"Fordonia leucobalia"
246,703,5634,30,"Fordonia leucobalia"
271,534,2588,38,"Fordonia leucobalia"
274,1121,3215,105,"Fordonia leucobalia"
279,2009,1108,107,"Fordonia leucobalia"
257,677,2421,45,"Fordonia leucobalia"
257,548,2986,39,"Fordonia leucobalia"
263,2811,1081,116,"Fordonia leucobalia"
267,3647,564,124,"Fordonia leucobalia"
281,2907,725,124,"Fordonia leucobalia"
267,1750,1197,100,"Fordonia leucobalia"
273,2371,823,119,"Fordonia leucobalia"
265,2874,929,114,"Fordonia leucobalia"
267,2603,811,123,"Fordonia leucobalia"
268,3801,279,90,"Fordonia leucobalia"
270,1104,2492,104,"Fordonia leucobalia"
267,1272,1609,116,"Fordonia leucobalia"
269,431,1934,22,"Fordonia leucobalia"
259,2773,1162,113,"Fordonia leucobalia"
269,2531,1064,112,"Fordonia leucobalia"
269,1775,1653,108,"Fordonia leucobalia"
261,1945,1054,114,"Fordonia leucobalia"
273,1329,1663,99,"Fordonia leucobalia"
257,1903,1238,112,"Fordonia leucobalia"
266,2636,1049,120,"Fordonia leucobalia"
260,547,4794,17,"Fordonia leucobalia"
223,1180,2926,99,"Fordonia leucobalia"
263,532,4207,23,"Fordonia leucobalia"
284,2476,784,115,"Fordonia leucobalia"
279,1907,1323,108,"Fordonia leucobalia"
270,3895,270,95,"Fordonia leucobalia"
246,1144,2977,101,"Fordonia leucobalia"
283,2620,805,110,"Fordonia leucobalia"
261,537,4396,13,"Fordonia leucobalia"
269,1922,1126,112,"Fordonia leucobalia"
245,1110,3853,104,"Fordonia leucobalia"
256,545,3799,28,"Fordonia leucobalia"
273,4273,324,98,"Fordonia leucobalia"
277,1796,1394,110,"Fordonia leucobalia"
261,1489,1424,109,"Fordonia leucobalia"
269,2559,940,116,"Fordonia leucobalia"
269,1380,2639,104,"Fordonia leucobalia"
270,3875,438,108,"Fordonia leucobalia"
270,1533,2594,103,"Fordonia leucobalia"
264,355,2594,21,"Fordonia leucobalia"
264,959,3720,110,"Fordonia leucobalia"
250,519,3975,24,"Fordonia leucobalia"
265,2956,790,115,"Fordonia leucobalia"
272,2255,868,119,"Fordonia leucobalia"
257,799,1893,51,"Fordonia leucobalia"
266,1591,1570,120,"Fordonia leucobalia"
259,1890,1321,116,"Fordonia leucobalia"
266,644,2266,66,"Fordonia leucobalia"
272,3168,686,121,"Fordonia leucobalia"
267,295,2730,36,"Fordonia leucobalia"
266,4324,337,100,"Fordonia leucobalia"
260,1905,1334,102,"Fordonia leucobalia"
256,725,2347,42,"Fordonia leucobalia"
266,1812,1190,107,"Fordonia leucobalia"
268,3140,821,118,"Fordonia leucobalia"
267,2670,967,117,"Fordonia leucobalia"
270,1639,1274,110,"Fordonia leucobalia"
275,1309,1587,98,"Fordonia leucobalia"
277,1935,1359,108,"Fordonia leucobalia"
220,359,1985,48,"Fordonia leucobalia"
272,2213,935,108,"Fordonia leucobalia"
269,522,2461,26,"Fordonia leucobalia"
264,2427,1001,112,"Fordonia leucobalia"
269,2134,1208,121,"Fordonia leucobalia"
282,2109,910,116,"Fordonia leucobalia"
264,3100,804,113,"Fordonia leucobalia"
257,621,2324,28,"Fordonia leucobalia"
258,1613,1211,116,"Fordonia leucobalia"
263,483,4265,25,"Fordonia leucobalia"
270,2904,781,121,"Fordonia leucobalia"
282,2412,766,111,"Fordonia leucobalia"
273,1562,1476,126,"Fordonia leucobalia"
268,3685,282,91,"Fordonia leucobalia"
279,1645,1558,105,"Fordonia leucobalia"
260,249,2283,28,"Fordonia leucobalia"
267,473,2710,33,"Fordonia leucobalia"
263,580,1515,56,"Fordonia leucobalia"
270,3970,294,95,"Fordonia leucobalia"
273,1806,1293,104,"Fordonia leucobalia"
282,2562,783,112,"Fordonia leucobalia"
262,1254,1502,113,"Fordonia leucobalia"
283,3104,708,127,"Fordonia leucobalia"
271,1897,1087,107,"Fordonia leucobalia"
269,489,2974,40,"Fordonia leucobalia"
269,1557,1581,123,"Fordonia leucobalia"
266,2707,995,116,"Fordonia leucobalia"
276,3307,394,106,"Fordonia leucobalia"
269,1813,2479,103,"Fordonia leucobalia"
274,3952,325,99,"Fordonia leucobalia"
238,532,2870,36,"Fordonia leucobalia"
258,812,1970,52,"Fordonia leucobalia"
264,2769,1101,116,"Fordonia leucobalia"
276,3847,362,102,"Fordonia leucobalia"
277,1537,1692,102,"Fordonia leucobalia"
268,2529,829,125,"Fordonia leucobalia"
255,2045,1554,112,"Fordonia leucobalia"
254,699,3255,19,"Fordonia leucobalia"
275,4360,310,99,"Fordonia leucobalia"
275,487,1489,83,"Fordonia leucobalia"
274,4306,314,99,"Fordonia leucobalia"
266,2116,1022,101,"Fordonia leucobalia"
259,2840,955,113,"Fordonia leucobalia"
254,1494,1308,112,"Fordonia leucobalia"
267,410,2337,16,"Fordonia leucobalia"
262,361,2528,30,"Fordonia leucobalia"
265,661,2047,62,"Fordonia leucobalia"
274,2024,1455,114,"Fordonia leucobalia"
272,2627,821,122,"Fordonia leucobalia"
277,1778,1455,110,"Fordonia leucobalia"
268,2715,779,109,"Fordonia leucobalia"
260,1443,1472,104,"Fordonia leucobalia"
261,1726,1102,111,"Fordonia leucobalia"
267,1899,1294,114,"Fordonia leucobalia"
263,3349,1734,94,"Fordonia leucobalia"
262,1046,1925,100,"Fordonia leucobalia"
263,2964,913,113,"Fordonia leucobalia"
260,1660,1401,113,"Fordonia leucobalia"
269,1890,1128,110,"Fordonia leucobalia"
270,1946,1068,109,"Fordonia leucobalia"
271,2908,796,123,"Fordonia leucobalia"
271,2932,781,122,"Fordonia leucobalia"
266,615,2361,63,"Fordonia leucobalia"
269,1883,1094,109,"Fordonia leucobalia"
262,2874,1014,111,"Fordonia leucobalia"
267,2032,1089,111,"Fordonia leucobalia"
263,571,4285,24,"Fordonia leucobalia"
269,2877,798,121,"Fordonia leucobalia"
279,2436,958,112,"Fordonia leucobalia"
266,2037,1378,111,"Fordonia leucobalia"
275,433,2006,39,"Fordonia leucobalia"
253,1470,1372,109,"Fordonia leucobalia"
273,1197,2894,105,"Fordonia leucobalia"
259,3936,323,93,"Fordonia leucobalia"
256,563,3787,24,"Fordonia leucobalia"
276,3847,365,104,"Fordonia leucobalia"
266,2091,1121,108,"Fordonia leucobalia"
268,1254,1843,119,"Fordonia leucobalia"
282,2803,724,124,"Fordonia leucobalia"
275,4382,323,99,"Fordonia leucobalia"
270,3120,702,117,"Fordonia leucobalia"
263,3841,280,93,"Fordonia leucobalia"
140,1078,2707,85,"Fordonia leucobalia"
265,1515,1418,94,"Fordonia leucobalia"
286,2700,765,116,"Fordonia leucobalia"
268,1714,1168,96,"Fordonia leucobalia"
263,2980,901,113,"Fordonia leucobalia"
269,2570,824,109,"Fordonia leucobalia"
268,363,2532,41,"Fordonia leucobalia"
268,507,2543,30,"Fordonia leucobalia"
217,502,3396,33,"Fordonia leucobalia"
273,4372,325,100,"Fordonia leucobalia"
269,1514,1637,123,"Fordonia leucobalia"
266,550,2160,20,"Fordonia leucobalia"
276,1820,1407,116,"Fordonia leucobalia"
274,1534,1334,108,"Fordonia leucobalia"
279,2312,884,119,"Fordonia leucobalia"
274,401,1931,27,"Fordonia leucobalia"
277,2103,1149,106,"Fordonia leucobalia"
262,1314,1493,115,"Fordonia leucobalia"
263,631,4359,26,"Fordonia leucobalia"
271,3484,519,123,"Fordonia leucobalia"
262,781,1662,63,"Fordonia leucobalia"
266,1083,2785,101,"Fordonia leucobalia"
262,2570,855,121,"Fordonia leucobalia"
253,1690,1374,106,"Fordonia leucobalia"
269,2529,839,106,"Fordonia leucobalia"
265,441,2638,25,"Fordonia leucobalia"
277,1769,1511,107,"Fordonia leucobalia"
282,2801,698,124,"Fordonia leucobalia"
262,3695,1680,95,"Fordonia leucobalia"
260,517,2265,23,"Fordonia leucobalia"
260,1134,1655,68,"Fordonia leucobalia"
266,589,2490,62,"Fordonia leucobalia"
261,396,4109,28,"Fordonia leucobalia"
264,3139,1774,93,"Fordonia leucobalia"
271,1324,1946,103,"Fordonia leucobalia"
215,1107,2589,87,"Fordonia leucobalia"
271,3352,307,96,"Fordonia leucobalia"
269,3699,281,94,"Fordonia leucobalia"
262,672,4505,23,"Fordonia leucobalia"
258,1071,1624,103,"Fordonia leucobalia"
224,1094,2356,94,"Fordonia leucobalia"
266,2924,977,120,"Fordonia leucobalia"
274,3722,428,106,"Fordonia leucobalia"
259,1034,2559,99,"Fordonia leucobalia"
260,1965,1093,114,"Fordonia leucobalia"
267,304,2768,36,"Fordonia leucobalia"
271,1061,3227,105,"Fordonia leucobalia"
278,1709,1312,101,"Fordonia leucobalia"
269,2112,1234,124,"Fordonia leucobalia"
280,2291,856,112,"Fordonia leucobalia"
265,410,2616,21,"Fordonia leucobalia"
269,2641,885,115,"Fordonia leucobalia"
270,1440,1295,98,"Fordonia leucobalia"
260,2171,1188,105,"Fordonia leucobalia"
274,2044,1113,127,"Fordonia leucobalia"
275,2510,846,118,"Fordonia leucobalia"
264,2810,1065,116,"Fordonia leucobalia"
263,2132,1280,105,"Fordonia leucobalia"
272,853,1761,76,"Fordonia leucobalia"
230,1364,2350,92,"Fordonia leucobalia"
274,3365,331,100,"Fordonia leucobalia"
251,1956,1333,103,"Fordonia leucobalia"
278,1525,1619,104,"Fordonia leucobalia"
263,260,2975,25,"Fordonia leucobalia"
250,1431,1485,108,"Fordonia leucobalia"
273,3599,406,107,"Fordonia leucobalia"
272,3109,700,120,"Fordonia leucobalia"
269,303,2654,34,"Fordonia leucobalia"
251,2030,1563,116,"Fordonia leucobalia"
279,2076,1176,108,"Fordonia leucobalia"
257,3804,1813,90,"Fordonia leucobalia"
264,697,1797,65,"Fordonia leucobalia"
275,1254,1730,97,"Fordonia leucobalia"
255,1368,1321,112,"Fordonia leucobalia"
258,787,2029,50,"Fordonia leucobalia"
267,2233,1085,102,"Fordonia leucobalia"
263,1061,1698,96,"Fordonia leucobalia"
283,2649,776,110,"Fordonia leucobalia"
269,2624,969,127,"Fordonia leucobalia"
270,4126,331,103,"Fordonia leucobalia"
271,3856,377,105,"Fordonia leucobalia"
265,341,2551,19,"Fordonia leucobalia"
268,3142,825,116,"Fordonia leucobalia"
271,866,3688,111,"Fordonia leucobalia"
275,2664,797,114,"Fordonia leucobalia"
267,506,1962,27,"Fordonia leucobalia"
268,3711,286,93,"Fordonia leucobalia"
256,719,2400,45,"Fordonia leucobalia"
257,574,4407,19,"Fordonia leucobalia"
270,2259,879,117,"Fordonia leucobalia"
268,2957,849,121,"Fordonia leucobalia"
281,2674,666,111,"Fordonia leucobalia"
267,1920,1610,111,"Fordonia leucobalia"
259,2846,941,115,"Fordonia leucobalia"
270,2830,823,123,"Fordonia leucobalia"
274,1554,1280,111,"Fordonia leucobalia"
252,1686,1399,117,"Fordonia leucobalia"
261,3219,2344,90,"Fordonia leucobalia"
248,1254,1935,101,"Fordonia leucobalia"
257,3931,1691,91,"Fordonia leucobalia"
268,1635,1335,108,"Fordonia leucobalia"
273,4506,320,93,"Fordonia leucobalia"
258,3592,2065,89,"Fordonia leucobalia"
264,765,1583,69,"Fordonia leucobalia"
270,2934,772,121,"Fordonia leucobalia"
266,1646,1277,97,"Fordonia leucobalia"
274,1693,1209,109,"Fordonia leucobalia"
