"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
178,4478,772,89,"Ctenotus delli"
174,4753,618,80,"Ctenotus delli"
175,4305,827,86,"Ctenotus delli"
173,4767,628,82,"Ctenotus delli"
183,4361,720,91,"Ctenotus delli"
173,4299,922,80,"Ctenotus delli"
172,4244,880,84,"Ctenotus delli"
168,4393,839,83,"Ctenotus delli"
171,4390,878,83,"Ctenotus delli"
175,4581,726,86,"Ctenotus delli"
173,4391,747,83,"Ctenotus delli"
174,4595,664,85,"Ctenotus delli"
174,4560,762,83,"Ctenotus delli"
178,4446,737,85,"Ctenotus delli"
175,4579,701,79,"Ctenotus delli"
167,4288,892,82,"Ctenotus delli"
170,4451,682,82,"Ctenotus delli"
167,4508,656,75,"Ctenotus delli"
170,4234,804,82,"Ctenotus delli"
174,4430,786,82,"Ctenotus delli"
173,4662,620,81,"Ctenotus delli"
181,4596,598,76,"Ctenotus delli"
174,4721,621,79,"Ctenotus delli"
176,4361,835,88,"Ctenotus delli"
169,4647,761,80,"Ctenotus delli"
172,4115,872,83,"Ctenotus delli"
170,4243,954,82,"Ctenotus delli"
178,4585,676,72,"Ctenotus delli"
186,4847,475,79,"Ctenotus delli"
167,4327,979,87,"Ctenotus delli"
179,4680,653,86,"Ctenotus delli"
164,4384,820,79,"Ctenotus delli"
177,4707,647,75,"Ctenotus delli"
167,4359,891,83,"Ctenotus delli"
176,4683,624,85,"Ctenotus delli"
172,4675,692,78,"Ctenotus delli"
168,4518,822,81,"Ctenotus delli"
172,4246,996,86,"Ctenotus delli"
180,4445,693,81,"Ctenotus delli"
173,4481,672,84,"Ctenotus delli"
165,4392,840,83,"Ctenotus delli"
171,4635,758,83,"Ctenotus delli"
173,4539,699,78,"Ctenotus delli"
176,4477,765,87,"Ctenotus delli"
171,4627,671,81,"Ctenotus delli"
170,4117,1029,81,"Ctenotus delli"
173,4706,594,80,"Ctenotus delli"
168,4129,959,83,"Ctenotus delli"
172,4789,635,76,"Ctenotus delli"
172,4596,747,83,"Ctenotus delli"
172,4690,655,80,"Ctenotus delli"
173,4169,912,88,"Ctenotus delli"
168,4148,951,80,"Ctenotus delli"
178,4230,812,92,"Ctenotus delli"
168,4321,838,80,"Ctenotus delli"
165,4285,998,84,"Ctenotus delli"
165,4255,941,84,"Ctenotus delli"
178,4529,751,86,"Ctenotus delli"
175,4675,720,79,"Ctenotus delli"
166,4535,722,77,"Ctenotus delli"
180,4839,599,77,"Ctenotus delli"
174,4570,628,79,"Ctenotus delli"
162,4377,836,81,"Ctenotus delli"
170,4506,675,85,"Ctenotus delli"
171,4232,927,83,"Ctenotus delli"
172,4484,866,87,"Ctenotus delli"
177,4598,729,89,"Ctenotus delli"
168,4322,723,81,"Ctenotus delli"
181,4832,499,82,"Ctenotus delli"
174,4751,680,81,"Ctenotus delli"
186,4694,532,80,"Ctenotus delli"
179,4355,776,82,"Ctenotus delli"
174,4505,724,84,"Ctenotus delli"
171,4619,763,81,"Ctenotus delli"
178,4521,648,79,"Ctenotus delli"
172,4466,741,82,"Ctenotus delli"
173,4193,908,87,"Ctenotus delli"
169,4565,679,80,"Ctenotus delli"
175,4638,662,84,"Ctenotus delli"
178,4415,794,81,"Ctenotus delli"
168,4328,790,85,"Ctenotus delli"
166,4471,748,82,"Ctenotus delli"
167,4122,1019,84,"Ctenotus delli"
175,4631,690,82,"Ctenotus delli"
173,4355,862,88,"Ctenotus delli"
185,4778,527,82,"Ctenotus delli"
171,4496,848,86,"Ctenotus delli"
175,4646,617,76,"Ctenotus delli"
175,4419,751,78,"Ctenotus delli"
168,4329,861,81,"Ctenotus delli"
173,4243,866,88,"Ctenotus delli"
175,4551,781,81,"Ctenotus delli"
175,4235,923,85,"Ctenotus delli"
177,4769,587,73,"Ctenotus delli"
174,4689,596,78,"Ctenotus delli"
172,4223,821,81,"Ctenotus delli"
179,4785,496,79,"Ctenotus delli"
176,4455,794,88,"Ctenotus delli"
179,4367,777,89,"Ctenotus delli"
175,4105,882,88,"Ctenotus delli"
184,4805,508,70,"Ctenotus delli"
174,4603,595,82,"Ctenotus delli"
177,4557,706,88,"Ctenotus delli"
175,4478,718,85,"Ctenotus delli"
171,4592,794,79,"Ctenotus delli"
172,4599,703,77,"Ctenotus delli"
179,4508,687,86,"Ctenotus delli"
177,4732,634,85,"Ctenotus delli"
167,4197,900,80,"Ctenotus delli"
169,4466,604,78,"Ctenotus delli"
174,4740,577,79,"Ctenotus delli"
