"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
179,3561,1083,84,"Hemiergis quadrilineata"
187,3757,840,87,"Hemiergis quadrilineata"
159,3588,1047,77,"Hemiergis quadrilineata"
181,3432,996,81,"Hemiergis quadrilineata"
181,4441,770,79,"Hemiergis quadrilineata"
173,2696,875,84,"Hemiergis quadrilineata"
188,4500,597,83,"Hemiergis quadrilineata"
192,4182,614,81,"Hemiergis quadrilineata"
186,3681,854,84,"Hemiergis quadrilineata"
182,3780,1043,85,"Hemiergis quadrilineata"
189,3791,786,86,"Hemiergis quadrilineata"
186,4544,585,77,"Hemiergis quadrilineata"
187,3741,845,84,"Hemiergis quadrilineata"
192,4047,553,84,"Hemiergis quadrilineata"
187,3457,767,83,"Hemiergis quadrilineata"
197,4227,513,80,"Hemiergis quadrilineata"
192,3987,623,81,"Hemiergis quadrilineata"
190,3764,713,84,"Hemiergis quadrilineata"
185,3239,857,83,"Hemiergis quadrilineata"
204,3650,557,84,"Hemiergis quadrilineata"
185,4583,560,82,"Hemiergis quadrilineata"
189,3596,751,87,"Hemiergis quadrilineata"
191,3920,639,79,"Hemiergis quadrilineata"
158,3801,1111,77,"Hemiergis quadrilineata"
158,3720,1042,75,"Hemiergis quadrilineata"
185,3575,865,83,"Hemiergis quadrilineata"
164,4008,1084,84,"Hemiergis quadrilineata"
186,4611,561,77,"Hemiergis quadrilineata"
191,3945,680,84,"Hemiergis quadrilineata"
165,4305,1029,83,"Hemiergis quadrilineata"
176,3491,999,82,"Hemiergis quadrilineata"
199,3744,574,83,"Hemiergis quadrilineata"
167,2531,1003,85,"Hemiergis quadrilineata"
192,4041,636,84,"Hemiergis quadrilineata"
189,4340,601,79,"Hemiergis quadrilineata"
191,4192,649,83,"Hemiergis quadrilineata"
179,3324,964,79,"Hemiergis quadrilineata"
187,4364,563,75,"Hemiergis quadrilineata"
186,4611,608,82,"Hemiergis quadrilineata"
187,4258,629,82,"Hemiergis quadrilineata"
192,4294,537,83,"Hemiergis quadrilineata"
198,3898,565,82,"Hemiergis quadrilineata"
185,4515,604,79,"Hemiergis quadrilineata"
186,4505,624,86,"Hemiergis quadrilineata"
160,3702,1081,82,"Hemiergis quadrilineata"
174,4419,782,84,"Hemiergis quadrilineata"
195,3904,577,84,"Hemiergis quadrilineata"
167,2514,1054,86,"Hemiergis quadrilineata"
201,3529,576,84,"Hemiergis quadrilineata"
174,4355,823,79,"Hemiergis quadrilineata"
173,4339,898,82,"Hemiergis quadrilineata"
190,4220,660,81,"Hemiergis quadrilineata"
184,3577,940,82,"Hemiergis quadrilineata"
191,4162,656,81,"Hemiergis quadrilineata"
202,3475,572,85,"Hemiergis quadrilineata"
195,4062,588,84,"Hemiergis quadrilineata"
161,3035,1004,82,"Hemiergis quadrilineata"
192,3897,650,83,"Hemiergis quadrilineata"
171,3144,872,81,"Hemiergis quadrilineata"
178,3499,1000,81,"Hemiergis quadrilineata"
173,4318,847,88,"Hemiergis quadrilineata"
166,3917,1142,84,"Hemiergis quadrilineata"
193,3887,613,85,"Hemiergis quadrilineata"
195,4105,519,88,"Hemiergis quadrilineata"
199,3911,539,85,"Hemiergis quadrilineata"
173,3266,881,82,"Hemiergis quadrilineata"
164,3889,1177,83,"Hemiergis quadrilineata"
198,4035,505,86,"Hemiergis quadrilineata"
168,2578,874,81,"Hemiergis quadrilineata"
168,3214,945,84,"Hemiergis quadrilineata"
189,4037,756,88,"Hemiergis quadrilineata"
164,3876,1257,79,"Hemiergis quadrilineata"
163,3103,902,83,"Hemiergis quadrilineata"
159,3683,1240,78,"Hemiergis quadrilineata"
169,3723,1161,85,"Hemiergis quadrilineata"
188,4581,545,77,"Hemiergis quadrilineata"
169,3351,970,85,"Hemiergis quadrilineata"
189,4545,520,85,"Hemiergis quadrilineata"
204,3554,539,83,"Hemiergis quadrilineata"
189,3810,762,84,"Hemiergis quadrilineata"
192,3904,653,84,"Hemiergis quadrilineata"
159,2902,937,72,"Hemiergis quadrilineata"
185,4324,686,82,"Hemiergis quadrilineata"
182,4418,768,85,"Hemiergis quadrilineata"
173,3307,871,82,"Hemiergis quadrilineata"
164,3402,949,83,"Hemiergis quadrilineata"
187,4399,624,77,"Hemiergis quadrilineata"
177,4397,856,90,"Hemiergis quadrilineata"
203,3558,551,83,"Hemiergis quadrilineata"
183,3185,893,84,"Hemiergis quadrilineata"
194,3820,620,84,"Hemiergis quadrilineata"
177,3407,971,79,"Hemiergis quadrilineata"
183,3290,899,82,"Hemiergis quadrilineata"
189,4313,638,84,"Hemiergis quadrilineata"
187,3385,746,82,"Hemiergis quadrilineata"
166,3351,915,76,"Hemiergis quadrilineata"
192,4179,616,84,"Hemiergis quadrilineata"
186,4035,887,89,"Hemiergis quadrilineata"
167,4066,1093,82,"Hemiergis quadrilineata"
169,3396,1025,84,"Hemiergis quadrilineata"
191,4298,585,80,"Hemiergis quadrilineata"
192,4219,610,84,"Hemiergis quadrilineata"
184,3645,949,82,"Hemiergis quadrilineata"
189,4574,531,77,"Hemiergis quadrilineata"
161,3627,1005,82,"Hemiergis quadrilineata"
172,3199,869,81,"Hemiergis quadrilineata"
156,3433,1134,77,"Hemiergis quadrilineata"
189,3835,735,84,"Hemiergis quadrilineata"
161,3358,1011,81,"Hemiergis quadrilineata"
168,2632,902,85,"Hemiergis quadrilineata"
190,3990,706,84,"Hemiergis quadrilineata"
173,4065,993,91,"Hemiergis quadrilineata"
188,4482,524,79,"Hemiergis quadrilineata"
192,3729,691,84,"Hemiergis quadrilineata"
192,3673,698,84,"Hemiergis quadrilineata"
175,4272,905,86,"Hemiergis quadrilineata"
171,3569,1231,83,"Hemiergis quadrilineata"
162,3761,947,73,"Hemiergis quadrilineata"
171,2853,886,84,"Hemiergis quadrilineata"
