"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
247,4886,469,83,"Cryptophis boschmai"
256,3205,779,123,"Cryptophis boschmai"
214,4706,673,53,"Cryptophis boschmai"
237,4088,590,66,"Cryptophis boschmai"
268,1699,1558,125,"Cryptophis boschmai"
270,1204,1862,120,"Cryptophis boschmai"
241,3830,569,99,"Cryptophis boschmai"
227,4076,595,86,"Cryptophis boschmai"
268,2675,871,122,"Cryptophis boschmai"
202,4687,745,52,"Cryptophis boschmai"
203,3038,900,102,"Cryptophis boschmai"
262,1879,1111,114,"Cryptophis boschmai"
251,4569,440,90,"Cryptophis boschmai"
229,3230,913,57,"Cryptophis boschmai"
267,2179,1091,116,"Cryptophis boschmai"
241,5077,422,63,"Cryptophis boschmai"
228,4342,646,59,"Cryptophis boschmai"
261,1945,1054,114,"Cryptophis boschmai"
257,3616,714,120,"Cryptophis boschmai"
209,4693,616,45,"Cryptophis boschmai"
261,1710,1410,120,"Cryptophis boschmai"
242,4567,487,80,"Cryptophis boschmai"
248,4745,405,89,"Cryptophis boschmai"
223,3587,624,104,"Cryptophis boschmai"
214,4680,646,56,"Cryptophis boschmai"
261,2733,838,119,"Cryptophis boschmai"
241,5118,435,66,"Cryptophis boschmai"
228,4190,607,61,"Cryptophis boschmai"
267,2546,933,120,"Cryptophis boschmai"
210,4535,642,49,"Cryptophis boschmai"
222,4184,695,60,"Cryptophis boschmai"
220,4548,522,53,"Cryptophis boschmai"
223,3831,688,53,"Cryptophis boschmai"
242,4788,476,74,"Cryptophis boschmai"
214,4628,739,61,"Cryptophis boschmai"
253,1269,1537,108,"Cryptophis boschmai"
237,3285,740,111,"Cryptophis boschmai"
258,4465,445,100,"Cryptophis boschmai"
183,4842,780,54,"Cryptophis boschmai"
263,1524,1391,116,"Cryptophis boschmai"
230,3339,667,110,"Cryptophis boschmai"
220,3700,584,97,"Cryptophis boschmai"
240,4050,601,71,"Cryptophis boschmai"
266,3102,737,122,"Cryptophis boschmai"
244,3345,949,119,"Cryptophis boschmai"
239,4356,494,85,"Cryptophis boschmai"
208,4696,625,53,"Cryptophis boschmai"
237,3966,662,83,"Cryptophis boschmai"
263,2674,850,119,"Cryptophis boschmai"
203,3617,889,48,"Cryptophis boschmai"
251,2221,969,115,"Cryptophis boschmai"
257,1908,1249,113,"Cryptophis boschmai"
262,2058,1081,117,"Cryptophis boschmai"
257,2169,1029,111,"Cryptophis boschmai"
214,3761,576,93,"Cryptophis boschmai"
270,2450,1007,118,"Cryptophis boschmai"
219,3352,1043,49,"Cryptophis boschmai"
227,4164,667,55,"Cryptophis boschmai"
202,5329,614,40,"Cryptophis boschmai"
227,4435,656,53,"Cryptophis boschmai"
259,4260,480,103,"Cryptophis boschmai"
250,4996,393,85,"Cryptophis boschmai"
213,5069,484,52,"Cryptophis boschmai"
261,3544,732,121,"Cryptophis boschmai"
267,2889,726,123,"Cryptophis boschmai"
241,4856,451,71,"Cryptophis boschmai"
226,4620,536,52,"Cryptophis boschmai"
232,4412,646,69,"Cryptophis boschmai"
267,1825,1365,127,"Cryptophis boschmai"
253,2247,908,113,"Cryptophis boschmai"
209,4739,752,47,"Cryptophis boschmai"
211,5330,538,51,"Cryptophis boschmai"
205,4969,551,51,"Cryptophis boschmai"
250,4975,432,86,"Cryptophis boschmai"
216,4418,588,45,"Cryptophis boschmai"
248,4928,391,84,"Cryptophis boschmai"
269,2510,1067,128,"Cryptophis boschmai"
228,3366,762,101,"Cryptophis boschmai"
264,1474,1524,116,"Cryptophis boschmai"
256,2959,804,116,"Cryptophis boschmai"
250,1724,1267,113,"Cryptophis boschmai"
261,3565,721,120,"Cryptophis boschmai"
257,1633,1218,115,"Cryptophis boschmai"
254,4721,425,97,"Cryptophis boschmai"
215,5423,551,49,"Cryptophis boschmai"
236,5145,473,57,"Cryptophis boschmai"
262,1874,1112,114,"Cryptophis boschmai"
249,4254,590,98,"Cryptophis boschmai"
240,3076,785,115,"Cryptophis boschmai"
216,4490,541,57,"Cryptophis boschmai"
256,3071,865,122,"Cryptophis boschmai"
226,3706,837,63,"Cryptophis boschmai"
230,4313,643,53,"Cryptophis boschmai"
235,3571,887,67,"Cryptophis boschmai"
234,3938,674,86,"Cryptophis boschmai"
242,5026,452,67,"Cryptophis boschmai"
218,5412,499,49,"Cryptophis boschmai"
215,3402,1036,58,"Cryptophis boschmai"
240,5145,449,64,"Cryptophis boschmai"
221,4089,580,48,"Cryptophis boschmai"
187,5027,702,50,"Cryptophis boschmai"
