"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
231,5485,502,58,"Anilios aspinus"
237,5279,441,55,"Anilios aspinus"
235,5286,429,55,"Anilios aspinus"
231,5171,465,54,"Anilios aspinus"
234,5066,470,58,"Anilios aspinus"
232,5260,459,54,"Anilios aspinus"
231,5310,510,57,"Anilios aspinus"
234,5427,469,55,"Anilios aspinus"
233,5295,463,53,"Anilios aspinus"
236,5210,432,55,"Anilios aspinus"
235,5190,436,55,"Anilios aspinus"
232,5318,471,56,"Anilios aspinus"
228,5304,494,56,"Anilios aspinus"
229,5087,475,53,"Anilios aspinus"
236,5206,441,55,"Anilios aspinus"
236,5365,462,56,"Anilios aspinus"
227,5101,488,51,"Anilios aspinus"
237,5287,446,57,"Anilios aspinus"
234,5334,444,54,"Anilios aspinus"
237,5341,425,54,"Anilios aspinus"
224,5050,462,51,"Anilios aspinus"
231,5049,516,56,"Anilios aspinus"
225,5002,472,53,"Anilios aspinus"
231,5271,489,55,"Anilios aspinus"
235,5384,479,57,"Anilios aspinus"
231,5359,519,57,"Anilios aspinus"
237,5265,434,55,"Anilios aspinus"
235,5215,431,55,"Anilios aspinus"
232,5051,464,56,"Anilios aspinus"
234,5486,454,58,"Anilios aspinus"
227,5070,486,53,"Anilios aspinus"
231,5216,475,53,"Anilios aspinus"
229,5047,478,54,"Anilios aspinus"
225,5029,472,51,"Anilios aspinus"
228,5266,519,58,"Anilios aspinus"
237,5272,454,56,"Anilios aspinus"
226,4997,467,53,"Anilios aspinus"
237,5245,439,58,"Anilios aspinus"
234,5345,459,56,"Anilios aspinus"
237,5264,439,57,"Anilios aspinus"
237,5447,445,58,"Anilios aspinus"
231,5116,488,55,"Anilios aspinus"
232,5277,481,54,"Anilios aspinus"
237,5383,439,57,"Anilios aspinus"
229,5127,478,53,"Anilios aspinus"
237,5353,439,55,"Anilios aspinus"
229,5348,485,58,"Anilios aspinus"
231,5350,494,57,"Anilios aspinus"
225,5054,484,50,"Anilios aspinus"
231,5068,464,56,"Anilios aspinus"
238,5399,432,58,"Anilios aspinus"
226,5223,486,53,"Anilios aspinus"
228,5148,484,52,"Anilios aspinus"
224,5128,490,52,"Anilios aspinus"
232,5475,441,56,"Anilios aspinus"
231,5237,464,52,"Anilios aspinus"
226,5329,554,60,"Anilios aspinus"
227,5292,512,57,"Anilios aspinus"
227,5177,486,52,"Anilios aspinus"
232,5079,480,57,"Anilios aspinus"
230,5076,468,54,"Anilios aspinus"
233,5087,475,56,"Anilios aspinus"
237,5307,459,56,"Anilios aspinus"
236,5375,440,56,"Anilios aspinus"
235,5098,502,58,"Anilios aspinus"
228,5131,501,51,"Anilios aspinus"
231,5292,490,56,"Anilios aspinus"
229,5281,508,57,"Anilios aspinus"
230,5100,493,54,"Anilios aspinus"
237,5159,481,57,"Anilios aspinus"
238,5410,430,58,"Anilios aspinus"
238,5380,434,57,"Anilios aspinus"
230,5214,479,53,"Anilios aspinus"
238,5384,432,57,"Anilios aspinus"
230,5485,472,58,"Anilios aspinus"
232,5160,454,54,"Anilios aspinus"
