"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
264,4964,341,95,"Diplodactylus laevis"
257,5914,342,67,"Diplodactylus laevis"
258,5340,297,87,"Diplodactylus laevis"
242,6300,331,58,"Diplodactylus laevis"
273,4418,325,100,"Diplodactylus laevis"
263,5174,242,84,"Diplodactylus laevis"
253,5797,384,70,"Diplodactylus laevis"
255,6023,270,76,"Diplodactylus laevis"
255,5800,376,69,"Diplodactylus laevis"
275,4169,314,97,"Diplodactylus laevis"
242,6254,313,59,"Diplodactylus laevis"
261,5363,465,95,"Diplodactylus laevis"
251,6011,332,67,"Diplodactylus laevis"
262,4857,309,93,"Diplodactylus laevis"
237,6131,397,61,"Diplodactylus laevis"
253,5668,415,74,"Diplodactylus laevis"
252,5949,322,64,"Diplodactylus laevis"
271,4615,283,87,"Diplodactylus laevis"
257,5689,449,79,"Diplodactylus laevis"
251,6098,301,60,"Diplodactylus laevis"
231,6389,307,51,"Diplodactylus laevis"
260,5689,411,84,"Diplodactylus laevis"
261,5969,244,77,"Diplodactylus laevis"
265,4319,342,96,"Diplodactylus laevis"
262,5800,254,80,"Diplodactylus laevis"
267,5076,302,94,"Diplodactylus laevis"
274,3960,325,99,"Diplodactylus laevis"
254,6067,330,62,"Diplodactylus laevis"
256,5713,402,83,"Diplodactylus laevis"
260,5709,299,84,"Diplodactylus laevis"
235,6387,317,54,"Diplodactylus laevis"
235,6405,231,56,"Diplodactylus laevis"
244,5821,279,76,"Diplodactylus laevis"
209,5883,243,49,"Diplodactylus laevis"
222,6099,221,42,"Diplodactylus laevis"
260,5639,294,85,"Diplodactylus laevis"
260,6061,299,63,"Diplodactylus laevis"
259,5210,453,98,"Diplodactylus laevis"
250,6076,345,70,"Diplodactylus laevis"
245,6069,346,62,"Diplodactylus laevis"
268,4114,369,100,"Diplodactylus laevis"
265,5121,259,85,"Diplodactylus laevis"
253,6032,351,69,"Diplodactylus laevis"
258,5125,254,88,"Diplodactylus laevis"
252,6175,254,66,"Diplodactylus laevis"
253,5759,432,72,"Diplodactylus laevis"
255,5954,343,63,"Diplodactylus laevis"
265,5208,336,93,"Diplodactylus laevis"
246,6151,261,66,"Diplodactylus laevis"
217,6089,242,51,"Diplodactylus laevis"
270,4748,327,97,"Diplodactylus laevis"
262,5714,319,70,"Diplodactylus laevis"
255,6032,339,73,"Diplodactylus laevis"
271,4773,280,96,"Diplodactylus laevis"
250,6005,313,70,"Diplodactylus laevis"
250,5880,342,80,"Diplodactylus laevis"
264,4908,360,95,"Diplodactylus laevis"
274,3596,400,106,"Diplodactylus laevis"
255,5392,306,82,"Diplodactylus laevis"
264,5811,330,70,"Diplodactylus laevis"
256,5644,371,71,"Diplodactylus laevis"
243,6019,315,63,"Diplodactylus laevis"
256,6070,366,61,"Diplodactylus laevis"
219,6065,193,47,"Diplodactylus laevis"
262,5716,284,84,"Diplodactylus laevis"
255,5509,426,90,"Diplodactylus laevis"
248,6143,344,65,"Diplodactylus laevis"
234,6399,246,57,"Diplodactylus laevis"
267,5172,346,93,"Diplodactylus laevis"
271,4596,316,101,"Diplodactylus laevis"
245,5689,323,85,"Diplodactylus laevis"
266,5326,215,83,"Diplodactylus laevis"
258,5726,241,80,"Diplodactylus laevis"
273,3955,338,100,"Diplodactylus laevis"
263,5168,354,90,"Diplodactylus laevis"
251,5555,451,79,"Diplodactylus laevis"
247,6256,310,58,"Diplodactylus laevis"
251,6090,322,61,"Diplodactylus laevis"
248,5674,339,81,"Diplodactylus laevis"
236,6332,312,53,"Diplodactylus laevis"
265,5233,265,86,"Diplodactylus laevis"
237,6373,249,55,"Diplodactylus laevis"
257,6050,258,74,"Diplodactylus laevis"
260,5795,314,68,"Diplodactylus laevis"
262,5873,253,79,"Diplodactylus laevis"
260,5544,298,85,"Diplodactylus laevis"
238,6273,326,59,"Diplodactylus laevis"
257,5299,505,94,"Diplodactylus laevis"
257,5772,371,70,"Diplodactylus laevis"
254,5988,355,66,"Diplodactylus laevis"
275,4281,319,99,"Diplodactylus laevis"
251,6307,252,55,"Diplodactylus laevis"
262,5201,277,84,"Diplodactylus laevis"
264,5368,208,80,"Diplodactylus laevis"
231,6471,277,48,"Diplodactylus laevis"
264,5071,296,92,"Diplodactylus laevis"
226,6307,268,58,"Diplodactylus laevis"
270,4305,329,96,"Diplodactylus laevis"
243,6176,347,59,"Diplodactylus laevis"
254,5564,419,87,"Diplodactylus laevis"
254,5947,356,70,"Diplodactylus laevis"
271,4717,353,96,"Diplodactylus laevis"
264,4605,385,95,"Diplodactylus laevis"
232,6392,274,57,"Diplodactylus laevis"
251,6174,212,66,"Diplodactylus laevis"
253,5984,324,73,"Diplodactylus laevis"
264,4774,347,95,"Diplodactylus laevis"
243,6060,324,63,"Diplodactylus laevis"
256,5450,290,80,"Diplodactylus laevis"
246,6311,260,57,"Diplodactylus laevis"
256,6046,317,61,"Diplodactylus laevis"
253,6117,322,59,"Diplodactylus laevis"
247,6255,278,57,"Diplodactylus laevis"
259,5443,433,92,"Diplodactylus laevis"
274,3880,317,104,"Diplodactylus laevis"
257,5661,372,84,"Diplodactylus laevis"
239,6359,296,56,"Diplodactylus laevis"
265,4775,321,96,"Diplodactylus laevis"
258,6063,288,61,"Diplodactylus laevis"
269,4179,369,101,"Diplodactylus laevis"
273,3661,384,105,"Diplodactylus laevis"
265,4952,258,89,"Diplodactylus laevis"
272,4241,371,99,"Diplodactylus laevis"
269,5061,233,88,"Diplodactylus laevis"
237,6387,313,53,"Diplodactylus laevis"
238,6146,341,59,"Diplodactylus laevis"
255,5846,358,77,"Diplodactylus laevis"
258,5877,317,65,"Diplodactylus laevis"
234,6408,254,56,"Diplodactylus laevis"
225,6209,329,52,"Diplodactylus laevis"
243,6258,282,59,"Diplodactylus laevis"
267,4501,383,97,"Diplodactylus laevis"
255,6045,357,62,"Diplodactylus laevis"
259,5974,263,79,"Diplodactylus laevis"
261,6061,335,63,"Diplodactylus laevis"
260,5574,441,87,"Diplodactylus laevis"
258,5235,495,97,"Diplodactylus laevis"
245,6051,321,66,"Diplodactylus laevis"
232,6371,336,53,"Diplodactylus laevis"
274,3751,324,99,"Diplodactylus laevis"
231,6440,286,49,"Diplodactylus laevis"
257,5642,256,81,"Diplodactylus laevis"
255,5861,331,65,"Diplodactylus laevis"
264,5447,212,83,"Diplodactylus laevis"
220,6175,243,62,"Diplodactylus laevis"
222,6062,218,48,"Diplodactylus laevis"
253,5533,374,86,"Diplodactylus laevis"
260,5903,244,76,"Diplodactylus laevis"
224,6269,266,61,"Diplodactylus laevis"
261,5745,247,81,"Diplodactylus laevis"
266,4466,322,100,"Diplodactylus laevis"
259,5337,481,94,"Diplodactylus laevis"
243,6333,300,58,"Diplodactylus laevis"
235,6401,238,58,"Diplodactylus laevis"
269,4240,317,102,"Diplodactylus laevis"
269,4809,308,96,"Diplodactylus laevis"
259,6027,253,75,"Diplodactylus laevis"
257,5503,405,90,"Diplodactylus laevis"
257,5500,385,91,"Diplodactylus laevis"
262,4789,307,93,"Diplodactylus laevis"
277,3783,358,102,"Diplodactylus laevis"
252,6054,346,69,"Diplodactylus laevis"
255,5758,402,72,"Diplodactylus laevis"
223,6086,211,46,"Diplodactylus laevis"
258,5840,355,79,"Diplodactylus laevis"
261,5448,405,91,"Diplodactylus laevis"
259,5387,271,82,"Diplodactylus laevis"
255,6184,312,60,"Diplodactylus laevis"
260,5100,250,84,"Diplodactylus laevis"
265,5060,350,94,"Diplodactylus laevis"
263,4390,333,95,"Diplodactylus laevis"
263,4858,532,105,"Diplodactylus laevis"
226,6308,340,50,"Diplodactylus laevis"
239,6266,367,58,"Diplodactylus laevis"
239,6372,327,55,"Diplodactylus laevis"
257,5809,370,69,"Diplodactylus laevis"
225,6341,245,49,"Diplodactylus laevis"
254,5854,328,78,"Diplodactylus laevis"
255,6196,301,60,"Diplodactylus laevis"
259,5874,337,67,"Diplodactylus laevis"
259,5453,425,91,"Diplodactylus laevis"
267,5313,221,85,"Diplodactylus laevis"
251,6319,243,55,"Diplodactylus laevis"
257,5201,527,99,"Diplodactylus laevis"
247,5718,323,78,"Diplodactylus laevis"
243,6173,322,63,"Diplodactylus laevis"
248,5732,282,84,"Diplodactylus laevis"
267,4932,276,91,"Diplodactylus laevis"
260,5695,395,84,"Diplodactylus laevis"
262,5744,281,82,"Diplodactylus laevis"
276,3459,384,109,"Diplodactylus laevis"
