"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
180,4498,258,26,"Ctenotus impar"
188,4922,210,27,"Ctenotus impar"
179,4948,429,70,"Ctenotus impar"
155,4076,387,54,"Ctenotus impar"
151,3434,708,72,"Ctenotus impar"
166,4649,349,49,"Ctenotus impar"
200,4744,380,79,"Ctenotus impar"
170,4154,317,20,"Ctenotus impar"
188,5536,263,33,"Ctenotus impar"
161,4521,399,59,"Ctenotus impar"
187,5282,354,68,"Ctenotus impar"
175,4497,316,10,"Ctenotus impar"
195,4994,212,25,"Ctenotus impar"
190,4947,437,72,"Ctenotus impar"
203,4228,475,82,"Ctenotus impar"
177,4962,350,66,"Ctenotus impar"
191,4614,184,17,"Ctenotus impar"
187,5332,276,22,"Ctenotus impar"
168,3910,360,20,"Ctenotus impar"
166,3109,418,27,"Ctenotus impar"
169,4558,332,36,"Ctenotus impar"
168,3788,348,14,"Ctenotus impar"
176,4268,268,19,"Ctenotus impar"
176,4452,304,14,"Ctenotus impar"
207,3739,478,87,"Ctenotus impar"
176,5012,384,69,"Ctenotus impar"
189,5228,344,69,"Ctenotus impar"
173,4859,332,31,"Ctenotus impar"
176,4365,290,12,"Ctenotus impar"
185,5520,313,46,"Ctenotus impar"
185,4916,247,22,"Ctenotus impar"
204,4219,440,90,"Ctenotus impar"
171,4040,322,16,"Ctenotus impar"
190,5341,369,68,"Ctenotus impar"
186,5549,301,50,"Ctenotus impar"
163,4242,328,43,"Ctenotus impar"
193,5687,274,27,"Ctenotus impar"
166,3880,374,16,"Ctenotus impar"
156,3277,420,22,"Ctenotus impar"
166,3488,413,22,"Ctenotus impar"
188,4849,210,27,"Ctenotus impar"
176,4771,636,73,"Ctenotus impar"
178,5224,340,41,"Ctenotus impar"
181,5304,305,33,"Ctenotus impar"
152,3775,733,69,"Ctenotus impar"
168,4328,790,85,"Ctenotus impar"
178,4650,273,21,"Ctenotus impar"
167,3134,377,27,"Ctenotus impar"
175,5042,332,53,"Ctenotus impar"
178,4566,286,17,"Ctenotus impar"
193,5700,301,49,"Ctenotus impar"
183,3741,1010,84,"Ctenotus impar"
162,3206,444,26,"Ctenotus impar"
173,4821,316,34,"Ctenotus impar"
191,5118,203,25,"Ctenotus impar"
190,4600,197,16,"Ctenotus impar"
190,4565,189,15,"Ctenotus impar"
166,3006,396,34,"Ctenotus impar"
169,4799,416,69,"Ctenotus impar"
177,4373,282,16,"Ctenotus impar"
164,3765,403,18,"Ctenotus impar"
171,4309,339,15,"Ctenotus impar"
153,3522,677,71,"Ctenotus impar"
191,5126,243,23,"Ctenotus impar"
178,4472,294,10,"Ctenotus impar"
172,4002,327,17,"Ctenotus impar"
188,5576,267,29,"Ctenotus impar"
199,5603,259,29,"Ctenotus impar"
185,5022,399,74,"Ctenotus impar"
192,5022,212,25,"Ctenotus impar"
147,3752,476,48,"Ctenotus impar"
185,4748,252,19,"Ctenotus impar"
197,5666,256,32,"Ctenotus impar"
198,5624,307,63,"Ctenotus impar"
166,4407,319,41,"Ctenotus impar"
173,3648,290,16,"Ctenotus impar"
192,5662,295,55,"Ctenotus impar"
183,5230,334,54,"Ctenotus impar"
197,5836,252,36,"Ctenotus impar"
184,5037,460,68,"Ctenotus impar"
197,5386,337,72,"Ctenotus impar"
156,3321,475,34,"Ctenotus impar"
179,4645,288,23,"Ctenotus impar"
153,3350,1068,77,"Ctenotus impar"
178,4422,282,9,"Ctenotus impar"
158,4450,422,63,"Ctenotus impar"
182,3865,204,18,"Ctenotus impar"
186,5095,237,21,"Ctenotus impar"
196,4979,208,26,"Ctenotus impar"
195,4935,415,74,"Ctenotus impar"
196,5475,246,29,"Ctenotus impar"
153,3659,780,73,"Ctenotus impar"
190,5546,272,27,"Ctenotus impar"
162,3637,391,15,"Ctenotus impar"
153,4057,424,48,"Ctenotus impar"
177,4997,422,72,"Ctenotus impar"
158,4171,505,64,"Ctenotus impar"
187,5367,355,69,"Ctenotus impar"
184,4706,539,74,"Ctenotus impar"
189,3847,756,84,"Ctenotus impar"
190,5080,212,23,"Ctenotus impar"
195,5968,265,48,"Ctenotus impar"
198,6008,240,46,"Ctenotus impar"
156,3193,526,40,"Ctenotus impar"
182,4762,239,28,"Ctenotus impar"
186,4754,239,30,"Ctenotus impar"
192,5728,303,50,"Ctenotus impar"
192,5272,220,26,"Ctenotus impar"
170,4894,379,57,"Ctenotus impar"
165,3756,389,24,"Ctenotus impar"
180,5296,326,50,"Ctenotus impar"
202,5971,304,51,"Ctenotus impar"
169,3919,357,17,"Ctenotus impar"
192,5616,274,39,"Ctenotus impar"
182,3312,929,80,"Ctenotus impar"
196,5633,347,63,"Ctenotus impar"
182,4021,225,17,"Ctenotus impar"
193,5397,264,21,"Ctenotus impar"
178,5025,312,35,"Ctenotus impar"
176,3656,264,18,"Ctenotus impar"
180,4183,242,19,"Ctenotus impar"
195,5196,377,71,"Ctenotus impar"
173,4750,503,70,"Ctenotus impar"
197,4652,401,83,"Ctenotus impar"
167,4763,416,76,"Ctenotus impar"
172,3963,327,17,"Ctenotus impar"
202,5968,332,51,"Ctenotus impar"
175,4265,816,90,"Ctenotus impar"
196,3707,621,84,"Ctenotus impar"
167,3414,435,31,"Ctenotus impar"
196,5799,285,51,"Ctenotus impar"
186,5642,359,48,"Ctenotus impar"
188,4004,762,85,"Ctenotus impar"
169,4725,507,78,"Ctenotus impar"
170,4012,348,22,"Ctenotus impar"
194,5154,225,27,"Ctenotus impar"
174,3099,274,24,"Ctenotus impar"
190,5711,330,44,"Ctenotus impar"
168,3111,430,25,"Ctenotus impar"
190,4140,642,80,"Ctenotus impar"
194,5178,222,27,"Ctenotus impar"
162,4523,372,54,"Ctenotus impar"
186,5239,295,24,"Ctenotus impar"
190,5227,367,65,"Ctenotus impar"
163,4629,378,56,"Ctenotus impar"
196,5708,232,30,"Ctenotus impar"
192,5293,229,24,"Ctenotus impar"
187,4724,200,29,"Ctenotus impar"
175,4291,872,89,"Ctenotus impar"
166,4544,497,69,"Ctenotus impar"
182,4720,230,29,"Ctenotus impar"
199,5651,296,59,"Ctenotus impar"
153,3968,466,63,"Ctenotus impar"
193,5646,303,50,"Ctenotus impar"
193,5244,241,31,"Ctenotus impar"
171,4517,823,82,"Ctenotus impar"
163,4404,330,38,"Ctenotus impar"
203,5823,298,57,"Ctenotus impar"
175,4752,427,75,"Ctenotus impar"
176,3787,267,17,"Ctenotus impar"
186,4729,210,26,"Ctenotus impar"
171,3327,310,19,"Ctenotus impar"
183,4858,271,16,"Ctenotus impar"
189,5024,226,28,"Ctenotus impar"
174,4277,321,12,"Ctenotus impar"
184,4909,223,30,"Ctenotus impar"
164,4402,341,40,"Ctenotus impar"
159,2964,524,35,"Ctenotus impar"
169,4081,341,18,"Ctenotus impar"
196,5756,251,34,"Ctenotus impar"
190,5490,299,54,"Ctenotus impar"
187,5012,255,30,"Ctenotus impar"
172,4775,407,76,"Ctenotus impar"
195,5305,234,25,"Ctenotus impar"
171,4144,303,17,"Ctenotus impar"
161,4190,339,33,"Ctenotus impar"
192,4046,619,82,"Ctenotus impar"
187,4768,200,26,"Ctenotus impar"
176,4584,300,25,"Ctenotus impar"
203,5771,239,32,"Ctenotus impar"
187,4241,177,15,"Ctenotus impar"
193,5650,275,51,"Ctenotus impar"
194,5741,293,53,"Ctenotus impar"
194,4133,604,83,"Ctenotus impar"
155,3905,386,51,"Ctenotus impar"
185,4177,202,16,"Ctenotus impar"
154,4218,500,61,"Ctenotus impar"
175,4983,323,36,"Ctenotus impar"
191,4971,452,75,"Ctenotus impar"
186,4730,207,25,"Ctenotus impar"
184,4719,255,20,"Ctenotus impar"
191,5112,217,23,"Ctenotus impar"
199,5696,308,58,"Ctenotus impar"
180,3818,222,16,"Ctenotus impar"
179,5366,355,36,"Ctenotus impar"
190,5341,329,65,"Ctenotus impar"
177,4681,620,77,"Ctenotus impar"
151,3530,420,39,"Ctenotus impar"
194,5378,254,26,"Ctenotus impar"
192,5636,286,34,"Ctenotus impar"
177,4419,262,24,"Ctenotus impar"
173,3462,286,20,"Ctenotus impar"
167,3076,468,27,"Ctenotus impar"
185,5385,280,44,"Ctenotus impar"
183,3361,918,83,"Ctenotus impar"
167,3179,467,28,"Ctenotus impar"
182,4779,274,22,"Ctenotus impar"
199,5908,244,29,"Ctenotus impar"
206,5961,294,53,"Ctenotus impar"
154,4168,503,58,"Ctenotus impar"
179,4935,398,73,"Ctenotus impar"
206,4121,454,85,"Ctenotus impar"
181,5085,274,23,"Ctenotus impar"
193,5628,310,54,"Ctenotus impar"
162,4028,359,39,"Ctenotus impar"
176,4431,290,18,"Ctenotus impar"
164,4439,354,42,"Ctenotus impar"
186,4694,215,24,"Ctenotus impar"
191,5420,340,61,"Ctenotus impar"
175,4265,315,14,"Ctenotus impar"
155,3944,574,64,"Ctenotus impar"
194,5825,300,44,"Ctenotus impar"
183,4372,224,21,"Ctenotus impar"
186,5499,264,33,"Ctenotus impar"
178,5187,324,40,"Ctenotus impar"
191,5541,294,51,"Ctenotus impar"
170,3375,322,21,"Ctenotus impar"
170,4815,338,51,"Ctenotus impar"
169,4084,332,23,"Ctenotus impar"
197,5369,221,30,"Ctenotus impar"
182,4427,237,24,"Ctenotus impar"
162,4285,343,46,"Ctenotus impar"
155,3311,751,76,"Ctenotus impar"
167,3302,408,16,"Ctenotus impar"
189,5516,265,28,"Ctenotus impar"
172,4162,300,18,"Ctenotus impar"
162,4298,333,41,"Ctenotus impar"
170,4046,344,16,"Ctenotus impar"
151,3939,464,63,"Ctenotus impar"
195,5327,208,29,"Ctenotus impar"
194,5179,216,27,"Ctenotus impar"
153,3614,383,37,"Ctenotus impar"
169,4283,897,86,"Ctenotus impar"
178,5135,321,38,"Ctenotus impar"
181,5175,302,55,"Ctenotus impar"
173,5019,398,64,"Ctenotus impar"
194,5509,246,26,"Ctenotus impar"
191,4963,213,24,"Ctenotus impar"
191,5713,310,54,"Ctenotus impar"
180,4001,253,17,"Ctenotus impar"
184,4922,229,29,"Ctenotus impar"
174,4204,314,25,"Ctenotus impar"
172,4022,330,22,"Ctenotus impar"
168,3176,340,23,"Ctenotus impar"
192,5294,242,25,"Ctenotus impar"
177,4312,255,20,"Ctenotus impar"
151,3738,615,66,"Ctenotus impar"
179,5214,326,40,"Ctenotus impar"
185,4117,191,15,"Ctenotus impar"
181,4616,270,19,"Ctenotus impar"
175,5088,367,56,"Ctenotus impar"
194,5281,240,26,"Ctenotus impar"
170,3333,318,21,"Ctenotus impar"
193,5091,213,27,"Ctenotus impar"
180,5091,287,24,"Ctenotus impar"
191,5763,292,28,"Ctenotus impar"
188,3973,747,83,"Ctenotus impar"
168,4670,325,52,"Ctenotus impar"
188,3848,791,83,"Ctenotus impar"
193,5553,317,57,"Ctenotus impar"
194,5364,205,25,"Ctenotus impar"
166,4111,315,26,"Ctenotus impar"
192,5749,282,41,"Ctenotus impar"
183,5349,352,49,"Ctenotus impar"
187,5539,300,44,"Ctenotus impar"
191,4698,203,20,"Ctenotus impar"
187,5671,306,49,"Ctenotus impar"
