"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
267,6177,280,75,"Ctenophorus nguyarna"
264,6246,304,76,"Ctenophorus nguyarna"
268,6214,280,76,"Ctenophorus nguyarna"
267,6275,271,74,"Ctenophorus nguyarna"
267,6161,294,76,"Ctenophorus nguyarna"
264,6287,282,74,"Ctenophorus nguyarna"
267,6263,279,76,"Ctenophorus nguyarna"
264,6285,277,75,"Ctenophorus nguyarna"
267,6140,292,75,"Ctenophorus nguyarna"
267,6193,285,77,"Ctenophorus nguyarna"
267,6219,286,76,"Ctenophorus nguyarna"
265,6203,308,74,"Ctenophorus nguyarna"
267,6191,290,77,"Ctenophorus nguyarna"
266,6257,277,73,"Ctenophorus nguyarna"
267,6222,260,74,"Ctenophorus nguyarna"
267,6142,296,77,"Ctenophorus nguyarna"
267,6161,283,74,"Ctenophorus nguyarna"
267,6228,277,75,"Ctenophorus nguyarna"
268,6195,280,76,"Ctenophorus nguyarna"
265,6219,290,72,"Ctenophorus nguyarna"
265,6284,269,74,"Ctenophorus nguyarna"
265,6231,276,71,"Ctenophorus nguyarna"
266,6204,304,75,"Ctenophorus nguyarna"
267,6151,284,77,"Ctenophorus nguyarna"
267,6139,291,74,"Ctenophorus nguyarna"
266,6269,272,74,"Ctenophorus nguyarna"
265,6275,289,74,"Ctenophorus nguyarna"
268,6164,280,74,"Ctenophorus nguyarna"
264,6179,325,73,"Ctenophorus nguyarna"
267,6221,281,74,"Ctenophorus nguyarna"
265,6268,282,76,"Ctenophorus nguyarna"
265,6256,265,72,"Ctenophorus nguyarna"
267,6242,278,73,"Ctenophorus nguyarna"
265,6193,306,73,"Ctenophorus nguyarna"
267,6169,291,77,"Ctenophorus nguyarna"
266,6280,275,74,"Ctenophorus nguyarna"
265,6258,274,76,"Ctenophorus nguyarna"
268,6175,277,76,"Ctenophorus nguyarna"
266,6099,301,76,"Ctenophorus nguyarna"
267,6188,291,76,"Ctenophorus nguyarna"
268,6210,278,76,"Ctenophorus nguyarna"
262,6248,283,72,"Ctenophorus nguyarna"
267,6115,295,75,"Ctenophorus nguyarna"
267,6207,296,76,"Ctenophorus nguyarna"
267,6240,273,75,"Ctenophorus nguyarna"
265,6269,277,75,"Ctenophorus nguyarna"
266,6208,272,73,"Ctenophorus nguyarna"
267,6112,294,75,"Ctenophorus nguyarna"
267,6258,275,74,"Ctenophorus nguyarna"
267,6170,294,75,"Ctenophorus nguyarna"
267,6205,273,74,"Ctenophorus nguyarna"
265,6270,278,76,"Ctenophorus nguyarna"
267,6229,280,76,"Ctenophorus nguyarna"
265,6213,282,72,"Ctenophorus nguyarna"
268,6190,278,74,"Ctenophorus nguyarna"
266,6261,279,74,"Ctenophorus nguyarna"
265,6283,280,75,"Ctenophorus nguyarna"
267,6236,277,75,"Ctenophorus nguyarna"
267,6225,265,74,"Ctenophorus nguyarna"
267,6208,273,75,"Ctenophorus nguyarna"
267,6208,269,74,"Ctenophorus nguyarna"
267,6233,288,76,"Ctenophorus nguyarna"
266,6190,276,73,"Ctenophorus nguyarna"
266,6219,289,77,"Ctenophorus nguyarna"
265,6228,294,77,"Ctenophorus nguyarna"
265,6269,263,72,"Ctenophorus nguyarna"
267,6173,286,77,"Ctenophorus nguyarna"
268,6198,285,76,"Ctenophorus nguyarna"
266,6242,277,73,"Ctenophorus nguyarna"
267,6229,281,74,"Ctenophorus nguyarna"
267,6197,284,74,"Ctenophorus nguyarna"
268,6180,280,77,"Ctenophorus nguyarna"
267,6245,276,75,"Ctenophorus nguyarna"
264,6229,306,78,"Ctenophorus nguyarna"
266,6251,288,77,"Ctenophorus nguyarna"
266,6249,263,73,"Ctenophorus nguyarna"
266,6269,263,74,"Ctenophorus nguyarna"
266,6257,290,76,"Ctenophorus nguyarna"
267,6153,293,77,"Ctenophorus nguyarna"
265,6267,274,73,"Ctenophorus nguyarna"
267,6133,289,76,"Ctenophorus nguyarna"
267,6136,293,76,"Ctenophorus nguyarna"
267,6232,280,76,"Ctenophorus nguyarna"
266,6263,269,73,"Ctenophorus nguyarna"
267,6178,268,75,"Ctenophorus nguyarna"
268,6170,283,75,"Ctenophorus nguyarna"
267,6180,290,73,"Ctenophorus nguyarna"
267,6111,299,76,"Ctenophorus nguyarna"
267,6139,293,74,"Ctenophorus nguyarna"
266,6234,267,72,"Ctenophorus nguyarna"
267,6152,292,74,"Ctenophorus nguyarna"
267,6163,290,74,"Ctenophorus nguyarna"
268,6203,279,74,"Ctenophorus nguyarna"
266,6239,289,77,"Ctenophorus nguyarna"
265,6293,270,74,"Ctenophorus nguyarna"
266,6096,307,76,"Ctenophorus nguyarna"
268,6154,284,75,"Ctenophorus nguyarna"
267,6188,271,75,"Ctenophorus nguyarna"
263,6227,289,71,"Ctenophorus nguyarna"
266,6247,252,73,"Ctenophorus nguyarna"
266,6109,300,77,"Ctenophorus nguyarna"
268,6184,277,75,"Ctenophorus nguyarna"
267,6247,278,76,"Ctenophorus nguyarna"
