"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
215,6290,311,48,"Ctenotus alacer"
248,6484,210,56,"Ctenotus alacer"
264,3848,514,111,"Ctenotus alacer"
222,6396,330,43,"Ctenotus alacer"
242,6206,274,65,"Ctenotus alacer"
243,6442,242,53,"Ctenotus alacer"
249,5970,214,75,"Ctenotus alacer"
251,5656,301,86,"Ctenotus alacer"
227,6109,327,53,"Ctenotus alacer"
223,6466,271,43,"Ctenotus alacer"
248,5586,272,91,"Ctenotus alacer"
249,4888,453,96,"Ctenotus alacer"
206,6264,282,39,"Ctenotus alacer"
234,6525,209,44,"Ctenotus alacer"
228,6317,260,55,"Ctenotus alacer"
232,6231,330,70,"Ctenotus alacer"
251,5662,285,83,"Ctenotus alacer"
258,5237,304,92,"Ctenotus alacer"
241,5594,317,84,"Ctenotus alacer"
248,6221,237,66,"Ctenotus alacer"
252,5782,280,85,"Ctenotus alacer"
230,6473,243,43,"Ctenotus alacer"
251,5888,254,79,"Ctenotus alacer"
219,6308,344,44,"Ctenotus alacer"
258,4765,426,99,"Ctenotus alacer"
244,5734,288,83,"Ctenotus alacer"
248,6224,215,64,"Ctenotus alacer"
231,6297,283,54,"Ctenotus alacer"
246,5267,346,89,"Ctenotus alacer"
281,3805,527,109,"Ctenotus alacer"
245,6151,248,69,"Ctenotus alacer"
246,6147,247,69,"Ctenotus alacer"
249,5868,265,69,"Ctenotus alacer"
220,6135,374,58,"Ctenotus alacer"
215,6328,303,47,"Ctenotus alacer"
242,5846,278,79,"Ctenotus alacer"
256,5483,321,89,"Ctenotus alacer"
272,3920,537,103,"Ctenotus alacer"
225,6273,332,50,"Ctenotus alacer"
228,6424,301,50,"Ctenotus alacer"
235,5617,307,76,"Ctenotus alacer"
253,5889,253,77,"Ctenotus alacer"
286,3045,674,114,"Ctenotus alacer"
253,5847,269,77,"Ctenotus alacer"
215,6258,386,45,"Ctenotus alacer"
268,3980,544,107,"Ctenotus alacer"
232,6426,301,50,"Ctenotus alacer"
265,3631,712,110,"Ctenotus alacer"
248,5774,303,82,"Ctenotus alacer"
245,6407,245,58,"Ctenotus alacer"
216,6364,344,48,"Ctenotus alacer"
269,3165,700,114,"Ctenotus alacer"
218,6326,321,49,"Ctenotus alacer"
225,6366,281,44,"Ctenotus alacer"
257,5002,458,105,"Ctenotus alacer"
214,6325,327,48,"Ctenotus alacer"
224,6413,310,48,"Ctenotus alacer"
272,4740,449,93,"Ctenotus alacer"
249,4926,441,99,"Ctenotus alacer"
267,4130,485,112,"Ctenotus alacer"
215,6312,287,43,"Ctenotus alacer"
255,5489,309,90,"Ctenotus alacer"
215,6210,294,47,"Ctenotus alacer"
256,4572,517,114,"Ctenotus alacer"
243,5674,290,85,"Ctenotus alacer"
256,4932,544,107,"Ctenotus alacer"
258,5223,328,94,"Ctenotus alacer"
249,4631,533,100,"Ctenotus alacer"
222,6125,313,58,"Ctenotus alacer"
281,3430,592,111,"Ctenotus alacer"
283,3256,609,115,"Ctenotus alacer"
216,6385,316,47,"Ctenotus alacer"
250,5896,260,69,"Ctenotus alacer"
218,6136,328,50,"Ctenotus alacer"
267,4790,450,103,"Ctenotus alacer"
257,5017,386,93,"Ctenotus alacer"
226,6463,212,39,"Ctenotus alacer"
258,4879,384,93,"Ctenotus alacer"
222,6476,236,40,"Ctenotus alacer"
233,5848,288,62,"Ctenotus alacer"
218,6198,302,49,"Ctenotus alacer"
252,5647,295,85,"Ctenotus alacer"
258,4763,414,98,"Ctenotus alacer"
248,5133,443,93,"Ctenotus alacer"
247,5483,328,83,"Ctenotus alacer"
257,5171,354,90,"Ctenotus alacer"
261,4778,488,115,"Ctenotus alacer"
270,4832,450,92,"Ctenotus alacer"
248,6015,230,76,"Ctenotus alacer"
244,6059,235,74,"Ctenotus alacer"
216,6324,308,49,"Ctenotus alacer"
254,5581,377,78,"Ctenotus alacer"
269,3467,609,113,"Ctenotus alacer"
275,3351,593,112,"Ctenotus alacer"
251,5697,279,83,"Ctenotus alacer"
271,3277,621,109,"Ctenotus alacer"
253,4694,412,104,"Ctenotus alacer"
249,5662,295,71,"Ctenotus alacer"
257,5639,445,81,"Ctenotus alacer"
240,6347,329,55,"Ctenotus alacer"
249,6028,231,70,"Ctenotus alacer"
215,6089,281,55,"Ctenotus alacer"
261,4053,482,111,"Ctenotus alacer"
267,4277,497,111,"Ctenotus alacer"
255,4581,584,115,"Ctenotus alacer"
245,5962,250,78,"Ctenotus alacer"
247,5700,285,86,"Ctenotus alacer"
222,6409,293,40,"Ctenotus alacer"
254,5487,318,93,"Ctenotus alacer"
245,6549,206,51,"Ctenotus alacer"
251,5840,271,81,"Ctenotus alacer"
258,4973,374,95,"Ctenotus alacer"
253,5532,337,88,"Ctenotus alacer"
249,6149,233,70,"Ctenotus alacer"
224,6461,237,44,"Ctenotus alacer"
258,5393,426,83,"Ctenotus alacer"
215,6332,296,45,"Ctenotus alacer"
231,6494,222,41,"Ctenotus alacer"
