"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
263,5068,445,94,"Delma butleri"
230,6604,156,42,"Delma butleri"
175,5940,241,13,"Delma butleri"
254,5314,476,97,"Delma butleri"
170,5428,569,18,"Delma butleri"
261,5452,494,93,"Delma butleri"
261,6097,288,65,"Delma butleri"
232,6607,150,39,"Delma butleri"
223,6161,234,58,"Delma butleri"
197,5763,248,20,"Delma butleri"
170,5331,306,14,"Delma butleri"
205,6214,298,39,"Delma butleri"
263,5375,315,90,"Delma butleri"
247,6252,204,64,"Delma butleri"
198,6226,286,15,"Delma butleri"
266,5339,344,86,"Delma butleri"
207,5833,241,32,"Delma butleri"
238,6430,214,56,"Delma butleri"
212,6066,244,53,"Delma butleri"
191,5316,213,13,"Delma butleri"
274,3805,471,113,"Delma butleri"
268,4350,379,99,"Delma butleri"
261,6037,332,68,"Delma butleri"
221,6093,235,31,"Delma butleri"
152,4504,499,45,"Delma butleri"
264,5243,322,98,"Delma butleri"
259,4124,539,112,"Delma butleri"
227,6392,264,47,"Delma butleri"
224,6460,226,42,"Delma butleri"
172,5009,234,17,"Delma butleri"
189,5754,529,24,"Delma butleri"
221,6358,216,37,"Delma butleri"
203,5554,218,31,"Delma butleri"
188,4556,202,22,"Delma butleri"
236,6122,205,62,"Delma butleri"
192,5315,237,28,"Delma butleri"
203,5211,213,25,"Delma butleri"
187,6037,300,16,"Delma butleri"
182,5479,253,15,"Delma butleri"
274,4819,393,101,"Delma butleri"
283,4200,498,121,"Delma butleri"
190,5335,252,17,"Delma butleri"
259,5522,416,76,"Delma butleri"
184,4906,210,24,"Delma butleri"
178,5962,470,18,"Delma butleri"
222,6122,252,48,"Delma butleri"
201,5660,240,30,"Delma butleri"
247,5685,257,72,"Delma butleri"
236,6401,237,59,"Delma butleri"
248,6213,215,67,"Delma butleri"
207,5799,225,23,"Delma butleri"
230,6286,203,38,"Delma butleri"
219,6461,199,41,"Delma butleri"
208,5557,228,25,"Delma butleri"
227,6420,258,40,"Delma butleri"
176,4200,282,18,"Delma butleri"
229,6118,219,48,"Delma butleri"
201,5839,201,25,"Delma butleri"
258,5961,223,76,"Delma butleri"
233,6615,166,50,"Delma butleri"
240,6411,214,59,"Delma butleri"
198,6090,393,23,"Delma butleri"
172,5946,232,27,"Delma butleri"
238,6671,171,48,"Delma butleri"
171,4756,292,25,"Delma butleri"
226,6166,230,37,"Delma butleri"
226,6374,210,44,"Delma butleri"
226,6302,221,46,"Delma butleri"
222,4622,265,74,"Delma butleri"
263,5608,335,79,"Delma butleri"
252,6214,211,69,"Delma butleri"
214,6303,269,30,"Delma butleri"
233,5021,222,67,"Delma butleri"
196,5628,167,15,"Delma butleri"
221,6408,147,39,"Delma butleri"
185,5667,240,10,"Delma butleri"
268,4296,456,108,"Delma butleri"
196,5832,277,30,"Delma butleri"
265,5022,295,94,"Delma butleri"
198,6135,233,17,"Delma butleri"
270,3817,504,122,"Delma butleri"
225,6527,209,42,"Delma butleri"
224,6503,155,27,"Delma butleri"
181,5521,240,17,"Delma butleri"
200,5926,259,23,"Delma butleri"
200,6014,268,32,"Delma butleri"
205,6151,249,26,"Delma butleri"
259,5289,377,83,"Delma butleri"
231,6561,147,37,"Delma butleri"
208,6220,274,44,"Delma butleri"
241,6298,218,60,"Delma butleri"
212,6336,290,30,"Delma butleri"
175,5528,316,12,"Delma butleri"
189,6034,281,16,"Delma butleri"
218,6393,196,37,"Delma butleri"
182,5583,233,16,"Delma butleri"
212,6364,218,41,"Delma butleri"
272,2938,573,123,"Delma butleri"
193,5687,288,20,"Delma butleri"
176,5542,284,12,"Delma butleri"
202,6077,178,15,"Delma butleri"
196,5534,245,29,"Delma butleri"
193,6024,235,17,"Delma butleri"
187,4376,193,16,"Delma butleri"
186,6031,302,14,"Delma butleri"
239,6411,210,58,"Delma butleri"
214,6191,251,43,"Delma butleri"
189,5184,193,11,"Delma butleri"
240,6411,206,60,"Delma butleri"
250,6285,299,74,"Delma butleri"
154,5520,643,15,"Delma butleri"
194,4793,208,21,"Delma butleri"
262,6261,264,76,"Delma butleri"
262,4995,305,92,"Delma butleri"
