"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
243,5196,394,86,"Varanus bushi"
256,5086,375,99,"Varanus bushi"
258,5366,400,94,"Varanus bushi"
247,4833,388,94,"Varanus bushi"
258,5328,401,93,"Varanus bushi"
251,4943,377,97,"Varanus bushi"
257,5881,308,83,"Varanus bushi"
265,4321,315,101,"Varanus bushi"
261,4516,369,94,"Varanus bushi"
250,4910,397,96,"Varanus bushi"
240,5272,409,87,"Varanus bushi"
259,5469,347,90,"Varanus bushi"
244,5562,356,93,"Varanus bushi"
251,4930,429,102,"Varanus bushi"
268,4330,311,100,"Varanus bushi"
253,6005,292,76,"Varanus bushi"
237,5574,381,93,"Varanus bushi"
228,5126,547,89,"Varanus bushi"
264,4671,338,101,"Varanus bushi"
247,5411,327,86,"Varanus bushi"
248,4916,407,94,"Varanus bushi"
239,5308,418,88,"Varanus bushi"
237,5734,330,81,"Varanus bushi"
252,5851,295,80,"Varanus bushi"
234,5368,406,89,"Varanus bushi"
256,5734,310,84,"Varanus bushi"
228,5403,445,92,"Varanus bushi"
239,5765,337,75,"Varanus bushi"
241,5591,335,85,"Varanus bushi"
259,4522,366,96,"Varanus bushi"
246,4866,406,94,"Varanus bushi"
242,4859,429,103,"Varanus bushi"
264,4840,345,99,"Varanus bushi"
250,5847,344,80,"Varanus bushi"
245,5906,336,78,"Varanus bushi"
257,5548,356,90,"Varanus bushi"
261,4776,403,99,"Varanus bushi"
257,5073,388,94,"Varanus bushi"
247,5673,390,80,"Varanus bushi"
236,5563,403,84,"Varanus bushi"
243,4949,403,89,"Varanus bushi"
259,4659,360,95,"Varanus bushi"
238,5310,415,93,"Varanus bushi"
257,5263,423,95,"Varanus bushi"
257,4686,369,97,"Varanus bushi"
245,5544,362,83,"Varanus bushi"
249,6010,266,74,"Varanus bushi"
241,5156,395,86,"Varanus bushi"
249,5899,276,75,"Varanus bushi"
238,5369,329,84,"Varanus bushi"
239,5487,306,79,"Varanus bushi"
266,4146,346,98,"Varanus bushi"
241,5149,386,88,"Varanus bushi"
258,4968,381,98,"Varanus bushi"
257,4987,393,92,"Varanus bushi"
243,5766,324,81,"Varanus bushi"
257,5937,309,78,"Varanus bushi"
247,4891,400,101,"Varanus bushi"
238,5335,346,84,"Varanus bushi"
247,5909,296,75,"Varanus bushi"
260,4568,352,101,"Varanus bushi"
258,4683,373,93,"Varanus bushi"
256,4828,439,96,"Varanus bushi"
273,4409,307,98,"Varanus bushi"
260,5672,298,84,"Varanus bushi"
258,5718,318,86,"Varanus bushi"
241,5806,277,79,"Varanus bushi"
256,4844,413,98,"Varanus bushi"
262,5745,281,85,"Varanus bushi"
258,5287,394,92,"Varanus bushi"
257,4757,361,95,"Varanus bushi"
244,5580,375,85,"Varanus bushi"
238,5353,385,81,"Varanus bushi"
234,5375,363,88,"Varanus bushi"
260,5500,317,87,"Varanus bushi"
245,5169,373,88,"Varanus bushi"
271,4614,313,100,"Varanus bushi"
261,5681,294,84,"Varanus bushi"
258,4707,378,94,"Varanus bushi"
243,5143,399,89,"Varanus bushi"
234,5005,382,91,"Varanus bushi"
234,5300,473,91,"Varanus bushi"
266,4170,297,96,"Varanus bushi"
246,5560,376,85,"Varanus bushi"
258,4766,386,96,"Varanus bushi"
258,5022,414,100,"Varanus bushi"
247,5773,283,80,"Varanus bushi"
258,4943,386,100,"Varanus bushi"
238,5128,466,86,"Varanus bushi"
257,5487,359,96,"Varanus bushi"
274,4332,306,103,"Varanus bushi"
257,4600,389,99,"Varanus bushi"
240,5000,443,97,"Varanus bushi"
246,5185,353,96,"Varanus bushi"
246,5809,279,79,"Varanus bushi"
245,5708,330,84,"Varanus bushi"
254,6039,276,76,"Varanus bushi"
259,4529,340,95,"Varanus bushi"
247,5394,331,84,"Varanus bushi"
260,4666,416,97,"Varanus bushi"
259,4674,390,96,"Varanus bushi"
274,4268,312,98,"Varanus bushi"
238,5404,390,90,"Varanus bushi"
255,6007,298,78,"Varanus bushi"
255,4912,406,91,"Varanus bushi"
250,6010,265,74,"Varanus bushi"
261,4111,380,93,"Varanus bushi"
248,5801,297,81,"Varanus bushi"
259,5566,329,88,"Varanus bushi"
260,5619,296,86,"Varanus bushi"
258,5165,389,96,"Varanus bushi"
240,5215,380,92,"Varanus bushi"
267,4276,309,97,"Varanus bushi"
255,5878,303,82,"Varanus bushi"
254,5197,441,98,"Varanus bushi"
237,5430,346,84,"Varanus bushi"
249,5973,270,74,"Varanus bushi"
258,5321,381,92,"Varanus bushi"
233,5243,494,93,"Varanus bushi"
257,5215,392,91,"Varanus bushi"
264,4766,329,101,"Varanus bushi"
246,5916,284,74,"Varanus bushi"
238,5382,376,85,"Varanus bushi"
233,5327,361,89,"Varanus bushi"
271,4394,350,101,"Varanus bushi"
250,5997,266,74,"Varanus bushi"
258,5392,381,92,"Varanus bushi"
228,5151,501,91,"Varanus bushi"
257,5269,396,92,"Varanus bushi"
255,5018,394,99,"Varanus bushi"
253,6004,304,77,"Varanus bushi"
234,5475,394,80,"Varanus bushi"
258,4823,392,96,"Varanus bushi"
256,4889,354,95,"Varanus bushi"
235,5326,371,83,"Varanus bushi"
263,4226,331,96,"Varanus bushi"
240,5779,299,74,"Varanus bushi"
253,5120,356,92,"Varanus bushi"
227,5344,482,91,"Varanus bushi"
232,5317,364,87,"Varanus bushi"
244,5029,373,99,"Varanus bushi"
240,5698,306,87,"Varanus bushi"
264,4335,381,93,"Varanus bushi"
236,5246,459,89,"Varanus bushi"
247,5873,310,75,"Varanus bushi"
258,5980,279,80,"Varanus bushi"
255,4902,401,101,"Varanus bushi"
242,5241,452,94,"Varanus bushi"
252,5912,308,77,"Varanus bushi"
242,5243,393,88,"Varanus bushi"
241,5649,373,88,"Varanus bushi"
274,4353,306,98,"Varanus bushi"
243,5765,314,81,"Varanus bushi"
253,5015,460,96,"Varanus bushi"
251,5939,257,78,"Varanus bushi"
251,5410,425,98,"Varanus bushi"
255,5190,386,94,"Varanus bushi"
242,5665,353,87,"Varanus bushi"
254,4826,395,95,"Varanus bushi"
257,4664,399,95,"Varanus bushi"
260,5626,299,84,"Varanus bushi"
237,5439,454,85,"Varanus bushi"
249,4844,406,94,"Varanus bushi"
237,5419,477,91,"Varanus bushi"
253,5733,291,84,"Varanus bushi"
249,5963,269,75,"Varanus bushi"
271,4207,314,99,"Varanus bushi"
245,4958,405,97,"Varanus bushi"
256,4445,370,97,"Varanus bushi"
251,5815,294,79,"Varanus bushi"
259,4909,377,95,"Varanus bushi"
256,6037,279,76,"Varanus bushi"
258,4582,355,97,"Varanus bushi"
245,5647,345,87,"Varanus bushi"
241,5807,315,79,"Varanus bushi"
251,5873,279,82,"Varanus bushi"
255,6048,285,75,"Varanus bushi"
262,5735,278,85,"Varanus bushi"
240,5299,363,87,"Varanus bushi"
257,5047,386,94,"Varanus bushi"
229,5256,405,85,"Varanus bushi"
227,5423,386,85,"Varanus bushi"
261,4897,396,99,"Varanus bushi"
250,5829,290,82,"Varanus bushi"
237,5766,368,82,"Varanus bushi"
246,5898,299,77,"Varanus bushi"
249,5593,328,83,"Varanus bushi"
244,5460,392,92,"Varanus bushi"
242,4981,403,99,"Varanus bushi"
259,4418,349,90,"Varanus bushi"
243,5791,286,80,"Varanus bushi"
259,4919,364,93,"Varanus bushi"
255,5965,294,80,"Varanus bushi"
247,5322,445,97,"Varanus bushi"
259,5032,382,91,"Varanus bushi"
269,3974,311,95,"Varanus bushi"
261,4340,368,101,"Varanus bushi"
241,5798,310,80,"Varanus bushi"
240,5398,401,85,"Varanus bushi"
262,5770,280,83,"Varanus bushi"
249,5786,322,81,"Varanus bushi"
258,4834,376,95,"Varanus bushi"
238,5232,472,91,"Varanus bushi"
231,5246,431,95,"Varanus bushi"
260,4583,352,96,"Varanus bushi"
261,5847,277,81,"Varanus bushi"
259,5932,305,81,"Varanus bushi"
238,4981,437,96,"Varanus bushi"
243,5819,330,81,"Varanus bushi"
244,5077,405,89,"Varanus bushi"
234,5583,411,83,"Varanus bushi"
250,5143,486,97,"Varanus bushi"
256,4633,387,95,"Varanus bushi"
266,4304,337,99,"Varanus bushi"
258,5158,408,97,"Varanus bushi"
240,5057,513,93,"Varanus bushi"
220,5050,539,90,"Varanus bushi"
236,5384,360,87,"Varanus bushi"
260,5923,281,80,"Varanus bushi"
