"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
155,5650,548,7,"Strophurus intermedius"
233,6533,172,44,"Strophurus intermedius"
164,4686,309,24,"Strophurus intermedius"
200,6208,333,21,"Strophurus intermedius"
174,5939,435,17,"Strophurus intermedius"
202,6276,244,20,"Strophurus intermedius"
163,3119,494,57,"Strophurus intermedius"
178,4311,312,46,"Strophurus intermedius"
158,5056,363,21,"Strophurus intermedius"
181,3813,269,32,"Strophurus intermedius"
210,6276,186,23,"Strophurus intermedius"
222,6458,117,31,"Strophurus intermedius"
219,6406,164,25,"Strophurus intermedius"
193,6175,275,16,"Strophurus intermedius"
190,6091,293,14,"Strophurus intermedius"
174,5820,389,13,"Strophurus intermedius"
161,4788,498,43,"Strophurus intermedius"
227,6464,179,34,"Strophurus intermedius"
173,5397,311,16,"Strophurus intermedius"
179,5720,503,11,"Strophurus intermedius"
182,5599,261,9,"Strophurus intermedius"
209,6219,173,22,"Strophurus intermedius"
210,6287,164,43,"Strophurus intermedius"
166,5847,482,11,"Strophurus intermedius"
183,4988,231,18,"Strophurus intermedius"
180,5653,272,11,"Strophurus intermedius"
183,3861,204,17,"Strophurus intermedius"
193,6082,276,14,"Strophurus intermedius"
178,3906,204,21,"Strophurus intermedius"
179,5446,266,15,"Strophurus intermedius"
190,5924,242,11,"Strophurus intermedius"
179,5729,293,11,"Strophurus intermedius"
148,4263,466,34,"Strophurus intermedius"
213,6377,217,26,"Strophurus intermedius"
179,5946,383,13,"Strophurus intermedius"
177,3572,233,21,"Strophurus intermedius"
173,5657,338,12,"Strophurus intermedius"
153,4824,453,21,"Strophurus intermedius"
181,3116,325,30,"Strophurus intermedius"
177,4448,375,35,"Strophurus intermedius"
175,5847,383,12,"Strophurus intermedius"
173,5030,236,16,"Strophurus intermedius"
208,6224,189,22,"Strophurus intermedius"
179,5971,437,15,"Strophurus intermedius"
190,4567,195,17,"Strophurus intermedius"
213,6210,284,46,"Strophurus intermedius"
159,2551,575,65,"Strophurus intermedius"
224,6505,166,27,"Strophurus intermedius"
208,6227,190,23,"Strophurus intermedius"
159,4123,315,25,"Strophurus intermedius"
191,5969,258,10,"Strophurus intermedius"
186,5812,254,11,"Strophurus intermedius"
193,6116,212,22,"Strophurus intermedius"
190,4546,191,15,"Strophurus intermedius"
159,5273,472,15,"Strophurus intermedius"
180,5946,328,12,"Strophurus intermedius"
197,6106,241,15,"Strophurus intermedius"
139,5168,831,16,"Strophurus intermedius"
181,6001,379,10,"Strophurus intermedius"
184,5003,221,16,"Strophurus intermedius"
179,5884,292,10,"Strophurus intermedius"
204,6293,263,18,"Strophurus intermedius"
150,4987,317,17,"Strophurus intermedius"
183,5546,229,9,"Strophurus intermedius"
159,3157,385,48,"Strophurus intermedius"
175,5255,289,29,"Strophurus intermedius"
237,6593,181,42,"Strophurus intermedius"
150,4653,399,27,"Strophurus intermedius"
178,4096,190,18,"Strophurus intermedius"
166,5637,431,15,"Strophurus intermedius"
179,4595,269,28,"Strophurus intermedius"
197,5973,435,23,"Strophurus intermedius"
194,5559,588,27,"Strophurus intermedius"
193,5391,248,28,"Strophurus intermedius"
159,4991,362,23,"Strophurus intermedius"
232,6546,168,43,"Strophurus intermedius"
208,6279,186,22,"Strophurus intermedius"
179,5299,246,18,"Strophurus intermedius"
201,6197,237,21,"Strophurus intermedius"
158,4098,468,41,"Strophurus intermedius"
175,5634,542,13,"Strophurus intermedius"
201,6199,231,22,"Strophurus intermedius"
194,6089,271,14,"Strophurus intermedius"
218,6372,172,44,"Strophurus intermedius"
202,6255,257,19,"Strophurus intermedius"
159,3775,381,26,"Strophurus intermedius"
169,5796,431,12,"Strophurus intermedius"
190,6058,277,14,"Strophurus intermedius"
220,6463,216,43,"Strophurus intermedius"
163,4875,325,24,"Strophurus intermedius"
229,6455,236,47,"Strophurus intermedius"
159,5052,395,30,"Strophurus intermedius"
144,4316,531,40,"Strophurus intermedius"
162,4885,330,23,"Strophurus intermedius"
158,4120,432,36,"Strophurus intermedius"
157,5301,689,16,"Strophurus intermedius"
187,6030,464,18,"Strophurus intermedius"
181,5887,206,12,"Strophurus intermedius"
220,6442,163,29,"Strophurus intermedius"
229,6491,154,38,"Strophurus intermedius"
165,4933,310,22,"Strophurus intermedius"
171,4625,328,42,"Strophurus intermedius"
226,6497,170,36,"Strophurus intermedius"
178,4842,247,39,"Strophurus intermedius"
180,3666,223,17,"Strophurus intermedius"
159,2802,401,45,"Strophurus intermedius"
171,5389,304,14,"Strophurus intermedius"
177,5422,289,17,"Strophurus intermedius"
190,4686,199,21,"Strophurus intermedius"
189,6081,360,16,"Strophurus intermedius"
220,6421,157,30,"Strophurus intermedius"
137,3486,804,47,"Strophurus intermedius"
208,6295,196,26,"Strophurus intermedius"
164,5705,497,9,"Strophurus intermedius"
186,5341,610,33,"Strophurus intermedius"
139,2887,701,42,"Strophurus intermedius"
228,6380,262,50,"Strophurus intermedius"
183,5124,256,26,"Strophurus intermedius"
208,6316,260,27,"Strophurus intermedius"
225,6537,137,38,"Strophurus intermedius"
172,5712,538,11,"Strophurus intermedius"
181,5117,265,30,"Strophurus intermedius"
178,5897,341,14,"Strophurus intermedius"
189,6020,281,15,"Strophurus intermedius"
184,4294,182,11,"Strophurus intermedius"
181,4386,257,35,"Strophurus intermedius"
154,4479,478,44,"Strophurus intermedius"
166,5494,391,11,"Strophurus intermedius"
198,6191,255,17,"Strophurus intermedius"
186,6043,217,32,"Strophurus intermedius"
149,4429,447,33,"Strophurus intermedius"
187,4464,174,11,"Strophurus intermedius"
176,5880,379,12,"Strophurus intermedius"
190,5659,577,29,"Strophurus intermedius"
164,5821,464,9,"Strophurus intermedius"
188,4310,187,13,"Strophurus intermedius"
182,6005,342,11,"Strophurus intermedius"
163,4245,304,29,"Strophurus intermedius"
195,6073,249,15,"Strophurus intermedius"
188,4768,194,27,"Strophurus intermedius"
225,6476,171,33,"Strophurus intermedius"
156,5050,549,18,"Strophurus intermedius"
179,3783,208,17,"Strophurus intermedius"
174,5072,258,17,"Strophurus intermedius"
183,3810,212,17,"Strophurus intermedius"
179,2892,284,29,"Strophurus intermedius"
182,5734,512,16,"Strophurus intermedius"
182,4328,172,17,"Strophurus intermedius"
165,5137,259,20,"Strophurus intermedius"
188,4396,191,16,"Strophurus intermedius"
171,5821,403,12,"Strophurus intermedius"
166,5881,482,12,"Strophurus intermedius"
226,6374,277,50,"Strophurus intermedius"
148,5106,760,23,"Strophurus intermedius"
175,5028,249,16,"Strophurus intermedius"
161,5219,281,18,"Strophurus intermedius"
202,6227,233,23,"Strophurus intermedius"
151,2084,732,61,"Strophurus intermedius"
226,6436,241,41,"Strophurus intermedius"
181,5835,507,14,"Strophurus intermedius"
213,6399,159,40,"Strophurus intermedius"
234,6653,182,44,"Strophurus intermedius"
177,3634,229,21,"Strophurus intermedius"
227,6501,217,42,"Strophurus intermedius"
164,5843,472,16,"Strophurus intermedius"
185,5413,596,29,"Strophurus intermedius"
212,6327,173,24,"Strophurus intermedius"
187,4453,174,14,"Strophurus intermedius"
221,6446,162,40,"Strophurus intermedius"
180,4123,185,16,"Strophurus intermedius"
182,5599,223,18,"Strophurus intermedius"
170,5489,319,14,"Strophurus intermedius"
186,5768,200,13,"Strophurus intermedius"
186,4939,232,26,"Strophurus intermedius"
163,5418,753,29,"Strophurus intermedius"
179,4461,354,34,"Strophurus intermedius"
191,5857,232,13,"Strophurus intermedius"
173,5392,295,18,"Strophurus intermedius"
162,5214,375,18,"Strophurus intermedius"
207,6129,173,26,"Strophurus intermedius"
226,6450,214,39,"Strophurus intermedius"
160,4957,330,19,"Strophurus intermedius"
184,5663,222,13,"Strophurus intermedius"
187,6074,356,10,"Strophurus intermedius"
174,5871,395,11,"Strophurus intermedius"
237,6614,182,39,"Strophurus intermedius"
179,3653,214,19,"Strophurus intermedius"
168,5540,384,13,"Strophurus intermedius"
175,5021,316,32,"Strophurus intermedius"
176,5036,240,22,"Strophurus intermedius"
