"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
204,5023,358,80,"Pletholax gracilis"
195,4059,602,81,"Pletholax gracilis"
219,3537,306,94,"Pletholax gracilis"
199,4738,408,79,"Pletholax gracilis"
190,4103,688,84,"Pletholax gracilis"
198,4881,432,79,"Pletholax gracilis"
186,4691,535,81,"Pletholax gracilis"
187,4789,497,75,"Pletholax gracilis"
198,5221,401,71,"Pletholax gracilis"
186,4537,566,75,"Pletholax gracilis"
218,4010,290,86,"Pletholax gracilis"
193,5003,418,74,"Pletholax gracilis"
171,4355,926,87,"Pletholax gracilis"
176,4689,671,82,"Pletholax gracilis"
191,4200,622,81,"Pletholax gracilis"
224,3566,254,87,"Pletholax gracilis"
200,4466,396,85,"Pletholax gracilis"
214,4360,311,80,"Pletholax gracilis"
165,3729,1308,80,"Pletholax gracilis"
192,5069,425,71,"Pletholax gracilis"
188,4764,484,83,"Pletholax gracilis"
165,4242,843,84,"Pletholax gracilis"
225,3346,222,81,"Pletholax gracilis"
190,4306,601,78,"Pletholax gracilis"
161,4354,817,79,"Pletholax gracilis"
178,4457,750,83,"Pletholax gracilis"
199,4487,421,86,"Pletholax gracilis"
220,3673,289,90,"Pletholax gracilis"
215,4556,298,76,"Pletholax gracilis"
187,4332,687,85,"Pletholax gracilis"
187,4845,471,78,"Pletholax gracilis"
180,4822,600,81,"Pletholax gracilis"
214,4278,311,81,"Pletholax gracilis"
203,4736,397,78,"Pletholax gracilis"
200,5321,371,67,"Pletholax gracilis"
164,4265,733,75,"Pletholax gracilis"
198,5302,367,72,"Pletholax gracilis"
218,2421,281,92,"Pletholax gracilis"
165,4333,750,81,"Pletholax gracilis"
217,4577,296,76,"Pletholax gracilis"
224,3062,225,79,"Pletholax gracilis"
181,4637,629,76,"Pletholax gracilis"
224,3284,251,82,"Pletholax gracilis"
188,4493,581,82,"Pletholax gracilis"
167,4415,656,79,"Pletholax gracilis"
181,4855,544,73,"Pletholax gracilis"
198,4314,456,84,"Pletholax gracilis"
224,3025,223,76,"Pletholax gracilis"
194,4549,491,80,"Pletholax gracilis"
182,4347,749,77,"Pletholax gracilis"
217,4656,289,74,"Pletholax gracilis"
218,3684,309,92,"Pletholax gracilis"
193,4948,413,77,"Pletholax gracilis"
198,4463,467,82,"Pletholax gracilis"
168,3943,1086,78,"Pletholax gracilis"
188,4341,567,84,"Pletholax gracilis"
188,4422,560,80,"Pletholax gracilis"
188,4933,477,75,"Pletholax gracilis"
164,3656,1348,84,"Pletholax gracilis"
217,3227,314,97,"Pletholax gracilis"
221,4264,259,76,"Pletholax gracilis"
192,4096,604,81,"Pletholax gracilis"
164,4069,1095,79,"Pletholax gracilis"
205,5008,352,74,"Pletholax gracilis"
181,4865,578,80,"Pletholax gracilis"
199,5223,420,71,"Pletholax gracilis"
205,5013,361,72,"Pletholax gracilis"
192,4100,640,82,"Pletholax gracilis"
185,3999,896,90,"Pletholax gracilis"
171,3992,1097,85,"Pletholax gracilis"
227,3857,221,82,"Pletholax gracilis"
162,4411,660,75,"Pletholax gracilis"
224,3636,249,86,"Pletholax gracilis"
220,2794,272,97,"Pletholax gracilis"
201,5187,363,75,"Pletholax gracilis"
194,4740,439,77,"Pletholax gracilis"
174,4622,573,79,"Pletholax gracilis"
196,4217,524,81,"Pletholax gracilis"
195,4680,438,87,"Pletholax gracilis"
191,4358,575,83,"Pletholax gracilis"
189,4767,505,78,"Pletholax gracilis"
225,3923,232,80,"Pletholax gracilis"
188,4646,500,75,"Pletholax gracilis"
177,4798,621,75,"Pletholax gracilis"
214,4106,315,86,"Pletholax gracilis"
198,4652,410,79,"Pletholax gracilis"
