"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
213,2800,950,94,"Techmarscincus jigurru"
217,2929,896,97,"Techmarscincus jigurru"
205,2541,944,89,"Techmarscincus jigurru"
209,2670,809,100,"Techmarscincus jigurru"
216,2635,810,102,"Techmarscincus jigurru"
241,2774,2200,69,"Techmarscincus jigurru"
216,2912,876,90,"Techmarscincus jigurru"
215,2852,850,90,"Techmarscincus jigurru"
201,2514,2893,63,"Techmarscincus jigurru"
223,2783,747,105,"Techmarscincus jigurru"
213,2774,883,102,"Techmarscincus jigurru"
208,2523,1221,99,"Techmarscincus jigurru"
208,2851,1049,83,"Techmarscincus jigurru"
216,2540,3577,62,"Techmarscincus jigurru"
222,2824,705,104,"Techmarscincus jigurru"
205,2485,1795,72,"Techmarscincus jigurru"
199,2629,1016,96,"Techmarscincus jigurru"
202,2705,1916,75,"Techmarscincus jigurru"
184,2456,3025,64,"Techmarscincus jigurru"
212,2565,865,102,"Techmarscincus jigurru"
215,2855,960,94,"Techmarscincus jigurru"
206,2727,1190,91,"Techmarscincus jigurru"
216,2912,923,93,"Techmarscincus jigurru"
215,2604,780,99,"Techmarscincus jigurru"
215,2885,967,102,"Techmarscincus jigurru"
199,2497,2619,66,"Techmarscincus jigurru"
203,2668,2163,71,"Techmarscincus jigurru"
198,2604,1438,89,"Techmarscincus jigurru"
220,2788,781,105,"Techmarscincus jigurru"
224,2857,697,104,"Techmarscincus jigurru"
210,2734,906,97,"Techmarscincus jigurru"
213,2902,965,85,"Techmarscincus jigurru"
221,2629,734,103,"Techmarscincus jigurru"
204,2764,1270,79,"Techmarscincus jigurru"
227,2688,2008,67,"Techmarscincus jigurru"
215,2875,945,92,"Techmarscincus jigurru"
206,2687,1749,71,"Techmarscincus jigurru"
214,2540,1059,96,"Techmarscincus jigurru"
209,2818,1214,85,"Techmarscincus jigurru"
211,2808,1168,79,"Techmarscincus jigurru"
204,2748,1443,79,"Techmarscincus jigurru"
198,2644,1993,72,"Techmarscincus jigurru"
207,2506,921,90,"Techmarscincus jigurru"
205,2420,2513,66,"Techmarscincus jigurru"
217,2913,836,101,"Techmarscincus jigurru"
212,2891,989,84,"Techmarscincus jigurru"
205,2458,1813,74,"Techmarscincus jigurru"
213,2925,1041,92,"Techmarscincus jigurru"
197,2571,1373,83,"Techmarscincus jigurru"
203,2621,930,95,"Techmarscincus jigurru"
213,2806,1054,84,"Techmarscincus jigurru"
204,2450,2322,69,"Techmarscincus jigurru"
222,2700,737,105,"Techmarscincus jigurru"
207,2709,1450,84,"Techmarscincus jigurru"
210,2417,3778,61,"Techmarscincus jigurru"
217,2910,861,98,"Techmarscincus jigurru"
194,2558,1745,67,"Techmarscincus jigurru"
212,2854,1020,82,"Techmarscincus jigurru"
211,2765,950,94,"Techmarscincus jigurru"
217,2954,768,98,"Techmarscincus jigurru"
213,2659,895,101,"Techmarscincus jigurru"
207,2672,1112,78,"Techmarscincus jigurru"
219,2777,709,104,"Techmarscincus jigurru"
206,2416,1756,82,"Techmarscincus jigurru"
209,2815,1247,82,"Techmarscincus jigurru"
215,2855,928,98,"Techmarscincus jigurru"
216,2835,758,103,"Techmarscincus jigurru"
206,2708,1013,92,"Techmarscincus jigurru"
212,2589,2223,64,"Techmarscincus jigurru"
209,2691,762,98,"Techmarscincus jigurru"
215,2921,903,89,"Techmarscincus jigurru"
223,2666,783,105,"Techmarscincus jigurru"
217,2478,3881,61,"Techmarscincus jigurru"
193,2468,2282,70,"Techmarscincus jigurru"
204,2652,2455,73,"Techmarscincus jigurru"
199,2526,1247,77,"Techmarscincus jigurru"
213,2708,770,101,"Techmarscincus jigurru"
209,2706,1224,79,"Techmarscincus jigurru"
189,2497,1955,68,"Techmarscincus jigurru"
202,2705,1694,77,"Techmarscincus jigurru"
211,2725,875,102,"Techmarscincus jigurru"
219,2875,716,104,"Techmarscincus jigurru"
208,2771,1220,77,"Techmarscincus jigurru"
214,2885,1004,88,"Techmarscincus jigurru"
213,2792,850,100,"Techmarscincus jigurru"
220,2743,739,105,"Techmarscincus jigurru"
222,2725,933,105,"Techmarscincus jigurru"
186,2484,3039,65,"Techmarscincus jigurru"
197,2606,2275,69,"Techmarscincus jigurru"
213,2853,1048,83,"Techmarscincus jigurru"
216,2931,934,95,"Techmarscincus jigurru"
202,2532,1262,96,"Techmarscincus jigurru"
186,2392,1885,81,"Techmarscincus jigurru"
210,2670,1010,82,"Techmarscincus jigurru"
198,2517,3467,67,"Techmarscincus jigurru"
202,2675,901,94,"Techmarscincus jigurru"
214,2509,958,93,"Techmarscincus jigurru"
196,2568,1329,75,"Techmarscincus jigurru"
211,2746,948,100,"Techmarscincus jigurru"
193,2461,1363,81,"Techmarscincus jigurru"
208,2825,1164,81,"Techmarscincus jigurru"
194,2478,1735,73,"Techmarscincus jigurru"
205,2688,1350,74,"Techmarscincus jigurru"
210,2764,1036,82,"Techmarscincus jigurru"
226,2733,732,105,"Techmarscincus jigurru"
212,2709,1027,104,"Techmarscincus jigurru"
214,2827,989,98,"Techmarscincus jigurru"
186,2404,1561,85,"Techmarscincus jigurru"
201,2738,1418,77,"Techmarscincus jigurru"
186,2474,1970,71,"Techmarscincus jigurru"
213,2802,1105,87,"Techmarscincus jigurru"
220,2497,2837,62,"Techmarscincus jigurru"
191,2566,1763,73,"Techmarscincus jigurru"
201,2624,1408,71,"Techmarscincus jigurru"
200,2661,1442,86,"Techmarscincus jigurru"
223,2541,3958,64,"Techmarscincus jigurru"
216,2883,914,99,"Techmarscincus jigurru"
204,2666,1949,73,"Techmarscincus jigurru"
215,2809,764,103,"Techmarscincus jigurru"
205,2455,2749,65,"Techmarscincus jigurru"
211,2771,1158,88,"Techmarscincus jigurru"
193,2614,1367,90,"Techmarscincus jigurru"
215,2887,883,89,"Techmarscincus jigurru"
206,2594,892,94,"Techmarscincus jigurru"
208,2485,3392,62,"Techmarscincus jigurru"
214,2953,935,89,"Techmarscincus jigurru"
202,2522,3503,65,"Techmarscincus jigurru"
219,2664,2227,65,"Techmarscincus jigurru"
219,2516,3706,61,"Techmarscincus jigurru"
212,2808,1126,80,"Techmarscincus jigurru"
185,2508,2922,66,"Techmarscincus jigurru"
216,2901,857,94,"Techmarscincus jigurru"
216,2885,863,96,"Techmarscincus jigurru"
211,2822,1112,80,"Techmarscincus jigurru"
193,2548,1404,90,"Techmarscincus jigurru"
212,2885,930,86,"Techmarscincus jigurru"
193,2390,1727,85,"Techmarscincus jigurru"
216,2521,990,99,"Techmarscincus jigurru"
213,2837,1016,102,"Techmarscincus jigurru"
215,2831,917,92,"Techmarscincus jigurru"
210,2519,3625,65,"Techmarscincus jigurru"
199,2495,3013,64,"Techmarscincus jigurru"
216,2906,895,100,"Techmarscincus jigurru"
222,2702,2499,68,"Techmarscincus jigurru"
214,2931,869,88,"Techmarscincus jigurru"
216,2669,832,103,"Techmarscincus jigurru"
205,2403,2717,65,"Techmarscincus jigurru"
206,2380,2584,68,"Techmarscincus jigurru"
213,2845,937,88,"Techmarscincus jigurru"
206,2717,1420,74,"Techmarscincus jigurru"
205,2519,3447,63,"Techmarscincus jigurru"
195,2570,1681,69,"Techmarscincus jigurru"
208,2771,1269,80,"Techmarscincus jigurru"
214,2528,3207,62,"Techmarscincus jigurru"
198,2477,2630,67,"Techmarscincus jigurru"
205,2569,948,90,"Techmarscincus jigurru"
209,2532,2994,65,"Techmarscincus jigurru"
213,2952,816,94,"Techmarscincus jigurru"
221,2726,709,102,"Techmarscincus jigurru"
204,2720,1421,74,"Techmarscincus jigurru"
200,2604,2889,70,"Techmarscincus jigurru"
210,2765,1202,77,"Techmarscincus jigurru"
208,2435,1748,71,"Techmarscincus jigurru"
209,2394,1887,72,"Techmarscincus jigurru"
198,2680,2185,76,"Techmarscincus jigurru"
203,2623,2702,68,"Techmarscincus jigurru"
186,2415,1864,76,"Techmarscincus jigurru"
198,2617,1524,70,"Techmarscincus jigurru"
195,2536,1331,74,"Techmarscincus jigurru"
215,2853,878,100,"Techmarscincus jigurru"
189,2520,1716,70,"Techmarscincus jigurru"
216,2877,934,101,"Techmarscincus jigurru"
214,2458,2679,62,"Techmarscincus jigurru"
195,2528,1282,84,"Techmarscincus jigurru"
208,2577,2817,64,"Techmarscincus jigurru"
217,2937,872,99,"Techmarscincus jigurru"
209,2475,2943,63,"Techmarscincus jigurru"
208,2683,1246,74,"Techmarscincus jigurru"
209,2420,1670,75,"Techmarscincus jigurru"
214,2950,1032,91,"Techmarscincus jigurru"
210,2745,1136,82,"Techmarscincus jigurru"
225,2817,708,105,"Techmarscincus jigurru"
200,2662,2291,73,"Techmarscincus jigurru"
213,2790,978,98,"Techmarscincus jigurru"
215,2959,748,96,"Techmarscincus jigurru"
205,2486,2721,65,"Techmarscincus jigurru"
210,2435,4128,61,"Techmarscincus jigurru"
215,2832,824,101,"Techmarscincus jigurru"
212,2646,810,98,"Techmarscincus jigurru"
200,2571,1184,78,"Techmarscincus jigurru"
