"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
115,4598,948,19,"Egernia cunninghami"
164,5663,484,14,"Egernia cunninghami"
150,4643,592,22,"Egernia cunninghami"
160,5409,465,15,"Egernia cunninghami"
149,5446,734,11,"Egernia cunninghami"
126,4222,836,46,"Egernia cunninghami"
121,5085,797,13,"Egernia cunninghami"
134,5361,964,20,"Egernia cunninghami"
141,3865,519,45,"Egernia cunninghami"
154,4489,877,43,"Egernia cunninghami"
159,3683,1358,20,"Egernia cunninghami"
158,4297,369,31,"Egernia cunninghami"
134,4569,762,32,"Egernia cunninghami"
125,4464,759,34,"Egernia cunninghami"
131,4995,741,13,"Egernia cunninghami"
133,5096,1137,30,"Egernia cunninghami"
149,5000,843,31,"Egernia cunninghami"
134,4168,1048,36,"Egernia cunninghami"
146,4289,1118,36,"Egernia cunninghami"
163,5712,489,10,"Egernia cunninghami"
133,5081,804,21,"Egernia cunninghami"
166,5616,433,15,"Egernia cunninghami"
103,5021,1014,15,"Egernia cunninghami"
103,4684,567,20,"Egernia cunninghami"
128,4534,857,33,"Egernia cunninghami"
137,4122,844,22,"Egernia cunninghami"
171,4724,555,23,"Egernia cunninghami"
165,4486,292,24,"Egernia cunninghami"
76,4758,936,17,"Egernia cunninghami"
165,5606,446,15,"Egernia cunninghami"
171,5315,671,32,"Egernia cunninghami"
155,5139,536,19,"Egernia cunninghami"
136,5352,921,31,"Egernia cunninghami"
135,5260,820,15,"Egernia cunninghami"
184,3448,1411,33,"Egernia cunninghami"
168,5386,321,15,"Egernia cunninghami"
147,4261,1052,27,"Egernia cunninghami"
139,4306,775,35,"Egernia cunninghami"
159,4643,744,26,"Egernia cunninghami"
174,4143,674,36,"Egernia cunninghami"
89,4741,742,12,"Egernia cunninghami"
129,4883,1238,35,"Egernia cunninghami"
147,4980,649,15,"Egernia cunninghami"
174,5126,568,26,"Egernia cunninghami"
139,5343,792,14,"Egernia cunninghami"
155,5023,816,32,"Egernia cunninghami"
155,3788,1547,42,"Egernia cunninghami"
162,5393,433,18,"Egernia cunninghami"
118,4614,826,8,"Egernia cunninghami"
134,4477,670,30,"Egernia cunninghami"
129,5283,1084,26,"Egernia cunninghami"
149,4268,1137,40,"Egernia cunninghami"
115,5164,925,14,"Egernia cunninghami"
130,4355,742,35,"Egernia cunninghami"
139,4387,564,28,"Egernia cunninghami"
137,5260,831,12,"Egernia cunninghami"
140,4682,824,30,"Egernia cunninghami"
171,3987,789,24,"Egernia cunninghami"
175,4612,833,40,"Egernia cunninghami"
137,4560,758,23,"Egernia cunninghami"
163,5210,345,19,"Egernia cunninghami"
155,3646,1337,27,"Egernia cunninghami"
170,5004,705,27,"Egernia cunninghami"
166,4735,293,23,"Egernia cunninghami"
113,4228,975,16,"Egernia cunninghami"
176,5077,607,25,"Egernia cunninghami"
111,4338,999,20,"Egernia cunninghami"
138,5190,863,15,"Egernia cunninghami"
161,5575,592,13,"Egernia cunninghami"
161,5518,522,17,"Egernia cunninghami"
117,4877,873,14,"Egernia cunninghami"
163,4960,732,31,"Egernia cunninghami"
144,4660,450,21,"Egernia cunninghami"
156,4036,468,41,"Egernia cunninghami"
168,4979,788,24,"Egernia cunninghami"
123,4403,868,34,"Egernia cunninghami"
149,5376,656,12,"Egernia cunninghami"
165,5199,335,17,"Egernia cunninghami"
171,3697,1238,28,"Egernia cunninghami"
141,4668,924,33,"Egernia cunninghami"
154,4865,448,20,"Egernia cunninghami"
163,4893,722,29,"Egernia cunninghami"
145,4477,470,29,"Egernia cunninghami"
156,3743,1313,50,"Egernia cunninghami"
175,5141,675,35,"Egernia cunninghami"
131,4725,657,11,"Egernia cunninghami"
167,5730,469,14,"Egernia cunninghami"
130,4117,585,25,"Egernia cunninghami"
155,3946,1240,22,"Egernia cunninghami"
138,4317,539,28,"Egernia cunninghami"
168,3568,1143,23,"Egernia cunninghami"
144,3731,610,13,"Egernia cunninghami"
141,4359,867,37,"Egernia cunninghami"
160,5389,481,15,"Egernia cunninghami"
166,5325,323,17,"Egernia cunninghami"
153,4911,571,19,"Egernia cunninghami"
160,5249,685,22,"Egernia cunninghami"
177,4174,895,44,"Egernia cunninghami"
134,4657,821,26,"Egernia cunninghami"
151,4705,473,21,"Egernia cunninghami"
174,4526,647,29,"Egernia cunninghami"
88,4914,803,8,"Egernia cunninghami"
141,4207,1205,24,"Egernia cunninghami"
172,4161,924,28,"Egernia cunninghami"
177,4167,786,37,"Egernia cunninghami"
137,5058,703,19,"Egernia cunninghami"
138,4502,571,30,"Egernia cunninghami"
142,4318,984,37,"Egernia cunninghami"
158,5263,694,26,"Egernia cunninghami"
161,4208,315,25,"Egernia cunninghami"
172,4973,662,26,"Egernia cunninghami"
141,4307,554,24,"Egernia cunninghami"
185,4566,764,38,"Egernia cunninghami"
189,4711,656,36,"Egernia cunninghami"
177,5101,616,28,"Egernia cunninghami"
160,5231,631,19,"Egernia cunninghami"
176,4612,564,23,"Egernia cunninghami"
167,3639,1000,17,"Egernia cunninghami"
147,5370,786,23,"Egernia cunninghami"
160,3928,1115,23,"Egernia cunninghami"
70,4821,1456,26,"Egernia cunninghami"
162,5587,475,15,"Egernia cunninghami"
159,4087,1175,40,"Egernia cunninghami"
172,3801,1343,49,"Egernia cunninghami"
139,3739,1263,25,"Egernia cunninghami"
167,5067,621,29,"Egernia cunninghami"
163,5588,470,15,"Egernia cunninghami"
161,4540,346,27,"Egernia cunninghami"
166,4791,756,31,"Egernia cunninghami"
179,5136,582,33,"Egernia cunninghami"
77,4640,912,14,"Egernia cunninghami"
135,4100,544,28,"Egernia cunninghami"
108,4135,782,18,"Egernia cunninghami"
159,4534,876,40,"Egernia cunninghami"
165,5109,859,32,"Egernia cunninghami"
118,4096,809,29,"Egernia cunninghami"
157,4989,401,19,"Egernia cunninghami"
108,4525,880,19,"Egernia cunninghami"
