"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
263,4939,420,91,"Moloch horridus"
271,5441,337,94,"Moloch horridus"
260,5546,241,83,"Moloch horridus"
213,6314,266,45,"Moloch horridus"
257,5139,428,90,"Moloch horridus"
247,5563,342,82,"Moloch horridus"
268,5115,339,93,"Moloch horridus"
241,6408,204,58,"Moloch horridus"
204,5995,256,30,"Moloch horridus"
189,4522,209,15,"Moloch horridus"
226,6205,204,33,"Moloch horridus"
269,4204,497,109,"Moloch horridus"
214,6303,228,45,"Moloch horridus"
238,6129,348,60,"Moloch horridus"
167,4422,355,43,"Moloch horridus"
204,6345,268,37,"Moloch horridus"
226,6512,196,54,"Moloch horridus"
265,4732,282,89,"Moloch horridus"
248,6237,264,57,"Moloch horridus"
185,4641,197,18,"Moloch horridus"
212,6163,252,30,"Moloch horridus"
260,5051,420,93,"Moloch horridus"
272,4377,495,109,"Moloch horridus"
219,5998,220,40,"Moloch horridus"
194,4874,206,22,"Moloch horridus"
270,4764,316,93,"Moloch horridus"
223,6148,210,33,"Moloch horridus"
197,6005,301,32,"Moloch horridus"
218,6378,239,43,"Moloch horridus"
236,6202,248,60,"Moloch horridus"
215,6345,195,34,"Moloch horridus"
270,4451,458,104,"Moloch horridus"
209,6320,336,46,"Moloch horridus"
255,3390,725,114,"Moloch horridus"
259,4146,470,107,"Moloch horridus"
192,5048,216,26,"Moloch horridus"
266,4722,361,101,"Moloch horridus"
216,6302,281,43,"Moloch horridus"
214,5829,218,40,"Moloch horridus"
214,6195,287,45,"Moloch horridus"
224,6252,216,35,"Moloch horridus"
188,5115,192,11,"Moloch horridus"
210,5685,200,33,"Moloch horridus"
266,4451,406,105,"Moloch horridus"
234,6398,237,57,"Moloch horridus"
240,6626,157,54,"Moloch horridus"
210,6109,159,28,"Moloch horridus"
244,6326,251,57,"Moloch horridus"
240,6111,273,71,"Moloch horridus"
252,5933,240,77,"Moloch horridus"
251,5839,298,81,"Moloch horridus"
190,4475,200,13,"Moloch horridus"
241,6439,221,61,"Moloch horridus"
268,5321,361,84,"Moloch horridus"
246,6571,186,55,"Moloch horridus"
175,4022,346,52,"Moloch horridus"
247,6131,241,69,"Moloch horridus"
210,6284,189,34,"Moloch horridus"
191,5289,243,28,"Moloch horridus"
250,5863,277,83,"Moloch horridus"
192,5037,213,27,"Moloch horridus"
212,6415,257,37,"Moloch horridus"
252,6079,319,64,"Moloch horridus"
191,5393,221,13,"Moloch horridus"
244,5407,319,86,"Moloch horridus"
194,5615,160,17,"Moloch horridus"
234,3295,247,86,"Moloch horridus"
249,6317,219,63,"Moloch horridus"
268,4185,449,111,"Moloch horridus"
217,6385,197,36,"Moloch horridus"
243,6391,232,61,"Moloch horridus"
257,6280,253,61,"Moloch horridus"
269,4152,471,105,"Moloch horridus"
189,5347,373,61,"Moloch horridus"
226,6283,246,46,"Moloch horridus"
242,3707,226,83,"Moloch horridus"
247,6374,243,51,"Moloch horridus"
210,6208,254,49,"Moloch horridus"
268,4068,540,104,"Moloch horridus"
175,4321,306,12,"Moloch horridus"
243,6379,236,56,"Moloch horridus"
