"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
187,5161,222,14,"Pseudonaja mengdeni"
233,6587,168,49,"Pseudonaja mengdeni"
208,6014,284,57,"Pseudonaja mengdeni"
223,6432,267,41,"Pseudonaja mengdeni"
236,3929,232,75,"Pseudonaja mengdeni"
268,4051,281,97,"Pseudonaja mengdeni"
269,5321,310,90,"Pseudonaja mengdeni"
285,3514,625,118,"Pseudonaja mengdeni"
248,6353,241,52,"Pseudonaja mengdeni"
193,5949,201,12,"Pseudonaja mengdeni"
216,6269,290,42,"Pseudonaja mengdeni"
274,3488,332,101,"Pseudonaja mengdeni"
253,6146,260,74,"Pseudonaja mengdeni"
225,6279,242,39,"Pseudonaja mengdeni"
188,5265,267,29,"Pseudonaja mengdeni"
234,6000,312,60,"Pseudonaja mengdeni"
257,5496,315,89,"Pseudonaja mengdeni"
254,5549,322,89,"Pseudonaja mengdeni"
247,5647,316,75,"Pseudonaja mengdeni"
276,2804,889,117,"Pseudonaja mengdeni"
164,5200,254,13,"Pseudonaja mengdeni"
222,6478,214,41,"Pseudonaja mengdeni"
255,5807,361,67,"Pseudonaja mengdeni"
212,6325,174,25,"Pseudonaja mengdeni"
209,6107,185,16,"Pseudonaja mengdeni"
249,5320,386,95,"Pseudonaja mengdeni"
225,5756,451,55,"Pseudonaja mengdeni"
272,3823,589,103,"Pseudonaja mengdeni"
204,6038,170,31,"Pseudonaja mengdeni"
250,6273,223,67,"Pseudonaja mengdeni"
201,5128,213,27,"Pseudonaja mengdeni"
256,5133,429,98,"Pseudonaja mengdeni"
211,5876,199,45,"Pseudonaja mengdeni"
224,6325,219,52,"Pseudonaja mengdeni"
192,5471,265,27,"Pseudonaja mengdeni"
247,5969,227,79,"Pseudonaja mengdeni"
225,6528,169,33,"Pseudonaja mengdeni"
205,6042,215,36,"Pseudonaja mengdeni"
238,6645,191,44,"Pseudonaja mengdeni"
232,5839,258,75,"Pseudonaja mengdeni"
239,6151,353,61,"Pseudonaja mengdeni"
224,6117,213,45,"Pseudonaja mengdeni"
226,6282,330,50,"Pseudonaja mengdeni"
264,2168,1102,107,"Pseudonaja mengdeni"
250,6020,234,79,"Pseudonaja mengdeni"
248,5303,248,80,"Pseudonaja mengdeni"
205,5895,252,23,"Pseudonaja mengdeni"
245,5592,367,78,"Pseudonaja mengdeni"
202,5944,151,26,"Pseudonaja mengdeni"
262,4996,295,85,"Pseudonaja mengdeni"
224,5548,229,61,"Pseudonaja mengdeni"
261,5923,244,77,"Pseudonaja mengdeni"
244,5085,340,95,"Pseudonaja mengdeni"
244,6390,239,69,"Pseudonaja mengdeni"
244,6412,204,63,"Pseudonaja mengdeni"
273,4611,486,106,"Pseudonaja mengdeni"
251,5706,332,80,"Pseudonaja mengdeni"
222,6252,292,50,"Pseudonaja mengdeni"
218,6117,194,30,"Pseudonaja mengdeni"
197,5881,198,20,"Pseudonaja mengdeni"
214,5845,224,30,"Pseudonaja mengdeni"
285,2922,651,108,"Pseudonaja mengdeni"
284,3892,581,123,"Pseudonaja mengdeni"
206,6133,275,46,"Pseudonaja mengdeni"
240,6138,263,62,"Pseudonaja mengdeni"
233,6102,301,60,"Pseudonaja mengdeni"
271,5919,300,81,"Pseudonaja mengdeni"
236,5632,305,71,"Pseudonaja mengdeni"
206,6213,187,21,"Pseudonaja mengdeni"
181,5335,366,53,"Pseudonaja mengdeni"
244,5520,350,77,"Pseudonaja mengdeni"
220,6389,158,41,"Pseudonaja mengdeni"
263,5677,341,77,"Pseudonaja mengdeni"
244,6307,223,61,"Pseudonaja mengdeni"
208,6310,195,27,"Pseudonaja mengdeni"
238,6527,198,51,"Pseudonaja mengdeni"
255,5870,361,66,"Pseudonaja mengdeni"
223,6310,208,42,"Pseudonaja mengdeni"
242,5742,289,84,"Pseudonaja mengdeni"
186,4983,222,25,"Pseudonaja mengdeni"
266,4925,306,96,"Pseudonaja mengdeni"
186,4838,186,11,"Pseudonaja mengdeni"
214,6399,226,41,"Pseudonaja mengdeni"
264,2873,865,111,"Pseudonaja mengdeni"
230,6200,285,49,"Pseudonaja mengdeni"
246,4797,478,92,"Pseudonaja mengdeni"
239,6019,324,62,"Pseudonaja mengdeni"
224,6522,170,35,"Pseudonaja mengdeni"
208,6328,267,20,"Pseudonaja mengdeni"
217,6443,280,44,"Pseudonaja mengdeni"
225,6071,231,52,"Pseudonaja mengdeni"
233,5750,295,67,"Pseudonaja mengdeni"
231,6604,177,46,"Pseudonaja mengdeni"
250,5545,310,81,"Pseudonaja mengdeni"
266,4677,283,89,"Pseudonaja mengdeni"
185,5137,214,17,"Pseudonaja mengdeni"
206,6314,225,19,"Pseudonaja mengdeni"
271,5870,299,83,"Pseudonaja mengdeni"
210,5998,293,52,"Pseudonaja mengdeni"
265,4498,490,110,"Pseudonaja mengdeni"
244,4923,249,74,"Pseudonaja mengdeni"
194,5423,227,18,"Pseudonaja mengdeni"
237,6241,249,62,"Pseudonaja mengdeni"
249,6154,345,64,"Pseudonaja mengdeni"
266,5191,367,92,"Pseudonaja mengdeni"
268,3815,290,94,"Pseudonaja mengdeni"
245,6593,187,51,"Pseudonaja mengdeni"
233,6374,247,52,"Pseudonaja mengdeni"
241,6600,187,44,"Pseudonaja mengdeni"
249,6306,228,63,"Pseudonaja mengdeni"
189,4959,192,27,"Pseudonaja mengdeni"
225,6208,218,33,"Pseudonaja mengdeni"
211,6159,244,30,"Pseudonaja mengdeni"
204,6255,250,24,"Pseudonaja mengdeni"
245,4072,262,81,"Pseudonaja mengdeni"
254,5277,263,81,"Pseudonaja mengdeni"
201,6114,267,38,"Pseudonaja mengdeni"
228,6154,221,50,"Pseudonaja mengdeni"
242,6435,227,62,"Pseudonaja mengdeni"
226,6240,191,33,"Pseudonaja mengdeni"
178,5743,306,25,"Pseudonaja mengdeni"
209,6168,338,46,"Pseudonaja mengdeni"
239,6606,178,42,"Pseudonaja mengdeni"
240,6667,160,49,"Pseudonaja mengdeni"
237,6611,183,39,"Pseudonaja mengdeni"
201,5951,154,22,"Pseudonaja mengdeni"
209,5416,218,22,"Pseudonaja mengdeni"
219,6453,271,41,"Pseudonaja mengdeni"
213,5899,198,45,"Pseudonaja mengdeni"
247,5171,341,93,"Pseudonaja mengdeni"
267,4475,299,90,"Pseudonaja mengdeni"
215,6293,141,28,"Pseudonaja mengdeni"
213,6417,247,30,"Pseudonaja mengdeni"
259,5193,341,92,"Pseudonaja mengdeni"
253,6110,247,73,"Pseudonaja mengdeni"
183,4381,230,21,"Pseudonaja mengdeni"
252,6085,280,77,"Pseudonaja mengdeni"
287,3734,617,120,"Pseudonaja mengdeni"
199,5674,322,55,"Pseudonaja mengdeni"
231,6339,289,52,"Pseudonaja mengdeni"
273,2401,928,121,"Pseudonaja mengdeni"
261,4949,455,93,"Pseudonaja mengdeni"
254,5797,400,68,"Pseudonaja mengdeni"
238,6589,184,44,"Pseudonaja mengdeni"
184,4616,175,14,"Pseudonaja mengdeni"
202,5602,229,22,"Pseudonaja mengdeni"
254,5704,379,82,"Pseudonaja mengdeni"
270,3504,627,112,"Pseudonaja mengdeni"
253,5209,263,81,"Pseudonaja mengdeni"
222,6400,321,41,"Pseudonaja mengdeni"
268,5167,354,90,"Pseudonaja mengdeni"
226,6297,216,48,"Pseudonaja mengdeni"
286,3607,538,120,"Pseudonaja mengdeni"
275,3848,564,127,"Pseudonaja mengdeni"
218,6389,244,45,"Pseudonaja mengdeni"
201,5708,291,54,"Pseudonaja mengdeni"
245,6305,222,64,"Pseudonaja mengdeni"
167,4527,274,18,"Pseudonaja mengdeni"
197,5707,275,24,"Pseudonaja mengdeni"
269,5457,336,88,"Pseudonaja mengdeni"
191,5488,253,29,"Pseudonaja mengdeni"
228,6208,239,47,"Pseudonaja mengdeni"
206,6112,192,26,"Pseudonaja mengdeni"
237,6237,322,57,"Pseudonaja mengdeni"
227,6495,221,39,"Pseudonaja mengdeni"
195,5641,159,17,"Pseudonaja mengdeni"
