"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
199,4394,459,89,"Lerista elegans"
251,3835,285,77,"Lerista elegans"
180,4633,600,79,"Lerista elegans"
187,4842,489,72,"Lerista elegans"
253,4559,251,83,"Lerista elegans"
194,4672,459,86,"Lerista elegans"
199,4347,429,89,"Lerista elegans"
182,3462,975,82,"Lerista elegans"
160,3656,1237,81,"Lerista elegans"
260,4562,285,84,"Lerista elegans"
191,4629,524,79,"Lerista elegans"
233,5008,220,69,"Lerista elegans"
191,4339,601,81,"Lerista elegans"
237,3568,227,82,"Lerista elegans"
238,4517,228,67,"Lerista elegans"
247,4481,255,78,"Lerista elegans"
233,4739,214,69,"Lerista elegans"
237,4360,225,68,"Lerista elegans"
244,4582,242,74,"Lerista elegans"
238,4165,232,74,"Lerista elegans"
202,4294,384,81,"Lerista elegans"
240,3980,232,75,"Lerista elegans"
196,5030,390,77,"Lerista elegans"
247,4673,247,77,"Lerista elegans"
217,4284,272,83,"Lerista elegans"
251,4515,246,81,"Lerista elegans"
219,4983,261,67,"Lerista elegans"
198,4213,483,89,"Lerista elegans"
186,4597,570,75,"Lerista elegans"
237,3709,228,78,"Lerista elegans"
231,4182,225,71,"Lerista elegans"
248,3088,237,82,"Lerista elegans"
224,3803,244,85,"Lerista elegans"
245,4152,257,79,"Lerista elegans"
210,3454,402,94,"Lerista elegans"
188,4363,613,83,"Lerista elegans"
170,3801,1028,84,"Lerista elegans"
218,2756,344,97,"Lerista elegans"
189,4152,696,81,"Lerista elegans"
257,4636,264,84,"Lerista elegans"
248,4283,261,81,"Lerista elegans"
193,4901,406,77,"Lerista elegans"
204,4091,493,82,"Lerista elegans"
249,4483,285,81,"Lerista elegans"
185,4460,621,78,"Lerista elegans"
190,4054,721,83,"Lerista elegans"
230,5011,235,65,"Lerista elegans"
194,4848,430,85,"Lerista elegans"
203,4839,390,77,"Lerista elegans"
191,3769,685,83,"Lerista elegans"
185,3523,846,83,"Lerista elegans"
247,4137,243,79,"Lerista elegans"
235,4646,222,67,"Lerista elegans"
201,4537,412,81,"Lerista elegans"
203,4327,375,80,"Lerista elegans"
211,4033,342,91,"Lerista elegans"
238,4753,210,65,"Lerista elegans"
204,4154,474,83,"Lerista elegans"
216,4926,276,69,"Lerista elegans"
171,4613,771,78,"Lerista elegans"
198,4662,420,83,"Lerista elegans"
214,4338,311,80,"Lerista elegans"
213,4172,324,84,"Lerista elegans"
194,4008,601,84,"Lerista elegans"
257,4618,267,84,"Lerista elegans"
189,3988,748,82,"Lerista elegans"
249,4659,247,79,"Lerista elegans"
167,4105,987,80,"Lerista elegans"
243,3503,282,76,"Lerista elegans"
187,3786,829,81,"Lerista elegans"
250,3877,293,77,"Lerista elegans"
190,4993,444,71,"Lerista elegans"
188,4684,494,78,"Lerista elegans"
219,4443,272,76,"Lerista elegans"
191,3790,680,83,"Lerista elegans"
236,3388,261,83,"Lerista elegans"
238,4236,234,73,"Lerista elegans"
237,3318,224,82,"Lerista elegans"
189,3720,798,84,"Lerista elegans"
206,3840,489,87,"Lerista elegans"
234,3838,222,73,"Lerista elegans"
173,4399,834,79,"Lerista elegans"
211,4611,295,78,"Lerista elegans"
181,4605,699,79,"Lerista elegans"
192,4743,486,80,"Lerista elegans"
223,4612,250,73,"Lerista elegans"
192,4152,631,85,"Lerista elegans"
206,3806,365,88,"Lerista elegans"
206,4730,368,79,"Lerista elegans"
232,3717,214,73,"Lerista elegans"
249,4310,252,81,"Lerista elegans"
202,4434,419,85,"Lerista elegans"
180,3190,955,81,"Lerista elegans"
214,4829,299,70,"Lerista elegans"
