"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
272,1853,1393,107,"Tympanocryptis uniformis"
263,2936,969,114,"Tympanocryptis uniformis"
269,3604,644,106,"Tympanocryptis uniformis"
270,2756,723,111,"Tympanocryptis uniformis"
282,2871,788,126,"Tympanocryptis uniformis"
262,3939,476,111,"Tympanocryptis uniformis"
268,1588,1432,109,"Tympanocryptis uniformis"
283,3264,617,114,"Tympanocryptis uniformis"
270,2969,802,112,"Tympanocryptis uniformis"
284,2348,814,115,"Tympanocryptis uniformis"
255,2112,1122,105,"Tympanocryptis uniformis"
260,2643,1018,115,"Tympanocryptis uniformis"
265,3059,721,109,"Tympanocryptis uniformis"
262,2379,1104,111,"Tympanocryptis uniformis"
275,1848,1534,113,"Tympanocryptis uniformis"
264,1797,1557,114,"Tympanocryptis uniformis"
267,3328,738,114,"Tympanocryptis uniformis"
266,3462,678,118,"Tympanocryptis uniformis"
266,4159,500,113,"Tympanocryptis uniformis"
271,4015,476,114,"Tympanocryptis uniformis"
282,2822,884,113,"Tympanocryptis uniformis"
263,2748,876,117,"Tympanocryptis uniformis"
268,3327,674,106,"Tympanocryptis uniformis"
281,2569,927,112,"Tympanocryptis uniformis"
256,2527,925,115,"Tympanocryptis uniformis"
267,3186,603,108,"Tympanocryptis uniformis"
278,2280,926,112,"Tympanocryptis uniformis"
269,3737,522,112,"Tympanocryptis uniformis"
274,3257,725,117,"Tympanocryptis uniformis"
268,1891,1209,99,"Tympanocryptis uniformis"
283,3037,652,110,"Tympanocryptis uniformis"
268,2253,1038,103,"Tympanocryptis uniformis"
274,2687,923,111,"Tympanocryptis uniformis"
279,1545,1530,104,"Tympanocryptis uniformis"
263,3836,660,109,"Tympanocryptis uniformis"
265,2858,722,106,"Tympanocryptis uniformis"
274,1499,1233,108,"Tympanocryptis uniformis"
271,2745,849,116,"Tympanocryptis uniformis"
263,2578,1007,112,"Tympanocryptis uniformis"
267,2881,884,110,"Tympanocryptis uniformis"
266,1955,1140,111,"Tympanocryptis uniformis"
272,1875,1115,122,"Tympanocryptis uniformis"
267,2206,954,106,"Tympanocryptis uniformis"
278,1760,1342,125,"Tympanocryptis uniformis"
277,3348,735,108,"Tympanocryptis uniformis"
256,2088,1241,109,"Tympanocryptis uniformis"
279,2427,865,120,"Tympanocryptis uniformis"
275,3249,679,105,"Tympanocryptis uniformis"
269,2149,977,105,"Tympanocryptis uniformis"
266,3404,706,117,"Tympanocryptis uniformis"
269,3043,858,112,"Tympanocryptis uniformis"
