"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
254,1247,1854,94,"Cyrtodactylus hoskini"
258,1253,1599,99,"Cyrtodactylus hoskini"
261,1238,1838,89,"Cyrtodactylus hoskini"
260,1285,1795,90,"Cyrtodactylus hoskini"
261,1261,1632,92,"Cyrtodactylus hoskini"
259,1267,1571,98,"Cyrtodactylus hoskini"
253,1271,1564,107,"Cyrtodactylus hoskini"
257,1274,1720,92,"Cyrtodactylus hoskini"
242,1288,1898,97,"Cyrtodactylus hoskini"
256,1322,1385,109,"Cyrtodactylus hoskini"
257,1317,1755,92,"Cyrtodactylus hoskini"
258,1305,1605,94,"Cyrtodactylus hoskini"
252,1306,1520,108,"Cyrtodactylus hoskini"
260,1261,1565,97,"Cyrtodactylus hoskini"
256,1263,1689,94,"Cyrtodactylus hoskini"
260,1270,1475,98,"Cyrtodactylus hoskini"
259,1328,1683,92,"Cyrtodactylus hoskini"
254,1323,1595,104,"Cyrtodactylus hoskini"
252,1283,1763,102,"Cyrtodactylus hoskini"
257,1302,1402,103,"Cyrtodactylus hoskini"
244,1285,1937,95,"Cyrtodactylus hoskini"
253,1301,1683,102,"Cyrtodactylus hoskini"
253,1278,1596,104,"Cyrtodactylus hoskini"
246,1299,1906,94,"Cyrtodactylus hoskini"
259,1293,1617,92,"Cyrtodactylus hoskini"
258,1295,1888,91,"Cyrtodactylus hoskini"
254,1323,1426,110,"Cyrtodactylus hoskini"
250,1249,1733,106,"Cyrtodactylus hoskini"
258,1281,1793,91,"Cyrtodactylus hoskini"
261,1274,1751,90,"Cyrtodactylus hoskini"
257,1245,1795,97,"Cyrtodactylus hoskini"
262,1270,1768,91,"Cyrtodactylus hoskini"
252,1287,1656,107,"Cyrtodactylus hoskini"
256,1300,1873,92,"Cyrtodactylus hoskini"
252,1278,1735,97,"Cyrtodactylus hoskini"
259,1277,1405,101,"Cyrtodactylus hoskini"
247,1314,1467,105,"Cyrtodactylus hoskini"
245,1204,2201,94,"Cyrtodactylus hoskini"
246,1241,1989,101,"Cyrtodactylus hoskini"
255,1271,1661,97,"Cyrtodactylus hoskini"
259,1231,1669,94,"Cyrtodactylus hoskini"
245,1263,1965,96,"Cyrtodactylus hoskini"
260,1312,1752,91,"Cyrtodactylus hoskini"
257,1296,1431,104,"Cyrtodactylus hoskini"
259,1246,1530,97,"Cyrtodactylus hoskini"
250,1290,1738,102,"Cyrtodactylus hoskini"
261,1332,1580,95,"Cyrtodactylus hoskini"
249,1326,1420,102,"Cyrtodactylus hoskini"
258,1236,1690,99,"Cyrtodactylus hoskini"
260,1268,1584,94,"Cyrtodactylus hoskini"
261,1336,1629,93,"Cyrtodactylus hoskini"
251,1262,1646,105,"Cyrtodactylus hoskini"
258,1271,1899,90,"Cyrtodactylus hoskini"
244,1247,2095,93,"Cyrtodactylus hoskini"
257,1316,1411,107,"Cyrtodactylus hoskini"
257,1307,1448,100,"Cyrtodactylus hoskini"
257,1259,1639,98,"Cyrtodactylus hoskini"
251,1271,1764,98,"Cyrtodactylus hoskini"
260,1237,1537,97,"Cyrtodactylus hoskini"
258,1342,1694,93,"Cyrtodactylus hoskini"
248,1317,1663,96,"Cyrtodactylus hoskini"
