"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
108,4760,906,20,"Hoplocephalus bitorquatus"
196,3684,967,45,"Hoplocephalus bitorquatus"
224,3218,992,91,"Hoplocephalus bitorquatus"
239,3870,705,77,"Hoplocephalus bitorquatus"
226,3733,679,90,"Hoplocephalus bitorquatus"
137,5280,753,18,"Hoplocephalus bitorquatus"
232,3743,685,60,"Hoplocephalus bitorquatus"
229,3631,534,72,"Hoplocephalus bitorquatus"
198,5426,596,33,"Hoplocephalus bitorquatus"
213,4305,767,53,"Hoplocephalus bitorquatus"
155,4774,678,21,"Hoplocephalus bitorquatus"
223,2426,940,115,"Hoplocephalus bitorquatus"
208,4048,677,47,"Hoplocephalus bitorquatus"
134,4379,714,34,"Hoplocephalus bitorquatus"
203,2638,871,96,"Hoplocephalus bitorquatus"
177,3920,951,34,"Hoplocephalus bitorquatus"
201,3927,787,42,"Hoplocephalus bitorquatus"
155,3948,1236,43,"Hoplocephalus bitorquatus"
160,4871,519,22,"Hoplocephalus bitorquatus"
118,4418,935,31,"Hoplocephalus bitorquatus"
201,4516,708,43,"Hoplocephalus bitorquatus"
230,3050,1575,88,"Hoplocephalus bitorquatus"
202,5433,591,31,"Hoplocephalus bitorquatus"
170,3721,1372,46,"Hoplocephalus bitorquatus"
127,5150,760,14,"Hoplocephalus bitorquatus"
175,4194,819,37,"Hoplocephalus bitorquatus"
172,5075,600,28,"Hoplocephalus bitorquatus"
171,4223,683,31,"Hoplocephalus bitorquatus"
158,5133,637,27,"Hoplocephalus bitorquatus"
224,4361,705,52,"Hoplocephalus bitorquatus"
137,4329,871,32,"Hoplocephalus bitorquatus"
211,3552,1228,49,"Hoplocephalus bitorquatus"
238,3549,649,81,"Hoplocephalus bitorquatus"
225,3675,613,94,"Hoplocephalus bitorquatus"
208,4486,810,52,"Hoplocephalus bitorquatus"
152,4478,822,30,"Hoplocephalus bitorquatus"
199,5023,613,35,"Hoplocephalus bitorquatus"
191,5247,651,35,"Hoplocephalus bitorquatus"
219,3443,963,51,"Hoplocephalus bitorquatus"
201,3548,1695,50,"Hoplocephalus bitorquatus"
226,3034,1155,51,"Hoplocephalus bitorquatus"
221,2559,967,105,"Hoplocephalus bitorquatus"
204,5311,546,35,"Hoplocephalus bitorquatus"
202,4658,647,40,"Hoplocephalus bitorquatus"
190,3338,1358,35,"Hoplocephalus bitorquatus"
229,3839,587,52,"Hoplocephalus bitorquatus"
132,5095,829,18,"Hoplocephalus bitorquatus"
166,5494,615,12,"Hoplocephalus bitorquatus"
232,3770,673,84,"Hoplocephalus bitorquatus"
225,3293,729,101,"Hoplocephalus bitorquatus"
203,5179,563,31,"Hoplocephalus bitorquatus"
172,5275,629,21,"Hoplocephalus bitorquatus"
198,4268,698,44,"Hoplocephalus bitorquatus"
241,3893,584,72,"Hoplocephalus bitorquatus"
175,4506,635,31,"Hoplocephalus bitorquatus"
178,3744,1112,46,"Hoplocephalus bitorquatus"
214,3481,894,55,"Hoplocephalus bitorquatus"
165,4303,844,31,"Hoplocephalus bitorquatus"
138,4157,1043,46,"Hoplocephalus bitorquatus"
227,3853,578,54,"Hoplocephalus bitorquatus"
182,4128,755,45,"Hoplocephalus bitorquatus"
234,2062,1004,111,"Hoplocephalus bitorquatus"
227,2881,850,108,"Hoplocephalus bitorquatus"
213,2795,930,101,"Hoplocephalus bitorquatus"
224,4277,685,55,"Hoplocephalus bitorquatus"
193,4650,617,38,"Hoplocephalus bitorquatus"
194,3156,1393,31,"Hoplocephalus bitorquatus"
173,5204,562,28,"Hoplocephalus bitorquatus"
237,3035,957,90,"Hoplocephalus bitorquatus"
147,4766,772,34,"Hoplocephalus bitorquatus"
216,3684,670,53,"Hoplocephalus bitorquatus"
220,3252,739,92,"Hoplocephalus bitorquatus"
218,3353,1140,56,"Hoplocephalus bitorquatus"
238,4062,575,69,"Hoplocephalus bitorquatus"
159,3770,1510,49,"Hoplocephalus bitorquatus"
175,4192,787,40,"Hoplocephalus bitorquatus"
222,3907,719,56,"Hoplocephalus bitorquatus"
248,3046,990,97,"Hoplocephalus bitorquatus"
191,3632,1257,43,"Hoplocephalus bitorquatus"
204,4265,714,43,"Hoplocephalus bitorquatus"
195,4863,635,34,"Hoplocephalus bitorquatus"
152,4171,975,48,"Hoplocephalus bitorquatus"
235,4039,551,62,"Hoplocephalus bitorquatus"
178,4586,678,31,"Hoplocephalus bitorquatus"
168,4868,679,28,"Hoplocephalus bitorquatus"
201,2630,2897,75,"Hoplocephalus bitorquatus"
151,4915,760,24,"Hoplocephalus bitorquatus"
245,3346,846,87,"Hoplocephalus bitorquatus"
146,4686,787,26,"Hoplocephalus bitorquatus"
159,5172,719,20,"Hoplocephalus bitorquatus"
163,4193,958,33,"Hoplocephalus bitorquatus"
226,4177,646,55,"Hoplocephalus bitorquatus"
196,4073,762,41,"Hoplocephalus bitorquatus"
220,4511,814,53,"Hoplocephalus bitorquatus"
167,4903,737,29,"Hoplocephalus bitorquatus"
200,5222,595,32,"Hoplocephalus bitorquatus"
205,5061,586,39,"Hoplocephalus bitorquatus"
200,4573,630,42,"Hoplocephalus bitorquatus"
223,2488,925,103,"Hoplocephalus bitorquatus"
203,5159,588,34,"Hoplocephalus bitorquatus"
218,3338,1203,57,"Hoplocephalus bitorquatus"
200,4909,608,39,"Hoplocephalus bitorquatus"
228,3468,638,93,"Hoplocephalus bitorquatus"
173,5563,544,12,"Hoplocephalus bitorquatus"
152,3837,1076,38,"Hoplocephalus bitorquatus"
227,3547,563,76,"Hoplocephalus bitorquatus"
233,3608,673,82,"Hoplocephalus bitorquatus"
215,2873,861,103,"Hoplocephalus bitorquatus"
183,5246,581,28,"Hoplocephalus bitorquatus"
215,3810,592,48,"Hoplocephalus bitorquatus"
244,2986,939,90,"Hoplocephalus bitorquatus"
235,3906,566,65,"Hoplocephalus bitorquatus"
178,3729,1143,49,"Hoplocephalus bitorquatus"
212,4005,727,54,"Hoplocephalus bitorquatus"
203,4168,741,43,"Hoplocephalus bitorquatus"
203,5305,586,38,"Hoplocephalus bitorquatus"
157,4876,826,40,"Hoplocephalus bitorquatus"
227,2965,825,108,"Hoplocephalus bitorquatus"
127,5216,907,12,"Hoplocephalus bitorquatus"
213,2769,1009,85,"Hoplocephalus bitorquatus"
172,4817,597,27,"Hoplocephalus bitorquatus"
248,2802,1078,99,"Hoplocephalus bitorquatus"
235,2102,1033,110,"Hoplocephalus bitorquatus"
214,4721,659,48,"Hoplocephalus bitorquatus"
132,4579,827,32,"Hoplocephalus bitorquatus"
234,3723,650,83,"Hoplocephalus bitorquatus"
173,5197,634,25,"Hoplocephalus bitorquatus"
233,3104,1740,83,"Hoplocephalus bitorquatus"
240,4014,621,78,"Hoplocephalus bitorquatus"
193,4921,641,39,"Hoplocephalus bitorquatus"
219,3330,1007,49,"Hoplocephalus bitorquatus"
131,4139,949,49,"Hoplocephalus bitorquatus"
225,2442,911,114,"Hoplocephalus bitorquatus"
163,5134,702,27,"Hoplocephalus bitorquatus"
209,4163,665,46,"Hoplocephalus bitorquatus"
216,3535,917,54,"Hoplocephalus bitorquatus"
198,3859,943,49,"Hoplocephalus bitorquatus"
178,3694,1397,26,"Hoplocephalus bitorquatus"
232,3713,601,59,"Hoplocephalus bitorquatus"
206,5410,556,35,"Hoplocephalus bitorquatus"
143,4472,792,30,"Hoplocephalus bitorquatus"
200,4503,710,41,"Hoplocephalus bitorquatus"
115,4260,1003,31,"Hoplocephalus bitorquatus"
228,2305,1240,99,"Hoplocephalus bitorquatus"
227,3553,551,95,"Hoplocephalus bitorquatus"
162,5299,623,21,"Hoplocephalus bitorquatus"
163,3828,1267,52,"Hoplocephalus bitorquatus"
239,3143,1358,88,"Hoplocephalus bitorquatus"
212,3923,699,55,"Hoplocephalus bitorquatus"
229,3785,630,88,"Hoplocephalus bitorquatus"
197,3316,1335,35,"Hoplocephalus bitorquatus"
207,2444,1786,73,"Hoplocephalus bitorquatus"
220,2688,2764,69,"Hoplocephalus bitorquatus"
154,4986,889,30,"Hoplocephalus bitorquatus"
198,5489,582,34,"Hoplocephalus bitorquatus"
235,2487,686,112,"Hoplocephalus bitorquatus"
210,4468,852,49,"Hoplocephalus bitorquatus"
184,3937,1031,42,"Hoplocephalus bitorquatus"
