"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
263,4690,340,94,"Egernia depressa"
240,5922,294,76,"Egernia depressa"
267,5856,341,78,"Egernia depressa"
238,6416,248,61,"Egernia depressa"
229,5890,203,53,"Egernia depressa"
271,3840,486,124,"Egernia depressa"
215,6343,251,41,"Egernia depressa"
219,6395,209,42,"Egernia depressa"
230,6304,225,54,"Egernia depressa"
237,6359,194,52,"Egernia depressa"
264,5164,410,90,"Egernia depressa"
245,6253,267,71,"Egernia depressa"
199,5548,261,35,"Egernia depressa"
263,5466,330,78,"Egernia depressa"
243,3328,255,74,"Egernia depressa"
244,6435,218,61,"Egernia depressa"
249,4450,245,80,"Egernia depressa"
241,6209,227,65,"Egernia depressa"
234,6392,224,53,"Egernia depressa"
220,6392,227,43,"Egernia depressa"
241,6373,216,61,"Egernia depressa"
230,6373,224,50,"Egernia depressa"
243,5534,216,71,"Egernia depressa"
194,5741,291,29,"Egernia depressa"
267,3755,258,95,"Egernia depressa"
245,6343,281,67,"Egernia depressa"
208,6103,235,27,"Egernia depressa"
264,4507,352,96,"Egernia depressa"
259,6238,237,75,"Egernia depressa"
251,4188,289,80,"Egernia depressa"
267,6154,282,79,"Egernia depressa"
244,6208,333,58,"Egernia depressa"
261,5618,400,75,"Egernia depressa"
263,5048,261,88,"Egernia depressa"
227,6383,313,50,"Egernia depressa"
217,6230,243,44,"Egernia depressa"
227,6447,230,49,"Egernia depressa"
211,6068,235,39,"Egernia depressa"
213,6305,235,46,"Egernia depressa"
212,6095,233,26,"Egernia depressa"
271,3950,462,115,"Egernia depressa"
267,4840,256,88,"Egernia depressa"
258,6263,262,64,"Egernia depressa"
203,6004,260,26,"Egernia depressa"
198,5778,269,22,"Egernia depressa"
267,4875,372,99,"Egernia depressa"
254,6115,260,75,"Egernia depressa"
266,5812,330,73,"Egernia depressa"
273,3772,328,99,"Egernia depressa"
247,6200,302,62,"Egernia depressa"
221,6340,216,40,"Egernia depressa"
268,5099,356,93,"Egernia depressa"
223,6123,210,42,"Egernia depressa"
256,5855,342,67,"Egernia depressa"
210,5616,218,30,"Egernia depressa"
212,6213,249,33,"Egernia depressa"
271,4889,401,100,"Egernia depressa"
219,6317,282,49,"Egernia depressa"
264,6246,269,71,"Egernia depressa"
226,6164,205,44,"Egernia depressa"
258,5277,436,83,"Egernia depressa"
265,5236,389,93,"Egernia depressa"
261,6080,241,74,"Egernia depressa"
251,6368,246,65,"Egernia depressa"
228,6263,190,35,"Egernia depressa"
219,6134,229,51,"Egernia depressa"
209,6005,235,32,"Egernia depressa"
247,5655,257,73,"Egernia depressa"
245,3940,245,81,"Egernia depressa"
259,5374,264,82,"Egernia depressa"
270,4468,401,103,"Egernia depressa"
213,6249,246,42,"Egernia depressa"
187,5175,245,24,"Egernia depressa"
236,6189,211,59,"Egernia depressa"
268,4930,292,97,"Egernia depressa"
203,6217,301,39,"Egernia depressa"
247,6360,238,56,"Egernia depressa"
262,6012,303,69,"Egernia depressa"
200,6090,223,45,"Egernia depressa"
238,6409,236,59,"Egernia depressa"
223,5603,263,57,"Egernia depressa"
221,6327,277,50,"Egernia depressa"
234,6375,231,59,"Egernia depressa"
263,5341,353,80,"Egernia depressa"
256,6239,266,60,"Egernia depressa"
259,6057,370,62,"Egernia depressa"
243,6379,260,55,"Egernia depressa"
257,6188,290,62,"Egernia depressa"
253,4941,246,84,"Egernia depressa"
234,6399,253,56,"Egernia depressa"
243,6082,225,71,"Egernia depressa"
204,5644,249,31,"Egernia depressa"
266,5206,344,88,"Egernia depressa"
264,5074,334,86,"Egernia depressa"
216,6061,224,38,"Egernia depressa"
268,5480,356,88,"Egernia depressa"
198,5523,243,32,"Egernia depressa"
244,4544,242,74,"Egernia depressa"
193,5267,232,23,"Egernia depressa"
212,5900,237,38,"Egernia depressa"
250,5138,234,80,"Egernia depressa"
259,5525,266,83,"Egernia depressa"
196,5427,230,31,"Egernia depressa"
235,6390,308,54,"Egernia depressa"
210,6270,240,37,"Egernia depressa"
256,4661,261,85,"Egernia depressa"
205,5858,244,25,"Egernia depressa"
228,6292,235,46,"Egernia depressa"
266,5283,310,88,"Egernia depressa"
254,5884,380,65,"Egernia depressa"
229,6231,238,46,"Egernia depressa"
233,4778,217,69,"Egernia depressa"
213,6016,223,36,"Egernia depressa"
257,4546,391,96,"Egernia depressa"
