"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
156,4153,920,45,"Ctenotus robustus"
150,5318,768,18,"Ctenotus robustus"
212,6187,152,22,"Ctenotus robustus"
173,5849,502,8,"Ctenotus robustus"
183,5627,230,14,"Ctenotus robustus"
259,2200,1155,112,"Ctenotus robustus"
269,2648,921,125,"Ctenotus robustus"
270,2033,977,121,"Ctenotus robustus"
210,3492,647,101,"Ctenotus robustus"
255,1546,1204,115,"Ctenotus robustus"
271,3385,804,114,"Ctenotus robustus"
268,3432,653,111,"Ctenotus robustus"
157,3679,480,42,"Ctenotus robustus"
261,3640,681,118,"Ctenotus robustus"
149,4737,446,28,"Ctenotus robustus"
228,3044,917,113,"Ctenotus robustus"
181,5189,652,18,"Ctenotus robustus"
278,1952,1202,110,"Ctenotus robustus"
263,4342,468,107,"Ctenotus robustus"
273,1678,1290,116,"Ctenotus robustus"
265,2186,1108,106,"Ctenotus robustus"
110,3749,1202,12,"Ctenotus robustus"
133,5264,752,16,"Ctenotus robustus"
230,4886,570,61,"Ctenotus robustus"
271,3096,786,114,"Ctenotus robustus"
269,2643,914,115,"Ctenotus robustus"
265,1241,1592,116,"Ctenotus robustus"
163,5400,408,15,"Ctenotus robustus"
197,4056,831,42,"Ctenotus robustus"
263,2834,894,121,"Ctenotus robustus"
166,3894,1241,42,"Ctenotus robustus"
180,5628,229,15,"Ctenotus robustus"
230,4114,678,57,"Ctenotus robustus"
185,5791,240,15,"Ctenotus robustus"
167,5573,393,12,"Ctenotus robustus"
207,5678,530,33,"Ctenotus robustus"
190,6072,280,13,"Ctenotus robustus"
201,5675,531,34,"Ctenotus robustus"
139,4024,866,22,"Ctenotus robustus"
270,2105,934,121,"Ctenotus robustus"
221,4626,648,67,"Ctenotus robustus"
241,4529,500,79,"Ctenotus robustus"
253,3274,762,120,"Ctenotus robustus"
168,5810,450,9,"Ctenotus robustus"
251,2213,944,115,"Ctenotus robustus"
207,5720,522,37,"Ctenotus robustus"
205,3793,919,44,"Ctenotus robustus"
189,6006,303,13,"Ctenotus robustus"
283,3029,725,125,"Ctenotus robustus"
162,4708,714,36,"Ctenotus robustus"
200,5600,556,36,"Ctenotus robustus"
263,2191,1142,102,"Ctenotus robustus"
160,4437,358,29,"Ctenotus robustus"
263,3276,668,112,"Ctenotus robustus"
216,6342,166,25,"Ctenotus robustus"
172,4552,822,58,"Ctenotus robustus"
267,3314,756,113,"Ctenotus robustus"
237,4258,600,80,"Ctenotus robustus"
195,6102,388,17,"Ctenotus robustus"
267,2410,865,103,"Ctenotus robustus"
192,3226,1768,44,"Ctenotus robustus"
157,5636,364,19,"Ctenotus robustus"
274,2138,1324,110,"Ctenotus robustus"
147,3773,1003,31,"Ctenotus robustus"
285,3284,565,115,"Ctenotus robustus"
186,5330,617,24,"Ctenotus robustus"
255,2415,1149,110,"Ctenotus robustus"
185,6001,304,12,"Ctenotus robustus"
225,3611,653,105,"Ctenotus robustus"
241,2588,3140,67,"Ctenotus robustus"
172,3509,1199,20,"Ctenotus robustus"
260,2059,1043,117,"Ctenotus robustus"
155,5567,575,12,"Ctenotus robustus"
226,4481,649,59,"Ctenotus robustus"
113,4201,643,17,"Ctenotus robustus"
266,2116,1466,109,"Ctenotus robustus"
235,4556,521,69,"Ctenotus robustus"
270,1720,1292,118,"Ctenotus robustus"
165,3706,1329,27,"Ctenotus robustus"
266,3702,616,117,"Ctenotus robustus"
159,4086,423,34,"Ctenotus robustus"
269,3241,741,122,"Ctenotus robustus"
192,6046,217,21,"Ctenotus robustus"
266,3622,641,118,"Ctenotus robustus"
260,1788,1123,109,"Ctenotus robustus"
267,3090,704,119,"Ctenotus robustus"
161,4736,657,25,"Ctenotus robustus"
264,3766,568,108,"Ctenotus robustus"
182,5807,271,13,"Ctenotus robustus"
236,3196,1427,86,"Ctenotus robustus"
207,5203,545,49,"Ctenotus robustus"
176,5084,585,30,"Ctenotus robustus"
167,5665,421,14,"Ctenotus robustus"
271,3524,618,120,"Ctenotus robustus"
174,5921,456,14,"Ctenotus robustus"
132,4800,647,13,"Ctenotus robustus"
205,5774,525,35,"Ctenotus robustus"
269,2711,884,124,"Ctenotus robustus"
148,4671,496,24,"Ctenotus robustus"
288,2529,764,115,"Ctenotus robustus"
215,3790,706,89,"Ctenotus robustus"
279,2350,888,118,"Ctenotus robustus"
179,3644,1421,42,"Ctenotus robustus"
177,4367,657,30,"Ctenotus robustus"
262,2026,1272,112,"Ctenotus robustus"
161,5519,603,10,"Ctenotus robustus"
267,2814,897,114,"Ctenotus robustus"
200,5754,219,12,"Ctenotus robustus"
199,6220,266,18,"Ctenotus robustus"
262,1321,1462,116,"Ctenotus robustus"
262,1462,1514,95,"Ctenotus robustus"
67,4669,1512,31,"Ctenotus robustus"
150,3594,554,45,"Ctenotus robustus"
271,3542,629,117,"Ctenotus robustus"
189,5920,241,20,"Ctenotus robustus"
264,3574,623,112,"Ctenotus robustus"
269,3329,685,113,"Ctenotus robustus"
206,5706,532,45,"Ctenotus robustus"
