"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
289,3705,574,119,"Lerista robusta"
286,3932,542,119,"Lerista robusta"
284,3911,557,119,"Lerista robusta"
284,3689,597,119,"Lerista robusta"
288,3853,555,120,"Lerista robusta"
287,3556,638,122,"Lerista robusta"
287,3605,579,118,"Lerista robusta"
287,3774,594,122,"Lerista robusta"
288,3698,580,120,"Lerista robusta"
288,3631,570,121,"Lerista robusta"
287,3720,577,122,"Lerista robusta"
288,3636,547,116,"Lerista robusta"
281,3852,650,119,"Lerista robusta"
286,3894,560,119,"Lerista robusta"
286,3889,586,118,"Lerista robusta"
286,3887,564,121,"Lerista robusta"
288,3736,577,119,"Lerista robusta"
287,3740,604,121,"Lerista robusta"
288,3754,575,122,"Lerista robusta"
285,3762,558,113,"Lerista robusta"
287,3776,558,120,"Lerista robusta"
287,3854,551,118,"Lerista robusta"
285,3606,615,123,"Lerista robusta"
286,3722,585,121,"Lerista robusta"
288,3741,592,120,"Lerista robusta"
282,3649,601,116,"Lerista robusta"
285,3925,532,116,"Lerista robusta"
289,3617,544,120,"Lerista robusta"
287,3925,534,118,"Lerista robusta"
286,3931,527,119,"Lerista robusta"
289,3666,573,119,"Lerista robusta"
288,3740,561,119,"Lerista robusta"
289,3719,579,120,"Lerista robusta"
288,3630,551,120,"Lerista robusta"
286,3661,565,121,"Lerista robusta"
287,3836,506,115,"Lerista robusta"
287,3772,581,119,"Lerista robusta"
281,3943,595,119,"Lerista robusta"
288,3797,528,119,"Lerista robusta"
287,3875,548,119,"Lerista robusta"
286,3783,612,122,"Lerista robusta"
285,3725,546,114,"Lerista robusta"
287,3554,611,122,"Lerista robusta"
287,3838,577,120,"Lerista robusta"
286,3840,536,118,"Lerista robusta"
284,3941,571,120,"Lerista robusta"
286,3582,661,121,"Lerista robusta"
286,3771,521,117,"Lerista robusta"
288,3640,584,120,"Lerista robusta"
287,3733,643,119,"Lerista robusta"
287,3669,574,121,"Lerista robusta"
287,3769,585,117,"Lerista robusta"
283,3960,592,116,"Lerista robusta"
288,3809,555,119,"Lerista robusta"
286,3930,512,120,"Lerista robusta"
288,3594,572,120,"Lerista robusta"
288,3778,566,119,"Lerista robusta"
289,3654,584,120,"Lerista robusta"
286,3800,611,117,"Lerista robusta"
288,3607,577,120,"Lerista robusta"
283,3912,559,115,"Lerista robusta"
285,3952,529,116,"Lerista robusta"
287,3829,543,118,"Lerista robusta"
287,3860,560,119,"Lerista robusta"
284,3986,528,121,"Lerista robusta"
288,3535,565,120,"Lerista robusta"
287,3797,497,113,"Lerista robusta"
287,3585,615,119,"Lerista robusta"
289,3545,584,121,"Lerista robusta"
287,3855,504,119,"Lerista robusta"
288,3839,559,119,"Lerista robusta"
286,3886,534,122,"Lerista robusta"
287,3928,535,118,"Lerista robusta"
288,3680,560,120,"Lerista robusta"
288,3788,576,121,"Lerista robusta"
286,3678,586,122,"Lerista robusta"
285,3771,629,118,"Lerista robusta"
285,3806,578,120,"Lerista robusta"
288,3708,568,121,"Lerista robusta"
286,3562,615,120,"Lerista robusta"
285,3875,578,121,"Lerista robusta"
283,3985,581,119,"Lerista robusta"
289,3664,549,118,"Lerista robusta"
286,3751,555,117,"Lerista robusta"
289,3680,580,119,"Lerista robusta"
289,3694,558,119,"Lerista robusta"
288,3739,556,121,"Lerista robusta"
288,3808,568,118,"Lerista robusta"
286,3860,616,119,"Lerista robusta"
288,3813,558,119,"Lerista robusta"
289,3701,581,120,"Lerista robusta"
289,3780,551,119,"Lerista robusta"
282,3916,580,114,"Lerista robusta"
285,3728,578,121,"Lerista robusta"
284,3836,595,118,"Lerista robusta"
286,3816,594,118,"Lerista robusta"
287,3898,530,119,"Lerista robusta"
282,3861,645,117,"Lerista robusta"
287,3600,573,121,"Lerista robusta"
288,3582,599,121,"Lerista robusta"
287,3869,534,118,"Lerista robusta"
285,3960,541,119,"Lerista robusta"
288,3829,548,118,"Lerista robusta"
283,3953,583,117,"Lerista robusta"
287,3825,517,118,"Lerista robusta"
286,3853,593,117,"Lerista robusta"
288,3660,561,120,"Lerista robusta"
283,3902,599,115,"Lerista robusta"
289,3704,570,119,"Lerista robusta"
287,3643,557,121,"Lerista robusta"
281,3862,661,118,"Lerista robusta"
284,3933,571,121,"Lerista robusta"
