"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
191,4037,891,46,"Liopholis modesta"
156,4192,764,40,"Liopholis modesta"
192,4150,652,34,"Liopholis modesta"
201,4793,654,42,"Liopholis modesta"
202,4950,600,39,"Liopholis modesta"
200,4921,587,37,"Liopholis modesta"
203,3899,895,49,"Liopholis modesta"
213,4867,650,44,"Liopholis modesta"
187,5396,577,22,"Liopholis modesta"
184,5270,586,27,"Liopholis modesta"
116,4261,917,38,"Liopholis modesta"
149,4267,733,39,"Liopholis modesta"
134,4167,1035,36,"Liopholis modesta"
154,4644,777,30,"Liopholis modesta"
155,4269,734,27,"Liopholis modesta"
192,5254,575,25,"Liopholis modesta"
204,5313,584,38,"Liopholis modesta"
180,6014,330,11,"Liopholis modesta"
151,4851,849,27,"Liopholis modesta"
189,4592,682,41,"Liopholis modesta"
176,4592,747,35,"Liopholis modesta"
148,4725,926,28,"Liopholis modesta"
204,5422,566,34,"Liopholis modesta"
179,5985,406,12,"Liopholis modesta"
203,5421,589,31,"Liopholis modesta"
206,5607,528,30,"Liopholis modesta"
137,4210,888,40,"Liopholis modesta"
149,4580,824,29,"Liopholis modesta"
164,4901,760,26,"Liopholis modesta"
162,4340,835,34,"Liopholis modesta"
186,4980,686,35,"Liopholis modesta"
170,5116,731,33,"Liopholis modesta"
192,4743,617,35,"Liopholis modesta"
113,4513,1167,24,"Liopholis modesta"
202,5555,634,34,"Liopholis modesta"
200,4599,614,41,"Liopholis modesta"
204,5206,583,34,"Liopholis modesta"
208,4701,611,45,"Liopholis modesta"
194,3689,850,39,"Liopholis modesta"
171,5072,648,33,"Liopholis modesta"
202,3988,607,42,"Liopholis modesta"
189,5413,598,26,"Liopholis modesta"
205,4340,645,45,"Liopholis modesta"
191,5454,603,27,"Liopholis modesta"
179,5984,418,12,"Liopholis modesta"
200,3998,812,47,"Liopholis modesta"
97,4240,1202,37,"Liopholis modesta"
157,4889,756,28,"Liopholis modesta"
121,4202,893,32,"Liopholis modesta"
191,3869,914,40,"Liopholis modesta"
206,5133,585,40,"Liopholis modesta"
204,5606,557,33,"Liopholis modesta"
134,4352,1155,24,"Liopholis modesta"
201,5203,566,43,"Liopholis modesta"
206,5595,551,32,"Liopholis modesta"
199,4026,759,40,"Liopholis modesta"
179,4251,639,34,"Liopholis modesta"
191,4617,605,32,"Liopholis modesta"
154,5099,635,19,"Liopholis modesta"
179,4479,608,32,"Liopholis modesta"
181,3766,1186,45,"Liopholis modesta"
165,5200,768,26,"Liopholis modesta"
170,4911,783,35,"Liopholis modesta"
175,5258,599,29,"Liopholis modesta"
196,5389,596,31,"Liopholis modesta"
194,4770,626,36,"Liopholis modesta"
205,5703,500,32,"Liopholis modesta"
197,4212,727,35,"Liopholis modesta"
136,4217,1007,45,"Liopholis modesta"
207,5698,521,37,"Liopholis modesta"
203,4568,746,47,"Liopholis modesta"
168,4955,658,27,"Liopholis modesta"
205,5102,596,39,"Liopholis modesta"
209,5033,575,45,"Liopholis modesta"
191,4917,668,41,"Liopholis modesta"
209,4549,660,37,"Liopholis modesta"
198,4941,602,35,"Liopholis modesta"
172,4989,735,27,"Liopholis modesta"
203,5334,578,39,"Liopholis modesta"
193,3743,882,35,"Liopholis modesta"
186,3882,834,35,"Liopholis modesta"
182,5969,441,16,"Liopholis modesta"
175,5971,424,14,"Liopholis modesta"
166,4262,996,33,"Liopholis modesta"
140,4149,956,40,"Liopholis modesta"
148,4674,867,21,"Liopholis modesta"
115,4355,947,29,"Liopholis modesta"
159,4063,1148,39,"Liopholis modesta"
169,5229,744,30,"Liopholis modesta"
174,5097,672,33,"Liopholis modesta"
