"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
249,6016,232,75,"Pseudonaja guttata"
217,4878,574,53,"Pseudonaja guttata"
243,4376,456,87,"Pseudonaja guttata"
251,5684,279,83,"Pseudonaja guttata"
243,5366,401,75,"Pseudonaja guttata"
238,5034,446,60,"Pseudonaja guttata"
259,3893,589,109,"Pseudonaja guttata"
250,4635,432,99,"Pseudonaja guttata"
269,3564,604,110,"Pseudonaja guttata"
251,5752,279,73,"Pseudonaja guttata"
252,4846,459,102,"Pseudonaja guttata"
251,5555,254,91,"Pseudonaja guttata"
257,4894,410,104,"Pseudonaja guttata"
241,6088,237,62,"Pseudonaja guttata"
240,6129,262,60,"Pseudonaja guttata"
261,3476,585,111,"Pseudonaja guttata"
249,5248,332,88,"Pseudonaja guttata"
241,4123,607,82,"Pseudonaja guttata"
243,5465,363,72,"Pseudonaja guttata"
223,4341,718,64,"Pseudonaja guttata"
251,5320,353,96,"Pseudonaja guttata"
236,6176,249,54,"Pseudonaja guttata"
262,3611,668,112,"Pseudonaja guttata"
265,4263,457,115,"Pseudonaja guttata"
261,4552,399,100,"Pseudonaja guttata"
256,4910,455,98,"Pseudonaja guttata"
228,4172,551,62,"Pseudonaja guttata"
264,4264,457,110,"Pseudonaja guttata"
246,5632,339,76,"Pseudonaja guttata"
266,3904,526,112,"Pseudonaja guttata"
261,4999,379,96,"Pseudonaja guttata"
270,3750,585,111,"Pseudonaja guttata"
245,5090,427,76,"Pseudonaja guttata"
262,3598,584,109,"Pseudonaja guttata"
231,4832,428,63,"Pseudonaja guttata"
250,5500,345,89,"Pseudonaja guttata"
236,4150,546,82,"Pseudonaja guttata"
230,6216,305,48,"Pseudonaja guttata"
259,3786,528,113,"Pseudonaja guttata"
261,3916,596,110,"Pseudonaja guttata"
260,4050,533,113,"Pseudonaja guttata"
205,4954,548,48,"Pseudonaja guttata"
217,5924,429,39,"Pseudonaja guttata"
242,5656,356,61,"Pseudonaja guttata"
240,5975,268,62,"Pseudonaja guttata"
259,3635,639,113,"Pseudonaja guttata"
222,5635,445,52,"Pseudonaja guttata"
253,4487,516,98,"Pseudonaja guttata"
237,4529,514,70,"Pseudonaja guttata"
238,4205,598,69,"Pseudonaja guttata"
268,3679,633,112,"Pseudonaja guttata"
258,5191,349,93,"Pseudonaja guttata"
254,5524,326,89,"Pseudonaja guttata"
230,5884,364,54,"Pseudonaja guttata"
227,4564,519,53,"Pseudonaja guttata"
252,5934,247,76,"Pseudonaja guttata"
251,4457,457,95,"Pseudonaja guttata"
232,5476,468,57,"Pseudonaja guttata"
227,3949,507,91,"Pseudonaja guttata"
264,4181,528,110,"Pseudonaja guttata"
263,4767,374,96,"Pseudonaja guttata"
250,5905,242,72,"Pseudonaja guttata"
230,4284,615,77,"Pseudonaja guttata"
249,5650,292,77,"Pseudonaja guttata"
268,3597,641,113,"Pseudonaja guttata"
267,3427,682,121,"Pseudonaja guttata"
