"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
198,5636,236,28,"Cyclodomorphus melanops"
263,5758,271,82,"Cyclodomorphus melanops"
247,5286,345,87,"Cyclodomorphus melanops"
260,5148,354,89,"Cyclodomorphus melanops"
236,6370,220,55,"Cyclodomorphus melanops"
284,3815,491,119,"Cyclodomorphus melanops"
242,5858,272,67,"Cyclodomorphus melanops"
212,5915,218,46,"Cyclodomorphus melanops"
195,5815,208,19,"Cyclodomorphus melanops"
216,6206,269,32,"Cyclodomorphus melanops"
200,5521,239,21,"Cyclodomorphus melanops"
187,5521,256,29,"Cyclodomorphus melanops"
243,6394,228,64,"Cyclodomorphus melanops"
219,6259,218,44,"Cyclodomorphus melanops"
257,5804,338,68,"Cyclodomorphus melanops"
244,6319,235,54,"Cyclodomorphus melanops"
244,6395,247,68,"Cyclodomorphus melanops"
256,6229,300,62,"Cyclodomorphus melanops"
200,5776,277,22,"Cyclodomorphus melanops"
212,5884,226,50,"Cyclodomorphus melanops"
261,5385,472,95,"Cyclodomorphus melanops"
263,4789,424,104,"Cyclodomorphus melanops"
238,5664,306,66,"Cyclodomorphus melanops"
253,5398,320,87,"Cyclodomorphus melanops"
244,6389,262,67,"Cyclodomorphus melanops"
273,4756,420,101,"Cyclodomorphus melanops"
259,5356,471,92,"Cyclodomorphus melanops"
254,5060,454,95,"Cyclodomorphus melanops"
256,6199,285,60,"Cyclodomorphus melanops"
269,3669,267,93,"Cyclodomorphus melanops"
262,4394,548,110,"Cyclodomorphus melanops"
199,5831,289,25,"Cyclodomorphus melanops"
242,5776,233,70,"Cyclodomorphus melanops"
193,5051,211,25,"Cyclodomorphus melanops"
262,4785,308,90,"Cyclodomorphus melanops"
233,6441,234,48,"Cyclodomorphus melanops"
223,6461,255,40,"Cyclodomorphus melanops"
268,3291,709,118,"Cyclodomorphus melanops"
171,4754,271,38,"Cyclodomorphus melanops"
