"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
272,4528,317,101,"Heteronotia atra"
269,4313,306,99,"Heteronotia atra"
264,4278,327,100,"Heteronotia atra"
267,3781,264,91,"Heteronotia atra"
267,4104,297,98,"Heteronotia atra"
273,3743,326,96,"Heteronotia atra"
274,4332,306,103,"Heteronotia atra"
266,4246,333,102,"Heteronotia atra"
273,3844,308,94,"Heteronotia atra"
263,4105,332,93,"Heteronotia atra"
269,3712,286,91,"Heteronotia atra"
274,4180,323,101,"Heteronotia atra"
274,4022,316,97,"Heteronotia atra"
269,3961,336,99,"Heteronotia atra"
273,4292,359,98,"Heteronotia atra"
257,4287,353,100,"Heteronotia atra"
268,3383,251,88,"Heteronotia atra"
273,3747,326,96,"Heteronotia atra"
271,3732,283,95,"Heteronotia atra"
261,4318,365,101,"Heteronotia atra"
269,3885,282,97,"Heteronotia atra"
270,3744,260,91,"Heteronotia atra"
274,4385,306,100,"Heteronotia atra"
274,4183,333,101,"Heteronotia atra"
274,3868,327,99,"Heteronotia atra"
269,4039,282,96,"Heteronotia atra"
266,4103,301,98,"Heteronotia atra"
271,3591,293,90,"Heteronotia atra"
264,4229,286,98,"Heteronotia atra"
261,4055,313,97,"Heteronotia atra"
267,3474,317,91,"Heteronotia atra"
261,4135,331,96,"Heteronotia atra"
273,3730,315,94,"Heteronotia atra"
270,3444,243,91,"Heteronotia atra"
272,3788,302,93,"Heteronotia atra"
270,3838,289,94,"Heteronotia atra"
275,4204,317,98,"Heteronotia atra"
270,3841,264,93,"Heteronotia atra"
272,4349,356,98,"Heteronotia atra"
268,3851,284,96,"Heteronotia atra"
259,4341,322,101,"Heteronotia atra"
258,4112,324,99,"Heteronotia atra"
265,3920,275,94,"Heteronotia atra"
270,3801,266,93,"Heteronotia atra"
271,3910,289,99,"Heteronotia atra"
268,3872,287,92,"Heteronotia atra"
264,4176,337,94,"Heteronotia atra"
274,3978,320,97,"Heteronotia atra"
257,4412,405,97,"Heteronotia atra"
269,3654,262,93,"Heteronotia atra"
270,4506,320,96,"Heteronotia atra"
268,4297,315,97,"Heteronotia atra"
269,3712,259,92,"Heteronotia atra"
259,4351,383,98,"Heteronotia atra"
274,4016,323,97,"Heteronotia atra"
267,4366,359,91,"Heteronotia atra"
271,3500,288,89,"Heteronotia atra"
269,3482,249,90,"Heteronotia atra"
274,4104,327,99,"Heteronotia atra"
268,3938,291,96,"Heteronotia atra"
273,3757,313,94,"Heteronotia atra"
274,4147,327,100,"Heteronotia atra"
270,3830,266,93,"Heteronotia atra"
265,4402,389,96,"Heteronotia atra"
274,4115,315,97,"Heteronotia atra"
270,4052,315,90,"Heteronotia atra"
263,4402,303,102,"Heteronotia atra"
271,3676,280,91,"Heteronotia atra"
270,3612,262,91,"Heteronotia atra"
273,3896,304,95,"Heteronotia atra"
266,4235,296,96,"Heteronotia atra"
273,3941,306,95,"Heteronotia atra"
261,4093,371,95,"Heteronotia atra"
270,3661,258,90,"Heteronotia atra"
274,4295,337,98,"Heteronotia atra"
270,4137,298,92,"Heteronotia atra"
274,4073,320,98,"Heteronotia atra"
263,4277,355,99,"Heteronotia atra"
269,3515,254,93,"Heteronotia atra"
271,4502,320,97,"Heteronotia atra"
269,3708,249,93,"Heteronotia atra"
270,4285,299,99,"Heteronotia atra"
274,4091,323,100,"Heteronotia atra"
273,3701,325,97,"Heteronotia atra"
265,3933,313,97,"Heteronotia atra"
268,4093,285,97,"Heteronotia atra"
265,4241,359,100,"Heteronotia atra"
267,4354,370,94,"Heteronotia atra"
271,4060,335,94,"Heteronotia atra"
269,3840,269,93,"Heteronotia atra"
264,4210,316,98,"Heteronotia atra"
