"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
166,5541,393,11,"Menetia greyii"
225,6397,319,49,"Menetia greyii"
211,6237,183,38,"Menetia greyii"
164,5080,265,12,"Menetia greyii"
165,2604,1026,83,"Menetia greyii"
192,5052,219,26,"Menetia greyii"
227,5883,299,61,"Menetia greyii"
182,4058,232,18,"Menetia greyii"
232,4530,590,71,"Menetia greyii"
160,5113,395,19,"Menetia greyii"
267,3740,281,89,"Menetia greyii"
248,6124,231,71,"Menetia greyii"
257,5205,382,86,"Menetia greyii"
158,5664,490,6,"Menetia greyii"
218,6213,240,55,"Menetia greyii"
262,3228,804,112,"Menetia greyii"
171,5861,428,10,"Menetia greyii"
236,6675,164,51,"Menetia greyii"
164,5318,556,18,"Menetia greyii"
274,3864,371,104,"Menetia greyii"
237,3326,850,112,"Menetia greyii"
227,6445,226,41,"Menetia greyii"
166,4665,280,22,"Menetia greyii"
235,3489,545,82,"Menetia greyii"
241,3689,682,75,"Menetia greyii"
243,5664,353,77,"Menetia greyii"
258,4533,430,102,"Menetia greyii"
217,6199,254,45,"Menetia greyii"
227,6260,194,37,"Menetia greyii"
161,5710,546,13,"Menetia greyii"
180,5363,249,13,"Menetia greyii"
160,5047,353,21,"Menetia greyii"
219,5946,253,52,"Menetia greyii"
227,6393,212,44,"Menetia greyii"
156,5257,283,10,"Menetia greyii"
225,6512,152,47,"Menetia greyii"
213,5776,227,33,"Menetia greyii"
176,4608,299,20,"Menetia greyii"
264,4699,304,93,"Menetia greyii"
256,2277,1013,108,"Menetia greyii"
210,4880,661,56,"Menetia greyii"
247,6196,220,60,"Menetia greyii"
166,5595,408,13,"Menetia greyii"
237,6102,301,73,"Menetia greyii"
191,5345,187,10,"Menetia greyii"
203,5985,225,33,"Menetia greyii"
273,3067,836,114,"Menetia greyii"
207,5740,496,33,"Menetia greyii"
209,5612,223,32,"Menetia greyii"
183,4841,246,12,"Menetia greyii"
187,4333,208,17,"Menetia greyii"
191,4175,592,81,"Menetia greyii"
195,5630,249,31,"Menetia greyii"
236,6285,223,56,"Menetia greyii"
150,3849,429,51,"Menetia greyii"
197,5142,211,18,"Menetia greyii"
270,3573,635,111,"Menetia greyii"
168,5186,261,15,"Menetia greyii"
271,2972,754,120,"Menetia greyii"
266,4567,391,107,"Menetia greyii"
217,6423,232,31,"Menetia greyii"
167,5026,686,26,"Menetia greyii"
189,5254,206,14,"Menetia greyii"
244,5522,369,68,"Menetia greyii"
227,6551,141,39,"Menetia greyii"
169,5704,521,8,"Menetia greyii"
231,4591,580,67,"Menetia greyii"
219,6063,210,29,"Menetia greyii"
135,4933,761,28,"Menetia greyii"
270,2802,832,123,"Menetia greyii"
213,6018,398,36,"Menetia greyii"
228,3586,548,73,"Menetia greyii"
201,5564,233,32,"Menetia greyii"
259,5104,308,84,"Menetia greyii"
176,4366,303,9,"Menetia greyii"
217,5940,436,47,"Menetia greyii"
189,6153,333,15,"Menetia greyii"
269,2883,794,108,"Menetia greyii"
226,6223,190,32,"Menetia greyii"
205,6349,253,38,"Menetia greyii"
201,5901,291,28,"Menetia greyii"
168,3521,393,23,"Menetia greyii"
208,6333,257,20,"Menetia greyii"
239,6160,260,61,"Menetia greyii"
255,6169,262,72,"Menetia greyii"
253,5157,420,88,"Menetia greyii"
181,4182,182,16,"Menetia greyii"
176,3177,267,24,"Menetia greyii"
198,5763,317,50,"Menetia greyii"
221,6370,214,38,"Menetia greyii"
194,5900,209,17,"Menetia greyii"
265,5249,293,84,"Menetia greyii"
159,3981,395,44,"Menetia greyii"
199,6080,293,39,"Menetia greyii"
160,4431,354,30,"Menetia greyii"
196,6117,381,16,"Menetia greyii"
253,6053,348,72,"Menetia greyii"
184,4275,190,14,"Menetia greyii"
256,5242,298,83,"Menetia greyii"
244,5621,376,66,"Menetia greyii"
264,2284,976,102,"Menetia greyii"
201,6124,258,40,"Menetia greyii"
191,5552,292,54,"Menetia greyii"
240,6353,341,55,"Menetia greyii"
186,5109,597,28,"Menetia greyii"
208,5821,217,44,"Menetia greyii"
270,5928,298,82,"Menetia greyii"
222,4361,637,47,"Menetia greyii"
236,5996,295,56,"Menetia greyii"
232,6084,331,56,"Menetia greyii"
255,5717,356,82,"Menetia greyii"
267,3141,625,118,"Menetia greyii"
259,5099,464,100,"Menetia greyii"
239,5884,319,59,"Menetia greyii"
226,6549,141,35,"Menetia greyii"
212,6141,371,31,"Menetia greyii"
177,5225,264,17,"Menetia greyii"
229,6430,203,47,"Menetia greyii"
207,6085,179,27,"Menetia greyii"
270,3086,857,117,"Menetia greyii"
164,4840,307,25,"Menetia greyii"
209,6391,313,47,"Menetia greyii"
269,4130,509,105,"Menetia greyii"
245,6371,255,55,"Menetia greyii"
228,4159,593,85,"Menetia greyii"
170,3763,319,16,"Menetia greyii"
201,3770,670,53,"Menetia greyii"
167,4172,316,32,"Menetia greyii"
199,5730,215,17,"Menetia greyii"
249,6014,226,77,"Menetia greyii"
262,6217,274,77,"Menetia greyii"
216,6342,167,36,"Menetia greyii"
223,6279,233,39,"Menetia greyii"
268,3965,538,109,"Menetia greyii"
201,5678,268,33,"Menetia greyii"
225,6504,153,39,"Menetia greyii"
163,4327,373,35,"Menetia greyii"
236,4486,524,70,"Menetia greyii"
203,5218,192,19,"Menetia greyii"
234,3165,1728,87,"Menetia greyii"
267,3629,593,111,"Menetia greyii"
159,5146,274,12,"Menetia greyii"
205,5916,258,23,"Menetia greyii"
246,6085,312,62,"Menetia greyii"
268,4821,451,97,"Menetia greyii"
264,4752,403,101,"Menetia greyii"
198,5819,214,24,"Menetia greyii"
237,4316,224,69,"Menetia greyii"
201,6272,371,50,"Menetia greyii"
199,5615,321,63,"Menetia greyii"
278,2119,1233,111,"Menetia greyii"
267,2199,969,106,"Menetia greyii"
175,5493,291,12,"Menetia greyii"
245,5513,261,75,"Menetia greyii"
215,5878,503,46,"Menetia greyii"
200,5839,158,23,"Menetia greyii"
160,4244,395,52,"Menetia greyii"
209,6343,234,25,"Menetia greyii"
244,5608,382,66,"Menetia greyii"
248,5327,418,83,"Menetia greyii"
195,5630,178,17,"Menetia greyii"
240,6605,183,44,"Menetia greyii"
201,5404,600,43,"Menetia greyii"
219,6167,207,44,"Menetia greyii"
246,5896,314,78,"Menetia greyii"
181,5835,290,10,"Menetia greyii"
179,5398,244,16,"Menetia greyii"
268,3330,668,115,"Menetia greyii"
233,5834,203,65,"Menetia greyii"
165,4853,288,26,"Menetia greyii"
266,2098,1158,113,"Menetia greyii"
267,4521,312,88,"Menetia greyii"
252,5754,295,82,"Menetia greyii"
256,5759,335,71,"Menetia greyii"
209,5710,551,36,"Menetia greyii"
278,1866,1420,108,"Menetia greyii"
230,5943,305,61,"Menetia greyii"
270,3744,577,110,"Menetia greyii"
266,3855,531,111,"Menetia greyii"
261,4760,508,110,"Menetia greyii"
228,6033,290,59,"Menetia greyii"
226,6041,295,59,"Menetia greyii"
257,4849,389,105,"Menetia greyii"
266,2736,933,118,"Menetia greyii"
278,4317,494,115,"Menetia greyii"
213,6128,377,38,"Menetia greyii"
202,6030,444,24,"Menetia greyii"
247,6157,220,62,"Menetia greyii"
272,3193,727,105,"Menetia greyii"
200,5831,282,31,"Menetia greyii"
235,6323,240,44,"Menetia greyii"
245,4847,476,84,"Menetia greyii"
209,3041,906,91,"Menetia greyii"
202,6271,337,46,"Menetia greyii"
251,6337,259,58,"Menetia greyii"
270,3601,597,120,"Menetia greyii"
232,4534,537,66,"Menetia greyii"
253,5846,381,67,"Menetia greyii"
167,5799,444,7,"Menetia greyii"
216,3742,702,89,"Menetia greyii"
250,5458,286,87,"Menetia greyii"
271,3123,754,113,"Menetia greyii"
267,2460,800,108,"Menetia greyii"
261,4569,349,96,"Menetia greyii"
