"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
149,3185,675,58,"Ctenotus labillardieri"
155,3590,450,34,"Ctenotus labillardieri"
170,2700,540,37,"Ctenotus labillardieri"
167,3076,529,39,"Ctenotus labillardieri"
167,3116,457,23,"Ctenotus labillardieri"
138,3222,556,49,"Ctenotus labillardieri"
172,4459,871,87,"Ctenotus labillardieri"
158,4295,566,70,"Ctenotus labillardieri"
154,3005,516,41,"Ctenotus labillardieri"
167,3337,1004,84,"Ctenotus labillardieri"
161,2666,1046,70,"Ctenotus labillardieri"
191,3952,679,85,"Ctenotus labillardieri"
158,2537,687,46,"Ctenotus labillardieri"
186,4397,676,79,"Ctenotus labillardieri"
164,3070,542,35,"Ctenotus labillardieri"
169,3526,432,26,"Ctenotus labillardieri"
169,3197,467,38,"Ctenotus labillardieri"
154,3594,637,65,"Ctenotus labillardieri"
186,4866,459,79,"Ctenotus labillardieri"
152,3462,419,37,"Ctenotus labillardieri"
148,3198,918,69,"Ctenotus labillardieri"
160,2400,1083,63,"Ctenotus labillardieri"
151,2730,939,62,"Ctenotus labillardieri"
160,4428,558,69,"Ctenotus labillardieri"
149,3665,632,66,"Ctenotus labillardieri"
191,3774,720,83,"Ctenotus labillardieri"
152,3919,470,63,"Ctenotus labillardieri"
171,3536,357,30,"Ctenotus labillardieri"
149,3225,877,68,"Ctenotus labillardieri"
159,3743,382,34,"Ctenotus labillardieri"
165,2435,1119,79,"Ctenotus labillardieri"
152,2739,886,60,"Ctenotus labillardieri"
158,2469,836,48,"Ctenotus labillardieri"
157,3772,732,74,"Ctenotus labillardieri"
162,4374,510,71,"Ctenotus labillardieri"
169,2755,679,55,"Ctenotus labillardieri"
169,2710,617,46,"Ctenotus labillardieri"
168,3288,452,29,"Ctenotus labillardieri"
190,3721,746,85,"Ctenotus labillardieri"
161,4150,330,39,"Ctenotus labillardieri"
163,2281,1117,67,"Ctenotus labillardieri"
184,3471,904,83,"Ctenotus labillardieri"
160,4094,366,37,"Ctenotus labillardieri"
164,2616,1030,78,"Ctenotus labillardieri"
168,3374,393,15,"Ctenotus labillardieri"
147,3077,737,56,"Ctenotus labillardieri"
172,3080,498,40,"Ctenotus labillardieri"
190,3733,766,85,"Ctenotus labillardieri"
171,3516,409,23,"Ctenotus labillardieri"
160,3069,487,28,"Ctenotus labillardieri"
150,3292,707,61,"Ctenotus labillardieri"
158,3907,368,39,"Ctenotus labillardieri"
176,4716,567,80,"Ctenotus labillardieri"
166,4547,491,75,"Ctenotus labillardieri"
183,3428,945,83,"Ctenotus labillardieri"
163,2793,948,80,"Ctenotus labillardieri"
153,3789,371,44,"Ctenotus labillardieri"
158,4041,350,39,"Ctenotus labillardieri"
151,3506,532,52,"Ctenotus labillardieri"
162,3581,393,28,"Ctenotus labillardieri"
151,3766,390,44,"Ctenotus labillardieri"
179,4543,766,82,"Ctenotus labillardieri"
159,3651,395,30,"Ctenotus labillardieri"
167,2924,527,39,"Ctenotus labillardieri"
157,2906,543,36,"Ctenotus labillardieri"
150,3475,455,47,"Ctenotus labillardieri"
169,3380,431,35,"Ctenotus labillardieri"
171,2641,851,82,"Ctenotus labillardieri"
157,2562,1167,69,"Ctenotus labillardieri"
152,3017,903,68,"Ctenotus labillardieri"
161,3876,372,33,"Ctenotus labillardieri"
163,3198,460,26,"Ctenotus labillardieri"
174,2896,492,36,"Ctenotus labillardieri"
189,3939,697,84,"Ctenotus labillardieri"
159,4364,567,72,"Ctenotus labillardieri"
153,3680,768,72,"Ctenotus labillardieri"
166,2969,400,30,"Ctenotus labillardieri"
161,2861,1026,74,"Ctenotus labillardieri"
169,3108,522,43,"Ctenotus labillardieri"
166,2989,390,31,"Ctenotus labillardieri"
158,3005,504,34,"Ctenotus labillardieri"
159,3967,375,30,"Ctenotus labillardieri"
169,3008,558,47,"Ctenotus labillardieri"
173,2945,506,39,"Ctenotus labillardieri"
163,4133,792,71,"Ctenotus labillardieri"
146,3261,457,55,"Ctenotus labillardieri"
192,3887,644,83,"Ctenotus labillardieri"
168,2923,590,48,"Ctenotus labillardieri"
170,2703,637,47,"Ctenotus labillardieri"
171,3621,994,86,"Ctenotus labillardieri"
166,3593,405,24,"Ctenotus labillardieri"
156,2391,1171,59,"Ctenotus labillardieri"
162,3067,539,39,"Ctenotus labillardieri"
163,2986,515,33,"Ctenotus labillardieri"
150,3730,516,56,"Ctenotus labillardieri"
187,4032,772,84,"Ctenotus labillardieri"
152,3105,490,38,"Ctenotus labillardieri"
169,2906,599,45,"Ctenotus labillardieri"
165,2780,596,38,"Ctenotus labillardieri"
160,3224,437,30,"Ctenotus labillardieri"
151,3410,427,50,"Ctenotus labillardieri"
152,2726,931,57,"Ctenotus labillardieri"
151,3774,410,48,"Ctenotus labillardieri"
190,4216,747,86,"Ctenotus labillardieri"
153,3540,444,36,"Ctenotus labillardieri"
154,2768,702,44,"Ctenotus labillardieri"
164,4468,579,75,"Ctenotus labillardieri"
157,3295,454,27,"Ctenotus labillardieri"
159,3401,417,24,"Ctenotus labillardieri"
177,4434,713,87,"Ctenotus labillardieri"
162,4491,522,67,"Ctenotus labillardieri"
158,3634,390,31,"Ctenotus labillardieri"
171,4741,485,78,"Ctenotus labillardieri"
155,3886,389,37,"Ctenotus labillardieri"
170,3211,460,32,"Ctenotus labillardieri"
167,2829,508,35,"Ctenotus labillardieri"
172,3044,489,37,"Ctenotus labillardieri"
166,3006,411,29,"Ctenotus labillardieri"
150,3325,982,72,"Ctenotus labillardieri"
164,2894,550,36,"Ctenotus labillardieri"
167,4121,1008,81,"Ctenotus labillardieri"
185,3938,935,88,"Ctenotus labillardieri"
153,3960,422,48,"Ctenotus labillardieri"
160,3411,433,18,"Ctenotus labillardieri"
172,4599,703,77,"Ctenotus labillardieri"
172,4090,975,78,"Ctenotus labillardieri"
162,3928,1214,78,"Ctenotus labillardieri"
169,3442,389,26,"Ctenotus labillardieri"
147,3857,499,53,"Ctenotus labillardieri"
169,3460,404,28,"Ctenotus labillardieri"
185,4686,546,75,"Ctenotus labillardieri"
154,2589,1089,60,"Ctenotus labillardieri"
155,4041,421,55,"Ctenotus labillardieri"
150,2872,973,63,"Ctenotus labillardieri"
174,2965,492,42,"Ctenotus labillardieri"
158,4159,566,73,"Ctenotus labillardieri"
169,3455,397,35,"Ctenotus labillardieri"
158,2503,1107,62,"Ctenotus labillardieri"
