"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
203,6016,239,30,"Morethia butleri"
229,6388,222,53,"Morethia butleri"
202,5504,242,24,"Morethia butleri"
173,4770,331,24,"Morethia butleri"
232,6314,211,54,"Morethia butleri"
218,5999,210,49,"Morethia butleri"
182,5494,318,52,"Morethia butleri"
210,6200,244,43,"Morethia butleri"
210,5255,306,70,"Morethia butleri"
201,5120,213,26,"Morethia butleri"
201,6122,250,39,"Morethia butleri"
208,6247,264,40,"Morethia butleri"
204,5429,229,22,"Morethia butleri"
195,5736,261,33,"Morethia butleri"
227,6175,205,36,"Morethia butleri"
201,5684,293,56,"Morethia butleri"
206,5783,259,27,"Morethia butleri"
206,4460,387,86,"Morethia butleri"
177,4573,308,16,"Morethia butleri"
184,5178,272,30,"Morethia butleri"
234,6199,240,58,"Morethia butleri"
219,6319,231,40,"Morethia butleri"
191,5226,194,9,"Morethia butleri"
204,4099,402,89,"Morethia butleri"
182,4426,181,15,"Morethia butleri"
190,5227,270,22,"Morethia butleri"
187,4783,203,29,"Morethia butleri"
227,6412,224,48,"Morethia butleri"
189,5175,205,11,"Morethia butleri"
158,2464,573,64,"Morethia butleri"
190,4564,185,14,"Morethia butleri"
196,4913,215,25,"Morethia butleri"
236,6218,223,58,"Morethia butleri"
230,6307,233,61,"Morethia butleri"
217,6055,243,51,"Morethia butleri"
186,5467,272,31,"Morethia butleri"
223,6353,230,52,"Morethia butleri"
236,6373,216,59,"Morethia butleri"
187,5583,305,42,"Morethia butleri"
189,5627,328,52,"Morethia butleri"
188,5262,204,10,"Morethia butleri"
210,5961,275,57,"Morethia butleri"
208,5582,241,27,"Morethia butleri"
234,6107,209,62,"Morethia butleri"
198,5670,274,22,"Morethia butleri"
223,6241,236,48,"Morethia butleri"
184,5411,307,49,"Morethia butleri"
193,5365,261,27,"Morethia butleri"
210,6038,215,36,"Morethia butleri"
184,5524,331,36,"Morethia butleri"
223,6200,233,50,"Morethia butleri"
183,5329,289,33,"Morethia butleri"
194,5873,279,48,"Morethia butleri"
165,4241,291,24,"Morethia butleri"
190,4959,196,15,"Morethia butleri"
206,6204,259,39,"Morethia butleri"
204,4920,382,80,"Morethia butleri"
190,4800,192,15,"Morethia butleri"
177,3010,274,22,"Morethia butleri"
193,4724,207,19,"Morethia butleri"
193,5284,226,28,"Morethia butleri"
178,4702,291,37,"Morethia butleri"
233,5884,208,64,"Morethia butleri"
211,5855,225,45,"Morethia butleri"
215,6359,240,45,"Morethia butleri"
206,6172,249,26,"Morethia butleri"
194,5271,222,29,"Morethia butleri"
235,6409,246,57,"Morethia butleri"
182,4318,172,17,"Morethia butleri"
209,5424,215,23,"Morethia butleri"
196,4910,205,19,"Morethia butleri"
192,4639,211,15,"Morethia butleri"
205,6146,265,28,"Morethia butleri"
205,5699,232,31,"Morethia butleri"
193,5451,243,20,"Morethia butleri"
182,5052,223,22,"Morethia butleri"
224,5807,221,60,"Morethia butleri"
189,4804,188,15,"Morethia butleri"
219,6359,227,37,"Morethia butleri"
204,5161,362,74,"Morethia butleri"
215,6228,244,43,"Morethia butleri"
179,5210,334,40,"Morethia butleri"
183,4386,182,15,"Morethia butleri"
170,4143,273,14,"Morethia butleri"
184,4588,182,14,"Morethia butleri"
187,5134,199,21,"Morethia butleri"
219,6276,212,41,"Morethia butleri"
182,4903,197,15,"Morethia butleri"
234,6412,260,56,"Morethia butleri"
194,5908,294,53,"Morethia butleri"
236,5884,212,72,"Morethia butleri"
185,5503,309,51,"Morethia butleri"
180,4502,274,39,"Morethia butleri"
218,6228,229,47,"Morethia butleri"
231,6190,206,54,"Morethia butleri"
206,5995,264,31,"Morethia butleri"
213,6094,294,57,"Morethia butleri"
187,4735,184,14,"Morethia butleri"
191,5901,306,41,"Morethia butleri"
200,4824,406,79,"Morethia butleri"
186,5554,304,51,"Morethia butleri"
194,4862,212,25,"Morethia butleri"
210,6240,257,47,"Morethia butleri"
224,6197,229,52,"Morethia butleri"
183,4843,237,31,"Morethia butleri"
223,6408,232,41,"Morethia butleri"
191,5047,204,15,"Morethia butleri"
207,5491,242,29,"Morethia butleri"
219,6164,274,62,"Morethia butleri"
231,6389,239,53,"Morethia butleri"
205,5831,241,31,"Morethia butleri"
213,6140,257,54,"Morethia butleri"
184,4292,185,12,"Morethia butleri"
222,6250,277,60,"Morethia butleri"
176,4308,309,48,"Morethia butleri"
217,5984,258,52,"Morethia butleri"
235,5978,230,65,"Morethia butleri"
203,5628,236,22,"Morethia butleri"
226,6323,219,46,"Morethia butleri"
179,3489,238,23,"Morethia butleri"
186,5254,242,14,"Morethia butleri"
206,5796,206,41,"Morethia butleri"
226,6299,221,49,"Morethia butleri"
225,6369,214,40,"Morethia butleri"
190,5723,268,27,"Morethia butleri"
222,6362,217,37,"Morethia butleri"
227,6391,258,47,"Morethia butleri"
217,6173,213,41,"Morethia butleri"
203,6147,255,46,"Morethia butleri"
175,4632,315,17,"Morethia butleri"
214,5875,274,55,"Morethia butleri"
184,5287,283,36,"Morethia butleri"
184,4956,240,27,"Morethia butleri"
186,4835,186,14,"Morethia butleri"
234,4932,218,68,"Morethia butleri"
163,3498,385,55,"Morethia butleri"
233,6403,285,60,"Morethia butleri"
218,5979,217,37,"Morethia butleri"
179,4418,274,45,"Morethia butleri"
180,5015,216,18,"Morethia butleri"
220,5973,220,34,"Morethia butleri"
210,6030,268,56,"Morethia butleri"
177,3132,310,44,"Morethia butleri"
206,5785,201,43,"Morethia butleri"
194,5131,213,27,"Morethia butleri"
220,5870,252,56,"Morethia butleri"
206,5894,227,25,"Morethia butleri"
192,5756,299,46,"Morethia butleri"
223,6424,200,50,"Morethia butleri"
199,5163,207,19,"Morethia butleri"
177,4827,241,26,"Morethia butleri"
187,5010,226,27,"Morethia butleri"
202,5638,250,39,"Morethia butleri"
235,6411,273,61,"Morethia butleri"
201,5491,227,23,"Morethia butleri"
178,3995,289,40,"Morethia butleri"
189,5412,295,26,"Morethia butleri"
173,4625,313,42,"Morethia butleri"
189,4588,196,21,"Morethia butleri"
209,5814,212,47,"Morethia butleri"
193,5496,264,20,"Morethia butleri"
218,6201,211,40,"Morethia butleri"
170,4510,301,36,"Morethia butleri"
177,4665,294,25,"Morethia butleri"
199,5218,191,17,"Morethia butleri"
174,5130,345,44,"Morethia butleri"
201,5468,221,20,"Morethia butleri"
199,5505,243,34,"Morethia butleri"
220,6390,243,44,"Morethia butleri"
197,6046,251,28,"Morethia butleri"
200,5490,220,30,"Morethia butleri"
165,4553,335,31,"Morethia butleri"
206,6064,233,31,"Morethia butleri"
204,5582,240,25,"Morethia butleri"
218,6254,240,42,"Morethia butleri"
165,3992,293,13,"Morethia butleri"
164,3438,460,63,"Morethia butleri"
217,6028,244,51,"Morethia butleri"
227,6239,198,51,"Morethia butleri"
227,4564,227,71,"Morethia butleri"
212,4855,309,69,"Morethia butleri"
206,5323,217,25,"Morethia butleri"
227,6327,232,50,"Morethia butleri"
194,4779,201,17,"Morethia butleri"
212,4420,336,78,"Morethia butleri"
235,6452,229,52,"Morethia butleri"
208,6231,254,29,"Morethia butleri"
217,6347,255,44,"Morethia butleri"
180,4791,223,17,"Morethia butleri"
213,3325,407,89,"Morethia butleri"
205,5875,248,33,"Morethia butleri"
217,6355,221,46,"Morethia butleri"
236,6450,221,51,"Morethia butleri"
193,4760,193,15,"Morethia butleri"
235,5915,205,67,"Morethia butleri"
184,4790,223,29,"Morethia butleri"
217,6001,224,42,"Morethia butleri"
201,5053,203,18,"Morethia butleri"
216,6195,254,53,"Morethia butleri"
206,5771,230,46,"Morethia butleri"
188,5351,280,29,"Morethia butleri"
184,4475,184,13,"Morethia butleri"
207,5813,236,47,"Morethia butleri"
219,6329,238,46,"Morethia butleri"
222,6410,211,42,"Morethia butleri"
190,5242,209,12,"Morethia butleri"
185,4960,252,26,"Morethia butleri"
190,4929,209,25,"Morethia butleri"
238,5559,213,68,"Morethia butleri"
198,5453,234,20,"Morethia butleri"
193,5878,293,31,"Morethia butleri"
191,4655,177,12,"Morethia butleri"
180,5181,320,47,"Morethia butleri"
191,5296,255,23,"Morethia butleri"
191,4600,202,17,"Morethia butleri"
190,5636,326,55,"Morethia butleri"
238,6414,231,58,"Morethia butleri"
178,4458,281,33,"Morethia butleri"
178,4458,281,22,"Morethia butleri"
225,6443,215,46,"Morethia butleri"
181,4997,240,21,"Morethia butleri"
188,5088,193,13,"Morethia butleri"
206,6200,263,33,"Morethia butleri"
208,6244,245,47,"Morethia butleri"
214,6306,257,39,"Morethia butleri"
189,5622,290,27,"Morethia butleri"
184,4488,217,26,"Morethia butleri"
220,6138,202,48,"Morethia butleri"
189,4593,180,12,"Morethia butleri"
194,4880,210,25,"Morethia butleri"
215,5990,251,50,"Morethia butleri"
223,6161,225,36,"Morethia butleri"
223,6232,314,68,"Morethia butleri"
189,5227,190,17,"Morethia butleri"
182,4476,177,16,"Morethia butleri"
179,4070,193,16,"Morethia butleri"
214,6102,247,49,"Morethia butleri"
227,5711,240,56,"Morethia butleri"
172,4607,276,23,"Morethia butleri"
184,4404,188,14,"Morethia butleri"
225,6205,241,38,"Morethia butleri"
182,5207,296,31,"Morethia butleri"
228,6318,294,65,"Morethia butleri"
191,4771,191,15,"Morethia butleri"
207,5662,230,35,"Morethia butleri"
201,5830,345,55,"Morethia butleri"
214,5973,256,29,"Morethia butleri"
214,5923,225,41,"Morethia butleri"
224,5610,246,63,"Morethia butleri"
199,6061,248,48,"Morethia butleri"
196,5444,242,20,"Morethia butleri"
234,5769,194,73,"Morethia butleri"
227,6319,229,50,"Morethia butleri"
212,6310,249,45,"Morethia butleri"
217,6231,240,41,"Morethia butleri"
195,5774,239,32,"Morethia butleri"
187,4639,182,14,"Morethia butleri"
237,6409,231,57,"Morethia butleri"
189,4611,178,12,"Morethia butleri"
203,5613,212,35,"Morethia butleri"
222,6234,213,44,"Morethia butleri"
170,4253,325,36,"Morethia butleri"
212,5890,243,51,"Morethia butleri"
228,6406,224,41,"Morethia butleri"
197,5557,231,18,"Morethia butleri"
182,4691,234,29,"Morethia butleri"
193,5015,200,15,"Morethia butleri"
202,5673,251,33,"Morethia butleri"
215,6226,228,49,"Morethia butleri"
188,4782,187,14,"Morethia butleri"
205,6131,241,39,"Morethia butleri"
163,3034,370,40,"Morethia butleri"
189,4539,176,11,"Morethia butleri"
219,6134,217,40,"Morethia butleri"
187,5393,254,27,"Morethia butleri"
198,5983,247,36,"Morethia butleri"
187,4573,202,22,"Morethia butleri"
206,5304,218,25,"Morethia butleri"
216,5956,259,37,"Morethia butleri"
187,5572,312,53,"Morethia butleri"
178,3758,306,44,"Morethia butleri"
191,4942,192,15,"Morethia butleri"
198,5863,335,56,"Morethia butleri"
193,4918,195,17,"Morethia butleri"
194,4901,204,23,"Morethia butleri"
213,6185,266,52,"Morethia butleri"
211,5923,238,35,"Morethia butleri"
191,4651,199,18,"Morethia butleri"
221,6198,200,44,"Morethia butleri"
195,5858,275,49,"Morethia butleri"
238,5194,223,64,"Morethia butleri"
178,5003,259,28,"Morethia butleri"
187,4654,179,13,"Morethia butleri"
220,6326,232,40,"Morethia butleri"
181,5319,316,34,"Morethia butleri"
208,3682,490,91,"Morethia butleri"
182,4413,178,18,"Morethia butleri"
182,5066,269,17,"Morethia butleri"
213,5618,277,64,"Morethia butleri"
199,5032,212,25,"Morethia butleri"
228,6411,225,45,"Morethia butleri"
184,4723,182,12,"Morethia butleri"
227,6167,227,46,"Morethia butleri"
204,4799,353,75,"Morethia butleri"
228,6182,206,45,"Morethia butleri"
194,5713,273,35,"Morethia butleri"
198,5252,209,17,"Morethia butleri"
183,4886,222,25,"Morethia butleri"
199,5566,235,29,"Morethia butleri"
185,4952,214,23,"Morethia butleri"
189,5364,298,24,"Morethia butleri"
190,5484,334,65,"Morethia butleri"
194,5587,317,64,"Morethia butleri"
199,5823,331,55,"Morethia butleri"
224,6299,272,56,"Morethia butleri"
223,6426,196,47,"Morethia butleri"
