"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
277,1763,1497,106,"Diporiphora arnhemica"
275,3247,689,115,"Diporiphora arnhemica"
282,3718,444,113,"Diporiphora arnhemica"
269,2113,1002,106,"Diporiphora arnhemica"
277,3391,569,112,"Diporiphora arnhemica"
264,3433,732,108,"Diporiphora arnhemica"
269,1715,1351,108,"Diporiphora arnhemica"
269,1989,1049,108,"Diporiphora arnhemica"
266,3313,787,118,"Diporiphora arnhemica"
273,3465,520,112,"Diporiphora arnhemica"
266,3952,543,109,"Diporiphora arnhemica"
275,3565,643,110,"Diporiphora arnhemica"
264,3241,823,112,"Diporiphora arnhemica"
282,3689,563,105,"Diporiphora arnhemica"
270,2829,741,110,"Diporiphora arnhemica"
265,3129,732,114,"Diporiphora arnhemica"
269,2613,929,107,"Diporiphora arnhemica"
267,1550,1477,104,"Diporiphora arnhemica"
282,3894,533,111,"Diporiphora arnhemica"
279,3242,653,116,"Diporiphora arnhemica"
269,2689,892,116,"Diporiphora arnhemica"
264,2691,831,109,"Diporiphora arnhemica"
267,2695,952,117,"Diporiphora arnhemica"
279,1951,1456,106,"Diporiphora arnhemica"
268,3988,620,106,"Diporiphora arnhemica"
267,2146,1164,104,"Diporiphora arnhemica"
271,3094,799,113,"Diporiphora arnhemica"
265,2762,1021,121,"Diporiphora arnhemica"
270,3856,537,103,"Diporiphora arnhemica"
275,2990,854,123,"Diporiphora arnhemica"
264,3456,640,120,"Diporiphora arnhemica"
264,2755,833,110,"Diporiphora arnhemica"
273,3342,669,116,"Diporiphora arnhemica"
276,1730,1563,104,"Diporiphora arnhemica"
265,3290,716,112,"Diporiphora arnhemica"
269,3172,842,120,"Diporiphora arnhemica"
269,2912,836,109,"Diporiphora arnhemica"
257,2456,1155,110,"Diporiphora arnhemica"
279,3149,682,119,"Diporiphora arnhemica"
271,2994,838,108,"Diporiphora arnhemica"
273,3223,752,124,"Diporiphora arnhemica"
268,3037,835,110,"Diporiphora arnhemica"
266,2784,842,107,"Diporiphora arnhemica"
263,2590,752,108,"Diporiphora arnhemica"
268,2973,812,114,"Diporiphora arnhemica"
267,3305,697,111,"Diporiphora arnhemica"
270,2967,830,113,"Diporiphora arnhemica"
266,3277,820,120,"Diporiphora arnhemica"
262,3362,646,113,"Diporiphora arnhemica"
269,3642,568,110,"Diporiphora arnhemica"
260,2349,1273,105,"Diporiphora arnhemica"
277,3237,672,105,"Diporiphora arnhemica"
255,2034,1202,102,"Diporiphora arnhemica"
268,2748,812,111,"Diporiphora arnhemica"
267,3039,719,113,"Diporiphora arnhemica"
278,3379,576,107,"Diporiphora arnhemica"
268,2625,969,116,"Diporiphora arnhemica"
268,3150,804,111,"Diporiphora arnhemica"
265,3484,626,118,"Diporiphora arnhemica"
254,2269,1290,105,"Diporiphora arnhemica"
274,3504,631,112,"Diporiphora arnhemica"
263,2883,886,115,"Diporiphora arnhemica"
275,3436,607,110,"Diporiphora arnhemica"
285,3071,712,115,"Diporiphora arnhemica"
255,1870,1326,106,"Diporiphora arnhemica"
260,3282,685,113,"Diporiphora arnhemica"
278,3132,629,112,"Diporiphora arnhemica"
261,2495,1191,103,"Diporiphora arnhemica"
256,2764,1086,121,"Diporiphora arnhemica"
273,3134,693,107,"Diporiphora arnhemica"
268,1907,1164,109,"Diporiphora arnhemica"
260,3281,748,112,"Diporiphora arnhemica"
265,2740,864,107,"Diporiphora arnhemica"
