"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
267,2795,902,122,"Ctenotus astictus"
269,2591,808,107,"Ctenotus astictus"
269,1800,1186,96,"Ctenotus astictus"
268,2356,921,105,"Ctenotus astictus"
261,2004,1129,110,"Ctenotus astictus"
269,1557,1403,102,"Ctenotus astictus"
270,1999,1020,108,"Ctenotus astictus"
271,1513,1531,111,"Ctenotus astictus"
269,1531,1384,104,"Ctenotus astictus"
266,2718,812,120,"Ctenotus astictus"
273,1658,1177,111,"Ctenotus astictus"
266,1578,1258,96,"Ctenotus astictus"
272,1798,1143,113,"Ctenotus astictus"
270,1912,1148,99,"Ctenotus astictus"
267,1759,1180,97,"Ctenotus astictus"
269,1920,1092,100,"Ctenotus astictus"
268,1670,1363,108,"Ctenotus astictus"
267,2639,980,117,"Ctenotus astictus"
269,1952,1132,100,"Ctenotus astictus"
270,1924,1180,98,"Ctenotus astictus"
270,1642,1316,111,"Ctenotus astictus"
267,2688,996,117,"Ctenotus astictus"
262,2132,1228,101,"Ctenotus astictus"
269,1445,1464,105,"Ctenotus astictus"
267,2372,898,104,"Ctenotus astictus"
265,2042,1139,101,"Ctenotus astictus"
271,1580,1306,108,"Ctenotus astictus"
267,2158,945,102,"Ctenotus astictus"
265,2719,997,117,"Ctenotus astictus"
270,1960,1153,98,"Ctenotus astictus"
267,1454,1431,96,"Ctenotus astictus"
266,2657,1028,119,"Ctenotus astictus"
267,2340,872,103,"Ctenotus astictus"
272,1660,1253,111,"Ctenotus astictus"
267,1592,1305,100,"Ctenotus astictus"
268,1601,1317,102,"Ctenotus astictus"
267,2271,1022,104,"Ctenotus astictus"
269,2365,928,107,"Ctenotus astictus"
268,2248,1031,103,"Ctenotus astictus"
266,2253,1070,104,"Ctenotus astictus"
270,1435,1382,97,"Ctenotus astictus"
265,1545,1614,108,"Ctenotus astictus"
263,2088,1304,102,"Ctenotus astictus"
270,1754,1231,113,"Ctenotus astictus"
265,2134,1106,103,"Ctenotus astictus"
268,2079,998,100,"Ctenotus astictus"
262,2090,1287,103,"Ctenotus astictus"
269,2062,1142,101,"Ctenotus astictus"
267,1702,1268,98,"Ctenotus astictus"
268,2290,1064,106,"Ctenotus astictus"
266,2718,982,116,"Ctenotus astictus"
265,1509,1462,94,"Ctenotus astictus"
269,2128,1154,99,"Ctenotus astictus"
262,2813,956,118,"Ctenotus astictus"
267,2265,899,105,"Ctenotus astictus"
272,1742,1285,112,"Ctenotus astictus"
266,2680,1040,119,"Ctenotus astictus"
269,1523,1578,107,"Ctenotus astictus"
265,2089,1108,100,"Ctenotus astictus"
270,1648,1359,111,"Ctenotus astictus"
267,2617,991,116,"Ctenotus astictus"
268,2511,893,109,"Ctenotus astictus"
266,1678,1273,99,"Ctenotus astictus"
267,2323,853,104,"Ctenotus astictus"
268,2347,974,106,"Ctenotus astictus"
270,1876,1158,98,"Ctenotus astictus"
269,1913,1146,100,"Ctenotus astictus"
264,2848,849,117,"Ctenotus astictus"
266,2603,1110,120,"Ctenotus astictus"
268,1994,1113,100,"Ctenotus astictus"
268,2613,991,117,"Ctenotus astictus"
265,2257,1007,102,"Ctenotus astictus"
269,1674,1309,112,"Ctenotus astictus"
267,1624,1401,103,"Ctenotus astictus"
264,2790,949,118,"Ctenotus astictus"
272,1759,1122,110,"Ctenotus astictus"
268,2087,1154,99,"Ctenotus astictus"
266,2082,1269,102,"Ctenotus astictus"
263,2275,1020,103,"Ctenotus astictus"
267,2429,993,107,"Ctenotus astictus"
267,2696,970,117,"Ctenotus astictus"
269,2134,1087,106,"Ctenotus astictus"
269,2687,782,111,"Ctenotus astictus"
269,2345,964,108,"Ctenotus astictus"
269,2129,1077,100,"Ctenotus astictus"
266,1680,1303,105,"Ctenotus astictus"
271,1547,1401,108,"Ctenotus astictus"
267,1504,1323,100,"Ctenotus astictus"
269,2731,868,117,"Ctenotus astictus"
269,1437,1292,98,"Ctenotus astictus"
267,2203,1057,101,"Ctenotus astictus"
266,1739,1240,101,"Ctenotus astictus"
267,2642,980,119,"Ctenotus astictus"
267,1703,1283,99,"Ctenotus astictus"
267,2734,992,117,"Ctenotus astictus"
268,2333,946,106,"Ctenotus astictus"
267,1655,1325,105,"Ctenotus astictus"
267,2684,981,117,"Ctenotus astictus"
271,1776,1190,109,"Ctenotus astictus"
263,2876,886,115,"Ctenotus astictus"
267,1718,1276,97,"Ctenotus astictus"
267,1621,1369,103,"Ctenotus astictus"
269,2686,834,112,"Ctenotus astictus"
266,1822,1179,106,"Ctenotus astictus"
266,1672,1336,103,"Ctenotus astictus"
267,1891,1109,106,"Ctenotus astictus"
268,1437,1398,95,"Ctenotus astictus"
268,1570,1448,101,"Ctenotus astictus"
269,2188,1144,105,"Ctenotus astictus"
266,2820,922,114,"Ctenotus astictus"
267,1983,1078,106,"Ctenotus astictus"
268,1986,1128,99,"Ctenotus astictus"
268,2151,1015,105,"Ctenotus astictus"
264,2218,1001,102,"Ctenotus astictus"
268,2162,1125,106,"Ctenotus astictus"
269,2474,897,109,"Ctenotus astictus"
269,2468,914,109,"Ctenotus astictus"
266,1392,1637,100,"Ctenotus astictus"
269,2011,1142,98,"Ctenotus astictus"
266,1453,1521,95,"Ctenotus astictus"
269,1468,1341,100,"Ctenotus astictus"
267,2374,897,105,"Ctenotus astictus"
274,1590,1258,111,"Ctenotus astictus"
268,1572,1434,107,"Ctenotus astictus"
263,1872,1246,100,"Ctenotus astictus"
268,2482,843,108,"Ctenotus astictus"
268,1833,1250,99,"Ctenotus astictus"
273,1561,1281,110,"Ctenotus astictus"
266,2695,1012,119,"Ctenotus astictus"
