"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
243,6040,246,65,"Ctenotus aphrodite"
247,6102,235,68,"Ctenotus aphrodite"
245,6131,216,66,"Ctenotus aphrodite"
249,5985,245,73,"Ctenotus aphrodite"
246,6132,230,67,"Ctenotus aphrodite"
248,6011,242,71,"Ctenotus aphrodite"
243,6118,228,63,"Ctenotus aphrodite"
246,6168,230,66,"Ctenotus aphrodite"
247,5983,261,72,"Ctenotus aphrodite"
249,5989,231,71,"Ctenotus aphrodite"
247,6086,238,69,"Ctenotus aphrodite"
247,6008,252,72,"Ctenotus aphrodite"
246,6103,235,65,"Ctenotus aphrodite"
250,5926,248,73,"Ctenotus aphrodite"
247,6064,245,69,"Ctenotus aphrodite"
243,6059,226,67,"Ctenotus aphrodite"
245,6110,222,67,"Ctenotus aphrodite"
246,6178,226,67,"Ctenotus aphrodite"
247,6104,238,67,"Ctenotus aphrodite"
246,6014,258,71,"Ctenotus aphrodite"
246,6162,228,67,"Ctenotus aphrodite"
249,5972,235,72,"Ctenotus aphrodite"
250,5879,245,72,"Ctenotus aphrodite"
246,6034,228,65,"Ctenotus aphrodite"
250,5943,247,74,"Ctenotus aphrodite"
245,6150,218,66,"Ctenotus aphrodite"
247,6071,228,67,"Ctenotus aphrodite"
249,5876,249,74,"Ctenotus aphrodite"
251,5819,265,73,"Ctenotus aphrodite"
250,5876,248,74,"Ctenotus aphrodite"
245,6047,229,68,"Ctenotus aphrodite"
249,5881,254,75,"Ctenotus aphrodite"
248,6022,239,70,"Ctenotus aphrodite"
244,6035,231,66,"Ctenotus aphrodite"
246,6068,247,70,"Ctenotus aphrodite"
249,5910,262,71,"Ctenotus aphrodite"
251,5845,269,73,"Ctenotus aphrodite"
250,5891,245,75,"Ctenotus aphrodite"
250,5891,252,74,"Ctenotus aphrodite"
249,5883,273,76,"Ctenotus aphrodite"
247,6119,231,67,"Ctenotus aphrodite"
248,5999,240,69,"Ctenotus aphrodite"
244,6139,225,64,"Ctenotus aphrodite"
247,5980,233,70,"Ctenotus aphrodite"
246,6021,240,72,"Ctenotus aphrodite"
247,5993,237,68,"Ctenotus aphrodite"
248,5900,241,71,"Ctenotus aphrodite"
246,6155,229,66,"Ctenotus aphrodite"
248,6039,237,70,"Ctenotus aphrodite"
246,6066,231,68,"Ctenotus aphrodite"
249,5847,265,76,"Ctenotus aphrodite"
248,5966,248,73,"Ctenotus aphrodite"
246,6095,224,67,"Ctenotus aphrodite"
245,6052,245,69,"Ctenotus aphrodite"
246,6071,221,67,"Ctenotus aphrodite"
250,5842,259,73,"Ctenotus aphrodite"
249,5958,249,74,"Ctenotus aphrodite"
248,5869,241,71,"Ctenotus aphrodite"
250,5872,254,75,"Ctenotus aphrodite"
249,5906,264,72,"Ctenotus aphrodite"
248,6028,246,71,"Ctenotus aphrodite"
250,5883,250,74,"Ctenotus aphrodite"
247,6121,227,66,"Ctenotus aphrodite"
248,6031,230,68,"Ctenotus aphrodite"
247,6096,233,67,"Ctenotus aphrodite"
248,6024,235,69,"Ctenotus aphrodite"
249,5966,249,73,"Ctenotus aphrodite"
249,5949,240,74,"Ctenotus aphrodite"
246,5916,255,69,"Ctenotus aphrodite"
246,6154,217,66,"Ctenotus aphrodite"
245,5958,240,69,"Ctenotus aphrodite"
247,6044,229,67,"Ctenotus aphrodite"
249,5843,262,75,"Ctenotus aphrodite"
247,6049,244,70,"Ctenotus aphrodite"
247,6057,230,67,"Ctenotus aphrodite"
246,6044,244,68,"Ctenotus aphrodite"
246,6144,232,67,"Ctenotus aphrodite"
244,6073,237,68,"Ctenotus aphrodite"
245,6168,219,65,"Ctenotus aphrodite"
250,5876,255,74,"Ctenotus aphrodite"
249,5941,240,70,"Ctenotus aphrodite"
243,5947,254,69,"Ctenotus aphrodite"
246,6122,219,67,"Ctenotus aphrodite"
249,5966,243,72,"Ctenotus aphrodite"
249,5851,269,76,"Ctenotus aphrodite"
247,6007,246,73,"Ctenotus aphrodite"
246,6005,254,71,"Ctenotus aphrodite"
246,6072,224,67,"Ctenotus aphrodite"
250,5894,250,72,"Ctenotus aphrodite"
246,6160,228,67,"Ctenotus aphrodite"
246,6078,245,68,"Ctenotus aphrodite"
245,5949,246,71,"Ctenotus aphrodite"
248,5990,232,71,"Ctenotus aphrodite"
249,5978,248,74,"Ctenotus aphrodite"
247,6146,227,67,"Ctenotus aphrodite"
249,5948,248,74,"Ctenotus aphrodite"
247,6079,231,68,"Ctenotus aphrodite"
248,5980,233,71,"Ctenotus aphrodite"
249,5966,242,73,"Ctenotus aphrodite"
247,5909,244,69,"Ctenotus aphrodite"
248,5922,254,75,"Ctenotus aphrodite"
244,6049,227,66,"Ctenotus aphrodite"
247,6037,249,70,"Ctenotus aphrodite"
247,6135,230,66,"Ctenotus aphrodite"
247,5868,256,68,"Ctenotus aphrodite"
244,6138,221,64,"Ctenotus aphrodite"
249,5939,246,74,"Ctenotus aphrodite"
247,6057,239,70,"Ctenotus aphrodite"
246,6083,223,66,"Ctenotus aphrodite"
249,5993,247,71,"Ctenotus aphrodite"
249,5985,239,71,"Ctenotus aphrodite"
251,5828,269,74,"Ctenotus aphrodite"
246,5981,236,67,"Ctenotus aphrodite"
247,6156,224,67,"Ctenotus aphrodite"
246,6030,252,69,"Ctenotus aphrodite"
248,6035,240,70,"Ctenotus aphrodite"
249,6014,239,71,"Ctenotus aphrodite"
247,5950,236,68,"Ctenotus aphrodite"
247,5967,249,70,"Ctenotus aphrodite"
247,6128,233,66,"Ctenotus aphrodite"
246,5894,247,69,"Ctenotus aphrodite"
251,5825,257,74,"Ctenotus aphrodite"
246,6091,248,68,"Ctenotus aphrodite"
246,6058,238,70,"Ctenotus aphrodite"
245,6107,241,66,"Ctenotus aphrodite"
248,5886,243,71,"Ctenotus aphrodite"
248,5923,239,71,"Ctenotus aphrodite"
246,6180,234,67,"Ctenotus aphrodite"
248,5902,264,73,"Ctenotus aphrodite"
246,6173,228,66,"Ctenotus aphrodite"
245,6022,236,64,"Ctenotus aphrodite"
251,5835,257,70,"Ctenotus aphrodite"
248,6009,232,69,"Ctenotus aphrodite"
250,5906,244,72,"Ctenotus aphrodite"
248,6066,232,68,"Ctenotus aphrodite"
247,6032,250,70,"Ctenotus aphrodite"
246,5870,255,70,"Ctenotus aphrodite"
244,6100,222,68,"Ctenotus aphrodite"
248,6078,235,68,"Ctenotus aphrodite"
249,5869,247,73,"Ctenotus aphrodite"
244,6124,221,65,"Ctenotus aphrodite"
248,6043,236,69,"Ctenotus aphrodite"
247,6088,224,67,"Ctenotus aphrodite"
248,6037,232,69,"Ctenotus aphrodite"
249,5974,248,73,"Ctenotus aphrodite"
246,6130,219,66,"Ctenotus aphrodite"
249,5986,246,72,"Ctenotus aphrodite"
247,6108,230,67,"Ctenotus aphrodite"
245,6090,242,66,"Ctenotus aphrodite"
245,6090,218,66,"Ctenotus aphrodite"
247,5966,236,71,"Ctenotus aphrodite"
249,5991,240,72,"Ctenotus aphrodite"
246,6108,225,68,"Ctenotus aphrodite"
244,6003,239,63,"Ctenotus aphrodite"
247,6145,232,66,"Ctenotus aphrodite"
248,5991,245,74,"Ctenotus aphrodite"
248,6071,239,69,"Ctenotus aphrodite"
246,5933,236,69,"Ctenotus aphrodite"
247,6050,243,70,"Ctenotus aphrodite"
250,5935,249,74,"Ctenotus aphrodite"
248,6084,233,68,"Ctenotus aphrodite"
243,6089,236,63,"Ctenotus aphrodite"
247,6029,228,67,"Ctenotus aphrodite"
247,6105,233,67,"Ctenotus aphrodite"
245,5965,234,68,"Ctenotus aphrodite"
247,6010,229,68,"Ctenotus aphrodite"
248,6007,244,71,"Ctenotus aphrodite"
244,5997,231,65,"Ctenotus aphrodite"
249,5972,244,72,"Ctenotus aphrodite"
249,5909,255,78,"Ctenotus aphrodite"
243,6093,222,65,"Ctenotus aphrodite"
248,5911,260,77,"Ctenotus aphrodite"
246,5828,279,73,"Ctenotus aphrodite"
248,5926,255,74,"Ctenotus aphrodite"
249,5989,234,71,"Ctenotus aphrodite"
247,6021,230,68,"Ctenotus aphrodite"
243,6057,241,64,"Ctenotus aphrodite"
244,6112,221,67,"Ctenotus aphrodite"
246,6142,224,65,"Ctenotus aphrodite"
246,6160,233,65,"Ctenotus aphrodite"
247,5854,262,69,"Ctenotus aphrodite"
251,5845,261,74,"Ctenotus aphrodite"
248,6055,240,70,"Ctenotus aphrodite"
247,6118,224,67,"Ctenotus aphrodite"
248,5961,243,72,"Ctenotus aphrodite"
248,5958,236,72,"Ctenotus aphrodite"
246,5946,245,72,"Ctenotus aphrodite"
251,5862,257,75,"Ctenotus aphrodite"
248,6059,237,68,"Ctenotus aphrodite"
249,5998,246,71,"Ctenotus aphrodite"
249,5894,263,78,"Ctenotus aphrodite"
250,5931,246,73,"Ctenotus aphrodite"
242,6058,242,63,"Ctenotus aphrodite"
246,6134,235,66,"Ctenotus aphrodite"
249,5846,251,76,"Ctenotus aphrodite"
243,6074,234,63,"Ctenotus aphrodite"
243,5969,235,65,"Ctenotus aphrodite"
248,5926,254,74,"Ctenotus aphrodite"
248,5916,241,70,"Ctenotus aphrodite"
249,5854,252,77,"Ctenotus aphrodite"
244,5923,246,69,"Ctenotus aphrodite"
247,6144,232,66,"Ctenotus aphrodite"
249,6007,237,71,"Ctenotus aphrodite"
248,6050,230,68,"Ctenotus aphrodite"
247,6114,230,66,"Ctenotus aphrodite"
247,6132,226,67,"Ctenotus aphrodite"
249,5951,245,72,"Ctenotus aphrodite"
248,5923,267,73,"Ctenotus aphrodite"
250,5858,252,75,"Ctenotus aphrodite"
246,5848,258,69,"Ctenotus aphrodite"
248,6035,237,69,"Ctenotus aphrodite"
247,6061,244,70,"Ctenotus aphrodite"
247,5938,239,69,"Ctenotus aphrodite"
246,6191,223,66,"Ctenotus aphrodite"
247,6086,235,67,"Ctenotus aphrodite"
246,6116,236,66,"Ctenotus aphrodite"
249,5962,247,74,"Ctenotus aphrodite"
249,5913,249,75,"Ctenotus aphrodite"
247,5891,244,70,"Ctenotus aphrodite"
246,5840,260,72,"Ctenotus aphrodite"
244,6152,229,65,"Ctenotus aphrodite"
246,6102,242,68,"Ctenotus aphrodite"
246,6162,228,66,"Ctenotus aphrodite"
249,5894,256,76,"Ctenotus aphrodite"
248,6014,236,70,"Ctenotus aphrodite"
247,6089,225,66,"Ctenotus aphrodite"
249,5862,274,75,"Ctenotus aphrodite"
247,6115,229,66,"Ctenotus aphrodite"
249,5916,238,71,"Ctenotus aphrodite"
248,6053,238,68,"Ctenotus aphrodite"
247,6080,246,69,"Ctenotus aphrodite"
245,5991,229,67,"Ctenotus aphrodite"
247,6097,227,67,"Ctenotus aphrodite"
247,6041,231,69,"Ctenotus aphrodite"
249,5953,241,71,"Ctenotus aphrodite"
250,5839,280,74,"Ctenotus aphrodite"
246,5821,294,75,"Ctenotus aphrodite"
248,6039,245,70,"Ctenotus aphrodite"
246,6005,228,68,"Ctenotus aphrodite"
249,6003,241,71,"Ctenotus aphrodite"
242,6096,242,64,"Ctenotus aphrodite"
248,6035,238,68,"Ctenotus aphrodite"
248,5949,262,73,"Ctenotus aphrodite"
248,5977,249,73,"Ctenotus aphrodite"
249,5893,240,71,"Ctenotus aphrodite"
246,5942,236,68,"Ctenotus aphrodite"
246,6061,239,70,"Ctenotus aphrodite"
249,5960,245,75,"Ctenotus aphrodite"
246,6165,217,65,"Ctenotus aphrodite"
250,5849,255,73,"Ctenotus aphrodite"
247,6095,232,67,"Ctenotus aphrodite"
248,5937,238,70,"Ctenotus aphrodite"
248,5992,245,74,"Ctenotus aphrodite"
246,6147,234,66,"Ctenotus aphrodite"
244,6013,242,64,"Ctenotus aphrodite"
245,6072,244,67,"Ctenotus aphrodite"
246,6178,229,67,"Ctenotus aphrodite"
247,6133,226,66,"Ctenotus aphrodite"
249,5870,242,72,"Ctenotus aphrodite"
246,6024,228,67,"Ctenotus aphrodite"
244,6036,242,69,"Ctenotus aphrodite"
249,5996,242,72,"Ctenotus aphrodite"
248,6018,244,71,"Ctenotus aphrodite"
245,6029,247,69,"Ctenotus aphrodite"
250,5912,247,73,"Ctenotus aphrodite"
245,6063,222,68,"Ctenotus aphrodite"
246,5911,241,69,"Ctenotus aphrodite"
248,6050,237,69,"Ctenotus aphrodite"
247,5994,248,74,"Ctenotus aphrodite"
250,5900,251,77,"Ctenotus aphrodite"
250,5932,245,72,"Ctenotus aphrodite"
246,6131,234,66,"Ctenotus aphrodite"
247,5999,244,73,"Ctenotus aphrodite"
245,6096,240,65,"Ctenotus aphrodite"
246,6187,225,66,"Ctenotus aphrodite"
247,6109,239,67,"Ctenotus aphrodite"
249,6010,238,71,"Ctenotus aphrodite"
249,5866,254,74,"Ctenotus aphrodite"
248,5979,237,74,"Ctenotus aphrodite"
250,5949,245,73,"Ctenotus aphrodite"
250,5919,241,73,"Ctenotus aphrodite"
245,6034,232,67,"Ctenotus aphrodite"
249,5943,258,73,"Ctenotus aphrodite"
244,6070,220,67,"Ctenotus aphrodite"
246,6185,226,67,"Ctenotus aphrodite"
251,5830,264,74,"Ctenotus aphrodite"
249,5964,241,73,"Ctenotus aphrodite"
249,5953,248,74,"Ctenotus aphrodite"
242,6080,241,63,"Ctenotus aphrodite"
247,6129,234,66,"Ctenotus aphrodite"
249,5924,241,71,"Ctenotus aphrodite"
249,5900,243,75,"Ctenotus aphrodite"
244,6075,220,65,"Ctenotus aphrodite"
248,6055,237,70,"Ctenotus aphrodite"
242,6094,237,64,"Ctenotus aphrodite"
