"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
260,5643,287,91,"Delma haroldi"
265,4615,359,94,"Delma haroldi"
244,5705,296,83,"Delma haroldi"
269,4395,478,103,"Delma haroldi"
275,3083,701,129,"Delma haroldi"
262,3097,727,117,"Delma haroldi"
273,3166,598,125,"Delma haroldi"
238,5425,373,91,"Delma haroldi"
244,5716,353,83,"Delma haroldi"
271,4011,464,115,"Delma haroldi"
267,5740,334,82,"Delma haroldi"
263,5247,405,86,"Delma haroldi"
261,3913,527,110,"Delma haroldi"
273,3779,381,106,"Delma haroldi"
270,3987,611,107,"Delma haroldi"
268,5348,320,89,"Delma haroldi"
275,3048,456,113,"Delma haroldi"
276,3463,380,105,"Delma haroldi"
288,3864,533,118,"Delma haroldi"
271,3735,362,96,"Delma haroldi"
268,4264,501,108,"Delma haroldi"
275,4764,411,106,"Delma haroldi"
252,6090,247,74,"Delma haroldi"
270,4152,525,106,"Delma haroldi"
267,4032,546,110,"Delma haroldi"
268,3601,263,91,"Delma haroldi"
267,4998,348,94,"Delma haroldi"
261,5292,285,82,"Delma haroldi"
259,5436,337,88,"Delma haroldi"
263,5517,209,81,"Delma haroldi"
273,3889,345,105,"Delma haroldi"
259,5708,244,80,"Delma haroldi"
269,4054,421,101,"Delma haroldi"
277,4421,448,112,"Delma haroldi"
225,5369,470,92,"Delma haroldi"
268,3059,676,115,"Delma haroldi"
250,5544,303,81,"Delma haroldi"
268,4305,450,108,"Delma haroldi"
274,4316,316,102,"Delma haroldi"
272,3772,399,105,"Delma haroldi"
244,5015,464,97,"Delma haroldi"
267,4551,313,89,"Delma haroldi"
271,3892,324,99,"Delma haroldi"
265,4456,364,97,"Delma haroldi"
274,3116,675,124,"Delma haroldi"
268,4623,515,100,"Delma haroldi"
266,4491,499,106,"Delma haroldi"
262,5599,222,82,"Delma haroldi"
269,4430,328,100,"Delma haroldi"
271,4154,534,105,"Delma haroldi"
269,4210,487,113,"Delma haroldi"
271,5565,315,86,"Delma haroldi"
267,4602,361,99,"Delma haroldi"
241,5494,417,92,"Delma haroldi"
251,5559,309,81,"Delma haroldi"
267,5338,331,91,"Delma haroldi"
278,3997,435,111,"Delma haroldi"
256,4727,385,101,"Delma haroldi"
273,4534,485,107,"Delma haroldi"
264,3744,568,113,"Delma haroldi"
284,3422,571,122,"Delma haroldi"
267,4808,315,100,"Delma haroldi"
280,3132,643,108,"Delma haroldi"
266,4888,375,98,"Delma haroldi"
272,4053,455,115,"Delma haroldi"
276,3635,374,102,"Delma haroldi"
270,4365,441,108,"Delma haroldi"
268,5208,338,90,"Delma haroldi"
276,4565,446,110,"Delma haroldi"
243,5139,372,91,"Delma haroldi"
278,4251,470,116,"Delma haroldi"
269,3693,593,132,"Delma haroldi"
268,3604,650,109,"Delma haroldi"
240,5746,346,82,"Delma haroldi"
269,4169,353,101,"Delma haroldi"
265,4270,537,114,"Delma haroldi"
266,4834,338,93,"Delma haroldi"
265,4806,332,97,"Delma haroldi"
274,4774,426,104,"Delma haroldi"
265,3882,267,96,"Delma haroldi"
271,4630,324,101,"Delma haroldi"
257,5673,243,81,"Delma haroldi"
268,4568,338,99,"Delma haroldi"
260,5806,250,81,"Delma haroldi"
266,4582,337,97,"Delma haroldi"
276,4345,447,112,"Delma haroldi"
265,5253,364,88,"Delma haroldi"
249,4820,411,97,"Delma haroldi"
278,3726,553,114,"Delma haroldi"
267,4560,425,109,"Delma haroldi"
272,3744,317,98,"Delma haroldi"
266,4777,269,90,"Delma haroldi"
266,5706,331,80,"Delma haroldi"
257,5533,256,79,"Delma haroldi"
263,4762,392,100,"Delma haroldi"
259,4071,323,94,"Delma haroldi"
270,4090,514,108,"Delma haroldi"
269,4181,425,102,"Delma haroldi"
266,4704,340,91,"Delma haroldi"
268,4772,330,95,"Delma haroldi"
269,3818,565,116,"Delma haroldi"
266,5047,297,89,"Delma haroldi"
267,5653,319,79,"Delma haroldi"
250,5875,270,81,"Delma haroldi"
281,4254,449,116,"Delma haroldi"
261,4865,348,92,"Delma haroldi"
269,4868,279,92,"Delma haroldi"
277,4299,494,117,"Delma haroldi"
280,3706,590,111,"Delma haroldi"
285,3411,613,112,"Delma haroldi"
274,3020,589,123,"Delma haroldi"
261,5899,243,76,"Delma haroldi"
267,5052,373,93,"Delma haroldi"
272,4589,496,97,"Delma haroldi"
272,4086,513,120,"Delma haroldi"
276,3504,616,116,"Delma haroldi"
270,4117,351,101,"Delma haroldi"
271,3380,595,129,"Delma haroldi"
289,3835,540,118,"Delma haroldi"
271,4554,297,87,"Delma haroldi"
257,6040,257,76,"Delma haroldi"
282,3219,709,123,"Delma haroldi"
272,5740,315,87,"Delma haroldi"
270,4739,307,97,"Delma haroldi"
286,3737,498,119,"Delma haroldi"
273,4379,315,95,"Delma haroldi"
265,4748,378,98,"Delma haroldi"
281,3595,550,118,"Delma haroldi"
268,5714,317,81,"Delma haroldi"
271,3086,564,120,"Delma haroldi"
278,3039,774,114,"Delma haroldi"
269,4488,405,108,"Delma haroldi"
272,4003,460,112,"Delma haroldi"
233,5518,454,83,"Delma haroldi"
265,5205,367,98,"Delma haroldi"
282,4034,503,119,"Delma haroldi"
265,5297,253,87,"Delma haroldi"
281,3099,744,126,"Delma haroldi"
268,3734,518,117,"Delma haroldi"
259,6025,251,71,"Delma haroldi"
253,5313,304,86,"Delma haroldi"
266,4742,349,96,"Delma haroldi"
266,5141,359,93,"Delma haroldi"
254,5910,241,74,"Delma haroldi"
269,4923,320,93,"Delma haroldi"
272,3990,487,120,"Delma haroldi"
269,3384,565,124,"Delma haroldi"
261,5058,426,97,"Delma haroldi"
275,4176,457,115,"Delma haroldi"
266,5591,229,82,"Delma haroldi"
264,4968,287,94,"Delma haroldi"
270,4124,549,117,"Delma haroldi"
264,4398,494,109,"Delma haroldi"
272,4188,503,112,"Delma haroldi"
260,5567,287,81,"Delma haroldi"
262,5849,256,80,"Delma haroldi"
280,3877,506,116,"Delma haroldi"
271,4124,359,102,"Delma haroldi"
272,4297,428,111,"Delma haroldi"
253,5146,435,95,"Delma haroldi"
287,3245,631,112,"Delma haroldi"
265,4122,300,93,"Delma haroldi"
270,3660,592,114,"Delma haroldi"
270,4106,550,108,"Delma haroldi"
268,4948,361,96,"Delma haroldi"
258,5263,323,94,"Delma haroldi"
260,5603,296,85,"Delma haroldi"
270,3387,614,129,"Delma haroldi"
243,5853,309,76,"Delma haroldi"
265,4879,417,98,"Delma haroldi"
265,4951,354,96,"Delma haroldi"
270,3915,506,116,"Delma haroldi"
282,4043,432,115,"Delma haroldi"
284,4129,478,119,"Delma haroldi"
262,5389,218,83,"Delma haroldi"
255,5143,403,96,"Delma haroldi"
259,4300,348,95,"Delma haroldi"
268,3630,552,126,"Delma haroldi"
275,3930,304,100,"Delma haroldi"
271,4099,325,105,"Delma haroldi"
260,5148,364,90,"Delma haroldi"
272,4861,408,96,"Delma haroldi"
277,3605,526,112,"Delma haroldi"
269,4809,424,104,"Delma haroldi"
288,3557,599,121,"Delma haroldi"
286,3427,613,120,"Delma haroldi"
275,3286,404,105,"Delma haroldi"
268,3865,626,114,"Delma haroldi"
268,3191,667,108,"Delma haroldi"
275,3862,371,101,"Delma haroldi"
259,5111,267,88,"Delma haroldi"
254,5316,338,87,"Delma haroldi"
265,4649,351,95,"Delma haroldi"
276,3559,377,104,"Delma haroldi"
239,5358,452,92,"Delma haroldi"
269,5470,357,90,"Delma haroldi"
247,4901,403,94,"Delma haroldi"
283,3771,513,121,"Delma haroldi"
268,4438,429,106,"Delma haroldi"
268,4066,289,96,"Delma haroldi"
259,5490,343,88,"Delma haroldi"
267,4337,335,103,"Delma haroldi"
272,4783,458,92,"Delma haroldi"
261,5098,334,91,"Delma haroldi"
268,4357,503,105,"Delma haroldi"
260,5535,295,81,"Delma haroldi"
258,5813,269,72,"Delma haroldi"
261,5801,284,84,"Delma haroldi"
276,4508,426,107,"Delma haroldi"
273,2859,569,121,"Delma haroldi"
271,4746,314,98,"Delma haroldi"
276,4432,427,112,"Delma haroldi"
279,4121,521,115,"Delma haroldi"
262,3811,558,109,"Delma haroldi"
265,5161,349,93,"Delma haroldi"
286,3466,530,119,"Delma haroldi"
264,3342,814,114,"Delma haroldi"
262,5801,279,83,"Delma haroldi"
267,4196,307,96,"Delma haroldi"
269,5600,336,85,"Delma haroldi"
270,4607,461,95,"Delma haroldi"
265,5342,302,89,"Delma haroldi"
266,4658,355,99,"Delma haroldi"
281,3913,551,113,"Delma haroldi"
251,6038,279,75,"Delma haroldi"
274,3896,497,123,"Delma haroldi"
275,4455,323,99,"Delma haroldi"
245,5810,289,79,"Delma haroldi"
269,3934,505,111,"Delma haroldi"
268,4128,434,102,"Delma haroldi"
273,4559,290,102,"Delma haroldi"
242,5673,343,81,"Delma haroldi"
280,3733,578,105,"Delma haroldi"
259,5485,343,90,"Delma haroldi"
265,4868,320,88,"Delma haroldi"
285,3766,632,120,"Delma haroldi"
264,3890,527,112,"Delma haroldi"
266,3779,546,118,"Delma haroldi"
275,4257,446,112,"Delma haroldi"
260,5867,216,79,"Delma haroldi"
270,4051,305,91,"Delma haroldi"
267,5836,334,84,"Delma haroldi"
257,5391,263,81,"Delma haroldi"
278,4379,432,113,"Delma haroldi"
273,3822,325,99,"Delma haroldi"
278,2927,754,118,"Delma haroldi"
267,4578,391,103,"Delma haroldi"
268,3784,545,127,"Delma haroldi"
265,4858,359,96,"Delma haroldi"
247,5145,353,92,"Delma haroldi"
266,5378,347,90,"Delma haroldi"
271,4011,313,100,"Delma haroldi"
273,4426,466,108,"Delma haroldi"
241,5807,302,78,"Delma haroldi"
267,3760,284,93,"Delma haroldi"
243,5192,396,85,"Delma haroldi"
264,5374,298,87,"Delma haroldi"
278,3830,529,119,"Delma haroldi"
270,4032,570,110,"Delma haroldi"
262,5108,282,88,"Delma haroldi"
266,5084,331,93,"Delma haroldi"
238,5408,392,88,"Delma haroldi"
282,4167,442,117,"Delma haroldi"
271,4015,541,110,"Delma haroldi"
269,5442,360,84,"Delma haroldi"
250,6037,276,78,"Delma haroldi"
285,3568,549,121,"Delma haroldi"
275,4187,486,112,"Delma haroldi"
249,5109,402,99,"Delma haroldi"
282,3990,464,107,"Delma haroldi"
271,3374,713,116,"Delma haroldi"
270,4132,459,116,"Delma haroldi"
263,5165,387,92,"Delma haroldi"
287,3566,609,122,"Delma haroldi"
266,4728,342,93,"Delma haroldi"
260,4879,353,92,"Delma haroldi"
269,3572,581,130,"Delma haroldi"
267,5423,339,86,"Delma haroldi"
275,3276,688,110,"Delma haroldi"
267,4647,345,97,"Delma haroldi"
249,6016,285,75,"Delma haroldi"
258,5144,383,97,"Delma haroldi"
263,4998,374,97,"Delma haroldi"
266,4770,335,97,"Delma haroldi"
273,4796,462,90,"Delma haroldi"
274,3849,285,99,"Delma haroldi"
267,5138,317,92,"Delma haroldi"
275,4734,408,103,"Delma haroldi"
271,4379,504,108,"Delma haroldi"
250,6056,242,73,"Delma haroldi"
262,3925,569,111,"Delma haroldi"
266,4650,374,98,"Delma haroldi"
255,5791,285,75,"Delma haroldi"
274,4285,310,98,"Delma haroldi"
255,4751,414,97,"Delma haroldi"
266,4576,436,108,"Delma haroldi"
261,5629,211,83,"Delma haroldi"
