"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
215,3400,1157,73,"Carlia pectoralis"
206,4617,621,50,"Carlia pectoralis"
206,4383,647,46,"Carlia pectoralis"
212,3647,977,47,"Carlia pectoralis"
198,5096,624,34,"Carlia pectoralis"
230,3775,691,64,"Carlia pectoralis"
229,3752,663,63,"Carlia pectoralis"
204,3578,1302,49,"Carlia pectoralis"
216,3410,1007,60,"Carlia pectoralis"
205,2457,1772,76,"Carlia pectoralis"
234,3618,616,84,"Carlia pectoralis"
229,3656,656,68,"Carlia pectoralis"
247,3150,855,94,"Carlia pectoralis"
200,3969,648,40,"Carlia pectoralis"
219,3343,1057,48,"Carlia pectoralis"
232,3605,640,78,"Carlia pectoralis"
202,5259,595,33,"Carlia pectoralis"
215,4024,599,41,"Carlia pectoralis"
200,3678,1236,49,"Carlia pectoralis"
247,3123,911,95,"Carlia pectoralis"
201,4992,584,35,"Carlia pectoralis"
237,2324,2639,84,"Carlia pectoralis"
170,4117,749,38,"Carlia pectoralis"
210,5012,617,45,"Carlia pectoralis"
232,3065,1556,88,"Carlia pectoralis"
196,4672,654,41,"Carlia pectoralis"
236,2949,1911,95,"Carlia pectoralis"
189,4099,695,42,"Carlia pectoralis"
220,4155,782,53,"Carlia pectoralis"
153,4238,779,32,"Carlia pectoralis"
148,4204,767,30,"Carlia pectoralis"
187,4059,742,50,"Carlia pectoralis"
209,3095,1006,90,"Carlia pectoralis"
188,4020,965,47,"Carlia pectoralis"
230,4095,642,51,"Carlia pectoralis"
206,5361,564,35,"Carlia pectoralis"
186,3911,899,45,"Carlia pectoralis"
229,3485,629,93,"Carlia pectoralis"
230,3272,1206,60,"Carlia pectoralis"
232,3873,560,64,"Carlia pectoralis"
227,3253,956,61,"Carlia pectoralis"
230,4137,626,56,"Carlia pectoralis"
245,2958,801,89,"Carlia pectoralis"
233,3291,820,62,"Carlia pectoralis"
224,4380,592,48,"Carlia pectoralis"
203,4829,659,41,"Carlia pectoralis"
204,5187,620,40,"Carlia pectoralis"
210,3265,1446,36,"Carlia pectoralis"
229,3224,772,90,"Carlia pectoralis"
218,3237,841,92,"Carlia pectoralis"
234,2945,1481,61,"Carlia pectoralis"
221,3300,990,49,"Carlia pectoralis"
181,4162,748,48,"Carlia pectoralis"
193,4649,584,33,"Carlia pectoralis"
203,3992,644,47,"Carlia pectoralis"
234,3492,565,82,"Carlia pectoralis"
230,3375,632,85,"Carlia pectoralis"
230,4141,645,54,"Carlia pectoralis"
208,4761,567,42,"Carlia pectoralis"
199,3993,802,47,"Carlia pectoralis"
239,3249,1042,99,"Carlia pectoralis"
212,2552,2629,64,"Carlia pectoralis"
223,3020,1150,53,"Carlia pectoralis"
202,5057,646,40,"Carlia pectoralis"
191,3734,1244,49,"Carlia pectoralis"
197,3908,829,53,"Carlia pectoralis"
177,4129,741,31,"Carlia pectoralis"
192,3708,1212,49,"Carlia pectoralis"
206,3523,988,56,"Carlia pectoralis"
217,3251,1623,80,"Carlia pectoralis"
210,4372,824,55,"Carlia pectoralis"
206,3986,622,38,"Carlia pectoralis"
213,3350,1379,37,"Carlia pectoralis"
233,3705,635,83,"Carlia pectoralis"
225,2149,2166,92,"Carlia pectoralis"
237,2816,1976,85,"Carlia pectoralis"
226,3678,685,62,"Carlia pectoralis"
237,3759,612,77,"Carlia pectoralis"
200,3712,1150,53,"Carlia pectoralis"
211,3849,605,46,"Carlia pectoralis"
224,3263,845,87,"Carlia pectoralis"
217,4574,649,53,"Carlia pectoralis"
179,3709,1351,48,"Carlia pectoralis"
219,4510,633,55,"Carlia pectoralis"
233,3699,710,61,"Carlia pectoralis"
198,3551,1002,53,"Carlia pectoralis"
197,4305,617,40,"Carlia pectoralis"
202,4987,669,43,"Carlia pectoralis"
