"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
159,3985,1006,33,"Lampropholis elongata"
139,4096,1113,39,"Lampropholis elongata"
135,4136,939,47,"Lampropholis elongata"
136,4038,900,37,"Lampropholis elongata"
119,4051,1154,40,"Lampropholis elongata"
125,4177,848,33,"Lampropholis elongata"
108,4272,1088,28,"Lampropholis elongata"
151,3775,1330,51,"Lampropholis elongata"
112,4238,970,34,"Lampropholis elongata"
164,3957,956,27,"Lampropholis elongata"
106,4128,1187,34,"Lampropholis elongata"
142,4170,1087,36,"Lampropholis elongata"
155,3868,1150,29,"Lampropholis elongata"
118,4215,871,32,"Lampropholis elongata"
157,3852,1189,51,"Lampropholis elongata"
175,3809,1224,45,"Lampropholis elongata"
146,4192,996,48,"Lampropholis elongata"
131,3993,1129,43,"Lampropholis elongata"
160,3861,1294,48,"Lampropholis elongata"
131,4120,866,39,"Lampropholis elongata"
136,4243,728,38,"Lampropholis elongata"
122,4253,887,41,"Lampropholis elongata"
154,4174,810,44,"Lampropholis elongata"
154,4007,1094,34,"Lampropholis elongata"
157,3975,986,47,"Lampropholis elongata"
117,4252,925,41,"Lampropholis elongata"
142,4277,790,30,"Lampropholis elongata"
174,3811,1203,53,"Lampropholis elongata"
135,4148,1047,32,"Lampropholis elongata"
113,4257,959,36,"Lampropholis elongata"
116,4333,896,26,"Lampropholis elongata"
163,3918,1065,48,"Lampropholis elongata"
114,4140,1074,42,"Lampropholis elongata"
127,4275,1013,29,"Lampropholis elongata"
153,4013,1082,25,"Lampropholis elongata"
135,3879,1416,41,"Lampropholis elongata"
121,4288,933,28,"Lampropholis elongata"
147,3859,1352,47,"Lampropholis elongata"
175,4000,844,41,"Lampropholis elongata"
123,3926,1328,36,"Lampropholis elongata"
149,4064,1213,33,"Lampropholis elongata"
127,3904,1275,49,"Lampropholis elongata"
113,4280,976,33,"Lampropholis elongata"
128,3955,1163,30,"Lampropholis elongata"
131,4184,929,32,"Lampropholis elongata"
120,4201,899,33,"Lampropholis elongata"
153,3812,1189,45,"Lampropholis elongata"
112,4308,1011,27,"Lampropholis elongata"
143,3822,1371,45,"Lampropholis elongata"
129,3891,1188,44,"Lampropholis elongata"
129,4081,1129,40,"Lampropholis elongata"
123,4047,1117,39,"Lampropholis elongata"
153,4074,1118,36,"Lampropholis elongata"
162,3741,1341,43,"Lampropholis elongata"
160,3799,1270,50,"Lampropholis elongata"
142,4215,956,27,"Lampropholis elongata"
144,3822,1372,33,"Lampropholis elongata"
136,3827,1463,42,"Lampropholis elongata"
148,3945,1019,27,"Lampropholis elongata"
125,4221,1157,33,"Lampropholis elongata"
153,4159,860,40,"Lampropholis elongata"
140,3998,1069,28,"Lampropholis elongata"
111,4285,1017,30,"Lampropholis elongata"
147,3877,1188,46,"Lampropholis elongata"
142,3904,1335,36,"Lampropholis elongata"
173,3768,1096,47,"Lampropholis elongata"
133,4061,996,25,"Lampropholis elongata"
127,3936,1231,39,"Lampropholis elongata"
119,4253,844,37,"Lampropholis elongata"
119,4087,1161,34,"Lampropholis elongata"
145,3950,1104,46,"Lampropholis elongata"
127,3991,1060,36,"Lampropholis elongata"
134,3991,1336,34,"Lampropholis elongata"
136,3895,1393,42,"Lampropholis elongata"
133,4025,1069,25,"Lampropholis elongata"
149,4157,1017,48,"Lampropholis elongata"
121,4219,917,40,"Lampropholis elongata"
115,4185,1119,36,"Lampropholis elongata"
153,4125,973,41,"Lampropholis elongata"
118,3972,1292,41,"Lampropholis elongata"
124,3996,1196,45,"Lampropholis elongata"
152,3889,1134,28,"Lampropholis elongata"
131,4116,832,36,"Lampropholis elongata"
127,4170,883,23,"Lampropholis elongata"
160,4074,801,31,"Lampropholis elongata"
152,4113,815,38,"Lampropholis elongata"
116,4092,1075,30,"Lampropholis elongata"
