"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
248,2896,976,100,"Delma labialis"
243,2912,1064,87,"Delma labialis"
233,2720,2123,76,"Delma labialis"
246,2843,803,98,"Delma labialis"
231,3378,645,84,"Delma labialis"
227,3246,795,86,"Delma labialis"
242,3031,1529,86,"Delma labialis"
229,3305,639,88,"Delma labialis"
247,2875,850,94,"Delma labialis"
246,2968,901,94,"Delma labialis"
224,3218,992,91,"Delma labialis"
235,2836,2056,82,"Delma labialis"
231,3432,660,83,"Delma labialis"
243,3045,838,91,"Delma labialis"
244,2945,990,91,"Delma labialis"
231,3438,621,82,"Delma labialis"
229,3265,786,87,"Delma labialis"
224,3118,1014,88,"Delma labialis"
230,3356,665,85,"Delma labialis"
248,2799,1092,99,"Delma labialis"
241,2924,1388,83,"Delma labialis"
207,3067,969,89,"Delma labialis"
225,3275,621,88,"Delma labialis"
246,3187,978,95,"Delma labialis"
248,2993,1003,97,"Delma labialis"
228,3352,633,84,"Delma labialis"
243,2991,896,90,"Delma labialis"
246,3074,1567,92,"Delma labialis"
245,2896,918,92,"Delma labialis"
247,3014,954,97,"Delma labialis"
218,3198,1016,87,"Delma labialis"
248,3101,974,96,"Delma labialis"
205,2913,2045,91,"Delma labialis"
240,2877,1519,89,"Delma labialis"
247,3142,814,93,"Delma labialis"
227,3384,618,81,"Delma labialis"
235,2814,2151,81,"Delma labialis"
245,2974,1894,91,"Delma labialis"
248,2815,1068,100,"Delma labialis"
242,2978,1180,89,"Delma labialis"
248,3028,1158,102,"Delma labialis"
238,2948,1539,84,"Delma labialis"
234,3052,1690,93,"Delma labialis"
241,3010,1636,85,"Delma labialis"
239,3105,1447,88,"Delma labialis"
248,2894,1037,99,"Delma labialis"
240,2919,1244,83,"Delma labialis"
241,2974,1251,85,"Delma labialis"
247,2952,908,96,"Delma labialis"
230,3335,718,86,"Delma labialis"
224,3148,1040,97,"Delma labialis"
239,2887,1173,87,"Delma labialis"
233,3447,640,83,"Delma labialis"
247,2961,924,97,"Delma labialis"
241,3145,700,86,"Delma labialis"
226,3313,805,85,"Delma labialis"
246,3213,906,96,"Delma labialis"
204,3023,1071,90,"Delma labialis"
245,3222,953,99,"Delma labialis"
246,2916,933,93,"Delma labialis"
244,3144,804,93,"Delma labialis"
245,2884,2061,89,"Delma labialis"
235,3157,739,89,"Delma labialis"
230,3409,627,85,"Delma labialis"
245,3044,1748,91,"Delma labialis"
247,3163,920,98,"Delma labialis"
238,3062,1921,94,"Delma labialis"
245,3145,792,92,"Delma labialis"
243,3021,948,90,"Delma labialis"
241,3194,728,87,"Delma labialis"
227,3253,694,89,"Delma labialis"
243,3251,1004,97,"Delma labialis"
235,2838,1495,84,"Delma labialis"
236,3117,972,90,"Delma labialis"
241,2974,1675,84,"Delma labialis"
240,3152,701,86,"Delma labialis"
217,3135,1065,94,"Delma labialis"
243,3006,914,90,"Delma labialis"
242,3355,635,91,"Delma labialis"
246,3187,879,95,"Delma labialis"
244,2987,874,91,"Delma labialis"
241,3068,841,88,"Delma labialis"
232,3371,725,87,"Delma labialis"
237,2904,1229,84,"Delma labialis"
247,3078,1381,95,"Delma labialis"
222,3207,787,92,"Delma labialis"
222,3034,1524,89,"Delma labialis"
247,3237,922,93,"Delma labialis"
245,3224,981,99,"Delma labialis"
247,3205,935,94,"Delma labialis"
247,3076,1252,98,"Delma labialis"
245,3008,903,93,"Delma labialis"
231,3319,662,86,"Delma labialis"
205,2946,1822,95,"Delma labialis"
244,3111,1045,101,"Delma labialis"
231,2794,2016,83,"Delma labialis"
236,3099,1098,90,"Delma labialis"
239,3058,851,88,"Delma labialis"
205,2979,1369,88,"Delma labialis"
248,2984,990,98,"Delma labialis"
230,3393,605,84,"Delma labialis"
238,3049,981,88,"Delma labialis"
247,2987,888,98,"Delma labialis"
239,3057,1076,90,"Delma labialis"
244,3012,871,93,"Delma labialis"
218,3077,1060,89,"Delma labialis"
241,3166,792,86,"Delma labialis"
247,3128,996,96,"Delma labialis"
245,3230,947,92,"Delma labialis"
240,3113,1467,88,"Delma labialis"
217,3080,1232,98,"Delma labialis"
241,3075,880,90,"Delma labialis"
242,2988,1416,85,"Delma labialis"
230,3394,714,84,"Delma labialis"
227,3260,685,89,"Delma labialis"
242,2983,1558,84,"Delma labialis"
238,3339,769,93,"Delma labialis"
244,3042,864,92,"Delma labialis"
248,3043,1000,97,"Delma labialis"
246,3158,1128,99,"Delma labialis"
235,3061,1172,90,"Delma labialis"
242,2997,987,91,"Delma labialis"
227,3257,887,92,"Delma labialis"
213,3158,920,88,"Delma labialis"
248,2973,998,98,"Delma labialis"
227,3308,879,86,"Delma labialis"
248,2938,1042,98,"Delma labialis"
246,2907,960,94,"Delma labialis"
246,3054,1699,91,"Delma labialis"
234,3141,885,88,"Delma labialis"
248,2977,985,98,"Delma labialis"
242,3069,732,87,"Delma labialis"
233,3451,559,82,"Delma labialis"
225,3299,685,84,"Delma labialis"
235,3123,848,88,"Delma labialis"
245,3000,1881,90,"Delma labialis"
240,3012,942,92,"Delma labialis"
244,2924,976,90,"Delma labialis"
227,3295,743,85,"Delma labialis"
225,3312,783,85,"Delma labialis"
247,3061,935,97,"Delma labialis"
226,3073,992,88,"Delma labialis"
235,3094,821,87,"Delma labialis"
243,2901,1476,100,"Delma labialis"
244,2967,947,90,"Delma labialis"
246,3154,1040,100,"Delma labialis"
217,3219,697,87,"Delma labialis"
227,3167,911,88,"Delma labialis"
248,3030,998,97,"Delma labialis"
245,2878,1027,90,"Delma labialis"
232,3418,641,83,"Delma labialis"
247,3165,844,94,"Delma labialis"
196,2921,1904,90,"Delma labialis"
233,3453,572,82,"Delma labialis"
234,3081,901,90,"Delma labialis"
247,3055,905,97,"Delma labialis"
230,3291,778,86,"Delma labialis"
241,2857,1683,85,"Delma labialis"
229,2769,1328,96,"Delma labialis"
218,3164,967,90,"Delma labialis"
228,3317,749,86,"Delma labialis"
219,3043,1156,91,"Delma labialis"
247,3208,903,93,"Delma labialis"
230,3332,661,86,"Delma labialis"
238,3117,870,91,"Delma labialis"
200,2913,1664,94,"Delma labialis"
248,3026,982,97,"Delma labialis"
206,3088,1382,88,"Delma labialis"
243,3171,845,93,"Delma labialis"
244,3065,944,98,"Delma labialis"
244,2935,1059,90,"Delma labialis"
231,3349,731,86,"Delma labialis"
248,2846,1051,99,"Delma labialis"
248,2946,1056,98,"Delma labialis"
247,3226,882,95,"Delma labialis"
246,3165,872,100,"Delma labialis"
245,2883,1289,100,"Delma labialis"
246,3087,1469,93,"Delma labialis"
243,2944,1085,86,"Delma labialis"
236,3148,684,86,"Delma labialis"
217,3146,1103,96,"Delma labialis"
239,3087,1725,93,"Delma labialis"
