"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
228,3206,903,58,"Saltuarius salebrosus"
199,4963,673,49,"Saltuarius salebrosus"
208,4393,662,42,"Saltuarius salebrosus"
224,4155,623,51,"Saltuarius salebrosus"
207,4711,748,52,"Saltuarius salebrosus"
207,5430,540,39,"Saltuarius salebrosus"
205,5386,599,40,"Saltuarius salebrosus"
206,5445,565,39,"Saltuarius salebrosus"
178,3478,971,58,"Saltuarius salebrosus"
207,5540,500,43,"Saltuarius salebrosus"
225,3988,637,54,"Saltuarius salebrosus"
204,4435,692,48,"Saltuarius salebrosus"
210,3938,618,48,"Saltuarius salebrosus"
200,5186,630,46,"Saltuarius salebrosus"
203,5412,583,42,"Saltuarius salebrosus"
206,5255,584,42,"Saltuarius salebrosus"
215,3906,630,46,"Saltuarius salebrosus"
222,3294,1131,55,"Saltuarius salebrosus"
210,3648,681,60,"Saltuarius salebrosus"
202,4027,784,50,"Saltuarius salebrosus"
207,4989,629,44,"Saltuarius salebrosus"
210,4984,572,47,"Saltuarius salebrosus"
205,5544,521,37,"Saltuarius salebrosus"
202,5471,614,41,"Saltuarius salebrosus"
201,4926,593,46,"Saltuarius salebrosus"
226,3346,781,58,"Saltuarius salebrosus"
214,4646,613,46,"Saltuarius salebrosus"
211,4827,564,44,"Saltuarius salebrosus"
213,4757,586,39,"Saltuarius salebrosus"
204,5409,595,43,"Saltuarius salebrosus"
205,4657,671,49,"Saltuarius salebrosus"
215,3183,1699,41,"Saltuarius salebrosus"
213,4734,652,47,"Saltuarius salebrosus"
213,4615,611,45,"Saltuarius salebrosus"
203,5444,552,40,"Saltuarius salebrosus"
205,3950,591,43,"Saltuarius salebrosus"
205,5082,541,45,"Saltuarius salebrosus"
222,3302,1067,56,"Saltuarius salebrosus"
201,3564,963,61,"Saltuarius salebrosus"
197,5294,535,40,"Saltuarius salebrosus"
206,5552,582,44,"Saltuarius salebrosus"
210,3512,872,50,"Saltuarius salebrosus"
213,3367,1216,54,"Saltuarius salebrosus"
207,4717,764,46,"Saltuarius salebrosus"
213,4575,569,44,"Saltuarius salebrosus"
209,4850,703,43,"Saltuarius salebrosus"
218,3919,599,50,"Saltuarius salebrosus"
219,3460,967,60,"Saltuarius salebrosus"
222,4096,591,48,"Saltuarius salebrosus"
224,3438,872,60,"Saltuarius salebrosus"
214,4498,842,53,"Saltuarius salebrosus"
209,4173,730,46,"Saltuarius salebrosus"
214,3599,867,55,"Saltuarius salebrosus"
196,5091,708,47,"Saltuarius salebrosus"
201,5195,650,44,"Saltuarius salebrosus"
223,4231,763,50,"Saltuarius salebrosus"
206,5181,582,50,"Saltuarius salebrosus"
210,4775,602,43,"Saltuarius salebrosus"
