"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
211,3987,349,90,"Anilios leptosomus"
228,4948,229,70,"Anilios leptosomus"
217,4510,279,77,"Anilios leptosomus"
208,4868,328,73,"Anilios leptosomus"
205,4851,344,73,"Anilios leptosomus"
212,5477,289,61,"Anilios leptosomus"
210,4618,321,73,"Anilios leptosomus"
203,4423,429,78,"Anilios leptosomus"
217,5783,285,57,"Anilios leptosomus"
224,5802,227,56,"Anilios leptosomus"
203,4428,356,81,"Anilios leptosomus"
203,4658,377,77,"Anilios leptosomus"
227,5722,211,60,"Anilios leptosomus"
214,5002,284,66,"Anilios leptosomus"
223,4103,254,78,"Anilios leptosomus"
223,2897,230,76,"Anilios leptosomus"
224,5821,227,55,"Anilios leptosomus"
199,4419,450,80,"Anilios leptosomus"
229,5065,226,67,"Anilios leptosomus"
210,5238,314,67,"Anilios leptosomus"
218,5344,269,64,"Anilios leptosomus"
205,5311,336,72,"Anilios leptosomus"
204,5066,369,71,"Anilios leptosomus"
215,5424,290,61,"Anilios leptosomus"
201,4855,400,81,"Anilios leptosomus"
225,3470,249,81,"Anilios leptosomus"
205,4533,407,80,"Anilios leptosomus"
219,5851,268,56,"Anilios leptosomus"
207,4955,328,73,"Anilios leptosomus"
215,5543,275,60,"Anilios leptosomus"
209,5148,329,71,"Anilios leptosomus"
210,4861,322,72,"Anilios leptosomus"
211,3950,366,90,"Anilios leptosomus"
226,4941,234,69,"Anilios leptosomus"
203,4751,379,76,"Anilios leptosomus"
223,5894,225,59,"Anilios leptosomus"
221,4475,260,75,"Anilios leptosomus"
208,4302,329,82,"Anilios leptosomus"
209,5062,325,75,"Anilios leptosomus"
200,4435,463,85,"Anilios leptosomus"
217,5746,251,58,"Anilios leptosomus"
225,3554,241,87,"Anilios leptosomus"
200,3974,518,85,"Anilios leptosomus"
226,4532,228,73,"Anilios leptosomus"
217,5068,278,64,"Anilios leptosomus"
218,5669,252,60,"Anilios leptosomus"
216,4807,299,72,"Anilios leptosomus"
203,4510,425,79,"Anilios leptosomus"
215,4362,291,80,"Anilios leptosomus"
219,4686,265,73,"Anilios leptosomus"
201,4815,389,78,"Anilios leptosomus"
205,4449,406,83,"Anilios leptosomus"
227,5309,238,65,"Anilios leptosomus"
221,5400,242,60,"Anilios leptosomus"
202,4575,392,78,"Anilios leptosomus"
222,5594,274,60,"Anilios leptosomus"
217,5688,268,58,"Anilios leptosomus"
224,3302,251,82,"Anilios leptosomus"
213,5582,287,59,"Anilios leptosomus"
216,3815,317,90,"Anilios leptosomus"
207,5535,332,61,"Anilios leptosomus"
204,5372,361,68,"Anilios leptosomus"
