"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
226,3525,662,102,"Lerista karlschmidti"
269,1599,1417,110,"Lerista karlschmidti"
228,3482,634,104,"Lerista karlschmidti"
264,2790,1014,114,"Lerista karlschmidti"
269,2404,1027,117,"Lerista karlschmidti"
267,2721,824,122,"Lerista karlschmidti"
264,1890,1143,105,"Lerista karlschmidti"
265,3167,742,113,"Lerista karlschmidti"
271,3042,766,123,"Lerista karlschmidti"
270,2771,854,123,"Lerista karlschmidti"
270,2649,903,123,"Lerista karlschmidti"
265,2853,787,120,"Lerista karlschmidti"
268,2826,866,121,"Lerista karlschmidti"
268,1764,1293,107,"Lerista karlschmidti"
266,1860,1321,101,"Lerista karlschmidti"
272,3442,652,119,"Lerista karlschmidti"
264,2791,1022,113,"Lerista karlschmidti"
269,2313,1121,122,"Lerista karlschmidti"
271,3136,736,123,"Lerista karlschmidti"
265,2690,819,109,"Lerista karlschmidti"
268,1847,1207,107,"Lerista karlschmidti"
264,2657,802,105,"Lerista karlschmidti"
268,2420,863,107,"Lerista karlschmidti"
270,2949,791,120,"Lerista karlschmidti"
261,2485,946,117,"Lerista karlschmidti"
222,3438,833,104,"Lerista karlschmidti"
267,2902,863,114,"Lerista karlschmidti"
234,3434,597,84,"Lerista karlschmidti"
270,2265,1177,126,"Lerista karlschmidti"
263,2784,934,114,"Lerista karlschmidti"
227,3479,624,90,"Lerista karlschmidti"
271,1610,1328,110,"Lerista karlschmidti"
226,3296,900,110,"Lerista karlschmidti"
270,2447,1036,122,"Lerista karlschmidti"
266,2631,886,122,"Lerista karlschmidti"
224,3335,714,96,"Lerista karlschmidti"
268,2839,792,109,"Lerista karlschmidti"
270,2132,1016,105,"Lerista karlschmidti"
266,2759,880,118,"Lerista karlschmidti"
267,3299,727,122,"Lerista karlschmidti"
270,2894,776,121,"Lerista karlschmidti"
267,1667,1360,108,"Lerista karlschmidti"
267,2386,991,115,"Lerista karlschmidti"
270,2787,845,124,"Lerista karlschmidti"
269,2731,863,123,"Lerista karlschmidti"
268,3152,773,123,"Lerista karlschmidti"
271,3465,640,120,"Lerista karlschmidti"
269,2196,1093,106,"Lerista karlschmidti"
270,2782,841,123,"Lerista karlschmidti"
268,2464,855,108,"Lerista karlschmidti"
267,2776,919,122,"Lerista karlschmidti"
269,2445,1086,129,"Lerista karlschmidti"
268,2343,1042,115,"Lerista karlschmidti"
269,2583,962,126,"Lerista karlschmidti"
229,3020,785,110,"Lerista karlschmidti"
264,2293,957,104,"Lerista karlschmidti"
269,2666,913,125,"Lerista karlschmidti"
264,1886,1216,109,"Lerista karlschmidti"
232,3665,624,89,"Lerista karlschmidti"
220,3573,779,94,"Lerista karlschmidti"
269,3246,738,122,"Lerista karlschmidti"
270,2834,816,122,"Lerista karlschmidti"
264,2766,849,121,"Lerista karlschmidti"
267,1612,1487,103,"Lerista karlschmidti"
266,2842,904,115,"Lerista karlschmidti"
265,2664,1038,116,"Lerista karlschmidti"
262,2960,982,111,"Lerista karlschmidti"
264,2563,876,120,"Lerista karlschmidti"
269,1529,1544,110,"Lerista karlschmidti"
269,2609,960,126,"Lerista karlschmidti"
266,2340,914,106,"Lerista karlschmidti"
270,3134,732,118,"Lerista karlschmidti"
222,3674,763,93,"Lerista karlschmidti"
238,3119,891,111,"Lerista karlschmidti"
265,2588,825,113,"Lerista karlschmidti"
272,3365,657,120,"Lerista karlschmidti"
226,3419,639,92,"Lerista karlschmidti"
226,3436,759,89,"Lerista karlschmidti"
268,2875,780,124,"Lerista karlschmidti"
270,3174,733,122,"Lerista karlschmidti"
228,3458,610,94,"Lerista karlschmidti"
265,2679,1071,117,"Lerista karlschmidti"
232,3310,880,89,"Lerista karlschmidti"
259,2527,930,116,"Lerista karlschmidti"
258,1708,1619,108,"Lerista karlschmidti"
268,2629,985,117,"Lerista karlschmidti"
264,3179,760,123,"Lerista karlschmidti"
265,1676,1380,104,"Lerista karlschmidti"
265,2022,1111,107,"Lerista karlschmidti"
254,2624,849,117,"Lerista karlschmidti"
267,2853,855,115,"Lerista karlschmidti"
264,2715,1004,116,"Lerista karlschmidti"
268,2880,879,111,"Lerista karlschmidti"
270,2986,786,123,"Lerista karlschmidti"
269,2270,1039,105,"Lerista karlschmidti"
263,2897,885,120,"Lerista karlschmidti"
265,2890,902,108,"Lerista karlschmidti"
262,2750,837,110,"Lerista karlschmidti"
264,2640,1224,120,"Lerista karlschmidti"
263,2889,855,115,"Lerista karlschmidti"
261,2549,914,110,"Lerista karlschmidti"
270,2476,1070,128,"Lerista karlschmidti"
268,3207,785,115,"Lerista karlschmidti"
216,3125,1207,96,"Lerista karlschmidti"
272,3014,732,121,"Lerista karlschmidti"
267,2490,941,118,"Lerista karlschmidti"
258,1735,1528,109,"Lerista karlschmidti"
264,2577,936,121,"Lerista karlschmidti"
269,1480,1310,100,"Lerista karlschmidti"
263,2933,940,112,"Lerista karlschmidti"
272,3092,698,119,"Lerista karlschmidti"
265,2791,775,115,"Lerista karlschmidti"
251,2949,760,115,"Lerista karlschmidti"
267,1807,1243,102,"Lerista karlschmidti"
262,2576,890,110,"Lerista karlschmidti"
270,3309,622,116,"Lerista karlschmidti"
268,2730,841,114,"Lerista karlschmidti"
261,2807,906,113,"Lerista karlschmidti"
268,2640,966,117,"Lerista karlschmidti"
263,2770,868,121,"Lerista karlschmidti"
265,1833,1284,106,"Lerista karlschmidti"
273,1532,1350,109,"Lerista karlschmidti"
257,1870,1348,108,"Lerista karlschmidti"
268,2932,844,108,"Lerista karlschmidti"
270,2377,1071,120,"Lerista karlschmidti"
267,2643,991,117,"Lerista karlschmidti"
270,2948,790,124,"Lerista karlschmidti"
268,2391,1030,116,"Lerista karlschmidti"
267,2241,1097,103,"Lerista karlschmidti"
270,3469,608,109,"Lerista karlschmidti"
272,3373,647,121,"Lerista karlschmidti"
226,3458,649,96,"Lerista karlschmidti"
256,2844,915,116,"Lerista karlschmidti"
255,2847,740,116,"Lerista karlschmidti"
269,1637,1218,100,"Lerista karlschmidti"
231,3026,804,118,"Lerista karlschmidti"
257,2643,1069,108,"Lerista karlschmidti"
261,2715,872,110,"Lerista karlschmidti"
268,2952,847,120,"Lerista karlschmidti"
272,3238,675,121,"Lerista karlschmidti"
264,2265,960,106,"Lerista karlschmidti"
270,2845,712,112,"Lerista karlschmidti"
270,1732,1256,109,"Lerista karlschmidti"
270,2907,800,124,"Lerista karlschmidti"
264,1812,1217,106,"Lerista karlschmidti"
228,3456,622,94,"Lerista karlschmidti"
267,2730,695,114,"Lerista karlschmidti"
269,2548,1048,128,"Lerista karlschmidti"
254,3175,958,122,"Lerista karlschmidti"
228,3547,655,94,"Lerista karlschmidti"
266,2821,942,115,"Lerista karlschmidti"
270,3183,729,116,"Lerista karlschmidti"
258,2996,914,122,"Lerista karlschmidti"
257,3086,936,108,"Lerista karlschmidti"
265,1830,1317,112,"Lerista karlschmidti"
270,1964,1146,99,"Lerista karlschmidti"
269,2548,1029,128,"Lerista karlschmidti"
271,3424,640,114,"Lerista karlschmidti"
265,3205,737,112,"Lerista karlschmidti"
271,3339,636,117,"Lerista karlschmidti"
268,2019,1106,107,"Lerista karlschmidti"
267,2685,869,123,"Lerista karlschmidti"
225,3581,558,94,"Lerista karlschmidti"
263,2315,1050,109,"Lerista karlschmidti"
265,2783,819,122,"Lerista karlschmidti"
265,2384,864,105,"Lerista karlschmidti"
269,2988,879,112,"Lerista karlschmidti"
233,3313,822,110,"Lerista karlschmidti"
269,1857,1187,99,"Lerista karlschmidti"
269,2717,843,123,"Lerista karlschmidti"
268,2190,1038,101,"Lerista karlschmidti"
270,2812,836,124,"Lerista karlschmidti"
243,2984,807,118,"Lerista karlschmidti"
272,3209,660,118,"Lerista karlschmidti"
241,3057,1025,114,"Lerista karlschmidti"
272,1713,1154,112,"Lerista karlschmidti"
231,2913,974,113,"Lerista karlschmidti"
273,1593,1271,109,"Lerista karlschmidti"
249,2967,896,116,"Lerista karlschmidti"
265,2901,859,115,"Lerista karlschmidti"
262,2183,1186,103,"Lerista karlschmidti"
270,1935,1073,105,"Lerista karlschmidti"
260,2753,1010,116,"Lerista karlschmidti"
273,1739,1076,111,"Lerista karlschmidti"
257,2021,1211,108,"Lerista karlschmidti"
259,2128,1053,109,"Lerista karlschmidti"
206,3032,1193,93,"Lerista karlschmidti"
268,2740,880,118,"Lerista karlschmidti"
269,1919,1201,99,"Lerista karlschmidti"
248,2951,1042,98,"Lerista karlschmidti"
268,2229,1050,103,"Lerista karlschmidti"
270,3007,751,114,"Lerista karlschmidti"
227,3255,714,105,"Lerista karlschmidti"
212,3093,949,91,"Lerista karlschmidti"
221,3199,766,91,"Lerista karlschmidti"
269,2860,784,123,"Lerista karlschmidti"
252,2117,1440,105,"Lerista karlschmidti"
223,3692,627,93,"Lerista karlschmidti"
260,2047,1103,111,"Lerista karlschmidti"
231,3515,635,88,"Lerista karlschmidti"
265,2427,988,117,"Lerista karlschmidti"
221,3537,802,101,"Lerista karlschmidti"
223,3295,696,91,"Lerista karlschmidti"
257,2958,927,111,"Lerista karlschmidti"
269,2790,714,113,"Lerista karlschmidti"
269,2614,984,127,"Lerista karlschmidti"
213,3035,846,96,"Lerista karlschmidti"
234,2826,895,112,"Lerista karlschmidti"
268,1931,1076,108,"Lerista karlschmidti"
263,3242,768,111,"Lerista karlschmidti"
266,2529,833,107,"Lerista karlschmidti"
236,3294,742,112,"Lerista karlschmidti"
260,2413,1015,109,"Lerista karlschmidti"
267,2135,1183,99,"Lerista karlschmidti"
270,2863,815,124,"Lerista karlschmidti"
267,2947,879,115,"Lerista karlschmidti"
267,2585,920,121,"Lerista karlschmidti"
267,2712,811,109,"Lerista karlschmidti"
263,2825,912,123,"Lerista karlschmidti"
268,2806,801,122,"Lerista karlschmidti"
265,1560,1383,99,"Lerista karlschmidti"
235,3057,1947,92,"Lerista karlschmidti"
227,3548,556,94,"Lerista karlschmidti"
268,2681,904,116,"Lerista karlschmidti"
235,3054,1961,94,"Lerista karlschmidti"
271,2947,785,124,"Lerista karlschmidti"
265,2897,819,120,"Lerista karlschmidti"
270,2423,1086,128,"Lerista karlschmidti"
268,2362,929,105,"Lerista karlschmidti"
267,2709,994,117,"Lerista karlschmidti"
268,2565,915,120,"Lerista karlschmidti"
256,3000,835,110,"Lerista karlschmidti"
262,2772,897,120,"Lerista karlschmidti"
269,2389,955,108,"Lerista karlschmidti"
266,3259,740,122,"Lerista karlschmidti"
274,1739,1252,111,"Lerista karlschmidti"
262,1875,1297,102,"Lerista karlschmidti"
