"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
260,4627,415,104,"Strophurus williamsi"
251,4301,428,98,"Strophurus williamsi"
192,4711,600,36,"Strophurus williamsi"
220,4661,608,52,"Strophurus williamsi"
237,4163,663,84,"Strophurus williamsi"
227,4863,538,62,"Strophurus williamsi"
189,5803,218,16,"Strophurus williamsi"
242,4688,504,75,"Strophurus williamsi"
175,5837,460,11,"Strophurus williamsi"
230,3749,551,68,"Strophurus williamsi"
257,4815,394,101,"Strophurus williamsi"
188,5958,464,20,"Strophurus williamsi"
206,5654,522,44,"Strophurus williamsi"
271,3660,578,109,"Strophurus williamsi"
254,5031,381,102,"Strophurus williamsi"
209,3526,930,63,"Strophurus williamsi"
217,2882,772,104,"Strophurus williamsi"
250,2963,875,116,"Strophurus williamsi"
224,4247,650,62,"Strophurus williamsi"
191,5621,595,32,"Strophurus williamsi"
263,3973,546,109,"Strophurus williamsi"
226,3765,713,98,"Strophurus williamsi"
222,4198,656,52,"Strophurus williamsi"
245,5042,445,76,"Strophurus williamsi"
263,4353,470,107,"Strophurus williamsi"
215,4822,612,46,"Strophurus williamsi"
184,5814,512,14,"Strophurus williamsi"
229,3193,1268,61,"Strophurus williamsi"
209,5682,563,36,"Strophurus williamsi"
225,4404,621,64,"Strophurus williamsi"
230,3162,1192,59,"Strophurus williamsi"
164,5390,724,26,"Strophurus williamsi"
255,4833,431,101,"Strophurus williamsi"
235,3140,953,65,"Strophurus williamsi"
238,3129,715,88,"Strophurus williamsi"
183,5664,253,12,"Strophurus williamsi"
241,3988,620,73,"Strophurus williamsi"
222,4612,558,57,"Strophurus williamsi"
236,3893,690,85,"Strophurus williamsi"
191,6016,273,14,"Strophurus williamsi"
206,5498,629,40,"Strophurus williamsi"
234,4295,512,64,"Strophurus williamsi"
183,5566,235,10,"Strophurus williamsi"
194,4938,551,45,"Strophurus williamsi"
223,3459,697,105,"Strophurus williamsi"
196,4582,625,40,"Strophurus williamsi"
225,4613,575,51,"Strophurus williamsi"
244,5265,400,71,"Strophurus williamsi"
187,6013,443,22,"Strophurus williamsi"
249,4840,440,87,"Strophurus williamsi"
204,5031,601,39,"Strophurus williamsi"
208,6004,422,30,"Strophurus williamsi"
196,6098,398,22,"Strophurus williamsi"
190,5439,598,25,"Strophurus williamsi"
223,3702,702,93,"Strophurus williamsi"
238,4260,594,72,"Strophurus williamsi"
200,5737,519,29,"Strophurus williamsi"
226,4058,505,85,"Strophurus williamsi"
194,4160,709,35,"Strophurus williamsi"
200,5321,588,30,"Strophurus williamsi"
214,4787,581,43,"Strophurus williamsi"
199,5504,543,44,"Strophurus williamsi"
188,4612,602,31,"Strophurus williamsi"
211,5578,485,46,"Strophurus williamsi"
231,3903,694,64,"Strophurus williamsi"
193,4705,670,37,"Strophurus williamsi"
172,5218,806,29,"Strophurus williamsi"
202,5745,518,36,"Strophurus williamsi"
237,4077,639,67,"Strophurus williamsi"
263,4360,480,108,"Strophurus williamsi"
189,4088,698,41,"Strophurus williamsi"
196,4564,634,41,"Strophurus williamsi"
240,5124,415,61,"Strophurus williamsi"
256,4748,422,99,"Strophurus williamsi"
262,4031,533,106,"Strophurus williamsi"
239,4344,576,69,"Strophurus williamsi"
212,3689,643,56,"Strophurus williamsi"
177,4117,680,31,"Strophurus williamsi"
237,3927,668,84,"Strophurus williamsi"
229,3402,761,58,"Strophurus williamsi"
229,4181,671,50,"Strophurus williamsi"
240,4135,572,82,"Strophurus williamsi"
184,4701,704,33,"Strophurus williamsi"
218,4436,669,44,"Strophurus williamsi"
212,5165,542,52,"Strophurus williamsi"
195,5628,577,31,"Strophurus williamsi"
219,4884,486,54,"Strophurus williamsi"
195,5312,623,30,"Strophurus williamsi"
237,5195,451,57,"Strophurus williamsi"
203,4651,676,44,"Strophurus williamsi"
263,4479,485,111,"Strophurus williamsi"
228,4146,619,53,"Strophurus williamsi"
217,2959,899,101,"Strophurus williamsi"
248,2930,1026,98,"Strophurus williamsi"
251,4847,401,89,"Strophurus williamsi"
228,4692,545,71,"Strophurus williamsi"
198,6136,235,17,"Strophurus williamsi"
196,5028,599,48,"Strophurus williamsi"
221,4361,695,63,"Strophurus williamsi"
219,4095,759,64,"Strophurus williamsi"
224,4504,740,64,"Strophurus williamsi"
140,4411,813,41,"Strophurus williamsi"
235,4472,530,69,"Strophurus williamsi"
179,5520,266,14,"Strophurus williamsi"
225,3073,1038,55,"Strophurus williamsi"
157,4317,774,33,"Strophurus williamsi"
181,5486,252,16,"Strophurus williamsi"
225,3950,526,89,"Strophurus williamsi"
224,4345,704,52,"Strophurus williamsi"
267,4159,523,111,"Strophurus williamsi"
216,3432,957,68,"Strophurus williamsi"
246,4937,441,84,"Strophurus williamsi"
239,4386,517,79,"Strophurus williamsi"
172,5054,270,23,"Strophurus williamsi"
225,4490,631,58,"Strophurus williamsi"
220,4139,593,57,"Strophurus williamsi"
192,4385,621,41,"Strophurus williamsi"
249,4839,429,102,"Strophurus williamsi"
182,5576,255,10,"Strophurus williamsi"
251,4618,432,91,"Strophurus williamsi"
220,4586,646,50,"Strophurus williamsi"
186,5936,283,12,"Strophurus williamsi"
183,6001,436,19,"Strophurus williamsi"
208,5776,530,36,"Strophurus williamsi"
213,4748,745,55,"Strophurus williamsi"
199,5129,603,34,"Strophurus williamsi"
226,3736,737,99,"Strophurus williamsi"
253,4554,445,98,"Strophurus williamsi"
187,5226,658,28,"Strophurus williamsi"
229,3271,957,58,"Strophurus williamsi"
199,6127,391,25,"Strophurus williamsi"
213,4163,569,46,"Strophurus williamsi"
196,5974,434,21,"Strophurus williamsi"
206,3364,1133,75,"Strophurus williamsi"
229,4154,667,57,"Strophurus williamsi"
192,5933,229,15,"Strophurus williamsi"
225,4574,664,59,"Strophurus williamsi"
240,3941,572,93,"Strophurus williamsi"
198,4527,628,41,"Strophurus williamsi"
225,4320,641,55,"Strophurus williamsi"
191,6117,256,13,"Strophurus williamsi"
220,4118,585,49,"Strophurus williamsi"
173,5830,475,10,"Strophurus williamsi"
172,5582,588,11,"Strophurus williamsi"
215,3131,838,92,"Strophurus williamsi"
226,3566,666,73,"Strophurus williamsi"
249,4537,475,90,"Strophurus williamsi"
240,5047,449,63,"Strophurus williamsi"
253,4166,500,100,"Strophurus williamsi"
214,2854,1008,102,"Strophurus williamsi"
256,4879,392,96,"Strophurus williamsi"
