"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
250,6117,349,60,"Egernia eos"
212,6306,368,48,"Egernia eos"
251,6244,274,56,"Egernia eos"
212,6184,245,30,"Egernia eos"
262,5501,382,76,"Egernia eos"
255,6279,276,57,"Egernia eos"
252,5942,334,63,"Egernia eos"
240,6366,313,57,"Egernia eos"
257,6269,251,57,"Egernia eos"
200,6158,324,39,"Egernia eos"
258,5971,347,63,"Egernia eos"
251,6168,331,58,"Egernia eos"
212,6323,313,47,"Egernia eos"
242,6296,293,55,"Egernia eos"
264,5515,345,79,"Egernia eos"
245,6352,253,51,"Egernia eos"
264,5542,354,76,"Egernia eos"
238,6348,274,56,"Egernia eos"
249,6328,230,55,"Egernia eos"
218,6224,207,31,"Egernia eos"
259,6120,325,61,"Egernia eos"
237,6386,324,54,"Egernia eos"
245,6246,326,61,"Egernia eos"
256,5801,358,69,"Egernia eos"
240,6363,294,57,"Egernia eos"
258,5384,388,80,"Egernia eos"
257,5705,359,70,"Egernia eos"
263,5692,334,73,"Egernia eos"
210,6322,316,45,"Egernia eos"
226,6380,318,50,"Egernia eos"
247,6348,239,54,"Egernia eos"
269,5283,354,86,"Egernia eos"
249,6173,335,64,"Egernia eos"
264,5173,379,90,"Egernia eos"
256,6328,272,56,"Egernia eos"
228,6347,308,53,"Egernia eos"
257,5892,362,67,"Egernia eos"
260,6140,266,62,"Egernia eos"
243,6329,247,57,"Egernia eos"
235,6191,377,60,"Egernia eos"
215,6313,295,47,"Egernia eos"
261,5739,365,68,"Egernia eos"
245,6237,342,61,"Egernia eos"
259,5855,364,67,"Egernia eos"
204,6256,306,42,"Egernia eos"
244,6364,234,50,"Egernia eos"
260,6010,316,62,"Egernia eos"
261,5652,325,71,"Egernia eos"
224,6324,272,48,"Egernia eos"
267,5252,364,84,"Egernia eos"
228,6362,280,53,"Egernia eos"
228,6259,225,38,"Egernia eos"
248,6202,310,62,"Egernia eos"
257,6161,316,59,"Egernia eos"
266,5430,329,80,"Egernia eos"
248,6159,280,61,"Egernia eos"
264,5727,316,73,"Egernia eos"
253,6358,221,53,"Egernia eos"
258,6241,305,58,"Egernia eos"
253,6011,348,66,"Egernia eos"
264,5298,387,86,"Egernia eos"
259,5626,354,71,"Egernia eos"
236,6381,297,54,"Egernia eos"
232,6387,318,52,"Egernia eos"
212,6347,312,47,"Egernia eos"
211,6185,246,32,"Egernia eos"
265,5516,318,77,"Egernia eos"
239,6338,239,46,"Egernia eos"
237,6382,308,55,"Egernia eos"
267,5674,336,74,"Egernia eos"
241,6233,372,61,"Egernia eos"
225,6238,200,34,"Egernia eos"
256,6221,312,58,"Egernia eos"
236,6379,302,55,"Egernia eos"
224,6227,238,35,"Egernia eos"
266,5242,354,84,"Egernia eos"
224,6334,273,51,"Egernia eos"
217,6268,276,40,"Egernia eos"
225,6265,207,37,"Egernia eos"
254,5935,375,63,"Egernia eos"
261,5895,322,69,"Egernia eos"
258,6130,289,60,"Egernia eos"
248,6144,299,61,"Egernia eos"
222,6275,243,39,"Egernia eos"
222,6213,208,34,"Egernia eos"
260,5901,302,66,"Egernia eos"
217,6313,281,48,"Egernia eos"
267,5132,359,90,"Egernia eos"
238,6277,301,58,"Egernia eos"
253,6215,256,57,"Egernia eos"
238,6290,261,57,"Egernia eos"
206,6282,312,44,"Egernia eos"
256,5773,388,69,"Egernia eos"
256,6272,250,57,"Egernia eos"
255,5785,377,69,"Egernia eos"
249,6358,212,52,"Egernia eos"
222,6277,235,38,"Egernia eos"
218,6331,293,49,"Egernia eos"
259,5645,389,73,"Egernia eos"
243,6358,303,58,"Egernia eos"
262,5768,368,69,"Egernia eos"
259,6149,294,58,"Egernia eos"
225,6272,245,40,"Egernia eos"
219,6222,254,34,"Egernia eos"
228,6353,296,52,"Egernia eos"
227,6361,308,52,"Egernia eos"
