"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
257,4200,360,97,"Notoscincus butleri"
259,4899,380,95,"Notoscincus butleri"
260,4583,365,98,"Notoscincus butleri"
270,4622,323,106,"Notoscincus butleri"
256,4642,416,98,"Notoscincus butleri"
270,4096,325,94,"Notoscincus butleri"
257,4668,361,95,"Notoscincus butleri"
267,4388,321,100,"Notoscincus butleri"
272,4469,308,97,"Notoscincus butleri"
257,4808,387,93,"Notoscincus butleri"
269,3990,285,95,"Notoscincus butleri"
256,4396,385,96,"Notoscincus butleri"
258,4144,346,93,"Notoscincus butleri"
257,4660,393,95,"Notoscincus butleri"
258,4618,363,98,"Notoscincus butleri"
258,4638,356,103,"Notoscincus butleri"
258,4355,339,102,"Notoscincus butleri"
258,4823,391,96,"Notoscincus butleri"
257,4459,352,97,"Notoscincus butleri"
260,4609,388,102,"Notoscincus butleri"
254,4445,407,96,"Notoscincus butleri"
272,4551,318,102,"Notoscincus butleri"
258,4444,328,93,"Notoscincus butleri"
256,4387,363,92,"Notoscincus butleri"
265,4074,327,98,"Notoscincus butleri"
263,4525,332,93,"Notoscincus butleri"
270,4258,297,98,"Notoscincus butleri"
258,4858,385,95,"Notoscincus butleri"
259,4751,354,101,"Notoscincus butleri"
274,4455,312,101,"Notoscincus butleri"
261,4604,350,102,"Notoscincus butleri"
258,4819,375,94,"Notoscincus butleri"
258,4374,340,100,"Notoscincus butleri"
273,4111,319,95,"Notoscincus butleri"
259,4252,337,102,"Notoscincus butleri"
261,4299,340,98,"Notoscincus butleri"
273,4461,311,101,"Notoscincus butleri"
268,4528,360,98,"Notoscincus butleri"
258,4650,363,103,"Notoscincus butleri"
257,4739,366,96,"Notoscincus butleri"
270,4555,328,100,"Notoscincus butleri"
274,4368,305,96,"Notoscincus butleri"
257,4282,342,99,"Notoscincus butleri"
258,4601,353,95,"Notoscincus butleri"
255,4174,359,93,"Notoscincus butleri"
255,4795,411,99,"Notoscincus butleri"
257,4600,389,99,"Notoscincus butleri"
270,4206,290,101,"Notoscincus butleri"
