"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
254,3275,717,112,"Gehyra borroloola"
209,2452,2850,64,"Gehyra borroloola"
270,2874,795,122,"Gehyra borroloola"
249,2657,836,115,"Gehyra borroloola"
270,1750,1457,125,"Gehyra borroloola"
268,2241,1118,117,"Gehyra borroloola"
270,2400,1099,128,"Gehyra borroloola"
269,2662,850,122,"Gehyra borroloola"
255,2695,819,116,"Gehyra borroloola"
232,2194,1214,103,"Gehyra borroloola"
263,2967,816,121,"Gehyra borroloola"
264,1523,1438,116,"Gehyra borroloola"
265,2795,945,116,"Gehyra borroloola"
266,2701,870,123,"Gehyra borroloola"
217,2458,1092,112,"Gehyra borroloola"
270,2428,1030,119,"Gehyra borroloola"
266,1815,1411,127,"Gehyra borroloola"
271,3265,631,114,"Gehyra borroloola"
269,2875,800,124,"Gehyra borroloola"
261,2813,923,115,"Gehyra borroloola"
262,3247,734,110,"Gehyra borroloola"
256,2066,1014,114,"Gehyra borroloola"
270,2714,890,125,"Gehyra borroloola"
266,3343,651,110,"Gehyra borroloola"
240,3016,873,118,"Gehyra borroloola"
259,2506,908,115,"Gehyra borroloola"
266,2691,983,117,"Gehyra borroloola"
259,3307,695,110,"Gehyra borroloola"
222,2469,1071,104,"Gehyra borroloola"
255,1854,1232,117,"Gehyra borroloola"
264,2885,846,114,"Gehyra borroloola"
267,1073,1625,112,"Gehyra borroloola"
264,2827,1000,113,"Gehyra borroloola"
263,1247,1579,115,"Gehyra borroloola"
269,1304,1781,123,"Gehyra borroloola"
259,3070,756,111,"Gehyra borroloola"
266,1134,1543,112,"Gehyra borroloola"
266,1801,1451,127,"Gehyra borroloola"
265,2166,1069,116,"Gehyra borroloola"
268,2855,767,123,"Gehyra borroloola"
268,3319,698,111,"Gehyra borroloola"
226,2220,1731,95,"Gehyra borroloola"
270,2496,995,121,"Gehyra borroloola"
269,2236,1140,120,"Gehyra borroloola"
247,2075,1220,113,"Gehyra borroloola"
269,2632,952,126,"Gehyra borroloola"
269,3050,824,119,"Gehyra borroloola"
230,2050,1271,108,"Gehyra borroloola"
221,2427,938,114,"Gehyra borroloola"
264,2792,1058,116,"Gehyra borroloola"
261,1800,1189,120,"Gehyra borroloola"
268,1532,1636,122,"Gehyra borroloola"
267,1985,1227,123,"Gehyra borroloola"
216,2984,824,99,"Gehyra borroloola"
269,2668,904,125,"Gehyra borroloola"
259,1915,1083,110,"Gehyra borroloola"
270,2841,824,124,"Gehyra borroloola"
261,2474,952,115,"Gehyra borroloola"
215,2637,1777,66,"Gehyra borroloola"
211,2816,1112,79,"Gehyra borroloola"
255,3309,743,113,"Gehyra borroloola"
247,2044,2216,87,"Gehyra borroloola"
253,1739,1669,97,"Gehyra borroloola"
264,2473,928,118,"Gehyra borroloola"
270,2917,782,122,"Gehyra borroloola"
254,2944,946,109,"Gehyra borroloola"
270,2832,845,122,"Gehyra borroloola"
272,3091,710,121,"Gehyra borroloola"
253,2078,1893,86,"Gehyra borroloola"
269,2547,1007,127,"Gehyra borroloola"
261,2987,896,113,"Gehyra borroloola"
266,2940,953,120,"Gehyra borroloola"
270,1843,1346,126,"Gehyra borroloola"
265,2050,1085,117,"Gehyra borroloola"
257,2892,987,112,"Gehyra borroloola"
270,1566,1628,123,"Gehyra borroloola"
263,2919,975,115,"Gehyra borroloola"
256,1323,1416,106,"Gehyra borroloola"
200,2665,1086,89,"Gehyra borroloola"
264,3017,864,112,"Gehyra borroloola"
267,2352,984,114,"Gehyra borroloola"
259,3226,742,113,"Gehyra borroloola"
271,3015,732,119,"Gehyra borroloola"
257,3333,721,108,"Gehyra borroloola"
236,2566,3824,63,"Gehyra borroloola"
263,3261,689,113,"Gehyra borroloola"
265,2923,842,125,"Gehyra borroloola"
266,2047,1177,120,"Gehyra borroloola"
243,2084,980,116,"Gehyra borroloola"
267,2653,989,117,"Gehyra borroloola"
262,1094,1683,94,"Gehyra borroloola"
258,3460,645,114,"Gehyra borroloola"
252,2471,842,112,"Gehyra borroloola"
253,1543,1415,113,"Gehyra borroloola"
268,1383,1723,123,"Gehyra borroloola"
269,2325,1096,118,"Gehyra borroloola"
222,2813,814,105,"Gehyra borroloola"
262,2686,989,121,"Gehyra borroloola"
212,2769,903,99,"Gehyra borroloola"
270,3383,643,111,"Gehyra borroloola"
266,2652,1017,119,"Gehyra borroloola"
231,3193,829,111,"Gehyra borroloola"
268,1265,1785,117,"Gehyra borroloola"
216,2906,884,101,"Gehyra borroloola"
208,2702,1064,103,"Gehyra borroloola"
266,1565,1380,116,"Gehyra borroloola"
261,1288,1732,90,"Gehyra borroloola"
261,1977,1034,116,"Gehyra borroloola"
259,1694,1347,113,"Gehyra borroloola"
262,2874,966,114,"Gehyra borroloola"
257,1914,1065,117,"Gehyra borroloola"
262,2845,985,115,"Gehyra borroloola"
262,1441,1519,116,"Gehyra borroloola"
268,2677,862,122,"Gehyra borroloola"
252,2099,1206,113,"Gehyra borroloola"
270,1932,1283,125,"Gehyra borroloola"
259,3065,777,112,"Gehyra borroloola"
269,2753,850,118,"Gehyra borroloola"
262,3566,764,110,"Gehyra borroloola"
265,2872,854,114,"Gehyra borroloola"
254,2362,880,111,"Gehyra borroloola"
251,2774,834,117,"Gehyra borroloola"
259,1587,1208,117,"Gehyra borroloola"
256,1401,1597,100,"Gehyra borroloola"
263,2539,912,119,"Gehyra borroloola"
256,2148,1020,117,"Gehyra borroloola"
260,3099,758,120,"Gehyra borroloola"
268,2269,1084,116,"Gehyra borroloola"
258,3171,735,113,"Gehyra borroloola"
263,2888,971,111,"Gehyra borroloola"
266,3152,790,114,"Gehyra borroloola"
265,1281,1521,117,"Gehyra borroloola"
261,3067,849,112,"Gehyra borroloola"
214,2600,789,100,"Gehyra borroloola"
260,1169,1514,103,"Gehyra borroloola"
208,2748,1229,90,"Gehyra borroloola"
269,2726,898,125,"Gehyra borroloola"
270,2404,1088,127,"Gehyra borroloola"
269,2152,1242,126,"Gehyra borroloola"
268,3521,671,112,"Gehyra borroloola"
269,2013,1239,124,"Gehyra borroloola"
254,3341,690,112,"Gehyra borroloola"
259,1667,1229,112,"Gehyra borroloola"
256,1902,1264,113,"Gehyra borroloola"
255,3285,733,108,"Gehyra borroloola"
270,3209,697,115,"Gehyra borroloola"
266,2526,919,120,"Gehyra borroloola"
259,1656,1430,113,"Gehyra borroloola"
270,2532,966,121,"Gehyra borroloola"
255,2240,939,113,"Gehyra borroloola"
250,1732,1347,114,"Gehyra borroloola"
259,1160,1671,105,"Gehyra borroloola"
270,3223,685,117,"Gehyra borroloola"
262,1062,1708,109,"Gehyra borroloola"
263,3063,737,115,"Gehyra borroloola"
259,1070,1891,94,"Gehyra borroloola"
264,3223,729,111,"Gehyra borroloola"
264,1455,1577,118,"Gehyra borroloola"
258,2835,799,116,"Gehyra borroloola"
258,2277,1045,112,"Gehyra borroloola"
239,1984,1524,107,"Gehyra borroloola"
266,3080,640,116,"Gehyra borroloola"
264,2254,1022,115,"Gehyra borroloola"
263,2404,965,118,"Gehyra borroloola"
264,2206,1099,115,"Gehyra borroloola"
270,2459,1030,122,"Gehyra borroloola"
251,1729,1259,115,"Gehyra borroloola"
261,3194,729,110,"Gehyra borroloola"
265,1440,1681,121,"Gehyra borroloola"
256,3137,847,111,"Gehyra borroloola"
244,1897,1552,95,"Gehyra borroloola"
256,2941,1101,110,"Gehyra borroloola"
270,2274,1157,124,"Gehyra borroloola"
235,2921,864,114,"Gehyra borroloola"
259,3124,793,121,"Gehyra borroloola"
257,1716,1363,114,"Gehyra borroloola"
268,3526,673,112,"Gehyra borroloola"
239,2672,878,114,"Gehyra borroloola"
254,3212,874,111,"Gehyra borroloola"
263,1108,1680,108,"Gehyra borroloola"
239,2635,778,112,"Gehyra borroloola"
268,1827,1411,127,"Gehyra borroloola"
270,3332,675,112,"Gehyra borroloola"
259,3089,916,121,"Gehyra borroloola"
258,3079,870,119,"Gehyra borroloola"
265,2671,1032,117,"Gehyra borroloola"
255,1809,1066,118,"Gehyra borroloola"
259,1985,1014,114,"Gehyra borroloola"
245,2826,778,115,"Gehyra borroloola"
263,2207,1097,114,"Gehyra borroloola"
261,1042,1820,107,"Gehyra borroloola"
263,2024,1089,116,"Gehyra borroloola"
217,2537,3502,64,"Gehyra borroloola"
270,2972,784,123,"Gehyra borroloola"
254,1571,1221,117,"Gehyra borroloola"
256,1337,1526,115,"Gehyra borroloola"
271,3054,739,119,"Gehyra borroloola"
262,1157,1725,96,"Gehyra borroloola"
267,2614,880,121,"Gehyra borroloola"
270,2365,1102,126,"Gehyra borroloola"
270,1709,1459,126,"Gehyra borroloola"
267,2673,968,117,"Gehyra borroloola"
266,2713,1013,116,"Gehyra borroloola"
270,1581,1626,123,"Gehyra borroloola"
231,1485,1738,114,"Gehyra borroloola"
268,2643,889,122,"Gehyra borroloola"
263,3422,735,109,"Gehyra borroloola"
238,2885,863,113,"Gehyra borroloola"
268,3085,856,118,"Gehyra borroloola"
250,3021,1036,108,"Gehyra borroloola"
253,1800,1629,99,"Gehyra borroloola"
248,1754,1905,97,"Gehyra borroloola"
269,1745,1470,126,"Gehyra borroloola"
271,3133,722,122,"Gehyra borroloola"
253,1881,2612,91,"Gehyra borroloola"
270,2291,1175,128,"Gehyra borroloola"
260,2791,843,118,"Gehyra borroloola"
242,2339,751,113,"Gehyra borroloola"
261,1229,1463,113,"Gehyra borroloola"
260,2647,813,117,"Gehyra borroloola"
258,1987,1020,113,"Gehyra borroloola"
266,3103,819,115,"Gehyra borroloola"
261,1191,1548,100,"Gehyra borroloola"
266,2972,717,121,"Gehyra borroloola"
270,2289,1150,125,"Gehyra borroloola"
258,2916,921,112,"Gehyra borroloola"
266,1358,1848,123,"Gehyra borroloola"
266,2658,1021,119,"Gehyra borroloola"
264,1397,1534,115,"Gehyra borroloola"
263,2949,907,113,"Gehyra borroloola"
264,2998,912,115,"Gehyra borroloola"
260,1905,1112,115,"Gehyra borroloola"
268,1634,1496,120,"Gehyra borroloola"
263,2003,1195,117,"Gehyra borroloola"
271,3285,606,115,"Gehyra borroloola"
261,2991,886,122,"Gehyra borroloola"
266,2374,997,115,"Gehyra borroloola"
271,3104,699,119,"Gehyra borroloola"
263,1142,1709,95,"Gehyra borroloola"
269,1496,1718,123,"Gehyra borroloola"
269,2255,1142,120,"Gehyra borroloola"
268,2868,782,123,"Gehyra borroloola"
257,2871,826,117,"Gehyra borroloola"
264,2856,987,113,"Gehyra borroloola"
268,1802,1426,127,"Gehyra borroloola"
272,3068,713,121,"Gehyra borroloola"
269,2144,1203,123,"Gehyra borroloola"
269,3290,732,112,"Gehyra borroloola"
201,2682,2225,77,"Gehyra borroloola"
266,2847,860,115,"Gehyra borroloola"
267,2451,944,117,"Gehyra borroloola"
262,2895,765,119,"Gehyra borroloola"
264,3201,749,111,"Gehyra borroloola"
239,2088,1173,114,"Gehyra borroloola"
252,2937,856,117,"Gehyra borroloola"
252,2736,823,116,"Gehyra borroloola"
264,2804,982,115,"Gehyra borroloola"
271,3101,708,119,"Gehyra borroloola"
224,2343,2492,81,"Gehyra borroloola"
262,3003,804,113,"Gehyra borroloola"
269,2371,1045,115,"Gehyra borroloola"
248,2082,1070,115,"Gehyra borroloola"
266,2283,1028,113,"Gehyra borroloola"
243,2316,807,111,"Gehyra borroloola"
268,2326,1053,115,"Gehyra borroloola"
263,2775,874,120,"Gehyra borroloola"
253,1838,1092,116,"Gehyra borroloola"
258,1056,1841,99,"Gehyra borroloola"
254,2902,800,119,"Gehyra borroloola"
271,2950,782,124,"Gehyra borroloola"
269,2027,1226,123,"Gehyra borroloola"
270,2960,766,120,"Gehyra borroloola"
262,1915,1122,119,"Gehyra borroloola"
249,2276,1766,85,"Gehyra borroloola"
270,2259,1174,127,"Gehyra borroloola"
268,2580,914,121,"Gehyra borroloola"
270,3060,779,123,"Gehyra borroloola"
258,1462,1325,116,"Gehyra borroloola"
258,1890,1179,109,"Gehyra borroloola"
263,2392,982,117,"Gehyra borroloola"
