"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
267,3114,908,111,"Ctenotus hilli"
264,2271,1072,105,"Ctenotus hilli"
274,1654,1240,111,"Ctenotus hilli"
268,2233,1123,104,"Ctenotus hilli"
274,1534,1334,108,"Ctenotus hilli"
269,1533,1406,101,"Ctenotus hilli"
269,1863,1180,99,"Ctenotus hilli"
271,3013,828,109,"Ctenotus hilli"
274,1312,1306,101,"Ctenotus hilli"
266,2097,1016,105,"Ctenotus hilli"
270,2986,761,112,"Ctenotus hilli"
266,2995,796,117,"Ctenotus hilli"
270,2950,794,109,"Ctenotus hilli"
268,2229,1104,103,"Ctenotus hilli"
269,1342,1889,101,"Ctenotus hilli"
267,2225,1045,105,"Ctenotus hilli"
271,1745,1124,105,"Ctenotus hilli"
269,2838,761,113,"Ctenotus hilli"
268,2929,939,110,"Ctenotus hilli"
260,1898,1232,101,"Ctenotus hilli"
277,1565,1481,107,"Ctenotus hilli"
266,1497,1305,95,"Ctenotus hilli"
268,1974,1194,101,"Ctenotus hilli"
275,1354,1318,106,"Ctenotus hilli"
266,1806,1308,100,"Ctenotus hilli"
270,1611,1382,107,"Ctenotus hilli"
265,2683,909,112,"Ctenotus hilli"
259,1759,1500,109,"Ctenotus hilli"
269,2674,850,112,"Ctenotus hilli"
272,1813,1063,110,"Ctenotus hilli"
277,1794,1458,106,"Ctenotus hilli"
264,2278,1013,111,"Ctenotus hilli"
272,1705,1233,109,"Ctenotus hilli"
272,1798,1081,110,"Ctenotus hilli"
266,2269,1038,103,"Ctenotus hilli"
273,1605,1227,109,"Ctenotus hilli"
272,1807,1157,108,"Ctenotus hilli"
268,2225,966,107,"Ctenotus hilli"
270,2952,814,113,"Ctenotus hilli"
276,1818,1544,108,"Ctenotus hilli"
269,1970,1023,108,"Ctenotus hilli"
278,1856,1527,104,"Ctenotus hilli"
275,1843,1506,110,"Ctenotus hilli"
277,1590,1656,102,"Ctenotus hilli"
265,1913,1181,99,"Ctenotus hilli"
265,2729,768,112,"Ctenotus hilli"
267,1592,1475,108,"Ctenotus hilli"
266,2462,921,107,"Ctenotus hilli"
278,1799,1480,107,"Ctenotus hilli"
275,1327,1684,103,"Ctenotus hilli"
269,1459,1346,98,"Ctenotus hilli"
278,1545,1558,105,"Ctenotus hilli"
268,2487,938,108,"Ctenotus hilli"
272,1599,1347,111,"Ctenotus hilli"
265,2960,933,109,"Ctenotus hilli"
270,3007,783,112,"Ctenotus hilli"
266,1934,1156,113,"Ctenotus hilli"
268,1587,1315,101,"Ctenotus hilli"
269,1569,1307,100,"Ctenotus hilli"
269,3040,883,109,"Ctenotus hilli"
266,2820,811,109,"Ctenotus hilli"
267,1683,1346,106,"Ctenotus hilli"
278,1594,1593,105,"Ctenotus hilli"
268,2888,831,112,"Ctenotus hilli"
264,1886,1175,106,"Ctenotus hilli"
269,2936,781,114,"Ctenotus hilli"
263,2789,909,109,"Ctenotus hilli"
259,1837,1421,102,"Ctenotus hilli"
272,1515,1435,111,"Ctenotus hilli"
269,2873,885,111,"Ctenotus hilli"
272,1332,1600,97,"Ctenotus hilli"
254,1840,1397,109,"Ctenotus hilli"
275,1621,1627,106,"Ctenotus hilli"
268,3091,779,116,"Ctenotus hilli"
270,3057,811,111,"Ctenotus hilli"
278,1788,1515,102,"Ctenotus hilli"
260,2617,907,107,"Ctenotus hilli"
269,1520,1400,102,"Ctenotus hilli"
271,1632,1287,110,"Ctenotus hilli"
266,2520,778,106,"Ctenotus hilli"
273,1314,1797,102,"Ctenotus hilli"
268,1698,1204,99,"Ctenotus hilli"
273,1662,1153,110,"Ctenotus hilli"
278,1631,1593,103,"Ctenotus hilli"
273,1321,1608,100,"Ctenotus hilli"
268,2707,829,111,"Ctenotus hilli"
276,1380,1446,99,"Ctenotus hilli"
276,1290,1550,100,"Ctenotus hilli"
269,2138,1106,100,"Ctenotus hilli"
277,1479,1431,108,"Ctenotus hilli"
263,1711,1280,106,"Ctenotus hilli"
267,1912,1098,106,"Ctenotus hilli"
268,1830,1201,107,"Ctenotus hilli"
270,2015,1197,99,"Ctenotus hilli"
262,1866,1566,107,"Ctenotus hilli"
269,2799,771,115,"Ctenotus hilli"
263,2442,910,107,"Ctenotus hilli"
263,2267,996,104,"Ctenotus hilli"
265,2545,886,105,"Ctenotus hilli"
269,1737,1204,97,"Ctenotus hilli"
264,2163,932,105,"Ctenotus hilli"
262,2517,873,106,"Ctenotus hilli"
271,1656,1289,111,"Ctenotus hilli"
264,1662,1393,99,"Ctenotus hilli"
267,2022,1100,100,"Ctenotus hilli"
267,2732,810,109,"Ctenotus hilli"
266,1950,1083,109,"Ctenotus hilli"
264,1483,1448,98,"Ctenotus hilli"
277,1523,1722,106,"Ctenotus hilli"
277,1633,1427,108,"Ctenotus hilli"
270,3085,846,108,"Ctenotus hilli"
266,2427,834,108,"Ctenotus hilli"
267,2925,888,109,"Ctenotus hilli"
278,1746,1564,104,"Ctenotus hilli"
266,2586,768,103,"Ctenotus hilli"
277,1495,1701,102,"Ctenotus hilli"
267,1587,1277,100,"Ctenotus hilli"
274,1508,1383,110,"Ctenotus hilli"
268,2166,1131,100,"Ctenotus hilli"
268,2476,852,108,"Ctenotus hilli"
272,1853,1059,109,"Ctenotus hilli"
274,1878,1194,107,"Ctenotus hilli"
273,1401,1335,105,"Ctenotus hilli"
265,2624,729,110,"Ctenotus hilli"
267,2943,824,116,"Ctenotus hilli"
272,1803,1166,110,"Ctenotus hilli"
278,1524,1549,104,"Ctenotus hilli"
273,1295,1405,106,"Ctenotus hilli"
268,2809,843,115,"Ctenotus hilli"
271,1687,1275,112,"Ctenotus hilli"
270,1617,1314,110,"Ctenotus hilli"
274,1341,1357,105,"Ctenotus hilli"
264,2258,985,103,"Ctenotus hilli"
273,1748,1134,108,"Ctenotus hilli"
265,2259,952,106,"Ctenotus hilli"
273,1315,1883,100,"Ctenotus hilli"
260,1856,1627,108,"Ctenotus hilli"
272,1703,1184,110,"Ctenotus hilli"
267,1407,1458,98,"Ctenotus hilli"
274,1305,1316,104,"Ctenotus hilli"
266,2344,879,103,"Ctenotus hilli"
270,3075,805,116,"Ctenotus hilli"
276,1521,1643,105,"Ctenotus hilli"
266,2488,863,110,"Ctenotus hilli"
272,1566,1228,104,"Ctenotus hilli"
273,1317,1606,96,"Ctenotus hilli"
268,1961,1022,107,"Ctenotus hilli"
268,2941,863,110,"Ctenotus hilli"
269,2310,982,107,"Ctenotus hilli"
268,2484,838,105,"Ctenotus hilli"
263,2740,928,113,"Ctenotus hilli"
278,1657,1559,105,"Ctenotus hilli"
262,2536,881,111,"Ctenotus hilli"
272,1654,1255,113,"Ctenotus hilli"
275,1258,1742,98,"Ctenotus hilli"
277,1529,1632,104,"Ctenotus hilli"
278,1629,1559,106,"Ctenotus hilli"
277,1546,1645,102,"Ctenotus hilli"
279,1608,1568,105,"Ctenotus hilli"
278,1541,1732,102,"Ctenotus hilli"
268,1828,1320,111,"Ctenotus hilli"
268,2910,809,113,"Ctenotus hilli"
267,1546,1329,100,"Ctenotus hilli"
264,2414,916,107,"Ctenotus hilli"
265,2524,887,113,"Ctenotus hilli"
270,2978,772,114,"Ctenotus hilli"
269,2506,851,108,"Ctenotus hilli"
266,2127,958,102,"Ctenotus hilli"
275,1538,1704,108,"Ctenotus hilli"
265,2246,1069,103,"Ctenotus hilli"
270,2962,805,112,"Ctenotus hilli"
279,1599,1616,105,"Ctenotus hilli"
276,1462,1790,104,"Ctenotus hilli"
269,2167,971,106,"Ctenotus hilli"
278,1561,1618,104,"Ctenotus hilli"
268,2350,917,106,"Ctenotus hilli"
269,2029,1037,108,"Ctenotus hilli"
268,2190,1012,107,"Ctenotus hilli"
270,1788,1207,107,"Ctenotus hilli"
270,2039,1034,106,"Ctenotus hilli"
266,2720,766,114,"Ctenotus hilli"
270,2938,892,109,"Ctenotus hilli"
270,1653,1327,112,"Ctenotus hilli"
273,1341,1717,103,"Ctenotus hilli"
275,1430,1501,109,"Ctenotus hilli"
268,1662,1341,111,"Ctenotus hilli"
263,2714,819,107,"Ctenotus hilli"
268,1603,1334,102,"Ctenotus hilli"
266,2758,824,113,"Ctenotus hilli"
272,1638,1258,112,"Ctenotus hilli"
271,3002,766,111,"Ctenotus hilli"
268,2025,1063,107,"Ctenotus hilli"
266,2673,704,109,"Ctenotus hilli"
274,1302,1716,101,"Ctenotus hilli"
274,1292,1329,104,"Ctenotus hilli"
279,1561,1575,104,"Ctenotus hilli"
274,1346,1539,102,"Ctenotus hilli"
268,2460,832,105,"Ctenotus hilli"
270,1979,1053,106,"Ctenotus hilli"
271,2904,784,110,"Ctenotus hilli"
269,2162,1230,100,"Ctenotus hilli"
269,1593,1397,110,"Ctenotus hilli"
269,3092,898,109,"Ctenotus hilli"
269,2573,817,109,"Ctenotus hilli"
266,2406,887,109,"Ctenotus hilli"
269,1949,1124,108,"Ctenotus hilli"
271,1330,1900,103,"Ctenotus hilli"
271,1777,1174,108,"Ctenotus hilli"
267,2400,888,109,"Ctenotus hilli"
266,2240,1145,103,"Ctenotus hilli"
269,2880,854,109,"Ctenotus hilli"
269,2602,822,108,"Ctenotus hilli"
278,1528,1508,103,"Ctenotus hilli"
270,3075,892,111,"Ctenotus hilli"
279,1684,1394,101,"Ctenotus hilli"
270,1667,1266,114,"Ctenotus hilli"
270,1685,1270,112,"Ctenotus hilli"
264,2737,773,108,"Ctenotus hilli"
268,2602,822,109,"Ctenotus hilli"
276,1649,1574,106,"Ctenotus hilli"
277,1596,1729,105,"Ctenotus hilli"
278,1526,1670,107,"Ctenotus hilli"
269,2082,1029,100,"Ctenotus hilli"
266,2210,1099,106,"Ctenotus hilli"
262,1734,1488,105,"Ctenotus hilli"
263,2752,867,113,"Ctenotus hilli"
261,1841,1226,107,"Ctenotus hilli"
267,2510,888,104,"Ctenotus hilli"
271,3022,821,110,"Ctenotus hilli"
279,1681,1487,105,"Ctenotus hilli"
270,3005,836,111,"Ctenotus hilli"
268,1742,1248,97,"Ctenotus hilli"
269,2509,821,105,"Ctenotus hilli"
271,1656,1294,112,"Ctenotus hilli"
278,1585,1647,105,"Ctenotus hilli"
265,1523,1353,97,"Ctenotus hilli"
274,1308,1339,100,"Ctenotus hilli"
279,1724,1548,105,"Ctenotus hilli"
269,1963,1116,108,"Ctenotus hilli"
270,2994,759,115,"Ctenotus hilli"
271,1536,1467,108,"Ctenotus hilli"
268,2906,805,114,"Ctenotus hilli"
268,2969,780,116,"Ctenotus hilli"
