"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
174,4023,760,22,"Intellagama lesueurii"
262,1751,1159,112,"Intellagama lesueurii"
212,4620,704,49,"Intellagama lesueurii"
204,4270,662,42,"Intellagama lesueurii"
210,3753,866,47,"Intellagama lesueurii"
138,3441,892,17,"Intellagama lesueurii"
234,3606,604,84,"Intellagama lesueurii"
198,2498,1237,82,"Intellagama lesueurii"
106,4462,938,18,"Intellagama lesueurii"
208,4665,671,41,"Intellagama lesueurii"
161,3630,1432,42,"Intellagama lesueurii"
229,4049,614,56,"Intellagama lesueurii"
155,3953,1224,23,"Intellagama lesueurii"
130,5012,787,15,"Intellagama lesueurii"
194,3919,768,37,"Intellagama lesueurii"
192,5953,456,17,"Intellagama lesueurii"
223,3470,862,74,"Intellagama lesueurii"
130,4374,789,33,"Intellagama lesueurii"
199,4783,596,40,"Intellagama lesueurii"
184,5858,496,16,"Intellagama lesueurii"
244,2378,763,112,"Intellagama lesueurii"
146,4476,720,32,"Intellagama lesueurii"
177,5076,546,32,"Intellagama lesueurii"
219,2703,1036,107,"Intellagama lesueurii"
223,3805,727,60,"Intellagama lesueurii"
224,3341,600,93,"Intellagama lesueurii"
164,4746,749,35,"Intellagama lesueurii"
129,4719,879,23,"Intellagama lesueurii"
135,5157,830,18,"Intellagama lesueurii"
167,5098,681,29,"Intellagama lesueurii"
192,3239,1358,35,"Intellagama lesueurii"
205,3976,732,43,"Intellagama lesueurii"
185,4704,744,36,"Intellagama lesueurii"
143,3961,1098,24,"Intellagama lesueurii"
183,3775,1104,38,"Intellagama lesueurii"
164,5445,640,21,"Intellagama lesueurii"
183,3787,1088,54,"Intellagama lesueurii"
210,4859,661,44,"Intellagama lesueurii"
94,4622,1388,25,"Intellagama lesueurii"
196,4519,639,41,"Intellagama lesueurii"
203,5043,587,39,"Intellagama lesueurii"
204,2986,1598,93,"Intellagama lesueurii"
208,2291,1215,91,"Intellagama lesueurii"
182,5234,551,25,"Intellagama lesueurii"
192,4377,665,41,"Intellagama lesueurii"
227,4280,607,60,"Intellagama lesueurii"
257,2246,1051,111,"Intellagama lesueurii"
132,4225,937,14,"Intellagama lesueurii"
216,3307,1401,39,"Intellagama lesueurii"
196,3478,1166,38,"Intellagama lesueurii"
152,4315,1023,26,"Intellagama lesueurii"
161,5366,703,22,"Intellagama lesueurii"
232,4015,655,52,"Intellagama lesueurii"
205,5306,559,33,"Intellagama lesueurii"
169,4141,1030,35,"Intellagama lesueurii"
192,6038,444,20,"Intellagama lesueurii"
177,3692,1378,28,"Intellagama lesueurii"
124,3920,1306,41,"Intellagama lesueurii"
124,4142,872,45,"Intellagama lesueurii"
145,5058,841,14,"Intellagama lesueurii"
164,5695,524,11,"Intellagama lesueurii"
222,3210,1172,56,"Intellagama lesueurii"
241,2216,1257,111,"Intellagama lesueurii"
207,3541,1283,45,"Intellagama lesueurii"
130,4041,990,15,"Intellagama lesueurii"
260,2020,965,116,"Intellagama lesueurii"
150,5079,724,20,"Intellagama lesueurii"
254,2052,1227,116,"Intellagama lesueurii"
106,4211,809,14,"Intellagama lesueurii"
191,4980,638,30,"Intellagama lesueurii"
213,3155,956,90,"Intellagama lesueurii"
159,5195,798,31,"Intellagama lesueurii"
166,4916,544,25,"Intellagama lesueurii"
116,4230,1159,43,"Intellagama lesueurii"
212,3696,928,51,"Intellagama lesueurii"
199,3065,1488,85,"Intellagama lesueurii"
140,4307,788,36,"Intellagama lesueurii"
154,5473,711,25,"Intellagama lesueurii"
165,4081,1172,50,"Intellagama lesueurii"
206,4246,729,41,"Intellagama lesueurii"
139,3766,955,12,"Intellagama lesueurii"
177,3507,1363,38,"Intellagama lesueurii"
148,5219,597,12,"Intellagama lesueurii"
129,4155,1012,36,"Intellagama lesueurii"
158,4835,706,34,"Intellagama lesueurii"
97,4770,1225,25,"Intellagama lesueurii"
212,4155,696,46,"Intellagama lesueurii"
170,4968,669,32,"Intellagama lesueurii"
199,3986,875,45,"Intellagama lesueurii"
205,3765,850,51,"Intellagama lesueurii"
173,4703,685,32,"Intellagama lesueurii"
187,1953,2236,92,"Intellagama lesueurii"
235,2106,951,109,"Intellagama lesueurii"
257,2420,833,112,"Intellagama lesueurii"
234,2930,1337,92,"Intellagama lesueurii"
215,3173,1724,86,"Intellagama lesueurii"
120,5156,870,17,"Intellagama lesueurii"
195,4892,605,36,"Intellagama lesueurii"
203,4700,633,42,"Intellagama lesueurii"
175,3458,1392,25,"Intellagama lesueurii"
114,4701,723,14,"Intellagama lesueurii"
151,3895,803,21,"Intellagama lesueurii"
223,3569,593,65,"Intellagama lesueurii"
165,5516,610,20,"Intellagama lesueurii"
234,3624,619,83,"Intellagama lesueurii"
206,4595,571,41,"Intellagama lesueurii"
134,4737,765,24,"Intellagama lesueurii"
132,4378,784,34,"Intellagama lesueurii"
185,3813,972,24,"Intellagama lesueurii"
215,4036,563,49,"Intellagama lesueurii"
202,4728,642,43,"Intellagama lesueurii"
169,5037,651,28,"Intellagama lesueurii"
134,4161,978,45,"Intellagama lesueurii"
146,4135,943,31,"Intellagama lesueurii"
228,3391,736,88,"Intellagama lesueurii"
226,4434,618,53,"Intellagama lesueurii"
230,4015,695,56,"Intellagama lesueurii"
212,4604,739,48,"Intellagama lesueurii"
175,3821,1243,42,"Intellagama lesueurii"
162,4059,925,37,"Intellagama lesueurii"
178,4269,773,42,"Intellagama lesueurii"
200,5025,672,47,"Intellagama lesueurii"
196,4768,596,36,"Intellagama lesueurii"
176,5933,444,8,"Intellagama lesueurii"
184,5747,503,18,"Intellagama lesueurii"
187,4591,704,40,"Intellagama lesueurii"
201,1999,1068,104,"Intellagama lesueurii"
232,2161,885,110,"Intellagama lesueurii"
225,4433,680,48,"Intellagama lesueurii"
194,3347,1432,42,"Intellagama lesueurii"
93,4431,787,11,"Intellagama lesueurii"
185,3796,993,39,"Intellagama lesueurii"
114,4246,954,35,"Intellagama lesueurii"
175,3962,1050,48,"Intellagama lesueurii"
226,4067,621,52,"Intellagama lesueurii"
201,4809,668,44,"Intellagama lesueurii"
158,3791,1041,17,"Intellagama lesueurii"
123,4265,864,16,"Intellagama lesueurii"
194,5349,606,28,"Intellagama lesueurii"
110,4492,678,14,"Intellagama lesueurii"
103,4776,606,11,"Intellagama lesueurii"
200,4313,678,42,"Intellagama lesueurii"
80,4465,776,14,"Intellagama lesueurii"
188,6020,450,23,"Intellagama lesueurii"
191,5543,594,31,"Intellagama lesueurii"
70,4394,910,9,"Intellagama lesueurii"
197,3290,1712,46,"Intellagama lesueurii"
202,4588,643,42,"Intellagama lesueurii"
154,5128,690,24,"Intellagama lesueurii"
204,3665,756,48,"Intellagama lesueurii"
203,5140,582,33,"Intellagama lesueurii"
159,5309,779,29,"Intellagama lesueurii"
203,5136,593,42,"Intellagama lesueurii"
213,4415,851,46,"Intellagama lesueurii"
242,3242,742,86,"Intellagama lesueurii"
189,4009,920,47,"Intellagama lesueurii"
130,4301,930,30,"Intellagama lesueurii"
