"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
251,4956,412,98,"Suta suta"
209,6133,173,39,"Suta suta"
236,4240,553,72,"Suta suta"
206,6042,146,28,"Suta suta"
223,5804,438,44,"Suta suta"
265,3577,654,107,"Suta suta"
255,3820,615,113,"Suta suta"
211,6345,275,29,"Suta suta"
211,6072,295,48,"Suta suta"
195,5507,558,25,"Suta suta"
238,6605,145,43,"Suta suta"
271,3467,628,121,"Suta suta"
270,4368,463,107,"Suta suta"
246,4940,478,81,"Suta suta"
256,5852,346,68,"Suta suta"
220,5219,470,52,"Suta suta"
192,5579,171,19,"Suta suta"
245,6329,255,50,"Suta suta"
221,6317,265,45,"Suta suta"
227,5859,384,54,"Suta suta"
267,3181,686,107,"Suta suta"
248,6416,222,58,"Suta suta"
203,5976,278,25,"Suta suta"
242,3785,678,74,"Suta suta"
245,6361,263,53,"Suta suta"
283,2430,951,115,"Suta suta"
266,3970,516,112,"Suta suta"
190,5931,470,17,"Suta suta"
267,2914,885,121,"Suta suta"
227,3507,669,103,"Suta suta"
246,5648,299,87,"Suta suta"
210,6379,223,29,"Suta suta"
201,5781,222,12,"Suta suta"
246,5994,232,67,"Suta suta"
244,6464,236,55,"Suta suta"
221,6402,176,34,"Suta suta"
249,6263,229,64,"Suta suta"
228,3152,919,112,"Suta suta"
239,5383,384,60,"Suta suta"
216,5934,472,42,"Suta suta"
213,6210,245,32,"Suta suta"
241,6354,204,46,"Suta suta"
182,5668,239,12,"Suta suta"
235,3449,606,82,"Suta suta"
257,5709,351,72,"Suta suta"
268,3412,643,118,"Suta suta"
244,4825,564,98,"Suta suta"
256,5515,402,88,"Suta suta"
203,5067,638,37,"Suta suta"
177,5965,404,8,"Suta suta"
190,6165,319,14,"Suta suta"
174,5882,418,9,"Suta suta"
269,4497,457,105,"Suta suta"
158,5010,361,21,"Suta suta"
218,6434,239,31,"Suta suta"
204,5969,170,24,"Suta suta"
216,6426,232,43,"Suta suta"
259,6130,282,63,"Suta suta"
216,4667,686,56,"Suta suta"
267,4541,446,102,"Suta suta"
251,4808,452,99,"Suta suta"
258,6074,297,63,"Suta suta"
258,4723,396,98,"Suta suta"
230,6619,130,34,"Suta suta"
209,5804,497,46,"Suta suta"
262,4911,457,96,"Suta suta"
197,5756,249,16,"Suta suta"
187,4994,205,19,"Suta suta"
197,6121,376,19,"Suta suta"
259,5125,396,94,"Suta suta"
239,2732,899,112,"Suta suta"
177,5302,263,18,"Suta suta"
201,5881,482,30,"Suta suta"
224,6318,286,51,"Suta suta"
266,1149,1661,120,"Suta suta"
246,6575,194,52,"Suta suta"
256,5195,324,92,"Suta suta"
255,6015,346,71,"Suta suta"
184,5787,490,15,"Suta suta"
202,5274,595,43,"Suta suta"
256,3560,754,122,"Suta suta"
197,6115,206,16,"Suta suta"
247,6089,242,68,"Suta suta"
253,5297,427,85,"Suta suta"
248,5239,397,89,"Suta suta"
229,6227,281,47,"Suta suta"
243,5658,320,75,"Suta suta"
263,1509,1326,113,"Suta suta"
176,5766,305,11,"Suta suta"
242,6195,276,64,"Suta suta"
195,5631,205,14,"Suta suta"
222,6479,201,44,"Suta suta"
228,6369,346,52,"Suta suta"
251,5897,271,81,"Suta suta"
271,2646,908,112,"Suta suta"
263,3392,642,115,"Suta suta"
158,4890,368,24,"Suta suta"
184,5940,461,16,"Suta suta"
196,6132,392,24,"Suta suta"
244,5497,326,90,"Suta suta"
172,5857,409,12,"Suta suta"
264,2825,964,115,"Suta suta"
173,5512,297,13,"Suta suta"
272,4911,420,89,"Suta suta"
239,6640,177,46,"Suta suta"
194,5724,284,27,"Suta suta"
258,4637,423,100,"Suta suta"
211,5139,538,51,"Suta suta"
198,5768,209,20,"Suta suta"
182,4932,238,13,"Suta suta"
222,3317,722,93,"Suta suta"
242,5760,329,73,"Suta suta"
235,3746,596,84,"Suta suta"
182,5834,296,11,"Suta suta"
265,3512,728,112,"Suta suta"
258,4621,427,109,"Suta suta"
206,6267,317,23,"Suta suta"
263,3483,649,113,"Suta suta"
210,6111,160,37,"Suta suta"
155,4507,387,30,"Suta suta"
224,3926,795,56,"Suta suta"
155,4588,385,28,"Suta suta"
263,4069,509,109,"Suta suta"
197,5800,263,22,"Suta suta"
264,1748,1332,122,"Suta suta"
274,4730,432,102,"Suta suta"
197,5843,475,25,"Suta suta"
169,5728,500,7,"Suta suta"
164,5353,640,26,"Suta suta"
227,6515,166,36,"Suta suta"
275,4549,437,108,"Suta suta"
197,5702,205,17,"Suta suta"
255,4682,416,93,"Suta suta"
198,6119,222,21,"Suta suta"
241,6283,315,58,"Suta suta"
241,6261,278,62,"Suta suta"
209,6225,178,28,"Suta suta"
202,5932,170,28,"Suta suta"
280,2741,870,118,"Suta suta"
184,5559,276,28,"Suta suta"
262,3697,585,112,"Suta suta"
209,5918,462,36,"Suta suta"
244,6340,236,55,"Suta suta"
245,6381,223,50,"Suta suta"
199,5100,588,48,"Suta suta"
219,6399,161,31,"Suta suta"
260,3689,599,111,"Suta suta"
221,6427,272,43,"Suta suta"
258,5311,328,93,"Suta suta"
215,6370,175,47,"Suta suta"
247,6436,230,58,"Suta suta"
222,6468,150,46,"Suta suta"
275,3210,749,116,"Suta suta"
263,4261,480,108,"Suta suta"
177,5568,220,13,"Suta suta"
250,5648,342,82,"Suta suta"
213,6128,379,38,"Suta suta"
209,6364,158,38,"Suta suta"
257,5267,399,93,"Suta suta"
206,5649,511,33,"Suta suta"
182,5668,216,13,"Suta suta"
249,5627,310,76,"Suta suta"
201,6020,171,33,"Suta suta"
209,6115,291,31,"Suta suta"
204,5211,572,32,"Suta suta"
246,6491,228,54,"Suta suta"
206,4350,698,41,"Suta suta"
261,6109,304,66,"Suta suta"
246,6544,186,57,"Suta suta"
223,6278,236,39,"Suta suta"
173,5654,325,11,"Suta suta"
228,6480,210,42,"Suta suta"
232,6547,163,42,"Suta suta"
234,6580,171,51,"Suta suta"
270,2794,845,123,"Suta suta"
241,5879,257,78,"Suta suta"
197,6106,230,17,"Suta suta"
178,6003,370,13,"Suta suta"
208,6340,246,28,"Suta suta"
178,4004,314,45,"Suta suta"
266,4089,559,109,"Suta suta"
249,6387,218,58,"Suta suta"
244,5208,445,71,"Suta suta"
194,5687,167,21,"Suta suta"
260,1963,1030,114,"Suta suta"
213,6378,219,30,"Suta suta"
261,3109,811,113,"Suta suta"
204,5537,569,32,"Suta suta"
222,6468,265,41,"Suta suta"
229,4162,598,53,"Suta suta"
202,4796,845,51,"Suta suta"
267,3802,541,109,"Suta suta"
238,6644,167,53,"Suta suta"
218,6386,203,33,"Suta suta"
252,3276,832,119,"Suta suta"
261,5068,329,90,"Suta suta"
206,6334,240,30,"Suta suta"
187,5663,215,16,"Suta suta"
248,6439,186,55,"Suta suta"
208,6337,229,29,"Suta suta"
163,4822,288,26,"Suta suta"
254,5302,348,100,"Suta suta"
260,5464,392,92,"Suta suta"
270,3086,781,123,"Suta suta"
210,6384,337,48,"Suta suta"
211,6219,266,35,"Suta suta"
231,5791,295,64,"Suta suta"
214,3453,795,92,"Suta suta"
261,3647,544,110,"Suta suta"
188,5148,222,18,"Suta suta"
260,4107,497,113,"Suta suta"
179,5992,418,15,"Suta suta"
198,5810,252,15,"Suta suta"
210,5893,494,33,"Suta suta"
162,5055,350,21,"Suta suta"
214,6156,367,37,"Suta suta"
252,5074,393,98,"Suta suta"
207,6171,402,30,"Suta suta"
227,6565,174,37,"Suta suta"
242,5121,357,90,"Suta suta"
165,4916,307,21,"Suta suta"
174,5623,589,13,"Suta suta"
169,5041,261,18,"Suta suta"
256,6239,285,58,"Suta suta"
253,5538,379,80,"Suta suta"
238,6349,249,46,"Suta suta"
251,2092,1218,114,"Suta suta"
228,6466,265,44,"Suta suta"
271,3057,715,119,"Suta suta"
164,5183,338,21,"Suta suta"
160,5107,387,19,"Suta suta"
250,5463,386,86,"Suta suta"
237,4267,564,82,"Suta suta"
202,4933,550,47,"Suta suta"
183,5833,278,12,"Suta suta"
248,5614,353,83,"Suta suta"
194,5450,567,26,"Suta suta"
234,5635,418,62,"Suta suta"
247,6471,180,57,"Suta suta"
239,6624,153,47,"Suta suta"
270,1403,1788,123,"Suta suta"
214,6192,140,33,"Suta suta"
188,5253,191,15,"Suta suta"
224,5842,420,43,"Suta suta"
235,6579,178,41,"Suta suta"
263,2888,919,114,"Suta suta"
230,6534,169,37,"Suta suta"
225,6511,194,40,"Suta suta"
243,5688,295,84,"Suta suta"
165,5805,504,11,"Suta suta"
242,6596,158,55,"Suta suta"
257,5128,465,95,"Suta suta"
200,6189,296,42,"Suta suta"
262,4455,428,102,"Suta suta"
248,5283,396,85,"Suta suta"
230,3965,634,63,"Suta suta"
207,4913,504,51,"Suta suta"
263,2774,891,114,"Suta suta"
277,3544,591,113,"Suta suta"
220,6451,266,36,"Suta suta"
260,4245,468,106,"Suta suta"
229,5876,286,61,"Suta suta"
178,5312,594,29,"Suta suta"
244,5666,354,78,"Suta suta"
232,6550,173,39,"Suta suta"
279,2643,866,113,"Suta suta"
261,4432,534,111,"Suta suta"
255,4888,389,97,"Suta suta"
265,4707,456,99,"Suta suta"
218,4483,733,53,"Suta suta"
268,5345,355,84,"Suta suta"
189,5361,169,12,"Suta suta"
227,6312,238,47,"Suta suta"
230,5854,288,63,"Suta suta"
186,5888,259,16,"Suta suta"
255,5780,345,70,"Suta suta"
228,6480,183,36,"Suta suta"
275,4270,531,114,"Suta suta"
202,5489,569,33,"Suta suta"
260,5053,436,92,"Suta suta"
196,5659,193,15,"Suta suta"
180,5565,262,13,"Suta suta"
266,4191,512,110,"Suta suta"
263,4439,506,110,"Suta suta"
261,4257,454,105,"Suta suta"
211,6394,236,39,"Suta suta"
250,5412,328,90,"Suta suta"
263,5444,326,78,"Suta suta"
268,3160,817,116,"Suta suta"
256,5460,309,92,"Suta suta"
199,5745,180,19,"Suta suta"
244,6421,251,57,"Suta suta"
267,2068,1169,119,"Suta suta"
262,4789,421,103,"Suta suta"
271,3440,625,110,"Suta suta"
194,5619,158,16,"Suta suta"
181,5971,340,10,"Suta suta"
245,6316,268,56,"Suta suta"
170,5224,270,22,"Suta suta"
192,6076,216,32,"Suta suta"
240,6547,197,49,"Suta suta"
209,6054,137,29,"Suta suta"
249,6247,228,67,"Suta suta"
220,6393,176,32,"Suta suta"
238,6677,164,45,"Suta suta"
260,4785,431,94,"Suta suta"
204,5683,524,32,"Suta suta"
249,5360,363,97,"Suta suta"
256,5227,361,88,"Suta suta"
207,5821,502,37,"Suta suta"
221,1844,2604,92,"Suta suta"
257,4436,585,109,"Suta suta"
160,4936,327,23,"Suta suta"
249,2983,862,117,"Suta suta"
269,2445,995,117,"Suta suta"
262,5426,389,78,"Suta suta"
177,5171,241,19,"Suta suta"
243,6620,179,52,"Suta suta"
199,6216,332,21,"Suta suta"
228,6422,248,48,"Suta suta"
181,5433,258,19,"Suta suta"
237,4564,515,71,"Suta suta"
195,5537,190,10,"Suta suta"
179,5736,297,11,"Suta suta"
217,5572,475,46,"Suta suta"
248,5669,289,88,"Suta suta"
181,5995,360,9,"Suta suta"
205,4628,633,46,"Suta suta"
249,6272,234,54,"Suta suta"
240,6585,179,45,"Suta suta"
183,5685,229,14,"Suta suta"
246,6339,246,61,"Suta suta"
280,2930,720,113,"Suta suta"
244,5602,325,76,"Suta suta"
256,5232,376,96,"Suta suta"
277,2311,1038,111,"Suta suta"
239,5990,341,64,"Suta suta"
220,6458,196,45,"Suta suta"
181,4691,248,10,"Suta suta"
218,6441,224,45,"Suta suta"
192,6067,280,13,"Suta suta"
235,3781,677,71,"Suta suta"
199,5924,292,32,"Suta suta"
249,6078,225,69,"Suta suta"
241,5696,343,76,"Suta suta"
249,5069,418,79,"Suta suta"
243,5690,359,63,"Suta suta"
187,5987,478,21,"Suta suta"
256,4895,509,109,"Suta suta"
213,6341,289,29,"Suta suta"
174,5064,255,19,"Suta suta"
209,6338,225,24,"Suta suta"
229,6581,137,31,"Suta suta"
264,4594,414,100,"Suta suta"
256,6247,296,57,"Suta suta"
246,5531,355,78,"Suta suta"
258,5446,361,94,"Suta suta"
224,6386,261,44,"Suta suta"
228,3620,659,94,"Suta suta"
253,4603,477,95,"Suta suta"
203,6024,444,25,"Suta suta"
259,4644,420,100,"Suta suta"
262,4094,473,108,"Suta suta"
201,5908,238,23,"Suta suta"
248,5480,297,87,"Suta suta"
233,3659,624,85,"Suta suta"
262,5901,332,69,"Suta suta"
233,6558,171,54,"Suta suta"
261,5503,468,91,"Suta suta"
180,3992,277,46,"Suta suta"
189,5896,238,19,"Suta suta"
266,1630,1391,119,"Suta suta"
234,2826,937,110,"Suta suta"
268,4019,569,111,"Suta suta"
258,4770,403,97,"Suta suta"
225,6408,172,34,"Suta suta"
224,6253,216,35,"Suta suta"
264,3211,747,113,"Suta suta"
270,2807,823,122,"Suta suta"
238,5061,442,60,"Suta suta"
191,6027,286,13,"Suta suta"
183,5405,626,29,"Suta suta"
235,6582,192,40,"Suta suta"
258,2844,814,115,"Suta suta"
203,6177,262,37,"Suta suta"
175,4732,249,30,"Suta suta"
246,5258,402,79,"Suta suta"
244,5183,398,75,"Suta suta"
224,4737,497,54,"Suta suta"
223,5048,459,51,"Suta suta"
227,5651,424,63,"Suta suta"
